time,IP,SXR,FIR,PD,DML
0.0139,-57917.6258723704,-0.776309514537255,5.12214778665761e+18,0.764160523597532,3.87473986450184e-05
0.014,-58262.1433981205,-0.81109863660598,5.10407121713708e+18,0.703125,4.17881784976256e-05
0.0141,-58496.6489313245,-0.534114444093769,5.08840760147091e+18,0.717773117434825,5.15884240990641e-05
0.0142,-58804.2384613007,-0.412232375647662,5.05440977881243e+18,0.693361760940409,5.30767312672095e-05
0.0143,-59097.1135260727,-0.32200836893895,5.05325225317159e+18,0.666503858967644,5.08126390892338e-05
0.0144,-59259.8521718862,-0.705894418951158,5.02135110697739e+18,0.64941307684474,4.63654082004356e-05
0.0145,-59441.0879141836,-0.924718105585422,4.95431830623637e+18,0.6787109375,2.79886060291597e-05
0.0146,-59827.8114080453,-0.975775265503218,4.91536610630961e+18,0.717776550861266,1.30690070454775e-05
0.0147,-60314.1029518422,-0.828417171872042,4.88525299311522e+18,0.783690731252912,2.10446725896897e-05
0.0148,-60776.9376126564,-0.594051731891903,4.84704536366779e+18,0.693358803974628,2.95320726134678e-05
0.0149,-61068.7658316672,-0.330991563732928,4.78928658052507e+18,0.634766560171169,3.15889004376253e-05
0.015,-61135.2624823078,-0.191800696932727,4.85299353397769e+18,0.629882084740337,4.60395344934515e-05
0.0151,-61167.2463402488,-0.486759382804805,4.81812546023086e+18,0.65185520857592,3.67300433617962e-05
0.0152,-61385.5107811979,-0.984921754261154,4.78624690608846e+18,0.693359531468328,2.55172638017842e-05
0.0153,-61792.7134609058,-1.2602106558072,4.74610702702934e+18,0.7861328125,1.81268065922443e-05
0.0154,-62176.6711835546,-0.841732935065617,4.7270295180774e+18,0.78125,1.03332643816067e-05
0.0155,-62529.3086555051,-0.108002892949795,4.72278954207491e+18,0.771486339036313,1.20844471410788e-05
0.0156,-62730.4379839318,0.281716087411858,4.72549229995343e+18,0.64453125,2.24282084200302e-05
0.0157,-62736.4666853471,0.0515406352396051,4.72736671821724e+18,0.6005859375,3.26545085930376e-05
0.0158,-62645.9822918132,-0.292345177103882,4.73521794306734e+18,0.673828590549349,3.91182648337556e-05
0.0159,-62814.0343665748,-0.778604339332455,4.69338774755075e+18,0.671387286138267,4.06008143715366e-05
0.016,-63163.859797862,-0.745797702953658,4.60609007691971e+18,0.805665408228585,2.08638139704646e-05
0.0161,-63643.8622677879,-0.641309654266031,4.60722573560816e+18,0.759278423969973,1.3663930278427e-05
0.0162,-64067.9639405989,-0.135831656886161,4.5961280901133e+18,0.688480741532823,1.64519471046119e-05
0.0163,-64199.7355826132,0.120726246521441,4.59117350879129e+18,0.6494140625,7.80540009587195e-06
0.0164,-64098.8888886323,-0.155698234747977,4.58774169966333e+18,0.590819126804005,4.72073495103475e-06
0.0165,-63997.6168627086,-0.420887492054374,4.53701777141423e+18,0.656738444919694,1.8091125924853e-05
0.0166,-64124.6913031287,-0.682564151386428,4.51730178726412e+18,0.634767581762104,1.7810543889019e-05
0.0167,-64415.0448279797,-0.447876253532815,4.48539683570938e+18,0.744626280857009,1.21648385608879e-07
0.0168,-64852.1994384982,-0.315015642957315,4.45045333811672e+18,0.761717978933893,5.2439677423148e-07
0.0169,-65286.8023295495,-0.354662576678824,4.47554301845846e+18,0.698240852061018,6.87645151480653e-06
0.017,-65504.8314326952,-0.126791278595594,4.42436274267445e+18,0.64453125,-6.70059924606846e-06
0.0171,-65598.3402481824,-0.290571593107731,4.39585969179087e+18,0.625000920615975,-6.9223521619079e-06
0.0172,-65558.6306916716,-0.307079978970305,4.37340699865361e+18,0.595703125,1.77275768308801e-06
0.0173,-65500.3017967074,-0.25095315354649,4.35306217941491e+18,0.654296369207032,7.81742062242685e-06
0.0174,-65486.3600498361,-0.231867233257622,4.30795924515672e+18,0.73242172580927,2.16857940114154e-05
0.0175,-65632.6062704857,-0.0943403121666188,4.31837843814044e+18,0.686035019795066,3.80211155177904e-05
0.0176,-65762.1026415573,-0.086319923327798,4.26451850883674e+18,0.7568359375,3.27354732077893e-05
0.0177,-65923.1040209923,-0.21944245405556,4.21435910151667e+18,0.781251949487895,3.36309672874167e-05
0.0178,-66081.6499092372,-0.111256967069216,4.24108434314993e+18,0.717773703008613,1.88643794001686e-05
0.0179,-66252.3446835221,-0.274590255285154,4.22333190721325e+18,0.708009347358008,1.55878605887738e-06
0.018,-66413.586096767,-0.304865760492857,4.23284558358743e+18,0.664065336941349,3.31679628227921e-06
0.0181,-66417.1046450387,-0.421741309293361,4.21442728732087e+18,0.715333711592176,1.63901616570222e-05
0.0182,-66445.6654477205,-0.349844978121741,4.18510743628647e+18,0.659178327222997,3.78541172780468e-05
0.0183,-66437.6529940632,-0.0565930093677203,4.18412399157939e+18,0.607910509049115,3.91588201150654e-05
0.0184,-66320.7963478695,0.210612208816759,4.20551906158891e+18,0.581056073236732,3.47940880154494e-05
0.0185,-66251.5308121275,-0.172797192363234,4.16461480842575e+18,0.53955092673417,2.97610780063559e-05
0.0186,-66227.8142154648,-0.600407193338456,4.16005170039375e+18,0.639642545391067,1.0727499154211e-05
0.0187,-66304.1951106526,-0.802343551481585,4.17063787152423e+18,0.759277281919226,-8.84523612968446e-06
0.0188,-66550.9369328814,-0.625840265238345,4.10023498840117e+18,0.810547846106843,-1.32678556917805e-05
0.0189,-66664.5105916567,-0.274934157295923,4.01493906998647e+18,0.80078125,-1.21530643899212e-05
0.019,-66681.5144369033,0.00592038854327702,4.06675706345463e+18,0.708009340083799,-4.2690796365742e-06
0.0191,-66514.3904925656,0.252616526800603,4.04437015201476e+18,0.646973316691894,1.01711623816939e-05
0.0192,-66350.2827299762,0.0785408802372331,4.04815646635594e+18,0.629883368976954,-9.45877443385409e-06
0.0193,-66350.4293892729,-0.527758331310222,4.00375274731576e+18,0.676268172158828,-2.6448245133934e-05
0.0194,-66402.8434032181,-0.696549566069742,4.02353641546484e+18,0.629883511149277,-3.9126328084936e-05
0.0195,-66365.6056174017,-0.491798291330007,3.97636668821944e+18,0.642090089368887,-2.6660056327413e-05
0.0196,-66314.375270739,-0.236022462971395,3.976896185424e+18,0.60546875,-8.44849499311971e-07
0.0197,-66163.9117784308,0.0479458869263766,3.96652645360293e+18,0.5419921875,7.31328123812697e-06
0.0198,-66041.8317204559,0.274713986812347,3.94837312128272e+18,0.546874934532122,1.24837262151704e-05
0.0199,-65910.9765113081,0.0387848434040497,3.97152855969014e+18,0.5322265625,1.11802985427096e-05
0.02,-65833.1482021007,-0.251287299482498,3.96703437488536e+18,0.537109647782822,-7.51642056891759e-06
0.0201,-65848.0215924166,-0.433723887444199,3.93955658573676e+18,0.710443897666433,-2.1756020794607e-05
0.0202,-65996.5907764452,-0.744341055196988,3.83731139154399e+18,0.825199153282136,-1.65348747557766e-05
0.0203,-66096.8809942491,-0.556534605522504,3.83054017803266e+18,0.8544921875,-1.20347478506169e-05
0.0204,-66151.9474833433,-0.242966759420938,3.86201231764945e+18,0.776375116387333,-9.82443578142876e-06
0.0205,-65908.8743820853,0.112622089005958,3.84738073217037e+18,0.654297566049813,1.20894237857013e-06
0.0206,-65636.1492192938,0.0144101880971047,3.82366155589488e+18,0.595703125,-5.52549997171161e-07
0.0207,-65559.5663838051,-0.248306639695276,3.82255985789208e+18,0.546875,-1.46537459563764e-05
0.0208,-65564.1431452473,-0.831789129206395,3.81791506664071e+18,0.527344921147578,-3.26693130350988e-05
0.0209,-65685.5369973331,-1.03868733398793,3.78018851549745e+18,0.5126953125,-5.28690790938269e-05
0.021,-65689.9624748212,-0.845241137824209,3.80941096727635e+18,0.522459009834732,-5.01376843953455e-05
0.0211,-65693.2290379023,-0.462861105017844,3.74393820559072e+18,0.988775555280621,-3.65754307837197e-05
0.0212,-65776.0510906474,-0.179622062940976,3.78863254341113e+18,0.839845263035382,-2.56034339308227e-05
0.0213,-65742.9631774434,-0.128027073423619,3.8436451455633e+18,0.693359375,-2.75561439409594e-05
0.0214,-65634.9687916269,-0.23191612558105,3.77906943346408e+18,0.620116638297255,-3.9184529408128e-05
0.0215,-65421.2989848033,-0.437175596963669,3.78413840819695e+18,0.629883704005587,-4.47943742750258e-05
0.0216,-65002.1273102503,-0.473383080262475,3.73466570355865e+18,0.585938184094083,-4.49321339783537e-05
0.0217,-64510.960404924,-0.12575639084136,3.73623612482724e+18,0.57128953918258,-3.28897899719392e-05
0.0218,-64083.8919350343,-0.300188597751866,3.7443800669157e+18,0.551757947135538,-2.07187444351337e-05
0.0219,-63785.3130624627,-0.24969404677952,3.71222931396316e+18,0.517578125,-2.31418556409837e-05
0.022,-63592.5144646528,-0.160436824556089,3.62413459210506e+18,0.62988353992087,-2.21116535936349e-05
0.0221,-63591.399322281,-0.229506786847356,3.5486329390813e+18,0.964360269727649,-2.0229199190382e-05
0.0222,-63791.07406691,-0.317968817474439,3.60881741568653e+18,0.7373046875,-3.37843252541773e-05
0.0223,-63767.7324064213,-0.391724358480665,3.59115924994283e+18,0.654298380761173,-4.47184466876418e-05
0.0224,-63563.5767527563,-0.36712932179204,3.60966242027422e+18,0.576171387628026,-5.03323949794981e-05
0.0225,-63363.927431466,-0.429191782215173,3.57080900966323e+18,0.534668514315641,-6.07702796594356e-05
0.0226,-63216.5376686605,-0.404206596159912,3.52661207122355e+18,0.5126953125,-6.2979821384064e-05
0.0227,-63159.8294797974,-0.424958084432694,3.50931795394771e+18,0.52734375,-4.04944354839064e-05
0.0228,-63149.9344524732,-0.31557585340394,3.49994970844424e+18,0.5712890625,-3.66654866349637e-05
0.0229,-63120.0429805498,-0.411561217391149,3.49949068589237e+18,0.5517578125,-4.54245791739368e-05
0.023,-63135.0910922601,-0.181690927546789,3.50810772264662e+18,0.527344913873371,-5.34352487352684e-05
0.0231,-63066.8090146231,-0.372370695323208,3.48863300154067e+18,0.500488204799626,-5.54774876163481e-05
0.0232,-62950.9718117476,-0.613594704648029,3.46382685894586e+18,0.4833984375,-5.88364910351555e-05
0.0233,-62886.3419594123,-0.586117012724553,3.44894770207973e+18,0.4833984375,-6.05701208391979e-05
0.0234,-62869.2460318683,-0.259243653059082,3.41917682158178e+18,0.4833984375,-4.01829192011657e-05
0.0235,-62834.1547948451,-0.168634704061263,3.38081216954731e+18,0.517578125,-2.88714676763373e-05
0.0236,-62821.7352389377,-0.298107055497254,3.3930730432524e+18,0.5078125,-3.63968558225204e-05
0.0237,-62731.5713888483,-0.297909085104555,3.3408570855769e+18,0.505370395425976,-4.38726124499193e-05
0.0238,-62582.6927590286,-0.223647627806509,3.29137083933055e+18,0.561521429818442,-5.18177327814503e-05
0.0239,-62455.1342983015,-0.2910029033517,3.34456299877162e+18,0.842281053596371,-5.20410339576478e-05
0.024,-62247.854780355,-0.593446354647054,3.36641395204637e+18,0.625009601955306,-4.51063736040992e-05
0.0241,-61983.01652573,-0.392339100334493,3.34604108666693e+18,0.522458711592179,-2.5875520037139e-05
0.0242,-61765.3031193683,-0.392230858635013,3.31908414827885e+18,0.4638671875,-1.53392939896497e-05
0.0243,-61623.37790184,-0.178714316881346,3.3011774546417e+18,0.44921875,-1.22657033150887e-05
0.0244,-61682.4942806838,-0.17734029861208,3.27705766209104e+18,0.4541015625,-1.21876945960418e-05
0.0245,-61657.6656162843,-0.23816261703377,3.2391688510602e+18,0.4541015625,-2.76826198024583e-05
0.0246,-61668.5346033969,-0.397955733619455,3.22633508965787e+18,0.454101067853817,-5.23232672841566e-05
0.0247,-61594.9105978993,-0.562158837538159,3.2073963862331e+18,0.46875,-7.01965481596493e-05
0.0248,-61494.0939651253,-0.850699437029376,3.24888165695013e+18,0.527342178770951,-6.60778538450077e-05
0.0249,-61371.5067331496,-0.73740952272485,3.25633564863905e+18,0.52734375,-5.59001876937925e-05
0.025,-61184.791395076,-0.55927636424359,3.23701984132548e+18,0.512698949604286,-5.11694452481489e-05
0.0251,-61036.7204284192,-0.389518620972136,3.19014310748374e+18,1.3037134107309,-5.41663954153014e-05
0.0252,-61145.8593255959,-0.224992652578362,3.15816450195041e+18,0.976564813198324,-6.09871830452188e-05
0.0253,-61206.1196557062,-0.301749848994151,3.194089648514e+18,0.766601227574558,-6.10120825800355e-05
0.0254,-60987.8185855855,-0.510601070600796,3.1791051900913e+18,0.624998676094039,-7.70838530128382e-05
0.0255,-60490.868321077,-0.685615798909469,3.06351962108666e+18,0.5517578125,-8.27709751924376e-05
0.0256,-60078.5738771529,-0.774515614095416,3.05226282552005e+18,0.5126953125,-7.14288503197864e-05
0.0257,-59784.8062669175,-0.612247716821806,3.04713392507067e+18,0.49072443115689,-5.9246338560888e-05
0.0258,-59557.2438645337,-0.23113665723332,2.97440702660895e+18,0.488282988535847,-4.46417864147186e-05
0.0259,-59363.8325351684,-0.0410544292586825,2.96008121135578e+18,0.48828125,-4.87033314871796e-05
0.026,-59254.9241365092,-0.053072739465574,2.91789768597705e+18,0.473633139839384,-6.25611588829123e-05
0.0261,-59059.3769187649,-0.442020430289879,2.88700445454298e+18,0.446778704027001,-8.36340164392469e-05
0.0262,-58921.6748224791,-0.748379446854591,2.89947175938332e+18,0.4443359375,-8.94447878289297e-05
0.0263,-58755.2225351088,-0.842319014250872,2.87249030883489e+18,0.441895651478119,-7.37014823133365e-05
0.0264,-58631.7078823823,-0.659944470601945,2.85638398227054e+18,0.4541015625,-7.17508597688386e-05
0.0265,-58602.9561276445,-0.287893610886163,2.83734862199209e+18,0.44921875,-5.09638066903218e-05
0.0266,-58493.9226801847,-0.128417622834797,2.82997592230774e+18,0.458982396415271,-4.37902007362911e-05
0.0267,-58469.9979648093,-0.169273788786273,2.82854069969533e+18,0.46875,-6.47636430323945e-05
0.0268,-58445.9514888409,-0.468853312363929,2.85042626946769e+18,0.458984375,-8.4450426245654e-05
0.0269,-58394.4413980609,-0.801798876571141,2.82816100739793e+18,0.466308062732775,-8.72812642366625e-05
0.027,-58388.6251260429,-1.13824633926696,2.8617919751225e+18,0.44921875,-9.50063883688543e-05
0.0271,-58358.8147770709,-0.803356226192498,2.85539915492717e+18,0.4541015625,-9.50818335131828e-05
0.0272,-58300.7121019219,-0.501037764641104,2.85181869028327e+18,0.444336854050281,-7.70212434339905e-05
0.0273,-58351.3924789184,-0.172098399616558,2.84477083759658e+18,0.458984375,-5.55688526473339e-05
0.0274,-58367.3143414184,-0.107972748758867,2.91275486172643e+18,0.458984375,-5.47817362584529e-05
0.0275,-58366.1931523763,-0.31355565395182,2.92167488665769e+18,0.456542877737651,-5.677956314353e-05
0.0276,-58362.6775399015,-0.531782412409993,2.89670989382662e+18,0.4541015625,-6.95077591781983e-05
0.0277,-58346.6200680647,-0.788497174727689,2.94514066385797e+18,0.46875,-8.26717123978262e-05
0.0278,-58339.5254262142,-0.821401489396569,2.89459694827037e+18,0.468749265304936,-7.42122903035667e-05
0.0279,-58318.0097560414,-0.477396924091343,2.90727145948332e+18,0.456544736382681,-7.91035045625024e-05
0.028,-58304.1567338349,-0.279359233919854,2.90633775132167e+18,0.449220495810056,-7.09866219549439e-05
