time,IP,SXR,FIR,PD,DML
0.0134,26685.4570759945,NaN,5.39126590615775e+18,1.2109399275801,0.000141554451447105
0.0135,27282.9632395523,NaN,5.41507062433438e+18,1.1767578125,0.000139843145950949
0.0136,27895.3952539519,NaN,5.42716399535664e+18,1.17675853873649,0.000120256436368033
0.0137,28451.9279032963,NaN,5.46196137557303e+18,1.14746207685323,0.000103113603335777
0.0138,29038.990033198,NaN,5.46282091687328e+18,1.1474609375,9.4832193028155e-05
0.0139,29633.541845888,NaN,5.46100120445132e+18,1.14745988108819,9.66100070138514e-05
0.014,30207.0960324047,NaN,5.40565281292341e+18,1.09863575182762,0.000102516646466287
0.0141,30802.0902812202,NaN,5.44454069687105e+18,1.083984375,0.000108371040573304
0.0142,31349.6404047005,NaN,5.41407178817711e+18,1.08398298827761,0.000119542686375196
0.0143,31918.5091809371,NaN,5.51391759639964e+18,1.0693359375,0.000132508106198713
0.0144,32538.1270650849,NaN,5.48365035014705e+18,1.04492317878096,0.00012173918399082
0.0145,33154.3492097363,NaN,5.43481098002092e+18,1.03027262976202,0.000106233109999573
0.0146,33725.3073662917,NaN,5.40124858549242e+18,1.0205078125,0.000104968063698175
0.0147,34261.735565368,NaN,5.44439879947036e+18,1.02538990021889,9.21420144313208e-05
0.0148,34872.3316049687,NaN,5.4060224230172e+18,1.0205078125,9.6147547263782e-05
0.0149,35454.7903346469,NaN,5.41268802440875e+18,0.981446863650121,9.86971621318633e-05
0.015,35984.6184894592,NaN,5.40476656743125e+18,0.961916172413391,0.000108500754058512
0.0151,36512.5465104365,NaN,5.43737822479724e+18,0.957029781791302,0.000112828590396414
0.0152,36995.943877719,NaN,5.3779553533577e+18,0.942385728545819,9.49553640656305e-05
0.0153,37507.1975285384,NaN,5.38373627145138e+18,0.957035405801824,8.41010491316943e-05
0.0154,38053.2703375819,NaN,5.38238280793448e+18,0.9375,8.33723380732244e-05
0.0155,38597.0836251117,NaN,5.36268919109713e+18,0.937503906977556,8.02847825576156e-05
0.0156,39132.8908398316,NaN,5.35050186271268e+18,0.9179695562826,7.94635855996147e-05
0.0157,39676.5478278904,NaN,5.28627179930063e+18,0.888674313768857,8.50767499168657e-05
0.0158,40207.1682767134,NaN,5.28057485303551e+18,0.952142650894191,8.73857110993785e-05
0.0159,40759.533648823,NaN,5.31589874531214e+18,0.888673011443006,8.23139806050214e-05
0.016,41274.7860566895,NaN,5.30380084433566e+18,0.893553137804992,8.12791192552926e-05
0.0161,41796.7050976758,NaN,5.28866620784912e+18,0.874031865512666,8.20359489624499e-05
0.0162,42371.5134601609,NaN,5.27189434181767e+18,0.898431632985658,7.75508865170709e-05
0.0163,42916.2787450239,NaN,5.34472087579604e+18,0.8544921875,9.08565514835868e-05
0.0164,43475.1626512738,NaN,5.26546476201836e+18,0.898441651436486,9.86572584494338e-05
0.0165,44049.6278228918,NaN,5.27057794829436e+18,0.839845525568181,8.41569528853656e-05
0.0166,44635.6282386248,NaN,5.2348357333401e+18,0.839842449129261,5.43130421133809e-05
0.0167,45182.7338304604,NaN,5.18539240160066e+18,0.805666476981651,4.65260327410417e-05
0.0168,45680.8647802518,NaN,5.21359437113749e+18,0.805667716287948,3.2383789063633e-05
0.0169,46232.6352599896,NaN,5.25728776027453e+18,0.791017790611027,1.72126620101882e-05
0.017,46841.0925664854,NaN,5.21797041454805e+18,0.791014490012107,3.53107159848265e-05
0.0171,47401.1512866657,NaN,5.26242675460936e+18,0.805662514260104,5.8365684069615e-05
0.0172,48028.5388515271,NaN,5.21999490296808e+18,0.7861328125,6.35791792693027e-05
0.0173,48651.2441139824,NaN,5.17461171843641e+18,0.781255861193891,6.31406354881086e-05
0.0174,49293.4754863901,NaN,5.14585933034832e+18,0.776368156605047,7.1182148977773e-05
0.0175,49838.3325899508,NaN,5.20837693676384e+18,0.756837319857049,7.44071502158174e-05
0.0176,50383.7964919622,NaN,5.17839415156164e+18,0.771481716013879,6.95953191947069e-05
0.0177,50969.2614554902,0.259247878772397,5.13111347846516e+18,0.771485674415627,7.05190543090609e-05
0.0178,51592.0203502309,0.462212703878961,5.10882736476763e+18,0.751953928371833,8.63533295012502e-05
0.0179,52163.6983975268,0.486516034370965,5.09814362068907e+18,0.7421875,6.99545882053394e-05
0.018,52746.1876771454,0.171346682017171,5.13480442687768e+18,0.776365746670083,6.38946119617643e-05
0.0181,53292.7946820024,0.140386384892178,5.14120939357874e+18,0.76171988353278,6.38704496658523e-05
0.0182,53863.8426700238,0.0888898833085927,5.13785053904564e+18,0.756837484284783,6.26359880642818e-05
0.0183,54376.6518999926,0.268669048547251,5.11689322819616e+18,0.742185398817285,7.33227017886035e-05
0.0184,54931.1886356302,0.0551638164965338,5.14667174606609e+18,0.75195019731328,7.92613938249757e-05
0.0185,55500.1266826207,0.289716201566449,5.10810588347889e+18,0.742186532350066,7.03756750139619e-05
0.0186,56089.2537310116,0.266663770947269,5.12396600344137e+18,0.7568359375,6.77329334042715e-05
0.0187,56690.2555636696,0.0411193172276885,5.10450379404121e+18,0.7373046875,6.53477755247274e-05
0.0188,57193.6130761696,-0.126744703365798,5.12776027753513e+18,0.722652356118458,4.96365980074711e-05
0.0189,57684.541937284,0.0205471148903633,5.08173008493402e+18,0.708008614416449,4.86170242495929e-05
0.019,58176.2413103024,0.287519688112728,5.10336572549076e+18,0.708010242538182,5.94365848581813e-05
0.0191,58711.6564446886,0.471047745341875,5.06469231488975e+18,0.712889906040425,6.05090704690973e-05
0.0192,59236.2722851758,0.535013861735388,5.09922485263605e+18,0.712890625,4.73076349368449e-05
0.0193,59754.5394371871,0.374957237728228,5.08331490147991e+18,0.73242032967033,5.02426975078343e-05
0.0194,60268.8915881265,0.0494328562203094,5.0849254576267e+18,0.717774486636245,3.38317216799145e-05
0.0195,60748.2887997989,-0.138775489335141,5.06172872780867e+18,0.737298837947011,2.57290351527249e-05
0.0196,61125.6890015867,-0.0186434647476184,5.07057972883685e+18,0.747071278874814,3.02437941498593e-05
0.0197,61498.5700527265,0.213332647116322,5.07934007555694e+18,0.751948986659529,4.44120032561855e-05
0.0198,61853.5123794845,0.562408134109264,5.08163339275718e+18,0.791014741582061,4.30357711690481e-05
0.0199,62167.4916250372,0.69736586408305,5.04713606976446e+18,0.737309873521605,4.00321005381942e-05
0.02,62462.2205119562,0.500371659952787,5.02265103559514e+18,0.747067911116804,4.39422842676011e-05
0.0201,62770.890678449,-0.18150780987842,5.06692247540841e+18,0.717769796808065,2.72206528862618e-05
0.0202,63088.1231933477,-0.387922298018351,5.03160698450984e+18,0.693359375,7.20684731953491e-06
0.0203,63459.221976989,-0.252567666808145,5.0571389024004e+18,0.703125,8.56120340790938e-06
0.0204,63842.0845207092,-0.103217649656593,5.040287885921e+18,0.727529799252656,2.08934346400599e-05
0.0205,64252.8781351311,0.151477054982961,5.09397179851873e+18,0.703125,2.07093394218276e-05
0.0206,64655.4650240912,0.587199393387383,5.03971340801563e+18,0.708009273433135,2.82227577188919e-05
0.0207,65039.209491329,0.463769823813726,5.04040153955355e+18,0.6982421875,1.99120121756741e-05
0.0208,65394.010433671,-0.217084959252011,5.02901054132847e+18,0.747071690491711,8.83772850213608e-06
0.0209,65653.2603826579,-0.466501339342275,5.02677170619981e+18,0.712891506962555,-1.66442646354462e-05
0.021,65840.5107152116,-0.573102317540546,5.00575575312251e+18,0.698244777600577,-2.75373131952923e-05
0.0211,66058.9345925507,-0.5094921489126,4.98531138817974e+18,0.732421875,-1.17535728348435e-05
0.0212,66227.2569737187,-0.124059368576102,5.00414818831443e+18,0.747067888282269,7.87472681457053e-06
0.0213,66364.1049794845,0.218329223372768,5.07123040902985e+18,0.79102375180434,-1.21550984433388e-07
0.0214,66496.4146519815,0.28985564620122,5.03665546982799e+18,0.8154296875,-1.26698721104958e-05
0.0215,66627.939868817,0.191608732304666,5.01669564721934e+18,0.751956209838889,-1.86446788402692e-05
0.0216,66746.5608099374,-0.379502285214655,5.07633000939457e+18,0.712890625,-2.14334453306735e-05
0.0217,66906.6246782926,-0.637403519123715,5.07417315194616e+18,0.693359375,-1.52941530107154e-05
0.0218,67141.6765914928,-0.355345753853738,5.00438887167087e+18,0.688477525964046,-1.71752499203759e-05
0.0219,67387.1628119934,0.185172370009455,5.01465909357593e+18,0.678712314036599,-2.95119090209735e-06
0.022,67642.2867803188,0.34874921725951,4.97139871023527e+18,0.693357613985657,8.60649502718564e-06
0.0221,67906.8920667908,0.327418155965631,4.98844002408898e+18,0.6787109375,-8.63433418873648e-06
0.0222,68156.5021264154,0.0986438274901729,5.06077437086189e+18,0.683594547550298,-2.70186262482927e-05
0.0223,68443.3685864869,-0.251614865468753,5.03598295109115e+18,0.703123789346247,-3.02996296342525e-05
0.0224,68648.869771618,-0.375223855947049,5.04136858555127e+18,0.698240563594245,-3.53365997647131e-05
0.0225,68843.6522597586,-0.403532707709087,5.03355693918287e+18,0.678717047835194,-2.68421536497436e-05
0.0226,69104.2479588051,-0.197674452872035,5.05775512247289e+18,0.703126894909648,-2.1053381296373e-05
0.0227,69284.8633770411,0.234065077139665,5.08129115915109e+18,0.771484375,-1.26196846202856e-05
0.0228,69407.4547433105,0.1465406227186,5.06297213489428e+18,0.751951666705477,-6.6667421512928e-06
0.0229,69413.215513677,-0.101561626334769,5.06329075467767e+18,0.7763671875,-2.4956645864435e-05
0.023,69444.3744056913,-0.363618135471108,4.93808242436179e+18,1.13766736913189,-4.06756647392114e-05
0.0231,69433.4239011323,-0.406919278947271,4.81839881873059e+18,1.29395058681073,-4.69374483520626e-05
0.0232,69488.8867808701,-0.51921542679711,4.86729784050459e+18,1.14260138785394,-3.40411768131485e-05
0.0233,69486.3372658522,-0.341498190171518,4.93270486163348e+18,0.932625712872438,-3.53362348957803e-05
0.0234,69440.2268135131,0.0552547032017409,4.88160215293333e+18,0.864266285498137,-2.90441593414597e-05
0.0235,69384.0320772497,-0.072805286264066,4.88148988325469e+18,0.83007883813804,-1.8200130309203e-05
0.0236,69313.8134510876,-0.207961830567906,4.85487296922854e+18,0.781253379401081,-2.53437873461151e-05
0.0237,69279.1170521603,-0.295612156525259,4.83712851470555e+18,0.7568359375,-3.36713173161183e-05
0.0238,69267.2908895858,-0.293507273123414,4.81396729712837e+18,0.732419922602421,-4.45520742626319e-05
0.0239,69206.3554657479,-0.223547906219078,4.84194740687335e+18,0.722657344448584,-4.88453149568807e-05
0.024,69184.5028099672,-0.215445655511927,4.81984813111422e+18,0.722657210553279,-5.42432036684023e-05
0.0241,69178.4804859207,-0.175036204997544,4.80433750749475e+18,0.708009186382265,-5.14017818361872e-05
0.0242,69241.5655310936,-0.126325993729198,4.84577859946778e+18,0.6982421875,-3.35860179311089e-05
0.0243,69289.515320441,-0.198812382728093,4.83813322882652e+18,0.698242950121087,-2.16075687265716e-05
0.0244,69365.6283596544,-0.344005838996995,4.87157505112169e+18,0.68359454463953,-4.07863930281721e-05
0.0245,69445.6931987485,-0.343116976191899,4.86066666104485e+18,0.683594957968517,-5.2694090121531e-05
0.0246,69505.6466816895,-0.440829518945367,4.80131658340074e+18,0.688473321112663,-7.05322323052998e-05
0.0247,69531.2930009982,-0.622708746865505,4.81426142009674e+18,0.664064533868715,-7.59356457931689e-05
0.0248,69565.1352047378,-0.524053039155496,4.8230292327005e+18,0.659180316225782,-6.46831924081317e-05
0.0249,69576.8189321812,-0.48301988602133,4.84942592169157e+18,0.7080078125,-5.07953645810216e-05
0.025,69599.9701001937,-0.491214226522226,4.81747672952482e+18,0.712889169616245,-4.98880405452908e-05
0.0251,69618.8815879172,-0.480979534143827,4.87728603479094e+18,0.6982421875,-5.57190013241234e-05
0.0252,69601.9859540673,-0.432633471523651,4.86443392597177e+18,0.76171875,-5.98078039118394e-05
0.0253,69533.2053429082,-0.394063239635031,4.72260006690101e+18,1.09373247717958,-6.90319657362653e-05
0.0254,69457.0714460071,-0.326029571837902,4.75953094599085e+18,1.4306821150801,-8.22672244316498e-05
0.0255,69428.9697288438,-0.44360200665339,4.76558136465501e+18,1.10842567213686,-7.39616930581344e-05
0.0256,69322.104393087,-0.537918273183773,4.73655355693504e+18,0.986330240339851,-5.39131847773432e-05
0.0257,69164.9498009684,-0.54849878941146,4.74925438821902e+18,0.878908380681818,-4.92848321406395e-05
0.0258,68934.4231428933,-0.573858134490173,4.69336380814835e+18,0.820315870668778,-5.03182969983299e-05
0.0259,68719.177610593,-0.338564424940276,4.71298376306665e+18,0.786137423155736,-5.72115922682292e-05
0.026,68523.8806371424,-0.266900382146977,4.69916969075823e+18,0.80077735102421,-5.89498910125783e-05
0.0261,68340.1584738528,-0.272491597783143,4.60953569290362e+18,1.03026200691599,-7.66763106973942e-05
0.0262,68249.5195561085,-0.595084310575565,4.65037011874849e+18,1.17188649171013,-8.0780767042221e-05
0.0263,68006.7546042908,-0.624249432006448,4.68462983063885e+18,0.957040846800484,-7.03693271142844e-05
0.0264,67702.5528322408,-0.708433197744193,4.63993048210986e+18,0.839849100907821,-6.75563527808133e-05
0.0265,67535.4078019219,-0.655881127084018,4.60097857936089e+18,0.771484753399776,-5.62398648699823e-05
0.0266,67488.5171454261,-0.537274277926235,4.60620851890162e+18,0.7421875,-5.70121305531803e-05
0.0267,67502.1301117849,-0.394540271938252,4.5847255813285e+18,0.722657455057749,-5.75810335444925e-05
0.0268,67428.5892974821,-0.355293660531903,4.55414284643337e+18,0.693364228351955,-7.66343279056188e-05
0.0269,67297.3820828367,-0.448880314533978,4.5551538732661e+18,0.688478593459032,-8.64994385774654e-05
0.027,67107.2495761323,-0.805890706160376,4.5450880823671e+18,0.673828750815015,-8.06850158158913e-05
0.0271,66954.155401028,-0.654584185457196,4.59325155302557e+18,0.6640625,-7.63411850091546e-05
0.0272,66836.2539911353,-0.65052143456066,4.56432394376955e+18,0.678708032554025,-7.12482920418525e-05
0.0273,66776.0626146927,-0.603700433867459,4.57067496519971e+18,0.673829990107076,-5.76155622259974e-05
0.0274,66689.3739254172,-0.43326365348174,4.5268714609994e+18,0.673827665098733,-5.90359976324455e-05
0.0275,66655.3785317342,-0.245683116312629,4.56601650441239e+18,0.6591796875,-6.26933848209159e-05
0.0276,66610.77229264,-0.228505132924814,4.52146988578061e+18,0.644532536559239,-6.01569616117781e-05
0.0277,66530.092780006,-0.455975539447513,4.46967563173407e+18,0.654298574255121,-6.72858902874765e-05
0.0278,66459.7303829261,-0.609677920997684,4.44894613851529e+18,0.659177575069833,-7.35818064524888e-05
0.0279,66430.5447047974,-0.568105159792729,4.47025153847036e+18,0.649414769816505,-5.82980056898001e-05
0.028,66423.8747452324,-0.530535579830652,4.46815586321534e+18,0.664061379354508,-4.73262120936501e-05
0.0281,66414.9699728844,-0.358905175081168,4.49880074018405e+18,0.6689453125,-5.45898903704304e-05
0.0282,66377.6207030393,-0.329915427760547,4.47580698995649e+18,0.649416009078212,-6.12706320246734e-05
0.0283,66351.504439854,-0.37213771798452,4.46365022838377e+18,0.673827042194487,-6.58155255463959e-05
0.0284,66315.1871323748,-0.582422369668902,4.43835405535898e+18,0.6640625,-7.12230606551291e-05
0.0285,66220.7709775775,-0.937759196477333,4.44056495623413e+18,0.68359648612146,-8.52392274170119e-05
0.0286,66172.6168428933,-0.580970863790414,4.43029173002776e+18,0.664060719273743,-8.04835367703331e-05
0.0287,66106.7789296186,-0.488092809398122,4.44357057762552e+18,0.654299068901304,-6.11598983732054e-05
0.0288,66067.5354416567,-0.427924437577709,4.39844238264306e+18,0.668946101317995,-5.08758273704768e-05
0.0289,66031.9159651371,-0.549972770136198,4.42789516911706e+18,0.673829327146982,-5.99918762797281e-05
0.029,66026.260290003,-0.57240913575791,4.39334854200295e+18,0.673824895251397,-7.02507200442601e-05
