time,IP,SXR,FIR,PD,DML
0.0054,1035.49786190474,NaN,-1.35649471430798e+17,0.1708984375,-6.45411698170993e-05
0.0055,1034.62995708596,NaN,-1.30852825397984e+17,0.163574200564478,-8.3517637716815e-05
0.0056,1034.41694947645,NaN,-1.40076771269082e+17,0.166016639752095,-8.75774682591046e-05
0.0057,1006.85104683775,NaN,-1.37247507803887e+17,0.16845611973102,-7.32402083803083e-05
0.0058,1045.02307388632,NaN,-1.41160123851528e+17,0.1611328125,-6.49414545587232e-05
0.0059,1041.4888296889,NaN,-1.35975712700053e+17,0.168456327142524,-6.56859393786451e-05
0.006,1050.37700315433,NaN,-1.48922021464356e+17,0.166016225122207,-6.23492482458952e-05
0.0061,1038.26468067105,NaN,-1.64027850183058e+17,0.166015625,-5.47706474210963e-05
0.0062,1039.41294958703,NaN,-1.56663203823239e+17,0.161133205490219,-4.84517082319102e-05
0.0063,1001.16780503762,NaN,-1.62001070427292e+17,0.173339554465533,-5.02356145929929e-05
0.0064,964.46426161411,NaN,-1.70887315024682e+17,0.1708984375,-4.63388532567955e-05
0.0065,953.353994455476,NaN,-1.66939610887926e+17,0.166015625,-3.69518370474358e-05
0.0066,973.040077911762,NaN,-1.67619262934269e+17,0.175781228177374,-4.55314206558583e-05
0.0067,919.038067414472,NaN,-1.6342001305877e+17,0.173340854864991,-5.49714042387761e-05
0.0068,967.657128356205,NaN,-1.58666506427282e+17,0.166015625,-7.43981134177293e-05
0.0069,947.580298417247,NaN,-1.59119363247291e+17,0.166014017399908,-8.88569741763777e-05
0.007,985.001929546661,NaN,-1.4638666334149e+17,0.175780813547486,-9.15117374849167e-05
0.0071,954.828950170869,NaN,-1.56821760862025e+17,0.166015625,-8.8311541407409e-05
0.0072,954.948362833824,NaN,-1.59060375637093e+17,0.170897149965083,-8.38123879052701e-05
0.0073,964.784154197356,NaN,-1.64673897717723e+17,0.1708984375,-8.35357834980324e-05
0.0074,979.356665081081,NaN,-1.48386141022323e+17,0.166017047107774,-8.09579147965174e-05
0.0075,993.602696387535,NaN,-1.52158178025939e+17,0.163574400605214,-7.48243442241175e-05
0.0076,986.144073762245,NaN,-1.5896132541491e+17,0.170897222707169,-6.96873062051177e-05
0.0077,1002.50587112355,NaN,-1.60771406680538e+17,0.1708984375,-6.13364258766783e-05
0.0078,1000.97814004954,NaN,-1.51092480580417e+17,0.166015625,-5.80652996085288e-05
0.0079,976.177691474225,NaN,-1.4841458076619e+17,0.1611328125,-5.52375512950914e-05
0.008,965.66929791849,NaN,-1.31723314688463e+17,0.175780449837058,-5.83746535617165e-05
0.0081,932.734743301526,NaN,-1.29552203483312e+17,0.173340540579879,-6.97651402393527e-05
0.0082,977.39493255962,NaN,-1.21311397464104e+17,0.1708984375,-7.50352397069851e-05
0.0083,987.599904998626,NaN,-1.11933723238953e+17,0.168457520668374,-7.6397348522873e-05
0.0084,983.463689950951,NaN,-1.0622335701102e+17,0.17578125,-7.73124277782771e-05
0.0085,987.239290777013,NaN,-1.1138545302812e+17,0.16845731325687,-6.60063565207236e-05
0.0086,972.172982421642,NaN,-1.03224173919011e+17,0.170898259198882,-6.44399094383406e-05
0.0087,909.36153704652,NaN,-9.28369097884727e+16,0.178222730845365,-6.00006477438586e-05
0.0088,885.670467703367,NaN,-9.42575889150223e+16,0.1708984375,-5.22481793860757e-05
0.0089,868.997983350832,NaN,-9.58061543765662e+16,0.1708984375,-6.09513886999844e-05
0.009,872.388835992272,NaN,-9.30855124491611e+16,0.17578125,-7.46785210694748e-05
0.0091,854.348709811951,NaN,-8.14189795461558e+16,0.1806640625,-7.71147567367556e-05
0.0092,798.564884537955,NaN,-7.49098494147311e+16,0.1806640625,-7.96324773399516e-05
0.0093,751.508295943832,NaN,-8.5563490800589e+16,0.183106057960893,-9.43281733122194e-05
0.0094,722.757795027679,NaN,-7.70643686712647e+16,0.195311848958333,-8.49402086895305e-05
0.0095,662.815549346669,NaN,-5.62715843768033e+16,0.1953125,-8.1573173921573e-05
0.0096,617.856899385545,NaN,-4.18949675498812e+16,0.2001953125,-8.58391846996495e-05
0.0097,571.04750653551,NaN,-4.17777500188365e+16,0.207519356668995,-8.41459926741524e-05
0.0098,508.105277461892,NaN,-2.78168857552456e+16,0.21484375,-8.26253151299495e-05
0.0099,422.209117691727,NaN,-2.19567955652191e+16,0.222168001483939,-9.10852742649469e-05
0.01,327.773500528438,NaN,-1.26102885788378e+16,0.234372999592645,-9.39188225495077e-05
0.0101,167.813029197005,NaN,-2.41235496810592e+16,0.2392578125,-8.87848470574e-05
0.0102,16.6918284246022,NaN,-1.02309443217473e+16,0.244140625,-8.44137979280625e-05
0.0103,-135.130286903005,NaN,7.39402780387289e+15,0.25390625,-8.27307594549194e-05
0.0104,-288.608258775313,NaN,4.04567271442154e+15,0.268554101926211,-7.71404825668028e-05
0.0105,-438.201887710445,NaN,2.7973367630058e+16,0.2685546875,-6.9940817203396e-05
0.0106,-598.053471553049,NaN,2.51940683112774e+16,0.283201989694923,-6.29026023482741e-05
0.0107,-764.763103228129,NaN,5.00927774235598e+16,0.290527618479273,-7.29489516176443e-05
0.0108,-941.184343694131,NaN,8.35073944424221e+16,0.307617016476479,-8.08037455763704e-05
0.0109,-1117.68487748412,NaN,7.74668148616959e+16,0.305175848567769,-8.93902318735848e-05
0.011,-1324.85401553771,NaN,9.75957998899873e+16,0.3125,-8.51011198717924e-05
0.0111,-1485.6756225579,NaN,1.30413368205613e+17,0.319823222183427,-9.08920609623667e-05
0.0112,-1658.47432496252,NaN,1.5129282739013e+17,0.3271484375,-8.9310926919888e-05
0.0113,-1794.73917191551,NaN,1.72188010976765e+17,0.329589054498371,-7.89892696945331e-05
0.0114,-1939.63166672704,NaN,2.09347516992774e+17,0.33203125,-8.666987181236e-05
0.0115,-2123.76258068106,NaN,2.53343162656181e+17,0.341796875,-9.60553857031377e-05
0.0116,-2295.34642265998,NaN,2.9701677372601e+17,0.346678370868248,-9.46008065535328e-05
0.0117,-2482.72555878976,NaN,3.40162062121958e+17,0.349120719128259,-7.80346229242708e-05
0.0118,-2681.50973274071,NaN,3.93266115760327e+17,0.351563907559358,-6.51846031220752e-05
0.0119,-2858.11010750941,NaN,4.47747976151527e+17,0.358886886056796,-6.32725017660889e-05
0.012,-2989.91846008315,NaN,5.04028013507766e+17,0.356446512744413,-5.35743182014559e-05
0.0121,-3175.66237081766,NaN,5.17143937517093e+17,0.358886758758148,-4.37752914552396e-05
0.0122,-3290.33941693609,NaN,5.78243392341845e+17,0.366209944570531,-4.88753917538373e-05
0.0123,-3426.11871587455,NaN,6.20185992466076e+17,0.36376864156381,-4.39921860123987e-05
0.0124,-3589.84663570285,NaN,6.74636885091841e+17,0.3662109375,-4.63623102073762e-05
0.0125,-3698.53017892394,NaN,6.92408088126882e+17,0.368653026024685,-4.69680357030238e-05
0.0126,-3830.07630925613,NaN,7.44487608775235e+17,0.366211515799581,-4.06996207488526e-05
0.0127,-4000.53400294622,NaN,8.06691602409531e+17,0.3662109375,-3.7949731596912e-05
0.0128,-4127.60616317789,NaN,8.57583266539404e+17,0.3662109375,-4.81658795935905e-05
0.0129,-4234.53479844588,NaN,9.10991145220858e+17,0.368652076298323,-4.60680257593194e-05
0.013,-4399.81278023968,NaN,9.52665464718382e+17,0.3662109375,-2.56264805601584e-05
0.0131,-4529.5278167275,NaN,1.01304528876772e+18,0.368652403790172,-3.34047464655793e-05
0.0132,-4726.22639277414,NaN,1.08821194612282e+18,0.3759765625,-3.83567919252974e-05
0.0133,-4846.97253523177,NaN,1.14677903415811e+18,0.3759765625,-2.95993672943303e-05
0.0134,-4998.50315814958,NaN,1.21593578161461e+18,0.375976311539804,-2.16594410289326e-05
0.0135,-5156.15486155393,NaN,1.27445644648927e+18,0.380859375,-2.94744191801485e-05
0.0136,-5325.5170607792,NaN,1.34899299274218e+18,0.3857421875,-3.23766320495724e-05
0.0137,-5458.61781037508,NaN,1.38817729934976e+18,0.378418543412476,-4.21339462668659e-05
0.0138,-5635.98781105204,NaN,1.46490385412746e+18,0.3857421875,-6.1698753766314e-05
0.0139,-5814.87642501583,NaN,1.55291853532091e+18,0.388183226402468,-5.95569235764453e-05
0.014,-6017.38363590301,NaN,1.62650858225023e+18,0.385743587785149,-4.20105234879362e-05
0.0141,-6206.89298116899,NaN,1.67240390274018e+18,0.388183753782588,-3.33785282637264e-05
0.0142,-6393.15648830546,NaN,1.76017635812706e+18,0.3857421875,-2.20479578238007e-05
0.0143,-6586.6212143642,NaN,1.83418595427931e+18,0.393066453532356,-2.97235333631061e-05
0.0144,-6823.2340495549,NaN,1.92995666060398e+18,0.39550682684474,-3.79720362124729e-05
0.0145,-7071.47089776706,NaN,2.0095844864696e+18,0.395506047682814,-3.61945330025808e-05
0.0146,-7289.88601222251,NaN,2.08888378413332e+18,0.405272659159684,-4.7649519398418e-05
0.0147,-7560.21812876641,NaN,2.17796080105275e+18,0.400390625,-5.22225591281973e-05
0.0148,-7821.09367517972,NaN,2.28268697472437e+18,0.4052734375,-4.87908559757342e-05
0.0149,-8087.83426124199,NaN,2.37838749356252e+18,0.419921875,-4.11187360781737e-05
0.015,-8380.18937728137,NaN,2.4711605634042e+18,0.429687136120168,-4.74897362021935e-05
0.0151,-8661.58098010653,NaN,2.55856168795045e+18,0.439453125,-5.80703959335197e-05
0.0152,-8951.32448260951,NaN,2.70470575879736e+18,0.444335781031672,-6.10776914117821e-05
0.0153,-9262.82962215063,NaN,2.79629476365163e+18,0.4541015625,-6.01828679126183e-05
0.0154,-9594.83882299187,NaN,2.92411002872549e+18,0.4638671875,-4.55703794986352e-05
0.0155,-9934.44844649508,NaN,3.03068366332399e+18,0.478515625,-4.03868850210337e-05
0.0156,-10253.4165412954,NaN,3.18224133689403e+18,0.5029296875,-3.89944097197782e-05
0.0157,-10588.0566083079,NaN,3.28321815230281e+18,0.5224609375,-2.91668382085191e-05
0.0158,-10932.6445705136,NaN,3.40203734097174e+18,0.556640159450651,-1.9936269797419e-05
0.0159,-11237.9198496201,NaN,3.51006496849262e+18,0.6005859375,-3.65634102910396e-05
0.016,-11619.0001213871,NaN,3.62716706995565e+18,0.6494140625,-4.0529169162886e-05
0.0161,-11997.9002066975,NaN,3.74035000754464e+18,0.698241467353352,-4.10752477055846e-05
0.0162,-12363.7355553505,NaN,3.81217896608648e+18,0.766600169489059,-4.47722230186376e-05
0.0163,-12756.9521253743,NaN,3.92177069633578e+18,0.844726256983243,-4.45852013850275e-05
0.0164,-13137.6726838759,NaN,4.02799623322901e+18,0.937498814304005,-4.26634080575516e-05
0.0165,-13541.0891408112,NaN,4.12258623506759e+18,1.04980479661313,-3.73662307267232e-05
0.0166,-13935.772045955,NaN,4.18557310242847e+18,1.18651952397579,-2.46063954831674e-05
0.0167,-14345.6048976907,NaN,4.24890943985656e+18,1.34277168723801,-1.93223897641202e-05
0.0168,-14764.5384670776,NaN,4.36157210894354e+18,1.52343595786779,-2.1319417538182e-05
0.0169,-15143.5998106466,NaN,4.40613519953111e+18,1.72851295412204,-3.01938560024752e-05
0.017,-15555.9616645095,NaN,4.45622795994454e+18,1.93847430749535,-2.89967605087648e-05
0.0171,-16005.9197275346,NaN,4.51728410258953e+18,2.13378722126805,-2.75365305250932e-05
0.0172,-16392.0604079838,NaN,4.59175667685841e+18,2.36327982359106,-3.12375762174177e-05
0.0173,-16783.6025721432,NaN,4.59818097922067e+18,2.61230367591406,-2.14713752731799e-05
0.0174,-17221.6066229775,NaN,4.6247042290625e+18,2.86132752823708,-9.68761528278502e-06
0.0175,-17664.6527949941,NaN,4.65034231186204e+18,3.05664053403004,-1.14365359386783e-05
0.0176,-18073.1280464946,NaN,4.66899952464259e+18,3.28613304527468,-1.58083300623359e-05
0.0177,-18533.3665171409,NaN,4.6629946375524e+18,3.49853223201816,-2.35699932413925e-05
0.0178,-18976.4896402525,NaN,4.63136619613715e+18,3.70605521851723,-3.25960641070055e-05
0.0179,-19399.4674309334,NaN,4.58715342353374e+18,3.90624693028398,-2.44694371156396e-05
0.018,-19845.1459575015,NaN,4.54566148496229e+18,4.05761766032356,-1.50747161133555e-06
0.0181,-20265.1340734282,NaN,4.53638388666391e+18,4.11620981727188,4.81369835964602e-06
0.0182,-20699.9547688506,NaN,4.52587551012169e+18,4.228516985277,-2.47092145220588e-06
0.0183,-21108.1133377983,NaN,4.51654726140696e+18,4.2919921875,-8.98175779846429e-06
0.0184,-21469.0000583731,NaN,4.49594157999266e+18,4.2724609375,-8.01887452978829e-06
0.0185,-21803.4326358202,NaN,4.4884731531284e+18,4.25537153020251,-1.94212457240806e-06
0.0186,-22098.4151657814,NaN,4.47771787968671e+18,4.18945194657821,7.22944407750841e-06
0.0187,-22456.2576339206,NaN,4.47321509318269e+18,4.14794915691923,2.56806661890587e-05
0.0188,-22834.2463839951,NaN,4.47029588091278e+18,4.02344041332053,2.79673958145828e-05
0.0189,-23183.3479689102,NaN,4.48192130716835e+18,3.8671892357068,8.62843822475046e-06
0.019,-23531.3336877237,NaN,4.45730262359035e+18,3.7207046525838,-1.17363895763734e-05
0.0191,-23838.7360063692,NaN,4.44284497075007e+18,3.56201370007568,-1.41576264137253e-05
0.0192,-24039.5215097065,NaN,4.44051107362436e+18,3.34472767545391,-1.32310928033863e-05
0.0193,-24207.4166262217,NaN,4.41907186252844e+18,3.14941587462156,1.1279256678496e-06
0.0194,-24394.0342559148,NaN,4.39389684766527e+18,2.95410261047392,1.07320545217961e-05
0.0195,-24620.3924100119,NaN,4.3556497788389e+18,2.77099683060666,-1.08290795215561e-06
0.0196,-24880.6155395746,NaN,4.36589019196496e+18,2.61718764191314,-6.6939401442282e-06
0.0197,-25071.374701872,NaN,4.33378367430132e+18,2.46337902087214,1.54450952569884e-06
0.0198,-25207.3347772311,NaN,4.31396317480823e+18,2.30957018156424,1.73634285448501e-06
0.0199,-25280.5950820471,NaN,4.28499655765548e+18,2.16796875,-4.54576463439904e-06
0.02,-25381.4185477503,NaN,4.2935803959463e+18,2.01171847721718,1.41310793427851e-06
0.0201,-25377.7251367513,NaN,4.25332080685084e+18,1.89453125,1.86827697627437e-05
0.0202,-25429.5460581608,NaN,4.22379816225866e+18,1.83105420740223,1.51853332873268e-05
0.0203,-25489.6891153196,NaN,4.19605214935895e+18,1.7089854806797,1.57277708451928e-05
0.0204,-25491.0759626602,NaN,4.18891819003406e+18,1.669921875,2.28314170512768e-05
0.0205,-25522.5482176499,NaN,4.15642659244e+18,1.58447300177491,2.09437336994154e-05
0.0206,-25525.884048242,NaN,4.10575635154854e+18,1.49414338192505,1.3746142804534e-05
0.0207,-25421.9505960518,NaN,4.09915186366366e+18,1.35253933891993,5.99748525773273e-06
0.0208,-25309.8208351795,NaN,4.08466758627088e+18,1.29394765479516,4.91535135010576e-06
0.0209,-25213.1805596581,NaN,4.05843314317203e+18,1.2158203125,1.41795231354227e-05
0.021,-25214.5661366768,NaN,4.03276271900823e+18,1.22070216116737,1.49704434888495e-05
0.0211,-25240.1514797564,NaN,3.9851430619989e+18,1.142578125,8.69539102986692e-06
0.0212,-25240.7691803215,NaN,3.99137670376672e+18,1.083984375,3.87280639714235e-06
0.0213,-25254.4718046,NaN,3.98029260475825e+18,1.0986328125,1.03882638983391e-06
0.0214,-25350.561927976,NaN,3.9497161710218e+18,1.00097766090549,-3.2260806005912e-06
0.0215,-25415.8262701877,NaN,3.90962683331773e+18,0.966796875,3.76487076371924e-06
0.0216,-25393.5870098182,NaN,3.85017722418348e+18,0.864258154547042,2.18296916345171e-05
0.0217,-25442.9367093564,NaN,3.7892286374488e+18,0.82763648040871,2.7237974478851e-05
0.0218,-25632.363789124,NaN,3.73142538490025e+18,0.825195447135538,7.78164879506812e-06
0.0219,-25879.04097946,NaN,3.70126876811022e+18,0.8935546875,1.38766298737611e-05
0.022,-26087.9110512142,NaN,3.68607099057698e+18,0.854492114757913,1.75131416819202e-05
0.0221,-26234.1658071663,NaN,3.62404636440324e+18,0.77392674144553,4.23642299802104e-06
0.0222,-26380.8636744525,NaN,3.58470825115255e+18,0.73730440744297,-2.35454986374019e-06
0.0223,-26460.2140619525,NaN,3.55941387330807e+18,0.720214090869414,1.87544514211869e-06
0.0224,-26569.9645998845,NaN,3.52713668826929e+18,0.722655762628026,1.18333193471857e-05
0.0225,-26781.3975403196,NaN,3.51968113187536e+18,0.686035701815641,1.09002130492159e-05
0.0226,-27057.7763861836,NaN,3.48152112920305e+18,0.673828125,2.79837241223039e-07
0.0227,-27217.5267129693,NaN,3.44982133274249e+18,0.634765625,-7.50754162340806e-06
0.0228,-27337.0472759982,NaN,3.43297619950969e+18,0.629881910498137,7.3312892536181e-07
0.0229,-27469.6543521827,NaN,3.42171692061924e+18,0.583495962814246,-2.82282219519823e-07
0.023,-27697.1033075462,NaN,3.38306070568702e+18,0.595701961126629,-8.46879548501046e-06
0.0231,-27902.9138790115,NaN,3.36085094195157e+18,0.64453125,1.1690859727288e-06
0.0232,-28106.4476617439,NaN,3.33732744671137e+18,0.6298828125,5.91204354362315e-06
0.0233,-28224.4117499702,NaN,3.31540514871896e+18,0.612793252444135,-5.78922881671849e-06
0.0234,-28459.4234697519,NaN,3.26803238750495e+18,0.576172624243482,-1.38147479760345e-05
0.0235,-28654.4594824754,NaN,3.21985455878846e+18,0.546875,-1.07978498890805e-05
0.0236,-28828.9401580006,NaN,3.15813607032969e+18,0.52734375,-2.09764615316718e-05
0.0237,-28976.5367100268,NaN,3.16559114578255e+18,0.5078125,-3.07840463523594e-05
0.0238,-29131.6836470389,NaN,3.08148553995187e+18,0.5322265625,-2.214581396066e-05
0.0239,-29336.3387900216,NaN,3.07203410844126e+18,0.5078125,-1.58385900243195e-05
0.024,-29556.459334017,NaN,3.03639268784471e+18,0.5126953125,-1.68716756790612e-05
0.0241,-29823.1834194391,NaN,3.00808993960982e+18,0.493161836592179,-1.82273502707625e-05
0.0242,-30082.9358981041,NaN,2.95499185815808e+18,0.488281169983704,-2.57714028941224e-05
0.0243,-30337.6223905729,NaN,2.92269425898458e+18,0.478515625,-1.35355570031168e-05
0.0244,-30565.3045724561,NaN,2.87282856721178e+18,0.507814485858938,-1.22293660296274e-05
0.0245,-30741.6098445136,NaN,2.88977184769956e+18,0.485839097448742,-1.92452806718421e-05
0.0246,-30966.8477401557,NaN,2.8323013413126e+18,0.454102057146183,-8.02907364770957e-06
0.0247,-31170.125999121,NaN,2.81228592555259e+18,0.456543507041434,-2.01506024481994e-05
0.0248,-31398.9084990752,NaN,2.78221001083947e+18,0.4541015625,-3.28969917883866e-05
0.0249,-31642.5678193832,NaN,2.76335984429502e+18,0.458984375,-4.49929718661979e-05
0.025,-31880.1367224747,NaN,2.73706547475173e+18,0.4296875,-3.68769860286883e-05
0.0251,-32084.36122684,NaN,2.71482895429197e+18,0.419921875,-3.42661038137619e-05
0.0252,-32311.1654298495,NaN,2.71522296947997e+18,0.4150390625,-4.29570260657155e-05
0.0253,-32572.2752339541,NaN,2.73075181414973e+18,0.41259773998136,-3.88905791704878e-05
0.0254,-32868.8366551773,NaN,2.71075243641129e+18,0.41504038640596,-4.4055256975713e-05
0.0255,-33152.0317845316,NaN,2.69179130050318e+18,0.419921875,-5.51255805360801e-05
0.0256,-33454.7278158001,NaN,2.68411764502627e+18,0.400389883030727,-5.11083926756672e-05
0.0257,-33698.3064301252,NaN,2.66881281775675e+18,0.41747869384311,-5.73329798727731e-05
0.0258,-33964.8815259237,NaN,2.67043881035044e+18,0.4248046875,-5.20645967081449e-05
0.0259,-34236.92029302,NaN,2.68485657948462e+18,0.417479763151767,-4.1129647734117e-05
0.026,-34498.0391324866,NaN,2.68770496746027e+18,0.400390625,-3.35487217641463e-05
0.0261,-34800.9528013781,NaN,2.73107613666836e+18,0.400390625,-2.00196416065354e-05
0.0262,-35143.0307975686,NaN,2.71123286663812e+18,0.395510205714618,-2.20488560506585e-05
0.0263,-35482.3237495307,NaN,2.72266103550047e+18,0.397948098521881,-3.25578361096392e-05
0.0264,-35786.732201989,NaN,2.73569295388133e+18,0.390625174581005,-4.15845040001887e-05
0.0265,-36055.7933360772,NaN,2.77095333844488e+18,0.3857421875,-5.62012659916403e-05
0.0266,-36286.2686101982,NaN,2.76449358255603e+18,0.400388646415271,-5.18875521065512e-05
0.0267,-36581.7374898167,NaN,2.7750025129949e+18,0.388184332770269,-6.34382588315923e-05
0.0268,-36892.7775834699,NaN,2.77621071209508e+18,0.3857421875,-6.68381338467305e-05
0.0269,-37212.4671984636,NaN,2.80211481205667e+18,0.402831500232775,-5.86493848729656e-05
0.027,-37559.1024187649,NaN,2.80162381002294e+18,0.3955078125,-6.51484544933424e-05
0.0271,-37831.7493646305,NaN,2.79129473986064e+18,0.407714519746041,-7.40964428369897e-05
0.0272,-38098.6084701728,NaN,2.79636297424099e+18,0.400390625,-8.9174433370372e-05
0.0273,-38371.8924409714,NaN,2.79799189045853e+18,0.3857421875,-8.80084559581707e-05
0.0274,-38652.4660812128,NaN,2.79106241861109e+18,0.390625,-7.66013063526189e-05
0.0275,-38935.3495992253,NaN,2.77531565762919e+18,0.383300872262349,-6.29905408295621e-05
0.0276,-39297.0028063246,NaN,2.75489688443924e+18,0.375977893680169,-4.8684124791742e-05
0.0277,-39598.104275082,NaN,2.78399156797392e+18,0.380859375,-4.1747511433654e-05
0.0278,-39942.0889172229,NaN,2.76628741871086e+18,0.395507077804936,-3.61994280796833e-05
0.0279,-40282.1373527414,NaN,2.76522354856267e+18,0.390625,-5.94990727874712e-05
0.028,-40562.7985245828,NaN,2.77513656530261e+18,0.3857421875,-6.68073401030035e-05
0.0281,-40824.5855973927,NaN,2.77993933672516e+18,0.383301494122439,-7.64990812528149e-05
0.0282,-41122.6518672154,NaN,2.79299225378209e+18,0.385741867434825,-7.47742278154226e-05
0.0283,-41423.4572962977,NaN,2.7735005213108e+18,0.390627706005584,-5.86032344713522e-05
0.0284,-41757.7876156399,NaN,2.77178084173354e+18,0.380859375,-6.23763897316753e-05
0.0285,-42074.6797446737,NaN,2.77094787997947e+18,0.388184721252328,-7.0434314846916e-05
0.0286,-42381.5353017953,NaN,2.76692021994821e+18,0.390625,-7.00292057002239e-05
0.0287,-42681.0629973555,NaN,2.76465046195809e+18,0.3857421875,-8.94073933234057e-05
0.0288,-42957.3677033001,NaN,2.75571341463869e+18,0.390625,-0.00010046827881912
0.0289,-43223.5593088573,NaN,2.777341236442e+18,0.388184325489281,-9.34469957662943e-05
0.029,-43523.8890518847,NaN,2.76430827833898e+18,0.380859375,-7.8036019556722e-05
