time,IP,SXR,FIR,PD,DML
0.0037,1653.57679006248,NaN,2.45914565768357e+17,7.39196890917791e-07,-0.000105290104583762
0.0038,480.684367234291,NaN,2.12688646005524e+17,0.00488281017169356,-0.000117838634443994
0.0039,1688.2149326175,NaN,1.94191625113308e+17,0.00488281017169356,-0.000122438977978773
0.004,2896.56757547889,NaN,1.46787131678958e+17,0.00488281017169356,-0.000127036576612749
0.0041,2267.11955556165,NaN,1.31812146004104e+17,0.00488223675076737,-0.000117588501329084
0.0042,1637.52254718733,NaN,1.21450936141366e+17,0.00488281017169356,-0.000108131922963555
0.0043,2195.46401760356,NaN,1.08043382104503e+17,0.00488281017169356,-0.000104211090726284
0.0044,2753.54197296044,NaN,1.08626031566925e+17,0.00488281017169356,-0.000100290258489014
0.0045,2172.4856529101,NaN,8.29639013029471e+16,0.00488281017169356,-0.00010912303235991
0.0046,1591.25983499921,NaN,5.81546763980372e+16,0.00488281017169356,-0.000117957703907837
0.0047,1641.50514796463,NaN,6.60479666596055e+16,0.00488281017169356,-0.000124519825056659
0.0048,1691.86580670401,NaN,7.21656603989112e+16,0.00488281017169356,-0.000131080853374643
0.0049,2262.06536875518,NaN,7.63475221885586e+16,0.00488281017169356,-0.000118182217428579
0.005,2832.3774920155,NaN,6.40963585929174e+16,0.00488281017169356,-0.00010526844404656
0.0051,2159.11898800238,NaN,5.73377813814929e+16,0.00488281017169356,-0.000106761270124154
0.0052,1485.54909117627,NaN,2.86368818018135e+16,0.00488281017169356,-0.000108254096201748
0.0053,1587.01405798869,NaN,1.72508520649508e+16,0.00488281017169356,-0.000109130686030733
0.0054,1688.69934840741,NaN,3.79690439255483e+16,0.00976422198076474,-0.000110007100678705
0.0055,1579.02870314916,NaN,3.77204065741312e+16,0.0146475278800717,-0.00011294119740257
0.0056,1469.29081466756,NaN,4.77279784611492e+16,0.0146484300494194,-0.000115873475066545
0.0057,1412.81081230073,NaN,5.71412431739668e+16,0.0195312406867743,-0.000106162337947393
0.0058,1356.34955829179,NaN,5.28482517540468e+16,0.0244140513241291,-9.64512008282409e-05
0.0059,1896.32012604379,NaN,6.53638412905839e+16,0.03906174494993,-0.000101901713938048
0.006,2436.34302814482,NaN,7.9532004802217e+16,0.0488269531092379,-0.000107353557418009
0.0061,1736.69007729363,NaN,1.0480055709783e+17,0.0585937201976776,-0.00011915748710665
0.0062,1036.88637161638,NaN,9.33857829149764e+16,0.073242150247097,-0.000130964083355672
0.0063,952.716305197827,NaN,7.18135550655936e+16,0.0927728222860842,-0.000127072725500859
0.0064,868.641953238357,NaN,3.99712138635642e+16,0.107420839189762,-0.000123168561060315
0.0065,699.340308161128,NaN,3.42978777232558e+16,0.126951668487179,-0.000110060242790565
0.0066,530.022526131625,NaN,4.42585784782898e+16,0.151366212279443,-9.69519245208153e-05
0.0067,348.36101339289,NaN,3.78523460587572e+16,0.170898362994194,-0.000108945654989885
0.0068,166.696745414943,NaN,5.18434920224492e+16,0.200194405319705,-0.000120944988477249
0.0069,667.382583240367,NaN,5.83293721025719e+16,0.224608039666541,-0.000116944926669764
0.007,1168.24384051946,NaN,5.47700630527741e+16,0.249022583321914,-0.000112935234614994
0.0071,675.442246461112,NaN,6.83734825034892e+16,0.273436232706803,-0.000106484953460438
0.0072,182.351540932874,NaN,9.42740964123977e+16,0.307615734464543,-0.000100034672305883
0.0073,494.536111990735,NaN,1.19929212542541e+17,0.336912848345903,-0.000101386654559363
0.0074,806.98226189388,NaN,1.02459146027986e+17,0.380858058075969,-0.000102738845161317
0.0075,680.303935540325,NaN,1.15630485174849e+17,0.41991970198162,-0.000104912896875094
0.0076,553.468090771324,NaN,1.05069155566823e+17,0.454101353883743,-0.000107087243398811
0.0077,450.135085934851,NaN,1.14281690637434e+17,0.488280112321782,-0.000106937673331921
0.0078,346.804300299327,NaN,1.39612100681169e+17,0.522458074058139,-0.000106785365342148
0.0079,316.136577359771,NaN,1.50310304677526e+17,0.55175594144499,-9.99642901573107e-05
0.008,285.478176048491,NaN,1.61156191633663e+17,0.581053159906558,-9.31432149724738e-05
0.0081,743.710388201199,NaN,1.80156311196222e+17,0.629880313936537,-0.00010240790033382
0.0082,1202.02187441786,NaN,1.963650321226e+17,0.673825533719187,-0.000111675194016078
0.0083,1332.5189217374,NaN,2.30226680065194e+17,0.722653940702515,-0.000110728737514035
0.0084,1462.95171136637,NaN,2.60518007829457e+17,0.76171732868476,-0.00010977723289195
0.0085,1572.68343367408,NaN,2.84683698116204e+17,0.795897512272467,-0.000101897530308447
0.0086,1682.41039704764,NaN,2.71225718758813e+17,0.825193914521538,-9.40123283593578e-05
0.0087,1732.93229916124,NaN,2.64938020743268e+17,0.854488982271585,-9.27456742731596e-05
0.0088,1783.4385853183,NaN,2.48607843446772e+17,0.888670559962961,-9.14790201869613e-05
0.0089,1319.23385813252,NaN,2.72374869371966e+17,0.92773133565443,-9.85066739247731e-05
0.009,854.875934961602,NaN,2.95617069037039e+17,0.971677580936636,-0.000105536796338454
0.0091,2079.95948569077,NaN,3.19255627035009e+17,1.02050365131753,-0.000108874502114736
0.0092,3305.6031060156,NaN,3.17010138460466e+17,1.04492139816284,-0.000112207916028994
0.0093,2736.40631195417,NaN,3.10543998944122e+17,1.07421598281548,-0.000107023405078457
0.0094,2166.55369985283,NaN,3.55067498652287e+17,1.09374887406169,-0.000101838894127921
0.0095,2298.82056349883,NaN,3.97824025592731e+17,1.11327971093058,-9.79361410056898e-05
0.0096,2431.15841121154,NaN,4.40649034959508e+17,1.14257639666499,-9.40335174687875e-05
0.0097,3044.12857644178,NaN,4.42674077817049e+17,1.17675623716272,-0.000106885123718502
0.0098,3657.16360931318,NaN,4.37231031391677e+17,1.21581693136788,-0.000119743987158051
0.0099,2673.57750500658,NaN,4.49109265210852e+17,1.24511569510414,-0.000117599103443032
0.01,1689.72184498573,NaN,4.647109931351e+17,1.25976371935214,-0.000115441979667093
0.0101,2831.66358251758,NaN,5.08562802873248e+17,1.27441346645355,-0.000105361427082869
0.0102,3974.03621252801,NaN,5.37452436553712e+17,1.29882630229356,-9.52808744986447e-05
0.0103,3460.37027247901,NaN,5.57386872271663e+17,1.32812294274826,-0.000101772098700684
0.0104,2946.31256805343,NaN,5.81741276110972e+17,1.36230294773498,-0.000108267243241245
0.0105,3028.59618709168,NaN,5.93265031272662e+17,1.40624798945272,-0.000108749386720908
0.0106,3111.04108055018,NaN,6.57067160372182e+17,1.45507528818997,-0.000109227140634656
0.0107,3813.03779899088,NaN,6.98932679882105e+17,1.49413843571511,-0.00010638231309862
0.0108,4515.22305615076,NaN,7.31050325849203e+17,1.51855201657282,-0.000103537485562584
0.0109,3985.52754806207,NaN,7.29901821519897e+17,1.54296664365654,-9.67853642029952e-05
0.011,3455.41542790113,NaN,7.38297601927042e+17,1.57226401484996,-9.00330863331352e-05
0.0111,4112.89859376281,NaN,7.59053278504109e+17,1.60155916845166,-9.52483252064948e-05
0.0112,4770.82362982838,NaN,8.03309116715963e+17,1.6357397288267,-0.000100468016850193
0.0113,4899.69048129517,NaN,8.52950408165715e+17,1.67968544033009,-0.00010227417912999
0.0114,5028.50031255728,NaN,8.79639711589841e+17,1.72851333224045,-0.000104077430433387
0.0115,4558.63408027516,NaN,9.27395204613043e+17,1.75781052327152,-0.000102640816352496
0.0116,4088.68305109917,NaN,9.58761228278535e+17,1.76757664434459,-0.000101204202271606
0.0117,4858.14805274014,NaN,1.01912959930213e+18,1.78710748121294,-0.00010149448182176
0.0118,5627.83058041112,NaN,1.09894676980679e+18,1.81152113046094,-0.000101785064453614
0.0119,5148.53355337319,NaN,1.15669916124083e+18,1.83593568915436,-0.00011669144750333
0.012,4668.97502081471,NaN,1.19354817200957e+18,1.86523215090236,-0.000131605249712759
0.0121,4764.73945816011,NaN,1.22674833275875e+18,1.8896465903865,-0.000129887727682674
0.0122,4860.64384057704,NaN,1.27307207863354e+18,1.91406023963449,-0.000128156248638706
0.0123,5037.83901657389,NaN,1.33981472377531e+18,1.92870998382568,-0.000127009689770262
0.0124,5215.05671980738,NaN,1.40687915421492e+18,1.93359157257592,-0.000125863130901817
0.0125,5375.44132003136,NaN,1.46855345694924e+18,1.93847488113381,-0.000118538992833199
0.0126,5535.82068525264,NaN,1.51729348329027e+18,1.94824009301734,-0.000111212933571336
0.0127,5740.60146625654,NaN,1.5810379237624e+18,1.94335842132568,-0.00010582821671919
0.0128,5945.39756007267,NaN,1.64272571653234e+18,1.95800685882568,-0.000100446000828669
0.0129,6166.75158153945,NaN,1.70869465798909e+18,1.96777101270676,-0.000100821927195391
0.013,6388.11187435614,NaN,1.77465389683618e+18,1.96777345875118,-0.000101197853562113
0.0131,6563.75134123256,NaN,1.81756504107108e+18,1.98242092132568,-0.00010111699243143
0.0132,6739.38557517683,NaN,1.84076267822357e+18,1.97753721684161,-0.000101036079019584
0.0133,6984.53713007621,NaN,1.88142961237146e+18,1.96777378906176,-0.000101986697470326
0.0134,7229.69899567001,NaN,1.90916433334811e+18,1.95312647390579,-0.000102937776519511
0.0135,7393.94191490941,NaN,1.9422950056936e+18,1.97265285173637,-0.000102129253692168
0.0136,7558.17009193221,NaN,1.96808428442421e+18,1.96289330250815,-0.000101319766468388
0.0137,8430.42837672269,NaN,1.9841648499545e+18,1.94335842132568,-0.000105459994267014
0.0138,9302.8396341806,NaN,2.02241471628207e+18,1.96288967132568,-0.000109600222065639
0.0139,8975.30621277869,NaN,2.10024435240716e+18,1.9433605341493,-0.000101777966427939
0.014,8647.47289506151,NaN,2.15684030799968e+18,1.95800685882568,-9.39527210651556e-05
0.0141,9637.5908845806,NaN,2.20767336764433e+18,1.92382717132568,-9.77564383920846e-05
0.0142,10628.0829068724,NaN,2.2538096967653e+18,1.93847283538091,-0.000101566720119132
0.0143,10435.7075419039,NaN,2.28058014661347e+18,1.88476823410512,-0.000104642535531361
0.0144,10242.9564102097,NaN,2.33115428362978e+18,1.88476858266858,-0.000107718350943589
0.0145,10587.6494494865,NaN,2.39969325702169e+18,1.84570552148691,-0.000109012675118334
0.0146,10932.5314286222,NaN,2.41449735490239e+18,1.86522865717681,-0.000110306904146101
0.0147,11301.3936973272,NaN,2.44711265423858e+18,1.80664051531608,-9.90836498018545e-05
0.0148,11670.2580587636,NaN,2.49112956718163e+18,1.77246465462745,-8.78555708073764e-05
0.0149,12085.6902097508,NaN,2.54503927057632e+18,1.82616018248413,-8.86615588452118e-05
0.015,12501.1280015553,NaN,2.58407664866956e+18,1.80175803299167,-8.94763767181941e-05
0.0151,13012.457021966,NaN,2.63644495309641e+18,1.74315882340888,-9.1641935343371e-05
0.0152,13523.8009051429,NaN,2.68494316202364e+18,1.78710854053497,-9.38074939685479e-05
0.0153,14605.7983472818,NaN,2.72935057160197e+18,1.73339483250042,-8.70043317009558e-05
0.0154,15687.9035648648,NaN,2.77907572754656e+18,1.70410606347182,-8.01994755722405e-05
0.0155,16102.3255403931,NaN,2.81035221090169e+18,1.69432728907986,-7.95436326484321e-05
0.0156,16516.5988011292,NaN,2.86309760904723e+18,1.69922194694797,-7.88916788693474e-05
0.0157,16499.6745803341,NaN,2.87601702327039e+18,1.64550575865054,-8.02585717419543e-05
0.0158,16482.6397124455,NaN,2.92568270885441e+18,1.6699217638607,-8.16254881740253e-05
0.0159,16986.6341276435,NaN,2.93544365892325e+18,1.65527487592098,-8.60803671163581e-05
0.016,17490.7798904806,NaN,2.93910981552353e+18,1.60644614693927,-9.05352460586908e-05
0.0161,18641.3759262615,NaN,2.99418797942276e+18,1.56738104374268,-8.16592675613748e-05
0.0162,19792.181641058,NaN,3.03536864328808e+18,1.57226784325143,-7.27789651412691e-05
0.0163,20300.8840980845,NaN,3.06937861938316e+18,1.55273463030442,-7.68192420150479e-05
0.0164,20809.3565325405,NaN,3.09644328763688e+18,1.53808798986859,-8.08688423420868e-05
0.0165,21333.4809554719,NaN,3.13031941484251e+18,1.49902183446017,-8.90351461926995e-05
0.0166,21857.606848841,NaN,3.15320004483871e+18,1.459961523115,-9.72014500433121e-05
0.0167,22431.2275315299,NaN,3.18103180228708e+18,1.50390553474426,-9.47651563060409e-05
0.0168,23004.854540083,NaN,3.19291416159648e+18,1.48925953310289,-9.23275074646466e-05
0.0169,23559.5972261464,NaN,3.20714859472742e+18,1.38672092222563,-8.3553627752431e-05
0.017,24114.3368591073,NaN,3.23413277050729e+18,1.38183295229619,-7.47768341190599e-05
0.0171,24648.1336762154,NaN,3.25456570278998e+18,1.45996951168364,-8.07199771766974e-05
0.0172,25181.9263981346,NaN,3.2904836378734e+18,1.39159874315132,-8.66747109686619e-05
0.0173,25798.2046597024,NaN,3.32783347341116e+18,1.44530885414732,-9.16092360322141e-05
0.0174,26414.5018443842,NaN,3.38737767845817e+18,1.42578053474426,-9.65437610957665e-05
0.0175,26952.7925673801,NaN,3.39084523756052e+18,1.40624652003016,-9.13154438350441e-05
0.0176,27491.0627525685,NaN,3.41736287254183e+18,1.38183610857297,-8.60844508665269e-05
0.0177,28012.2875103152,NaN,3.4507327962596e+18,1.39648365974426,-7.95769852774146e-05
0.0178,28533.5072028796,NaN,3.47071172317604e+18,1.38183763235976,-7.3072677468974e-05
0.0179,29111.7431884192,NaN,3.4766981877918e+18,1.33789002895355,-8.13420281596678e-05
0.018,29689.9980483209,NaN,3.48847497301e+18,1.34765493353859,-8.9611378850362e-05
0.0181,30231.4863053693,NaN,3.5041338756898e+18,1.27929854601911,-9.70789055172655e-05
0.0182,30772.9611457866,NaN,3.51615093635169e+18,1.2353556068079,-0.000104546378653067
0.0183,31235.4964156217,NaN,3.52279338927488e+18,1.21582076704491,-0.000101448678410218
0.0184,31698.0237423391,NaN,3.54825344675467e+18,1.21582118029691,-9.83467648307617e-05
0.0185,32167.447485765,NaN,3.5663199740342e+18,1.22558437380362,-9.36882525722225e-05
0.0186,32636.8721566635,NaN,3.56954894620952e+18,1.22558534145355,-8.90309956814032e-05
0.0187,33197.7701135449,NaN,3.58966482116946e+18,1.20605497632688,-0.000102824100760226
0.0188,33758.6834701237,NaN,3.59805181691102e+18,1.18652413941407,-0.00011661720583905
0.0189,34240.9822192334,NaN,3.61431023139839e+18,1.18164083087,-0.000113780898898113
0.019,34723.2650709097,NaN,3.59753469683679e+18,1.18163516887719,-0.000110941229160144
0.0191,35198.4520617438,NaN,3.58932347750312e+18,1.1914070918727,-0.000102374058344804
0.0192,35673.6373773152,NaN,3.56379835801202e+18,1.16211217518656,-9.38074144408778e-05
0.0193,36283.7312539227,NaN,3.57039373545983e+18,1.13281344928322,-9.62360753280947e-05
0.0194,36893.8615508084,NaN,3.58903485231101e+18,1.13281190395355,-9.86647362153116e-05
0.0195,36694.9427729567,NaN,3.60203320244408e+18,1.13769471645355,-0.000109224084536398
0.0196,36495.7781756091,NaN,3.61503874672385e+18,1.15234315395355,-0.000119783479381917
0.0197,37078.2562919889,NaN,3.63451731564456e+18,1.1376974753472,-0.000115390171361055
0.0198,37660.9983806195,NaN,3.6412345068561e+18,1.13769294961767,-0.00011099181359232
0.0199,38724.4836696181,NaN,3.68292868000393e+18,1.13769341994815,-0.000110364283042608
0.02,39788.1475999907,NaN,3.71609526291809e+18,1.1279266900899,-0.000109739283283482
0.0201,39614.0782793306,NaN,3.71171658982793e+18,1.09863233566284,-0.000109138439819816
0.0202,39439.8761500503,NaN,3.72402313893623e+18,1.13769471645355,-0.00010853759635615
0.0203,39905.7876665009,NaN,3.72568270475068e+18,1.12304639816284,-0.000116756724729397
0.0204,40371.789543777,NaN,3.70891759633135e+18,1.12792909145355,-0.000124977098162707
0.0205,40902.9585990259,NaN,3.71388556275066e+18,1.14257857663468,-0.000123444246256966
0.0206,41434.1390604772,NaN,3.70862482710103e+18,1.14257752895355,-0.000121906778673254
0.0207,42385.6289005215,NaN,3.73462732645079e+18,1.18652187653412,-0.000121389534626921
0.0208,43337.2065424825,NaN,3.76975093665977e+18,1.16699159145355,-0.000120873056617361
0.0209,43744.208814263,NaN,3.77676017304835e+18,1.16211230680377,-0.000119347763328522
0.021,44151.0788800058,NaN,3.78838604045799e+18,1.14257623390326,-0.000117822470039683
0.0211,44024.5313247905,NaN,3.81793261250677e+18,1.12793068946492,-0.00011211433392904
0.0212,43897.8362038249,NaN,3.83370087444351e+18,1.16210756684469,-0.000106405040668136
0.0213,44361.3364950361,NaN,3.8730887464602e+18,1.16699484217529,-0.000105543906352656
0.0214,44825.0200521811,NaN,3.85285800691416e+18,1.14745808311867,-0.00010468595472977
0.0215,45767.3685446469,NaN,3.85407457296027e+18,1.14258215621189,-0.000104745524023805
0.0216,46709.8818869207,NaN,3.85847039034419e+18,1.14745615654947,-0.00010480509331784
0.0217,47078.6554111718,NaN,3.85963329414287e+18,1.13769179749751,-0.000100855665128618
0.0218,47447.2119040481,NaN,3.85460533123024e+18,1.17187247702546,-9.69059157583205e-05
0.0219,47852.8101912075,NaN,3.8686371039847e+18,1.16211015549015,-0.000104126412137295
0.022,48258.4127002822,NaN,3.88898749829933e+18,1.11816446617001,-0.000111351512412455
0.0221,48698.0955313878,NaN,3.90966212759406e+18,1.17675333566803,-0.000119126770676688
0.0222,49137.7834009751,NaN,3.91339565285179e+18,1.14258151670504,-0.000126900238017278
0.0223,49533.8041632925,NaN,3.94858241580761e+18,1.12793030210731,-0.000115763100678137
0.0224,49929.8169909486,NaN,3.95755086147111e+18,1.18651634583053,-0.000104625963338997
0.0225,50269.481591906,NaN,3.96401797929336e+18,1.17676740034554,-9.73903429316018e-05
0.0226,50609.1340454897,NaN,3.97258142581585e+18,1.142576897317,-9.0155563600972e-05
0.0227,50945.4670708026,0,3.96157363962458e+18,1.13769576141909,-9.10349790541054e-05
0.0228,51281.7992680906,-0.869536931474406,3.98384557165774e+18,1.16699596633712,-9.19198211929506e-05
0.0229,51688.7001206052,-0.869632694546709,4.01547898938236e+18,1.18164002895355,-9.59445150423527e-05
0.023,52095.6209667384,-1.30430125162513,4.03827654964827e+18,1.17187486967635,-9.99692088917549e-05
0.0231,52360.0171690601,-3.04347759485685,4.05635750586881e+18,1.1621052627464,-8.68845107149151e-05
0.0232,52624.3681629508,-3.47814772589762,4.07628867649479e+18,1.18652284145355,-7.37994861960962e-05
0.0233,52829.9218122243,-3.04334493606297,4.09887496080101e+18,1.13769130630458,-7.60252659999282e-05
0.0234,53035.454819199,-2.28262873615297,4.12838180178594e+18,1.15234739045262,-7.82564210498853e-05
0.0235,53387.984921421,-1.30430539721161,4.16332314924164e+18,1.18163860267747,-8.72947013856133e-05
0.0236,53740.5277817995,-1.63030302078844,4.19726064922407e+18,1.14258090835463,-9.63351705895945e-05
0.0237,54068.6384567837,-2.28254686080745,4.21910231123848e+18,1.13769471645355,-9.14961811862868e-05
0.0238,54396.7461839182,-2.93478075139083,4.20341697040425e+18,1.16698963905597,-8.66571917829793e-05
0.0239,54695.634311362,-3.47813798376186,4.19877762138033e+18,1.14257862340214,-7.05099770376595e-05
0.024,54994.5179238191,-3.26069185523537,4.21395770021136e+18,1.14257752895355,-5.43610149554049e-05
0.0241,55244.7376996675,-2.608647482873,4.23206570048437e+18,1.16698746980676,-6.45778064152063e-05
0.0242,55494.9483079226,-1.73905738422979,4.25760915067945e+18,1.1718779770448,-7.4807427729527e-05
0.0243,55811.60200823,-1.52170926010959,4.26072517933542e+18,1.1376950977641,-8.35993490640237e-05
0.0244,56128.2704758801,-1.6303908035891,4.26259180494524e+18,1.14257593967449,-9.23893141711637e-05
0.0245,56356.427956019,-2.6083952238848,4.2786097506648e+18,1.1523467778591,-8.2618778714612e-05
0.0246,56584.5627660921,-2.82599322327045,4.31721864388794e+18,1.16698672937255,-7.28482432580604e-05
0.0247,56839.4374156823,-2.60858032433901,4.33418707272313e+18,1.18652080758484,-5.41309152931698e-05
0.0248,57094.3198198545,-1.84779962185625,4.34393620666656e+18,1.18652347017933,-3.54109927488922e-05
0.0249,57305.0063489448,-1.5216896722287,4.34757795548236e+18,1.17675930056309,-4.2147745987882e-05
0.025,57515.6785639947,-1.08697294204553,4.34082369807182e+18,1.16211168972106,-4.89000331759291e-05
0.0251,57759.6598125615,-1.08692112219452,4.34853272441052e+18,1.19140752197031,-5.43744120140874e-05
0.0252,58003.6529776285,-1.63028011640742,4.38550817063578e+18,1.18652237864152,-5.98487908522457e-05
0.0253,58204.2532472499,-2.3912349985092,4.41684094654693e+18,1.17675634031253,-4.48873758886531e-05
0.0254,58404.8494609885,-2.71724763045791,4.44565863504063e+18,1.16699159145355,-2.9924050815556e-05
0.0255,58578.3284929454,-2.49991757837037,4.45032502987055e+18,1.17188121261277,-2.39149123142404e-05
0.0256,58751.8040720245,-1.84755783045597,4.46698539140724e+18,1.16210877895355,-1.79095839960231e-05
0.0257,58940.7632211807,-1.08692112219452,4.49839472259795e+18,1.16699088122628,-2.28302935574989e-05
0.0258,59129.7248662411,-1.08692112219452,4.53850118105936e+18,1.18652284145355,-2.77590899861305e-05
0.0259,59367.0141566849,-1.63031328110439,4.57568220007452e+18,1.1865243783388,-3.08162893119649e-05
0.026,59604.3128741339,-2.71733302958219,4.59732169946731e+18,1.17675526696566,-3.38734886377992e-05
0.0261,59816.4166142918,-2.93468716480036,4.5920853851154e+18,1.17675667214003,-2.62737086842405e-05
0.0262,60028.5145864569,-2.8259873158143,4.5848555329175e+18,1.19628750881104,-1.86714889832851e-05
0.0263,60123.8620151179,-2.71730297408025,4.5642984753621e+18,1.15723007936805,-2.04629740321517e-05
0.0264,60219.1787609978,-1.63038106145381,4.58901480667016e+18,1.19628668281761,-2.2261440827012e-05
0.0265,60563.2221903452,-1.08700817953299,4.60306998073654e+18,1.16699272665288,-2.97725079048672e-05
0.0266,60907.3394121005,-1.63036758829778,4.61765494070317e+18,1.17675721645355,-3.72835749827221e-05
0.0267,61084.6708403675,-2.28259940613086,4.60237232974053e+18,1.17675721645355,-3.33008381233977e-05
0.0268,61261.9471363592,-2.60861079442322,4.62315985893014e+18,1.20604762031761,-2.93177285662379e-05
0.0269,61442.8329944355,-2.28253442404607,4.63586309196025e+18,1.24999737299452,-1.36637689751107e-05
0.027,61623.7201679676,-2.06519376198393,4.68640605656726e+18,1.20117253058358,1.99444389805477e-06
0.0271,61751.6432286219,-1.41299749257167,4.71733574259198e+18,1.18164002895355,-1.71474032033218e-06
0.0272,61879.560985141,-1.19557764978022,4.73662529196325e+18,1.18651848403459,-5.43883452185035e-06
0.0273,62048.3339031404,-1.08692112219452,4.70943000458763e+18,1.2158159862394,-1.78022147084564e-05
0.0274,62217.1122961071,-1.19569818275655,4.68818729849567e+18,1.23046677424975,-3.01655948950624e-05
0.0275,62269.4044038705,-1.5216896722287,4.69719291385865e+18,1.22558708791406,-1.77900209379173e-05
0.0276,62321.6769565154,-1.73907386294881,4.73090209188982e+18,1.24511916457203,-5.41029393238465e-06
0.0277,62393.3612799369,-1.73907386294881,4.77493977634117e+18,1.25976672820867,-2.43000665200496e-06
0.0278,62465.0495195435,-1.5216896722287,4.76754424681033e+18,1.24511025416305,5.45581141693063e-07
0.0279,62496.8864952531,-1.19568077128885,4.75050314307184e+18,1.24999728200404,-7.6983958831429e-06
0.028,62528.7140814847,-1.19561330185155,4.75912485374718e+18,1.19628734580806,-1.5951677050092e-05
0.0281,62646.4818966482,-1.5216896722287,4.77775904089738e+18,1.1865197735046,-2.30215541562777e-05
0.0282,62764.2728714657,-1.5216896722287,4.82605223440502e+18,1.19628457329713,-3.00914312624637e-05
0.0283,62333.4505009546,-1.73912899924892,4.87075423468836e+18,1.18652175864804,-1.70961415300004e-05
0.0284,61902.4617028619,-2.17382524748451,4.84901309379942e+18,1.1962894211853,-4.09476481985214e-06
0.0285,62035.4782285706,-2.17384224438904,4.81268686243912e+18,1.17675858451428,3.55174998511741e-06
0.0286,62168.6849580595,-2.17384224438904,4.79005527704494e+18,1.1914038732273,1.11897317650004e-05
0.0287,62245.5949128055,-0.434768465737203,4.77710105638345e+18,1.18652284145355,-3.95919356157757e-06
0.0288,62322.4839748621,-0.434768465737203,4.79659826587339e+18,1.19140565395355,-1.91081188881561e-05
0.0289,63061.234750665,-0.869619325018421,4.80788717834259e+18,1.19140565395355,-1.45882887357652e-05
0.029,63800.0562284775,-2.60864499553816,4.79356399747191e+18,1.21093528907925,-1.0066357509219e-05
