time,IP,SXR,FIR,PD,DML
0.0601,-108944.79006068,-5.76038276086808,4.02124204915592e+18,1.07665994146086,-0.000395900986933312
0.0602,-109184.626495357,-4.91326764897572,4.0416840761818e+18,1.044921875,-0.0003939405669813
0.0603,-109492.12489457,-1.35437732220915,4.01936389059431e+18,1.05712889897579,-0.000396635793954321
0.0604,-109738.750864469,-1.01436951958494,4.00614904452847e+18,1.07421770978818,-0.000415218775367436
0.0605,-109964.36826369,0.338846044756946,4.00231774102395e+18,1.04492602129888,-0.000427538628261981
0.0606,-110179.244958562,1.18596115664931,3.98831619826563e+18,1.02051069308659,-0.000434294105278381
0.0607,-110389.35226756,-2.20249929092015,3.98155095824894e+18,1.05956949778864,-0.00042329381670326
0.0608,-110662.043948866,-5.41991993641186,3.96927502179418e+18,1.04003781133613,-0.000421298503801605
0.0609,-110898.422384643,-5.76038276086808,3.95177949006096e+18,1.0205078125,-0.000418876062822085
0.061,-111163.383746122,-2.20214430934926,3.95035641124478e+18,1.03515810492319,-0.000414786130232127
0.0611,-111427.030783353,-0.00123920839194288,3.93231562528181e+18,1.00829995926443,-0.00042855160691951
0.0612,-111665.801795,0.847115111892365,3.91359950856605e+18,1.005859375,-0.000445478701908142
0.0613,-111898.010328222,-1.52416500747384,3.91193490429233e+18,1.064453125,-0.000453781513324194
0.0614,-112136.66805625,-2.37129302778639,3.90415429296689e+18,1.0693359375,-0.000448004746425098
0.0615,-112371.610969869,-2.88019138043404,3.90420685062125e+18,1.04247923213454,-0.000450289422610601
0.0616,-112664.54603,-6.09922880562503,3.90634525137182e+18,1.02050801617784,-0.000447756219082512
0.0617,-112918.996839141,-2.54354622141477,3.90916463367221e+18,1.02295004800977,-0.000436621104993997
0.0618,-113177.999908204,-0.84701184452637,3.90319394074335e+18,1.04003533810522,-0.000445411097051838
0.0619,-113438.208999167,-1.86159112594723,3.88753415246856e+18,1.015625,-0.000461373955427359
0.062,-113664.378991498,-1.18596115664931,3.88164730637491e+18,1.01562561830773,-0.000470497398484978
0.0621,-113882.250173363,-0.169423022378473,3.861170620257e+18,1.01318317912011,-0.000470440240325295
0.0622,-114113.15217494,-1.52347763406945,3.86886058163595e+18,1.0058579274325,-0.000463972495407252
0.0623,-114354.730753869,-3.38891869650634,3.84598535313065e+18,1.03271505125815,-0.000467612054619406
0.0624,-114623.762936247,-4.91326764897572,3.86115978029873e+18,1.02538959206238,-0.000459562191772686
0.0625,-114876.15625,-1.35538417902778,3.82820069348082e+18,1.0205078125,-0.000450197811005637
0.0626,-115144.580783333,-1.52570110954357,3.80648791817637e+18,0.996095815875229,-0.000462548623645146
0.0627,-115413.574788872,-0.508956440539334,3.81378737180028e+18,1.0009765625,-0.000475582066155873
0.0628,-115651.784963304,0,3.79524991599253e+18,1.00585792743249,-0.000482920818784208
0.0629,-115910.593815573,-0.846656862955482,3.80105496400595e+18,1.05468832925977,-0.000484722815349093
0.063,-116162.514116964,-3.3862821515673,3.80250788320204e+18,1.03027405580773,-0.000490310010870564
0.0631,-116459.142076342,-2.71179941816285,3.78729785492926e+18,1.01806475500466,-0.000475507485813868
0.0632,-116743.796819643,-3.72782282915756,3.80508098534745e+18,1.0009765625,-0.00047345480664855
0.0633,-116997.982876786,-2.03215977066885,3.81127031451918e+18,1.0107421875,-0.000484217513586795
0.0634,-117290.232224672,-2.3719110184304,3.80017066562353e+18,1.005859375,-0.000494736394717587
0.0635,-117568.148210268,0.33971736315781,3.79916309107833e+18,1.005859375,-0.000501107796950133
0.0636,-117821.628574374,1.18520601403604,3.78143590339379e+18,1.01073764839386,-0.000505074852027293
0.0637,-118022.506314107,-0.339167141723392,3.74568723856639e+18,0.9765625,-0.000499832649610138
0.0638,-118305.913819212,-0.507788228463025,3.77722221719385e+18,1.01074239845205,-0.000475859654037533
0.0639,-118590.730410357,-1.18575462191732,3.78289778630666e+18,1.0302734375,-0.000476703292100823
0.064,-118909.773701786,-0.172262874943694,3.77189897806489e+18,1.005859375,-0.000483090882781627
0.0641,-119186.651586754,-0.847299056888374,3.78045807959076e+18,1.00830016600653,-0.000486592804244775
0.0642,-119482.900251667,-1.35538417902778,3.78124870973623e+18,1.0009765625,-0.000507471652074408
0.0643,-119735.831970048,2.03307626854168,3.76510234523058e+18,0.95703125,-0.000520175066677664
0.0644,-120005.494675298,0.847115111892365,3.79309623224222e+18,1.00585649441341,-0.000518666353903356
0.0645,-120235.581907965,-1.01667528624127,3.83302031581761e+18,1.02783223147717,-0.000505339549386513
0.0646,-120519.105134286,-0.508269067135419,3.84084877019311e+18,1.0107421875,-0.000481379376319903
0.0647,-120814.118559048,-0.000755142613267872,3.83721008475461e+18,0.9716796875,-0.000495819945516332
0.0648,-121096.822687619,-0.339236524484476,3.82873962895589e+18,1.00097758816341,-0.000509818911309707
0.0649,-121404.734399613,-0.846382559014609,3.82466282224402e+18,0.99609375,-0.000519106746128139
0.065,-121636.757929594,-0.169423022378473,3.83417268289063e+18,0.981443857658285,-0.000533679538664268
0.0651,-121865.48039,0.675768734822436,3.84921781017905e+18,0.9814461563082,-0.000536234903226474
0.0652,-122096.822093258,0.169423022378473,3.86213256582658e+18,0.986328125,-0.000528144416241041
0.0653,-122332.69243381,1.35373190117186,3.85613285984206e+18,0.974119449778862,-0.000511204258465164
0.0654,-122629.110201429,-0.337658470047649,3.86541744524123e+18,1.0009765625,-0.000499420055526176
0.0655,-122924.461470615,2.03367328300167,3.90867570945904e+18,1.0107421875,-0.000499787369150633
0.0656,-123209.194212946,3.2179853889004,3.94251125679227e+18,0.986328125,-0.000509017283301801
0.0657,-123521.362129356,0.338846044756946,3.9729217835226e+18,0.998536385591243,-0.000526326638597525
0.0658,-123785.264334643,0.678824803435203,4.00930566051712e+18,1.0205078125,-0.000536095659642347
0.0659,-124019.217551253,1.18603053941087,4.02016860097417e+18,0.993653594913874,-0.000543167985583209
0.066,-124268.155379018,-0.508269067135419,4.06358432377034e+18,0.986328125,-0.000536122800276748
0.0661,-124513.243632667,0.846889214530204,4.08157414764715e+18,0.966796875,-0.000517676150550296
0.0662,-124815.133361665,2.3715205387024,4.12360021322969e+18,0.98144346485103,-0.00050913421867153
0.0663,-125118.986004821,2.03339575195545,4.16778414353868e+18,0.96435486078751,-0.0005308469641763
0.0664,-125398.029256146,0.338846044756946,4.17773028344322e+18,0.9814453125,-0.000539846202722242
0.0665,-125653.148154167,-2.20003055545229,4.20436268879649e+18,0.964355068668531,-0.000544720302987844
0.0666,-125831.466977387,-0.5074058164965,4.24845315425829e+18,0.971681120519084,-0.000561216599385306
0.0667,-126058.242945119,0.169034156203614,4.27925356141835e+18,0.983886911696173,-0.000559246405687272
0.0668,-126313.87925886,0.508269067135419,4.30953069951479e+18,0.961915109986032,-0.000544685839339513
0.0669,-126523.242298001,0.513806779637882,4.34492462857227e+18,0.9716796875,-0.000530013785500364
0.067,-126785.308230804,1.35572302507173,4.37463077547557e+18,0.986326088221606,-0.000533689731449288
0.0671,-127038.276854266,2.03502866718167,4.41765623347772e+18,0.966796875,-0.000551488649148967
0.0672,-127200.21014881,2.37021194755219,4.45202861960619e+18,0.991212399615928,-0.00055302787953766
0.0673,-127367.332949791,-1.01681405176438,4.47691088892151e+18,0.969237852071695,-0.000566429436450651
0.0674,-127529.094209018,-1.01482454141624,4.48573071972698e+18,0.98144591625931,-0.000567377894784634
0.0675,-127697.221640066,-2.03178542646521,4.49492259928689e+18,1.00829914455308,-0.000558832974961085
0.0676,-127891.734806653,0.675691284298468,4.50891448059251e+18,0.99609375,-0.000554151454824634
0.0677,-128107.384759911,1.86341928103534,4.542570337345e+18,0.9936548751746,-0.000548974570113101
0.0678,-128323.074785501,2.37192231329862,4.58470657910943e+18,1.00097637337058,-0.000563708357066183
0.0679,-128547.406863214,1.35579079428108,4.60040957198593e+18,0.998538822451114,-0.000576915438063443
0.068,-128724.088462709,1.18671952636886,4.62338262159032e+18,0.991208682495347,-0.000579893370203425
0.0681,-128886.823637589,-1.35556651047065,4.64317323654338e+18,0.9716796875,-0.000576342382808881
0.0682,-128976.03361787,-1.18701964715059,4.70827556139683e+18,0.9912109375,-0.000573415250359837
0.0683,-129146.656896868,-1.35538417902778,4.73405146228681e+18,0.988768723812849,-0.00057026404830825
0.0684,-129286.313717262,0.678142270687891,4.7695191045694e+18,1.0302734375,-0.000560871111038806
0.0685,-129503.877409308,1.86612198163106,4.8312181449221e+18,0.986328125,-0.000572872188722444
0.0686,-129689.490381726,2.03321826117106,4.84878766898205e+18,0.981445952630359,-0.000587020876997462
0.0687,-129854.508829445,3.21482928002486,4.90106927915181e+18,1.0205078125,-0.000587692346936425
0.0688,-130006.211250625,-1.18572396441799,4.92307880782242e+18,0.99609375,-0.000587134926727352
0.0689,-130092.437984129,-1.35501628903624,4.94960730344309e+18,0.9912109375,-0.000585567858437774
0.069,-130217.703767303,-1.35519055271669,4.99076187959551e+18,0.986327070239754,-0.000560885894112287
0.0691,-130390.934518333,1.86466655719346,5.02885531951888e+18,1.0107421875,-0.000553288886367032
0.0692,-130569.532067393,1.35445961339113,5.05411172275334e+18,0.966796875,-0.000567081070106103
0.0693,-130776.755122143,2.03224367540303,5.10156253384962e+18,1.0205078125,-0.000572946913703567
0.0694,-130966.39454639,1.6950757253438,5.15497489816191e+18,0.996092280609868,-0.000582862418126938
0.0695,-131067.235795685,3.38846044756946,5.18611497966807e+18,0.99609375,-0.00059214522255629
0.0696,-131177.103055609,-0.677692089513892,5.23197760529826e+18,0.961914658985097,-0.000590894139979283
0.0697,-131219.342623986,-1.18623223348531,5.26682504990852e+18,0.99609375,-0.000583272165366557
0.0698,-131299.872860536,0.338489449633623,5.32581214905772e+18,1.01074595554004,-0.000577926006015124
0.0699,-131434.233044153,1.3555891002071,5.36121718650189e+18,1.015625,-0.000577603347179855
0.07,-131518.402419643,0.678418188181905,5.35882952696809e+18,1.01074200564479,-0.000582681165076793
0.0701,-131662.010148986,1.35506469561448,5.37269499237207e+18,0.99609132041435,-0.000600073105038139
0.0702,-131776.265989464,2.03307626854168,5.36165933090794e+18,0.986330372730448,-0.000602858567573795
0.0703,-131831.193969451,1.69509831508025,5.35819757121363e+18,0.969239546962291,-0.000610252200528704
0.0704,-131858.281357381,-1.01653813427084,5.35912297505558e+18,1.00097679527468,-0.000619899850922548
0.0705,-131886.430629762,-2.88019138043404,5.32852685850442e+18,0.979003106087062,-0.000609921067905434
0.0706,-131921.613454654,-0.677692089513892,5.32173649130841e+18,1.00585754189945,-0.000578706390877431
0.0707,-131986.562348452,0.675620287983304,5.31653642756804e+18,1.005859375,-0.000584431912161942
0.0708,-132098.613500179,0.169423022378473,5.29969249920916e+18,1.05468814740456,-0.000597574041244132
0.0709,-132206.937659643,1.86342250814209,5.28916989001343e+18,1.06201210428305,-0.000598560848006801
0.071,-132274.35509099,2.88217605012323,5.30148401831063e+18,1.00586079347067,-0.000607403464180803
0.0711,-132309.609179464,1.86400177352317,5.31100266550538e+18,1.01806658463421,-0.000619109988526574
0.0712,-132303.913788988,-1.69423022378473,5.31821243273697e+18,0.9814453125,-0.000613368266056336
0.0713,-132314.371881862,-2.20250574513083,5.28719239475952e+18,1.02783200215316,-0.000594699203517056
0.0714,-132362.202045,-1.01653813427084,5.29632558802161e+18,1.03515323847766,-0.000593744567725807
0.0715,-132367.246869332,-0.677240294788632,5.32642413603343e+18,1.015625,-0.000593737469744915
0.0716,-132432.526434167,2.37192231329862,5.33749154360344e+18,1.01074071083566,-0.000592639815415965
0.0717,-132487.712593735,1.86297071341589,5.35330173521951e+18,1.005859375,-0.000601744820283357
0.0718,-132525.094749762,1.52458775825337,5.37599195011423e+18,1.01074336592178,-0.000613636480762978
0.0719,-132540.511313571,-0.677007943214379,5.36146412695158e+18,1.0205078125,-0.000613157209464615
0.072,-132516.615769391,-4.57316303319196,5.36348633911135e+18,1.005859375,-0.000613259007778632
0.0721,-132526.062758571,-1.52480720140626,5.3604292368512e+18,1.03271398539339,-0.00060728348744501
0.0722,-132575.62652679,0.169393978431809,5.36271025728346e+18,1.00097673708101,-0.000598033845062792
0.0723,-132675.117743214,1.52480720140626,5.34656657125745e+18,0.9814453125,-0.000596867992597898
0.0724,-132802.14733741,2.37204655684816,5.31208625713614e+18,1.01074666841247,-0.000595401649918798
0.0725,-132894.31475744,-0.507946356616302,5.26595017295508e+18,1.0229504917365,-0.00060207089704151
0.0726,-132917.985736488,1.69423022378473,5.25088829049974e+18,1.03027367754888,-0.000608937759020676
0.0727,-132927.325920227,0.677692089513892,5.19972865692009e+18,1.025390625,-0.000608011370301602
0.0728,-132980.508930833,-1.69423022378473,5.16219460788945e+18,1.00586485247904,-0.000613689620913051
0.0729,-133023.007104177,-0.338939630807621,5.15456339970413e+18,1.03759824236952,-0.000614781654904639
0.073,-133075.929288095,1.01934571578265,5.10525194585238e+18,1.02539127967878,-0.000610367580682837
0.0731,-133165.513036874,2.20235245763369,5.08763885198768e+18,1.02294884049115,-0.00061232698525531
0.0732,-133237.057218571,2.5413453356771,5.07282481127674e+18,1.06445030260708,-0.000612643069741981
0.0733,-133312.922136158,2.03307626854168,5.0690775694528e+18,1.02294938985321,-0.000610405549313651
0.0734,-133365.411068556,2.03307626854168,5.0438298543841e+18,1.01562713861733,-0.000604986166160082
0.0735,-133342.707408333,0.6786924921209,5.0388576578482e+18,1.02783206762105,-0.000606343004883578
0.0736,-133418.943286456,-1.18517374298357,5.01399339351353e+18,1.05956931593343,-0.000615668117258973
0.0737,-133486.6372925,1.35465485325537,5.02122757245338e+18,1.05224406424581,-0.000608490144720611
0.0738,-133534.052544033,3.38821357402211,5.03704612365098e+18,1.04980617143855,-0.000604226057878462
0.0739,-133631.938084286,1.69710557450589,5.03010360779617e+18,1.07421784799813,-0.000617104671287928
0.074,-133694.940013723,0.508301338186955,5.02479645576141e+18,1.04003731668996,-0.000625144588350939
0.0741,-133729.43145358,0.847529794909017,5.01699938835605e+18,1.0668961461243,-0.000624279412468073
0.0742,-133749.172855357,0.846674612034391,5.00443084082659e+18,1.07421685143156,-0.000620616164691746
0.0743,-133788.932936933,1.01473740957484,4.99663253483138e+18,1.02783116561918,-0.000631640241152401
0.0744,-133768.039032679,-0.168116044778586,4.99001267687403e+18,1.07910139519321,-0.000625639721785139
0.0745,-133826.856763127,1.86439548035604,4.9578751761368e+18,1.03759645600558,-0.000616200395619724
0.0746,-133904.797458571,0.342605622301274,4.93165636218913e+18,1.05957254568203,-0.000622475614071425
0.0747,-133974.777441169,0.000425977885346732,4.90571229183328e+18,1.06689581151071,-0.000629567906181584
0.0748,-134014.30677506,-0.169913542366892,4.90325998497054e+18,1.064453125,-0.000630970667304164
0.0749,-134059.650597381,3.21903742519099,4.89706222333275e+18,1.083984375,-0.000621669239709153
0.075,-134105.915438544,1.86486341060848,4.91268664601798e+18,1.04004269960429,-0.000633660209563011
0.0751,-134082.823681071,-0.507636554518551,4.89864408183106e+18,1.0546875,-0.000641966019372145
0.0752,-134120.094768496,2.033942746285,4.91217536396273e+18,1.0546875,-0.000619677038411643
0.0753,-134240.660493571,1.52426182062985,4.90697951215608e+18,1.0400390625,-0.000613514619476738
0.0754,-134330.600615811,1.01653813427084,4.92328475261907e+18,1.0693359375,-0.000622991451183624
0.0755,-134432.425845465,0.339233297379604,4.9466090737443e+18,1.044921875,-0.000629456905603658
0.0756,-134501.632475595,2.71088776094757,4.9387338275093e+18,1.0791015625,-0.000628441380760411
0.0757,-134546.136403282,2.37041686872869,4.91200600427035e+18,1.06445321229051,-0.000637495160589399
0.0758,-134574.573702024,1.35521959666382,4.9147394048223e+18,1.05956932320764,-0.000647102376852584
0.0759,-134617.013828461,0.507876973854749,4.89008696826404e+18,1.0498046875,-0.000632424479161737
0.076,-134703.487075,0.339693159869158,4.90399501199887e+18,1.08398288378724,-0.000614082571957261
0.0761,-134799.299868317,-0.675471841144173,4.90086216211072e+18,1.11328033344972,-0.000617966813511195
0.0762,-134885.367777804,1.35424823800207,4.88454997541853e+18,1.09863223783753,-0.000627045979576857
0.0763,-135029.35487,2.87953950518513,4.86972836783994e+18,1.07177895135009,-0.000634495835462586
0.0764,-135122.601883174,2.88019138043404,4.82366944370359e+18,1.08398246915735,-0.000633922532323508
0.0765,-135187.38510625,3.21898901861321,4.79953280811661e+18,1.0595703125,-0.000629573512170464
0.0766,-135223.676028819,1.18750048582392,4.79108200535758e+18,1.04980484753259,-0.00063349216221665
0.0767,-135293.244082143,0.677096688607981,4.77427637420687e+18,1.0693359375,-0.000617154500090649
0.0768,-135395.108707578,1.18596115664931,4.76121058492419e+18,1.05957253840782,-0.00059994317397324
0.0769,-135524.118108592,1.8636532461632,4.76893364780283e+18,1.11328125,-0.0006119798593741
0.077,-135634.921733929,2.20063563767422,4.7646719781039e+18,1.0839838658054,-0.000628119546130654
0.0771,-135712.704424523,2.71076835805557,4.79101637391472e+18,1.08154219040968,-0.000636326134769215
0.0772,-135801.298669881,4.4051502557843,4.80617607294424e+18,1.09374818872207,-0.000632812871901274
0.0773,-135848.372542363,2.37110262858134,4.82280194833644e+18,1.08642520969246,-0.000637727630380675
0.0774,-135889.726690476,0.338771821336911,4.87034285595433e+18,1.123046875,-0.000641727553458796
0.0775,-135968.604671838,-0.168374213192283,4.90341753015569e+18,1.11816478992086,-0.000618998347581553
0.0776,-136073.966337828,0.33938819842801,4.92533305202808e+18,1.083984375,-0.000612949333832263
0.0777,-136194.989126667,2.20360780155281,4.95182386614935e+18,1.04248062529124,-0.00062804069373668
0.0778,-136311.193152029,2.71057634529714,4.99005391776771e+18,1.09863389635708,-0.000636136841155403
0.0779,-136410.143029226,4.40474364053053,5.01750226804249e+18,1.07421875,-0.000637209596270252
0.078,-136469.271946301,2.8808045304198,5.03035833405213e+18,1.08398535701816,-0.000633116775738
0.0781,-136502.058,1.8636532461632,5.05886270494428e+18,1.09862878258846,-0.000632117910574944
0.0782,-136541.912517422,-0.170265296832203,5.08234135227955e+18,1.0888671875,-0.000632020276748444
0.0783,-136604.360392976,2.54126788515172,5.08754232393527e+18,1.11328125,-0.000618507927858404
0.0784,-136737.788568214,2.87751288312744,5.09599557845422e+18,1.06445369238827,-0.000620719493148582
0.0785,-136840.263661098,2.54152282646242,5.09964506434991e+18,1.10351882565177,-0.000633806689587913
0.0786,-136938.69379,3.89852055808485,5.11662330891714e+18,1.09375,-0.000640792606556788
0.0787,-137032.641488246,4.91428418710896,5.13338780379032e+18,1.07666103642924,-0.000639322082082872
0.0788,-137053.239858571,3.21855013230697,5.15488295181988e+18,1.083984375,-0.000634167195412197
0.0789,-137100.671833294,0.677692089513892,5.1567685136113e+18,1.0791015625,-0.000624432077107902
0.079,-137179.409183333,0.677433921098787,5.1976377821431e+18,1.08886940613361,-0.000621802057558671
0.0791,-137256.304756667,1.35841120369342,5.23871243725513e+18,1.1181640625,-0.000618761286074296
0.0792,-137378.136071838,2.54141794554493,5.26997612039569e+18,1.0986328125,-0.000621044510202638
0.0793,-137490.751490417,3.38753749548501,5.29693506577559e+18,1.1206062398161,-0.000633072782742038
0.0794,-137603.367046539,5.0825906310933,5.34432569336036e+18,1.08887079550745,-0.000638799832570355
0.0795,-137661.852802381,5.25107295230936,5.37237643716197e+18,1.07177790802656,-0.00063467112550778
0.0796,-137682.355441169,1.52738243134475,5.43506046343525e+18,1.0742180734986,-0.000637889828847228
0.0797,-137717.208486429,1.52596895927517,5.46785458997104e+18,1.05712926268622,-0.000620207828468243
0.0798,-137795.289949286,3.55590848157477,5.49004455172692e+18,1.0546875,-0.000606101906314225
0.0799,-137926.809114141,3.89602277866892,5.51096481125244e+18,1.0937497014795,-0.000619502577569496
0.08,-138026.10465625,3.72775021928972,5.55043996490317e+18,1.0986328125,-0.000619517039485453
0.0801,-138138.995306444,4.74384785370259,5.59274197971907e+18,1.10107416055633,-0.000628277327220772
0.0802,-138245.448341429,5.59095973848961,5.63122138828379e+18,1.07422069948789,-0.00063702495993869
0.0803,-138314.389286754,5.0824680010969,5.66180006029295e+18,1.08641975820533,-0.000635887404433663
0.0804,-138334.236815595,3.55788346994793,5.67990668751811e+18,1.11816255673883,-0.000637495143216636
0.0805,-138358.844023214,2.71189784487107,5.72329690728264e+18,1.10595750407356,-0.000618812456274671
0.0806,-138434.091850239,4.06725782061114,5.7480989876998e+18,1.08886662738594,-0.000607616542846293
0.0807,-138587.708733214,3.21971834438516,5.7879504400393e+18,1.07177893680167,-0.000620187220104439
0.0808,-138681.462747673,4.74469658236982,5.81650734472671e+18,1.0888671875,-0.00062444019583154
0.0809,-138782.49325,6.09922880562503,5.85914514660478e+18,1.10107510620344,-0.000625109239947051
0.081,-138849.564931981,5.42154478387402,5.91701836985278e+18,1.10351533403166,-0.000632398386002432
0.0811,-138890.158535714,4.23557555946183,5.94302040614365e+18,1.08642460282822,-0.000637784510177028
0.0812,-138945.54130543,2.54085481568962,5.99283037084013e+18,1.1083962261406,-0.000627178732065265
0.0813,-139014.157998866,3.55918076623321,6.04983741329631e+18,1.1083984375,-0.000606060575037697
0.0814,-139093.251593988,3.55740908548528,6.07465593597045e+18,1.07421875,-0.00061598459875189
0.0815,-139195.898286098,4.57379231870678,6.10878151583243e+18,1.11328125,-0.000618079787172457
0.0816,-139316.241032857,4.40640559970154,6.13797707901318e+18,1.09863101577049,-0.000624986447470174
0.0817,-139360.055934726,6.60749787276045,6.17392466615581e+18,1.0888671875,-0.000636236888150239
0.0818,-139441.802499821,5.92980578324656,6.19770475502509e+18,1.0986328125,-0.000637283975466243
0.0819,-139482.498238723,5.08255513293643,6.21321858125819e+18,1.0888671875,-0.000633390349710053
0.082,-139510.198372613,3.21860983375344,6.2102886542684e+18,1.09863419459963,-0.000623163894133371
0.0821,-139580.064989405,4.57509122854425,6.24501821817034e+18,1.0986328125,-0.000604517063793415
0.0822,-139652.994524702,4.57629977944014,6.23184513788593e+18,1.083982178189,-0.000604009962778956
0.0823,-139772.995315714,5.42029428061338,6.27128245839863e+18,1.09374986906425,-0.000612248049153991
0.0824,-139852.980116587,5.76038276086808,6.2867954553007e+18,1.10839650256052,-0.000610624007704425
0.0825,-139934.976391369,8.47151416825719,6.28006472922199e+18,1.11084184415735,-0.00061928453616288
0.0826,-139943.256149224,6.09948051983039,6.27956118896935e+18,1.0986328125,-0.00062552583077967
0.0827,-139991.66503574,3.04961440281251,6.30338372909226e+18,1.0986328125,-0.000624858520324242
0.0828,-140033.889823929,3.55782215494926,6.329812200715e+18,1.09375055283985,-0.000603720167789476
0.0829,-140118.241319928,5.4190389366952,6.35557112378524e+18,1.083984375,-0.000597727282213709
0.083,-140246.515085714,5.08312633055415,6.3966515077073e+18,1.09863543121508,-0.000612216704618186
0.0831,-140331.931311694,3.55939214162462,6.40798449167241e+18,1.083984375,-0.000611600402376541
0.0832,-140427.54318,7.11576693989587,6.45258004859824e+18,1.10839871391991,-0.000618564430424013
0.0833,-140507.190747613,7.11576693989587,6.48458749863676e+18,1.11328125,-0.000622089736719965
0.0834,-140521.670281384,4.91289330477396,6.5321459481694e+18,1.103515625,-0.000619404432186657
0.0835,-140542.516258333,4.74355418712966,6.56582451617388e+18,1.10107290939246,-0.000612807370706771
0.0836,-140576.609904773,5.76136057373958,6.56759105908113e+18,1.0791015625,-0.000603321889798803
0.0837,-140683.775735714,4.57471527078841,6.58109888650446e+18,1.11328125,-0.000592071797182516
0.0838,-140796.771864558,6.43807485038197,6.60412826285979e+18,1.07422053945531,-0.000601892757588255
0.0839,-140936.358549226,6.2686518280035,6.61676261381693e+18,1.07421984942917,-0.000605509365220066
0.084,-141031.597870227,8.13230507416671,6.63681123122033e+18,1.064453125,-0.000605972619001534
0.0841,-141064.637983711,7.286545346452,6.6474282195278e+18,1.1206051268622,-0.000614522445301675
0.0842,-141104.380344107,4.57442160421877,6.62536044716073e+18,1.103515625,-0.000619201653064007
0.0843,-141141.625282041,6.09730061027509,6.63548612977103e+18,1.083984375,-0.000610053183789852
0.0844,-141187.746483095,6.94640523251606,6.65486331572535e+18,1.0986328125,-0.000600250152953501
0.0845,-141309.971480609,8.9769191795392,6.67351721097236e+18,1.07666022899209,-0.000598001326884416
0.0846,-141401.0897775,7.2854029512156,6.69013766995996e+18,1.083984375,-0.000610804085377827
0.0847,-141541.302180967,7.7942464430755,6.68890756822704e+18,1.09130261435055,-0.000607422211404605
0.0848,-141620.339833711,8.47047988104456,6.7082773103865e+18,1.08887022811918,-0.000608060535302426
0.0849,-141658.89885125,6.0978330826306,6.73662864277889e+18,1.044921875,-0.000618005084221118
0.085,-141696.610614558,6.26582811096593,6.755643025463e+18,1.06933539193436,-0.000614049847322229
0.0851,-141749.673312143,7.11560235753097,6.79367544607189e+18,1.0766631241271,-0.000606320450973829
0.0852,-141805.444587291,8.30172809654518,6.82491317170738e+18,1.07421875,-0.000604536136391135
0.0853,-141906.384598036,8.81024726433282,6.85485163252822e+18,1.09375,-0.000597020239042384
0.0854,-142024.922937411,8.97481672050928,6.89080385822763e+18,1.1279296875,-0.000606354428398777
0.0855,-142112.013964499,10.1653813427084,6.92283815151922e+18,1.0546875,-0.000610456723810967
0.0856,-142176.770199405,7.96249963982312,6.93885717406687e+18,1.0302734375,-0.000607058196760536
0.0857,-142197.508368198,5.42153671611114,6.98649737628072e+18,1.0522428640014,-0.000613337677122629
0.0858,-142207.38937,7.28572566173566,7.00708816410094e+18,1.0595703125,-0.000608329088967294
0.0859,-142279.716165036,8.63881214187023,6.985770407964e+18,1.05224684439132,-0.000596487722798586
0.086,-142355.283273512,10.1643083302317,6.991078572076e+18,1.04492009281891,-0.000600168166276334
0.0861,-142491.205702983,8.47115111892365,7.00857731862342e+18,1.09375346252329,-0.000610845490456126
0.0862,-142589.111152857,7.45465170991503,7.01374518315436e+18,1.07910541055633,-0.000607035809005611
0.0863,-142744.462680476,6.94634391751739,7.01073186168457e+18,1.1181640625,-0.000616133709396236
0.0864,-142758.589284368,7.11576693989587,7.00866999757838e+18,1.07421239234171,-0.000622903447930517
0.0865,-142764.443303571,6.26716735961594,6.98994460479541e+18,1.02783443173882,-0.000619259440238099
0.0866,-142777.10111068,7.11709973433614,7.0044690970408e+18,1.05956919954608,-0.000608862473303784
0.0867,-142836.474328036,8.81102338313034,7.01305131972725e+18,1.04248054891558,-0.000600012579108588
0.0868,-142931.921615095,8.8099971636806,7.0210614883026e+18,1.0498046875,-0.000608300108485911
0.0869,-143017.800497798,8.80985517105215,7.04320134324701e+18,1.04247790822858,-0.000606360698958992
0.087,-143104.136375893,9.65627322822457,7.05164437984638e+18,1.025390625,-0.000611196950354082
0.0871,-143204.923899463,9.82637071558466,7.0608591323356e+18,1.04248096339619,-0.000621231970382602
0.0872,-143213.922714286,5.25318186554996,7.07389766566418e+18,1.0400390625,-0.000624284592510334
0.0873,-143202.132352506,7.45391592993287,7.10037343943328e+18,1.02295078997905,-0.000608688681971433
0.0874,-143248.065239643,7.79633760723908,7.11695016187385e+18,1.01562111557262,-0.000601749915262418
0.0875,-143287.275119332,8.64037244722815,7.10879482109007e+18,1.0302734375,-0.000614028494068265
0.0876,-143394.632952857,7.79296850942134,7.12244950694168e+18,1.015625,-0.000610278402753174
0.0877,-143504.358941429,9.6574285318814,7.11675002898299e+18,1.03760104603119,-0.000612788168378174
0.0878,-143566.108998091,9.31839692857624,7.10829978637091e+18,1.00097437296322,-0.000621813450819037
0.0879,-143587.137879286,9.82696611649386,7.10880270526353e+18,0.996096397811925,-0.000621351872946003
0.088,-143582.518380967,7.45461298465281,7.09103742706251e+18,1.02539488041201,-0.000610863249123247
0.0881,-143581.95422,9.82468293957374,7.0700524388523e+18,0.99609375,-0.000594889921918512
0.0882,-143633.717744809,8.30231865679449,7.04979902156909e+18,1.02051058397346,-0.000601893536098355
