time,IP,SXR,FIR,PD,DML
0.0078,-2105.3453865991,NaN,8.80685049213175e+16,0.834959930022114,-6.69148356833298e-05
0.0079,-2222.3195303491,NaN,1.07499442667128e+17,0.898435691517234,-6.19871836973474e-05
0.008,-2374.64376051754,NaN,1.46428639100581e+17,0.986326524674116,-5.92963975311756e-05
0.0081,-2514.85816622188,NaN,1.52522434282213e+17,1.0400390625,-5.7961144844031e-05
0.0082,-2635.12468496513,NaN,1.71135256167797e+17,1.0498046875,-6.33943884812064e-05
0.0083,-2703.20411193385,NaN,1.92975772962591e+17,1.09619091683163,-6.95366241903398e-05
0.0084,-2757.68377339932,NaN,2.13497953619624e+17,1.16699180178738,-6.73872098416596e-05
0.0085,-2894.60168313981,NaN,2.24990586189977e+17,1.25244112424313,-5.5791506243039e-05
0.0086,-3058.26897787684,NaN,2.41889769118476e+17,1.35742134009665,-4.45369935098242e-05
0.0087,-3193.51267197045,NaN,2.8955598292724e+17,1.47705070665464,-4.3376305498029e-05
0.0088,-3343.38706382831,NaN,3.26404809323173e+17,1.6162110247905,-4.70490395405199e-05
0.0089,-3565.26797894862,NaN,3.78529965919226e+17,1.77489933222765,-5.64438367893609e-05
0.009,-3787.95870909625,NaN,4.10877719320216e+17,1.95312570923534,-6.97914566602287e-05
0.0091,-4036.5283578111,NaN,4.33422067794581e+17,2.13134526667249,-8.05937476509725e-05
0.0092,-4323.73315675376,NaN,5.06667741511383e+17,2.29980601868017,-6.8987906901793e-05
0.0093,-4629.21617347754,NaN,6.04877744856754e+17,2.45849432611732,-5.15846375471725e-05
0.0094,-4951.58504676326,NaN,6.73624626312191e+17,2.61230598958333,-4.14457140834524e-05
0.0095,-5220.29649526967,NaN,7.93268343865652e+17,2.75146369806215,-3.96645811309536e-05
0.0096,-5506.33932084792,NaN,8.52817171280448e+17,2.87109092033287,-4.65791768037464e-05
0.0097,-5824.15923370189,NaN,1.01108213970334e+18,2.98339808833799,-6.17438173940798e-05
0.0098,-6130.57765381965,NaN,1.10217733084806e+18,3.07617066748138,-7.84140977367877e-05
0.0099,-6500.10424699233,NaN,1.23828670522311e+18,3.125,-7.87563826573965e-05
0.01,-6882.11715681801,NaN,1.38863757178263e+18,3.1396484375,-6.27472937723574e-05
0.0101,-7328.4607425637,NaN,1.52288734021242e+18,3.12744230321379,-4.79541628404643e-05
0.0102,-7757.54914320806,NaN,1.65014153422621e+18,3.1103515625,-4.0223659012945e-05
0.0103,-8164.2572988947,NaN,1.77766165053291e+18,3.0810546875,-4.25539703802561e-05
0.0104,-8576.57325584539,NaN,1.93461971664305e+18,3.076171875,-4.79747406755761e-05
0.0105,-9088.21018607532,NaN,2.06793797114307e+18,3.02490282589078,-6.15377625144122e-05
0.0106,-9641.1915940368,NaN,2.24417128414014e+18,2.99316481937005,-7.36595268369596e-05
0.0107,-10321.15087665,NaN,2.36863942403992e+18,2.95654324347927,-6.43045692204544e-05
0.0108,-11028.7072518009,NaN,2.52799045833137e+18,2.8759765625,-4.90076165684888e-05
0.0109,-11734.6848599765,NaN,2.6814647355787e+18,2.83935553606777,-3.76857429494858e-05
0.011,-12465.191399527,NaN,2.85795456685704e+18,2.77832034887104,-2.31552415483729e-05
0.0111,-13226.4098717482,NaN,2.98758371808476e+18,2.67090043063315,-2.83932531042387e-05
0.0112,-14024.1455617681,NaN,3.14182207627263e+18,2.62695263762803,-4.40897246855391e-05
0.0113,-14870.1635595184,NaN,3.31780425522994e+18,2.61719065700651,-5.64054505375889e-05
0.0114,-15766.4515607252,NaN,3.44387360042293e+18,2.58300871450186,-5.88468734413348e-05
0.0115,-16781.475481805,NaN,3.59759164811227e+18,2.48535039862663,-5.33445241717226e-05
0.0116,-17716.2198517655,NaN,3.73454977464433e+18,2.47070444163175,-4.01120333749391e-05
0.0117,-18710.8300997542,NaN,3.83921661999359e+18,2.45361440511522,-2.63402870639247e-05
0.0118,-19754.4197105161,NaN,3.98267178256862e+18,2.33397874476257,-2.08263907639984e-05
0.0119,-20758.7105491433,NaN,4.12039007202101e+18,2.26074118365922,-1.83678447729812e-05
0.012,-21766.9780447333,NaN,4.18822907453323e+18,2.19726322451117,-3.4491021177025e-05
0.0121,-22860.3013400551,NaN,4.28664559241873e+18,2.17529276870926,-4.778623840561e-05
0.0122,-23922.6484871536,NaN,4.39272079785017e+18,2.23632911792947,-5.07394022414576e-05
0.0123,-25055.1341359841,NaN,4.50390836420786e+18,2.09227892844667,-4.18997583446271e-05
0.0124,-26133.0070302257,NaN,4.56148740747504e+18,2.1142546700419,-3.50715704193711e-05
0.0125,-27257.7750665785,NaN,4.65351586363632e+18,2.138671875,-3.32310551957031e-05
0.0126,-28408.5532477178,NaN,4.73088394790271e+18,2.0556640625,-3.47631041801227e-05
0.0127,-29519.0082284863,NaN,4.78128558720101e+18,2.2485375305659,-4.08358914952815e-05
0.0128,-30646.6079967819,NaN,4.88688044169253e+18,1.94824404328714,-4.24300774159113e-05
0.0129,-31788.5802692491,NaN,4.97971249747344e+18,1.93603595860503,-4.17566400989546e-05
0.013,-32935.0723750745,NaN,4.99026280503314e+18,2.11425617504076,-4.40163357971188e-05
0.0131,-34061.5210606824,NaN,5.05596559550694e+18,1.95068353370983,-4.12279633364123e-05
0.0132,-35172.0360256108,NaN,5.11792361348794e+18,2.05078103177374,-3.62779927553697e-05
0.0133,-36299.1224146405,NaN,5.18486941284252e+18,1.87255364728818,-3.86536854610035e-05
0.0134,-37418.5039029797,NaN,5.22075331053253e+18,1.95312449807961,-5.00367636870828e-05
0.0135,-38509.6534192491,NaN,5.25507006868688e+18,1.93847499854516,-5.1015606267383e-05
0.0136,-39647.2449496722,NaN,5.29081444749933e+18,1.91894485422486,-4.99390120153217e-05
0.0137,-40656.0644750745,NaN,5.3291353741329e+18,1.92382352770019,-5.34707449417655e-05
0.0138,-41623.6088260653,NaN,5.38175792025454e+18,1.76269398131983,-5.78062905376698e-05
0.0139,-42590.6521283001,NaN,5.42856570681807e+18,1.97998083609753,-5.33178986674654e-05
0.014,-43566.2332373956,NaN,5.46510837160884e+18,1.7675809255703,-5.09108008356247e-05
0.0141,-44511.2504734431,NaN,5.48785836112624e+18,1.95312596019553,-5.60842921294334e-05
0.0142,-45410.9202621797,NaN,5.54614105015689e+18,1.97264193435755,-5.88830683385014e-05
0.0143,-46333.3869324643,NaN,5.5701444077477e+18,2.021484375,-6.0476811588073e-05
0.0144,-47330.952744562,NaN,5.64319999415092e+18,1.78711134631052,-6.17547869794704e-05
0.0145,-48195.5611430274,NaN,5.63521444392625e+18,1.787109375,-6.76260965235789e-05
0.0146,-49001.1356862336,NaN,5.66890907453068e+18,1.98730702252095,-6.87964908779778e-05
0.0147,-49827.6186234412,NaN,5.69819431188932e+18,1.78222926248835,-6.73117523563099e-05
0.0148,-50580.0970982494,NaN,5.69799375092707e+18,1.87499657384777,-6.80393216738958e-05
0.0149,-51294.2209422899,-0.0656556522257743,5.75463185689221e+18,1.96045249184909,-7.10772806898851e-05
0.015,-52018.41215882,0.0352534300933278,5.80899942874502e+18,1.87500327491848,-6.62586589639254e-05
0.0151,-52716.6087687575,-0.394830292536838,5.77664608034847e+18,1.9457994803796,-6.04750381181703e-05
0.0152,-53311.5028908001,-0.86861039198195,5.76925614807957e+18,2.06054671853167,-6.38324540181011e-05
0.0153,-53810.8956821588,-1.11002668757149,5.77041913307352e+18,1.97265635552515,-6.71399092025743e-05
0.0154,-54277.7569286023,-0.486990552766142,5.7705676454362e+18,2.0996091204027,-7.24200429020729e-05
0.0155,-54821.1580986293,-0.0769111390174352,5.82183521447018e+18,1.78711133903631,-7.26880531434632e-05
0.0156,-55374.7467627533,0.193179140012139,5.80425047592061e+18,1.86035621071929,-7.59385502294036e-05
0.0157,-55893.3507259908,0.271661740176674,5.8158526211146e+18,1.96533125654679,-7.01584373561373e-05
0.0158,-56427.3479499032,0.258685273134516,5.80208647883783e+18,2.2216778253026,-6.03555998842633e-05
0.0159,-56769.0661944055,-0.334161065457472,5.77822007268837e+18,1.92382925977653,-5.682852668832e-05
0.016,-56928.8596335295,-0.756934350091315,5.75245383126036e+18,1.88964709177141,-5.61875623578141e-05
0.0161,-57181.5947927357,-0.827278367925606,5.76779529659745e+18,2.10205042117668,-5.72139701375147e-05
0.0162,-57578.7354722363,-0.245656712881314,5.79221562066422e+18,1.95312639301094,-4.96114513817931e-05
0.0163,-57957.1342534044,0.23045716168653,5.75662165451839e+18,1.82617218051676,-4.5355221210325e-05
0.0164,-58227.8654158373,0.531018481972066,5.76168257682582e+18,1.88475495373604,-4.03464526459613e-05
0.0165,-58450.4034143325,0.553256789915953,5.764417814109e+18,1.90185497774092,-3.51772348812606e-05
0.0166,-58689.1575034491,-0.180365621035984,5.74568210323966e+18,2.05079201219157,-3.58251908566557e-05
0.0167,-58967.5238187351,-0.737132620915431,5.7314040963333e+18,1.92627390690499,-3.79615872677183e-05
0.0168,-59148.5020873734,-1.17931710920201,5.74182980926594e+18,1.79687808426443,-4.55052369184218e-05
0.0169,-59291.9220324732,-0.791938552437941,5.74833457536402e+18,1.90429153324407,-5.28634543603855e-05
0.017,-59446.4909267357,0.113290622234624,5.72929727397813e+18,2.02636267749069,-5.302133151361e-05
0.0171,-59687.72208309,0.623584885085836,5.65633252883204e+18,1.88232375844201,-4.50554880214781e-05
0.0172,-59829.5790222139,0.500309075109575,5.64998173963185e+18,1.73828338961341,-3.84849867002852e-05
0.0173,-59878.3630155766,0.248896081205649,5.62610574442658e+18,1.63330153993945,-3.8466692322319e-05
0.0174,-59901.8369792834,-0.0317260542880967,5.61570995312749e+18,1.74804672580927,-4.05578298995125e-05
0.0175,-60175.9495349747,-0.368611955634189,5.54719096281589e+18,1.8798828125,-4.4289917243643e-05
0.0176,-60504.0078480907,-0.752493915614973,5.52012478546751e+18,1.84570341596835,-4.47603303395925e-05
0.0177,-60765.2387252384,-0.636029594074822,5.44861241890996e+18,1.9970722619879,-4.84179562053874e-05
0.0178,-60845.2853019964,-0.060812030694205,5.45851055197118e+18,1.8554666259311,-5.09374158461639e-05
0.0179,-60763.5465283522,0.56965883336005,5.41756937173346e+18,1.66503445792597,-4.60228456811302e-05
0.018,-60572.709135727,0.805391797350701,5.36390017689477e+18,1.62109469564712,-3.8395426021786e-05
0.0181,-60471.4370990167,0.471531500742369,5.26729664642259e+18,1.62841740863594,-3.73267514076271e-05
0.0182,-60538.475010362,-0.107692301532414,5.18657855438998e+18,1.748045514723,-3.58134020787524e-05
0.0183,-60689.5357332488,-0.501692674784736,5.1040857299946e+18,1.87499858880354,-3.2179692195565e-05
0.0184,-60804.2521505438,-0.767473427768466,5.07977274848043e+18,1.87988419823673,-3.20815717764127e-05
0.0185,-60808.8162931317,-0.580994495774883,5.04180401030167e+18,1.77246151943668,-3.53421271734659e-05
0.0186,-60524.0957296186,0.16023828739554,5.01543876219705e+18,1.65527579434357,-3.49453614973901e-05
0.0187,-60050.0785913662,0.589117354000082,4.96661017831973e+18,1.65771465825768,-2.51348022389151e-05
0.0188,-59693.4111523019,0.317811414285161,4.87616860279691e+18,1.71386621639316,-2.23341287420097e-05
0.0189,-59689.8017376639,-0.464144646165972,4.81893453334313e+18,1.7334019089136,-2.41225670979665e-05
0.019,-59885.8755877834,-0.68868523103902,4.75512172248045e+18,1.9042915284567,-2.55860331463283e-05
0.0191,-60060.4598309669,-0.789757290182578,4.64108522216742e+18,1.89208918330811,-3.16928907686483e-05
0.0192,-60100.3327418057,-0.406254705060938,4.58597686342994e+18,1.84570590738477,-3.98985229930575e-05
0.0193,-59735.2325688021,0.0301249008476423,4.53390953962133e+18,1.65527524962156,-3.85548972320178e-05
0.0194,-59005.6868112932,0.0168517704117646,4.51906954241057e+18,1.53808663614928,-3.093448749003e-05
0.0195,-58318.75704559,0.109697317084026,4.45435606179431e+18,1.49658276810666,-3.33215272922959e-05
0.0196,-57978.320820657,0.0978347887010948,4.39282932878825e+18,1.47949289706568,-3.27375065584704e-05
0.0197,-57948.7529304147,-0.201298931283403,4.31393135689804e+18,1.67968772924429,-2.56293396466312e-05
0.0198,-58148.9010838722,0.210717101832949,4.24377790655294e+18,1.63085898219273,-1.77578971951425e-05
0.0199,-58199.3134371946,0.242459621926112,4.19347420609816e+18,1.65528117725791,-1.7198605963616e-05
0.02,-58006.6033315331,0.237426999268837,4.16152558117906e+18,1.57226753447975,-2.03458634557773e-05
0.0201,-57521.808428829,0.318764303542913,4.10748122703166e+18,1.4916999789048,-1.69808111259413e-05
0.0202,-56913.5650305572,0.104698972372881,4.01724281273563e+18,1.38671826990223,-2.1683705336799e-05
0.0203,-56357.6614173272,0.0412195116081247,3.9555341221378e+18,1.34521429091015,-3.07804908160596e-05
0.0204,-56110.9646931466,-0.134195076520286,3.86147318641796e+18,1.27441564827747,-3.3068374290655e-05
0.0205,-56189.3987563768,-0.07718818726583,3.81245455109642e+18,1.27197023757566,-3.17966783621242e-05
0.0206,-56368.4144523316,0.39208680365288,3.7104758008417e+18,1.86522610422486,-3.01701599375615e-05
0.0207,-56671.3737467297,0.566285171833139,3.70168415751761e+18,1.64062582925978,-3.50939685140557e-05
0.0208,-56935.7658933179,0.277305337920582,3.61739161276785e+18,1.45995976635242,-3.69165297790863e-05
0.0209,-56827.3020069651,-0.363765449273934,3.54486161146969e+18,1.60644558891993,-3.42475525387748e-05
0.021,-56479.3357203889,-0.632003996740772,3.51504754848217e+18,1.6210908585021,-4.07603436070012e-05
0.0211,-56003.1068752309,-0.215884117500884,3.44423775544075e+18,1.44775820912902,-4.98445865509037e-05
0.0212,-55444.5664849791,0.175125820033333,3.35078280768416e+18,1.42090146357076,-4.88184937471963e-05
0.0213,-54871.3579526073,0.332084459771128,3.23621695574031e+18,1.3134778688286,-4.55143294695524e-05
0.0214,-54281.0316722735,0.652291005405203,3.14108210419097e+18,1.19140679920275,-4.57283167083303e-05
0.0215,-53929.0414890122,0.489223065451448,3.09648842260714e+18,1.1279296875,-4.6376073086548e-05
0.0216,-53902.4903514377,0.169679013033393,3.02801099211995e+18,1.07421943409408,-4.20067186746871e-05
0.0217,-54018.5866827101,-0.135030276026963,2.97080496777284e+18,1.03027391418258,-3.71763044518751e-05
0.0218,-54146.1937194055,-0.390830537738817,2.92552136148267e+18,1.02050794713554,-3.85918061565666e-05
0.0219,-54300.7544002536,-0.135676854904892,2.89809056728721e+18,1.09130868653936,-4.68378649969173e-05
0.022,-54498.2437009833,-0.208118972646507,2.8751588998799e+18,1.005859375,-5.3426534565771e-05
0.0221,-54623.2300858462,-0.0407849533095323,2.80356010472818e+18,1.18408107105447,-5.64251413760406e-05
0.0222,-54820.0577245456,0.34106477932217,2.77770289036227e+18,2.18749803960079,-6.01694759265983e-05
0.0223,-55122.9518844383,0.263968204034848,2.78872651853152e+18,1.77490309663059,-6.02438811395171e-05
0.0224,-55331.8701489422,-0.202632279605205,2.73416362472091e+18,1.43066016352421,-5.68517794926941e-05
0.0225,-55187.9343057211,-0.19052986969028,2.71233543761586e+18,1.37695639839385,-6.17236063063048e-05
0.0226,-54754.9950562724,-0.0397087086670545,2.68560144851941e+18,1.42089212348697,-7.18291055109645e-05
0.0227,-54241.2376131928,0.157748226651055,2.61880974538588e+18,1.28906453139561,-7.18972649843614e-05
0.0228,-53708.0937989496,0.198129857842702,2.55423897016627e+18,1.23535336650373,-7.24733206175553e-05
0.0229,-53092.5770242923,0.237105432462631,2.50736434566658e+18,1.17919908781425,-7.22609446425917e-05
0.023,-52435.8423421112,0.216748819858008,2.44906623429906e+18,1.06445196112663,-7.83097494902262e-05
0.0231,-51911.2768488528,0.0276930615555517,2.38756698244128e+18,0.944824142299626,-7.91744934611691e-05
0.0232,-51639.7153685787,-0.192472360302863,2.35990248201891e+18,0.8837890625,-7.58621295075696e-05
0.0233,-51541.2694978222,-0.192237803411017,2.318658195018e+18,0.85937556738827,-7.26336245603975e-05
0.0234,-51578.142742871,-0.194709797208139,2.22171373215769e+18,0.8349609375,-7.15674101714993e-05
0.0235,-51667.1978199866,-0.402082272755809,2.15140891096634e+18,0.822755688431099,-7.1743622139991e-05
0.0236,-51799.3502415673,-0.617490917489844,2.12742179697082e+18,0.761717018738362,-7.55490463297937e-05
0.0237,-51821.5130279797,-0.505788284545531,2.12849769977176e+18,0.839847939944143,-8.19653026893802e-05
0.0238,-51816.210309118,-0.0965953750119637,2.09940949147152e+18,0.844727900954372,-8.93649361981441e-05
0.0239,-51954.7276952622,0.332797802289781,2.06840409679783e+18,0.72509902380121,-8.85460215807322e-05
0.024,-52166.9006567348,0.319653520574182,2.01645664068052e+18,0.693359375,-8.87800797225929e-05
0.0241,-52332.6614180796,0.360594528760105,1.99558955727807e+18,0.681151230796089,-8.67680754219915e-05
0.0242,-52541.5595142953,-0.207500471368899,1.96935444690098e+18,0.6787109375,-8.25024753705324e-05
0.0243,-52711.1924553039,-0.271657736756623,1.91722813602899e+18,0.68359375,-8.02083893648694e-05
0.0244,-52865.8767971097,-0.539742678564741,1.912491634385e+18,0.6982421875,-7.78747554470649e-05
0.0245,-52997.0227508194,-0.235348698669488,1.85426514862551e+18,0.693359375,-8.41214519057366e-05
0.0246,-53190.1316583731,0.0417687815712479,1.84864499145079e+18,0.6982421875,-9.26545059066144e-05
0.0247,-53356.9712150849,0.218882974498967,1.84461063265494e+18,0.739745555458566,-9.28050556141718e-05
0.0248,-53494.4887410054,0.299221785894795,1.83740716362933e+18,0.7666015625,-9.36985709599713e-05
0.0249,-53707.2971701803,-0.327453451596247,1.79265416017268e+18,0.766602225069895,-9.75193480892758e-05
0.025,-53891.2893967893,-1.01695004694424,1.79066451756861e+18,0.771487102828215,-0.000102500256781394
0.0251,-54108.7955038513,-1.13993990123712,1.76762440086965e+18,0.788574095088455,-0.000105783736162236
0.0252,-54269.6955797899,-0.889404091550935,1.769934896403e+18,0.810546875,-0.000110076851490941
0.0253,-54421.3033971618,1.67196812121986,1.75748075496254e+18,0.751953125,-0.000119198063878799
0.0254,-54589.1854552071,0.635458122370425,1.76965345160055e+18,0.7470703125,-0.000120932969167169
0.0255,-54720.8479668109,0.491930887232678,1.76437971439124e+18,0.776367769436688,-0.000116143347145901
0.0256,-54889.5402154276,-0.180139150597397,1.76705304920972e+18,0.791015625,-0.000112460527500261
0.0257,-55033.164305006,-0.393233652754695,1.77676929943722e+18,0.7958984375,-0.000111539466863765
0.0258,-55163.6742815256,-0.734751328265261,1.78552561929487e+18,0.815431426035847,-0.000112623903259296
0.0259,-55321.8054082762,-0.810011303637066,1.80508303554087e+18,0.859376411196465,-0.000113685963217253
0.026,-55532.5949107196,-0.373983018732885,1.80645042897963e+18,0.839844077339384,-0.000116600897065816
0.0261,-55688.0425056466,0.353013055650404,1.81622707613723e+18,0.827635358472999,-0.00012469809998262
0.0262,-55875.2309412589,0.448496639920569,1.81784508789766e+18,0.8203125,-0.000125267201381555
0.0263,-56077.1423275477,0.142865139761242,1.8436279952941e+18,0.844728802956239,-0.000121596871889046
0.0264,-56242.2276622765,0.0310251254422031,1.85891701627705e+18,0.859375,-0.000119608359870748
0.0265,-56449.366624851,-0.451812931075935,1.84954190639521e+18,0.886231414397112,-0.000117174023976583
0.0266,-56623.6655168132,-0.744731190629093,1.87477709168914e+18,0.961910105330543,-0.000110880347286366
0.0267,-56809.561811837,-0.69643096632131,1.90341038835889e+18,0.974121832770269,-0.000111336327088995
0.0268,-57000.0706702175,-0.421178265783808,1.94055017328509e+18,0.9912109375,-0.000117219939604052
0.0269,-57190.4654508652,0.790587365656532,1.90720528641464e+18,0.974121624767225,-0.000124219366870343
0.027,-57326.5693294473,0.242172854632961,1.90250978342957e+18,1.00585624709032,-0.00012317969148695
0.0271,-57477.1084895039,0.0809922267342784,1.91193602691136e+18,0.998536128261878,-0.000128226656575284
0.0272,-57613.7579658448,-0.31964642437104,1.93741683643856e+18,0.996092833449719,-0.000133946768558974
0.0273,-57746.1310142879,-0.781294591343699,1.95224361453425e+18,0.959472539862664,-0.000132299941412175
0.0274,-57899.2916769517,-0.619864695934948,1.96356851563511e+18,1.01562270135009,-0.000136912861525212
0.0275,-58045.0120388856,-0.299109584590997,1.99317433522496e+18,0.9814453125,-0.000142313403204939
0.0276,-58228.3146203461,0.00191805096142465,1.99362170890311e+18,0.9716796875,-0.000152171607287479
0.0277,-58372.6734496573,0.186821028831868,2.00652445869025e+18,0.944823920507447,-0.000153338243140028
0.0278,-58540.0092676252,-0.353853074296924,1.99327114904388e+18,0.913085202804936,-0.000143657593240576
0.0279,-58775.2691679231,-0.320283326319786,2.01537024221279e+18,0.9423828125,-0.000141533109173928
0.028,-59007.1715957613,-0.451982572356502,2.01278200871471e+18,0.9326171875,-0.000140855439056401
