time,IP,SXR,FIR,PD,DML
0.0024,1035.96011730529,NaN,-8.96767155810637e+16,0.0732421875,-5.72579425097545e-05
0.0025,1039.0582819026,NaN,-9.72339175715567e+16,0.078125,-5.61429385943527e-05
0.0026,1027.45827571979,NaN,-8.92457641404997e+16,0.078124578095903,-6.18303792348855e-05
0.0027,1045.78370526389,NaN,-1.0105357561634e+17,0.078125,-6.67501136416506e-05
0.0028,1031.15728409099,NaN,-8.51912487539506e+16,0.078124370780959,-6.61040158414935e-05
0.0029,1008.93019182365,NaN,-8.5891578538968e+16,0.078125,-6.12274608712314e-05
0.003,1022.78629862676,NaN,-9.66289353626732e+16,0.078125,-6.88490728384658e-05
0.0031,1034.29958121648,NaN,-9.13899443217364e+16,0.0732421875,-7.64718964654304e-05
0.0032,996.987782142191,NaN,-1.08502334535456e+17,0.078125,-7.78108227899385e-05
0.0033,1007.26834168886,NaN,-1.04889572351568e+17,0.0756835828386872,-7.79649349983368e-05
0.0034,978.779976374288,NaN,-1.13616433249092e+17,0.0732421875,-6.9189026630614e-05
0.0035,967.118917933249,NaN,-1.26159014918849e+17,0.078125,-5.46394759484265e-05
0.0036,1003.93584409861,NaN,-1.23027574224522e+17,0.078125,-5.0655495024012e-05
0.0037,983.610853762268,NaN,-9.61812394372988e+16,0.0756843051350721,-6.68709042826745e-05
0.0038,998.605779494283,NaN,-1.11223252196041e+17,0.0732427948964153,-6.80083035196414e-05
0.0039,1040.82715121802,NaN,-1.18933542804946e+17,0.078125,-7.68946254875418e-05
0.004,1042.25246701686,NaN,-1.207937159757e+17,0.078125,-8.95010573356285e-05
0.0041,1020.28013376671,NaN,-1.36633383591651e+17,0.078125,-9.00764663921169e-05
0.0042,1030.11383012957,NaN,-1.40507084791488e+17,0.078125,-7.24654115439687e-05
0.0043,1041.02831272697,NaN,-1.47202872714668e+17,0.078125,-7.07417184421493e-05
0.0044,994.113778571728,NaN,-1.61736788083523e+17,0.0732421875,-7.75381606870306e-05
0.0045,1030.21679399187,NaN,-1.68049451755913e+17,0.0756825753608011,-7.43105934748423e-05
0.0046,1008.63634213605,NaN,-1.80852915468826e+17,0.0732424093633612,-7.89023806958868e-05
0.0047,993.46695467235,NaN,-1.84652038919779e+17,0.075682782675745,-8.8549160649197e-05
0.0048,985.461700947696,NaN,-1.87758813283606e+17,0.0732421875,-8.87001139145534e-05
0.0049,962.849651483118,NaN,-2.04948368742963e+17,0.0732421875,-8.48921301762609e-05
0.005,936.41355876136,NaN,-2.08166874965323e+17,0.078125,-8.40679725561445e-05
0.0051,943.563090959289,NaN,-2.1501252430364e+17,0.0805668026943666,-7.13002797868185e-05
0.0052,971.689333009791,NaN,-2.18916194467785e+17,0.078125,-7.17070648723356e-05
0.0053,964.772369669179,NaN,-2.1212609295109e+17,0.078125,-8.94797326568725e-05
0.0054,980.224527436279,NaN,-2.15609803626806e+17,0.078125,-9.67267612975145e-05
0.0055,973.720184973043,NaN,-2.10892902591806e+17,0.078125,-9.39109690386926e-05
0.0056,926.033699410338,NaN,-2.18893411017798e+17,0.0830078125,-8.170410245274e-05
0.0057,896.465777604011,NaN,-2.37203016015766e+17,0.0805654947310201,-7.12129902680564e-05
0.0058,856.244850589895,NaN,-2.26127566660496e+17,0.0830070050628495,-5.20033656866333e-05
0.0059,843.657734261281,NaN,-2.29498702881921e+17,0.0830078125,-6.07710258503035e-05
0.006,802.321328124418,NaN,-2.35990542824093e+17,0.087890625,-6.98732085906109e-05
0.0061,752.926758014571,NaN,-2.18211140436565e+17,0.087890625,-6.31498488656057e-05
0.0062,704.978781063068,NaN,-2.14150651267303e+17,0.087890625,-6.59614381380102e-05
0.0063,664.864189691737,NaN,-1.88645441920017e+17,0.087890625,-7.94405015535415e-05
0.0064,617.497855878929,NaN,-1.93078506978611e+17,0.0927732519212857,-7.43705418651881e-05
0.0065,547.634369964708,NaN,-1.9326558429792e+17,0.0927734375,-6.27155418402856e-05
0.0066,493.619415976341,NaN,-1.8266211901786e+17,0.09765625,-6.18908581460595e-05
0.0067,463.348653008662,NaN,-1.90274939401165e+17,0.100096645135009,-5.69612897330888e-05
0.0068,372.394774551923,NaN,-1.71735780267938e+17,0.0976564791375701,-7.08761598948967e-05
0.0069,292.849460055916,NaN,-1.62731464300005e+17,0.1025390625,-9.42887237609929e-05
0.007,217.086663119692,NaN,-1.54906214097334e+17,0.107421875,-9.8793734768733e-05
0.0071,111.718600614163,NaN,-1.38361378412369e+17,0.107421875,-9.35136362666756e-05
0.0072,76.9946841948769,NaN,-1.30402282320944e+17,0.1123046875,-8.35373063656807e-05
0.0073,-57.4294427697711,NaN,-1.27506901812739e+17,0.1123046875,-7.50887451069435e-05
0.0074,-118.286251997996,NaN,-1.04579737912719e+17,0.1171875,-7.02052474153312e-05
0.0075,-184.397981617639,NaN,-1.13618978120159e+17,0.119629088105214,-8.27303019854178e-05
0.0076,-302.772435227775,NaN,-9.70622745878478e+16,0.1220703125,-9.22349805083249e-05
0.0077,-382.593010960779,NaN,-7.63283270009924e+16,0.126953125,-9.76566966094273e-05
0.0078,-519.679015312827,NaN,-5.77559512033391e+16,0.131834930022114,-8.52888183917736e-05
0.0079,-660.700220701962,NaN,-4.37302022075827e+16,0.134276439508617,-6.84293057672685e-05
0.008,-782.742473668896,NaN,-3.09991508972714e+16,0.1318359375,-5.60837745243926e-05
0.0081,-893.265300240939,NaN,-1.34428632906516e+16,0.13671875,-5.32176500687021e-05
0.0082,-998.890878486958,NaN,-5.360860987876e+15,0.1416015625,-5.6039318845082e-05
0.0083,-1091.88541040557,NaN,9.59073885810578e+15,0.1416015625,-6.13545910434751e-05
0.0084,-1237.31053148,NaN,2.56502577709408e+16,0.146483989287378,-7.65676410078557e-05
0.0085,-1367.24406668677,NaN,4.44226430437949e+16,0.146484375,-8.64931324346178e-05
0.0086,-1501.50178328018,NaN,7.04350570278502e+16,0.146484375,-8.01220474372029e-05
0.0087,-1648.15217335486,NaN,9.32440670794722e+16,0.1513671875,-6.43961607956151e-05
0.0088,-1802.00834443278,NaN,1.14444675531863e+17,0.151367216596835,-5.85718970804495e-05
0.0089,-1963.58343284625,NaN,1.35344623406716e+17,0.15625,-6.13103474319676e-05
0.009,-2103.92462736566,NaN,1.69880290178028e+17,0.1513671875,-6.00318139248643e-05
0.0091,-2236.4639227936,NaN,1.92969584788572e+17,0.15625,-6.33082056468915e-05
0.0092,-2358.99086463191,NaN,2.3801673529826e+17,0.1611328125,-8.8940360831417e-05
0.0093,-2495.86863912536,NaN,2.92052726915675e+17,0.166015625,-9.66451479676646e-05
0.0094,-2714.52522330248,NaN,3.3668354501773e+17,0.170897786458333,-8.02754022853578e-05
0.0095,-2940.21657417219,NaN,3.96243808906636e+17,0.16845741314595,-6.3564797374739e-05
0.0096,-3207.1403534267,NaN,4.47292876486205e+17,0.17578125,-5.82535723806844e-05
0.0097,-3470.42191216065,NaN,5.1545360303436e+17,0.173340018331005,-5.37379207776783e-05
0.0098,-3735.9790173579,NaN,5.75410223867983e+17,0.180662854981378,-5.3251804977545e-05
0.0099,-4025.87053651715,NaN,6.44171364522086e+17,0.17578125,-7.36294904777463e-05
0.01,-4309.82871863128,NaN,7.19350022589835e+17,0.1806640625,-7.20520319021806e-05
0.0101,-4655.225903328,NaN,8.14052835652833e+17,0.1806640625,-7.66031373686272e-05
0.0102,-4985.69052163104,NaN,9.14880523887496e+17,0.1806640625,-7.61580277854273e-05
0.0103,-5292.11642584271,NaN,1.02261987044247e+18,0.183106158302282,-6.87626589921467e-05
0.0104,-5610.73685701634,NaN,1.13456896381238e+18,0.1806640625,-5.76850967283353e-05
0.0105,-5966.25454257301,NaN,1.26072275375e+18,0.185546875,-4.84516879053371e-05
0.0106,-6307.39016148316,NaN,1.39113604437931e+18,0.1904296875,-6.86942706331367e-05
0.0107,-6651.90464534044,NaN,1.52560425891542e+18,0.202636993479273,-8.44843724408412e-05
0.0108,-7057.70791784118,NaN,1.6648584614154e+18,0.214843578976479,-8.57871709406322e-05
0.0109,-7422.01271470873,NaN,1.81271923282854e+18,0.234375,-8.12971711998636e-05
0.011,-7824.75575736554,NaN,1.9835197902213e+18,0.263671911371043,-5.71173700674393e-05
0.0111,-8241.30133070928,NaN,2.14219884434318e+18,0.3076171875,-4.90814322320942e-05
0.0112,-8637.07887690331,NaN,2.32074365765482e+18,0.366211181185987,-4.5447819543406e-05
0.0113,-9114.50170319763,NaN,2.50602283922244e+18,0.4345703125,-3.4842478815796e-05
0.0114,-9571.78032542648,NaN,2.66832500621315e+18,0.522461388500931,-4.72016356043816e-05
0.0115,-10101.2864912563,NaN,2.83325553602579e+18,0.615233211126629,-6.335109544684e-05
0.0116,-10669.790826447,NaN,2.98588427017889e+18,0.722657566631752,-7.25885861214136e-05
0.0117,-11273.8372870717,NaN,3.15461034000946e+18,0.834960188256518,-6.88976843775326e-05
0.0118,-11904.8243760069,NaN,3.32310459860996e+18,0.932615779940642,-5.95831014585475e-05
0.0119,-12538.9207218936,NaN,3.48146243642606e+18,1.0278318639432,-5.5271653635333e-05
0.012,-13263.3958514228,NaN,3.62597739393347e+18,1.10351442475559,-5.83394363520657e-05
0.0121,-13972.0250233984,NaN,3.78648458483561e+18,1.16943363375815,-6.48072606188852e-05
0.0122,-14760.1745511137,NaN,3.92896313532121e+18,1.23046775707053,-5.60569161400603e-05
0.0123,-15557.0848669696,NaN,4.06697025499895e+18,1.24755770406381,-5.17658414641069e-05
0.0124,-16375.599814299,NaN,4.17593253204199e+18,1.259765625,-5.28680090479585e-05
0.0125,-17194.0539793467,NaN,4.31089201748939e+18,1.23291083852469,-3.91596076544235e-05
0.0126,-18023.6561923479,NaN,4.43702444607537e+18,1.19628964079958,-3.67381017114456e-05
0.0127,-18874.0290760764,NaN,4.55994508428981e+18,1.14990281861318,-3.99302392685523e-05
0.0128,-19771.4260915413,NaN,4.66805757454377e+18,1.08398511731486,-4.9425717186344e-05
0.0129,-20652.2375573004,NaN,4.80352651147064e+18,1.03759792370168,-7.29373069095988e-05
0.013,-21581.6176921931,NaN,4.87415439454573e+18,0.9619140625,-6.86380424192236e-05
0.0131,-22480.1691540971,NaN,4.95440605676978e+18,0.886230528790172,-6.52174058694978e-05
0.0132,-23366.0466446663,NaN,5.05290872800734e+18,0.8203125,-6.98676098512732e-05
0.0133,-24249.3049229863,NaN,5.11663945402919e+18,0.771486353584729,-5.81573088274548e-05
0.0134,-25153.3550536129,NaN,5.20191233665083e+18,0.708007561539804,-4.58407510620976e-05
0.0135,-26077.906378166,NaN,5.27586269482615e+18,0.661621875727421,-4.34147136268765e-05
0.0136,-27086.2555669622,NaN,5.35178045694668e+18,0.634765625,-6.26058821929942e-05
0.0137,-28054.5652592521,NaN,5.42557828882745e+18,0.6103515625,-6.63522368968832e-05
0.0138,-29021.6406786576,NaN,5.46709123823811e+18,0.576171875,-5.76643318388734e-05
0.0139,-29995.6740748883,NaN,5.50528377976375e+18,0.593261351402468,-6.22342040881843e-05
0.014,-30971.4343114559,NaN,5.56202382036789e+18,0.551759212785149,-6.08739939357195e-05
0.0141,-31969.671596253,NaN,5.58393429083619e+18,0.52734375,-4.72555887686346e-05
0.0142,-32899.0220676773,NaN,5.62327998950834e+18,0.522458551559591,-4.98711200614909e-05
0.0143,-33884.1942055721,NaN,5.68477489486237e+18,0.488281155435288,-6.46587305567261e-05
0.0144,-34909.9138193385,NaN,5.7331630685098e+18,0.4833984375,-6.69888935902148e-05
0.0145,-35924.3338539929,NaN,5.74757493810631e+18,0.4443359375,-7.16705635338201e-05
0.0146,-36975.4551844458,NaN,5.75627285855596e+18,0.449217971659684,-8.11162665048426e-05
0.0147,-37930.4385180191,NaN,5.78715465463722e+18,0.473634162494176,-8.08447783616169e-05
0.0148,-38967.2798207539,NaN,5.7799917811426e+18,0.4296875,-7.30693776739363e-05
0.0149,-40001.3719487634,NaN,5.81793504497394e+18,0.412598123835584,-6.68557406557975e-05
0.015,-41073.3324648019,NaN,5.84782243754741e+18,0.385742551379832,-5.89435257528438e-05
0.0151,-42091.5403091106,NaN,5.88222290530695e+18,0.40771510392408,-6.90444876417322e-05
0.0152,-43126.808629343,NaN,5.92013056731858e+18,0.380859531468328,-7.28133684743659e-05
0.0153,-44133.4546398317,NaN,5.92212780336972e+18,0.373535103487425,-7.11002199581038e-05
0.0154,-45067.4356039305,NaN,5.94931786735387e+18,0.380859273161079,-8.24766349338045e-05
0.0155,-46030.2763593564,NaN,5.96326266212688e+18,0.349122075768156,-8.89345813959285e-05
0.0156,-46990.3962616806,NaN,5.95776130327431e+18,0.400390883234405,-8.02160709467383e-05
0.0157,-47948.9806911725,NaN,5.98112624459602e+18,0.334473430953211,-6.91163301181226e-05
0.0158,-48958.8428556988,NaN,5.98695154097768e+18,0.351563896648048,-6.32578509968801e-05
0.0159,-49903.0609678933,NaN,5.95450734867372e+18,0.422363848638268,-5.29014223364416e-05
0.016,-50897.7221185191,NaN,6.01021812359407e+18,0.346678341771415,-6.10814242513714e-05
0.0161,-51871.581234651,-1.30103067008229,6.00343500610079e+18,0.305176141323324,-6.67620155663726e-05
0.0162,-52755.1663778978,-0.650790551832602,5.96976683803475e+18,0.371086784945295,-8.46495415822516e-05
0.0163,-53626.0965436308,-0.105524920818962,5.97090442152894e+18,0.390625,-8.9360937019627e-05
0.0164,-54535.5818599151,0.381423479755275,5.95206136201769e+18,0.336915248195995,-8.13398917961706e-05
0.0165,-55445.7231829187,0.803055418741425,5.93471096469963e+18,0.314941351693435,-6.96491166107446e-05
0.0166,-56255.8254417685,0.646591989247614,5.9036694894452e+18,0.375974605737896,-6.76811102686974e-05
0.0167,-56961.1514335742,0.039638704430123,5.90768018942117e+18,0.3857421875,-7.5075589471743e-05
0.0168,-57696.585942722,-0.566992321621507,5.86006083015864e+18,0.410157792132213,-7.63932615765693e-05
0.0169,-58520.0277240006,-0.731474593432272,5.84517338928413e+18,0.344238948969491,-7.625464876952e-05
0.017,-59266.1477285831,-0.262428995320308,5.83441191398452e+18,0.322265625,-8.30008910916313e-05
0.0171,-59882.3007637813,0.371195895107455,5.85793601336165e+18,0.329588462826037,-8.68554565778304e-05
0.0172,-60419.0650379172,0.695874275456068,5.83336544951837e+18,0.405273794102236,-7.87999855639986e-05
0.0173,-60951.0328547378,0.537566294510424,5.78289873188031e+18,0.437011971646484,-6.97375446007836e-05
0.0174,-61590.077605006,1.06701936081142,5.75748324366019e+18,0.3662109375,-7.85808266606045e-05
0.0175,-62124.3645059222,0.398730874007018,5.73209030136633e+18,0.361328215969956,-7.44070003331717e-05
0.0176,-62453.9876350388,-0.231068271390363,5.7209233168519e+18,0.33203125,-6.71149378584093e-05
0.0177,-62684.5043016761,-0.633707504850804,5.73895379785221e+18,0.461424806506052,-6.72634342062333e-05
0.0178,-63099.4355528457,-0.486525563236684,5.68895129299442e+18,0.390625531017225,-8.70515290606951e-05
0.0179,-63621.5542622914,0.0537133415558662,5.61875106913043e+18,0.463868722358008,-8.22343573343293e-05
0.018,-64181.7595769145,0.942225310519956,5.61244931026671e+18,0.415038589676442,-7.39155143926876e-05
0.0181,-64593.6477874628,0.983821559523114,5.59188988786115e+18,0.3759765625,-6.63587531583972e-05
0.0182,-64719.7843740465,0.785226990704206,5.59464922210125e+18,0.3466796875,-5.42301900793824e-05
0.0183,-64675.8960245973,0.709509414151394,5.57422161614162e+18,0.507811088803539,-5.24898187604651e-05
0.0184,-64816.5495180647,0.132624186383431,5.55728626504851e+18,0.458985760736732,-4.42852878180489e-05
0.0185,-65165.0156051103,-0.401852996642622,5.4990605977972e+18,0.50537123923417,-3.99906623231482e-05
0.0186,-65513.5476907181,-0.507769875172344,5.50198244782171e+18,0.434572669343573,-5.3323379142143e-05
0.0187,-65752.550318385,0.56086427023105,5.48287318524602e+18,0.402831969419226,-6.13639025392119e-05
0.0188,-65649.1915720501,1.09392558481855,5.44988693407575e+18,0.361329096106843,-6.52860353996781e-05
0.0189,-65476.3947498808,0.715689756425294,5.43642612163852e+18,0.3564435767932,-6.10204270955731e-05
0.019,-65410.1954214648,0.459290160417215,5.38292440047972e+18,0.527345277583799,-4.38677270030981e-05
0.0191,-65682.723167275,0.42225877521572,5.37985737705849e+18,0.522458295732423,-4.12733195867684e-05
0.0192,-66022.3308807807,0.217543856560421,5.36035423422415e+18,0.488282362953908,-5.32677679775142e-05
0.0193,-66212.8348070322,0.514814827872919,5.32781654490147e+18,0.446776890719609,-5.65969815767033e-05
0.0194,-66214.2485404052,0.410950693837565,5.25901171343975e+18,0.419922224324639,-4.73875533950421e-05
0.0195,-65990.5086191895,0.547183940145651,5.22743467128149e+18,0.4150390625,-5.82888258131084e-05
0.0196,-65584.6368643325,0.25878490502598,5.2304417243587e+18,0.405273295586865,-5.76936177377111e-05
0.0197,-65255.8998475537,0.0881063746756224,5.15041601527474e+18,0.485839881957381,-3.72789575850035e-05
0.0198,-65155.1064647497,0.557112801934037,5.12444689335807e+18,0.546875065467878,-2.45296977307197e-05
0.0199,-65237.3764801996,0.68113863562512,5.10796514859537e+18,0.5078125,-3.5313478339543e-05
0.02,-65430.7047537992,0.958711994879252,5.03341903314378e+18,0.502929141934357,-4.80006289295756e-05
0.0201,-65583.3375049166,0.857543621035385,5.02131548403909e+18,0.505371853904795,-4.50705163230502e-05
0.0202,-65585.2788963945,-0.00777497558903198,4.98543981153267e+18,0.449219230097767,-3.7311956102913e-05
0.0203,-65330.5347634312,-0.68618249889806,4.95909852762996e+18,0.458984375,-3.16137122529939e-05
0.0204,-64869.9003358388,-0.293397682494635,4.9418506420359e+18,0.444337523277467,-3.82492704676766e-05
0.0205,-64312.8013799224,0.434180885377895,4.91677540138815e+18,0.383301126774906,-2.3308361032233e-05
0.0206,-63910.2809407703,1.09663520416118,4.86507511669532e+18,0.380857996537477,-2.5063668625302e-05
0.0207,-63910.1755689139,0.683219435483907,4.84904072727348e+18,0.661620955540037,-4.20783549586428e-05
0.0208,-64056.6731466701,-0.138702798080081,4.83830140786702e+18,0.556644138442733,-4.10296967637717e-05
0.0209,-64167.2349287917,-0.456143261686813,4.77242500148801e+18,0.546875,-4.67364360553938e-05
0.021,-64134.0022079112,-0.297928788714398,4.76259355649555e+18,0.5126953125,-6.44233785188788e-05
0.0211,-64025.7825442044,0.28963106034554,4.67610244031085e+18,0.576170153848394,-6.18782322011978e-05
0.0212,-63904.5893770958,0.404948676520146,4.59656543951707e+18,0.566404736964618,-4.25935791747734e-05
0.0213,-63806.9310826207,0.591125689219788,4.57950229958754e+18,0.515137371914299,-3.43398549823764e-05
0.0214,-63498.9303983835,0.449559609841575,4.58610647457058e+18,0.478515075797255,-4.43377217629214e-05
0.0215,-63046.231423011,0.831821926352728,4.51675637839427e+18,0.517578125,-5.65216701854626e-05
0.0216,-62463.0077867178,0.352547754089219,4.48247462699175e+18,0.454101904547042,-5.19046192158999e-05
0.0217,-61885.2527578367,-0.300003145255879,4.4827982016567e+18,0.400390625,-4.02062980599045e-05
0.0218,-61437.8033811681,-0.226702371078684,4.43331726955272e+18,0.429687365364462,-4.89183790642861e-05
0.0219,-61341.0243557428,-0.183450772262659,4.4010682304014e+18,0.6201171875,-5.11998013235189e-05
0.022,-61391.6185515495,0.0928617674086799,4.29596129685022e+18,0.620117260242087,-3.67662296085479e-05
0.0221,-61415.3729376192,0.354404134323991,4.27458081829058e+18,0.59814549144553,-3.19733838261234e-05
0.0222,-61324.8748085295,0.498541864295264,4.20431865798024e+18,0.634765064885939,-4.95297811893222e-05
0.0223,-61222.8337492923,0.194367376473151,4.16731871600887e+18,0.551759318261173,-5.53393454687766e-05
0.0224,-60997.8871676102,-0.320297552165901,4.14245624378353e+18,0.473632325128026,-5.07062129686888e-05
0.0225,-60598.9679536651,-0.133138002822135,4.11315132453911e+18,0.46875,-4.71938893343132e-05
0.0226,-60139.4703352103,0.240036403026299,4.0626680700983e+18,0.493165641003258,-5.68454801300773e-05
0.0227,-59690.4375002235,0.303498865411559,3.99269422519097e+18,0.439453125,-5.57332359719744e-05
0.0228,-59255.5308367253,0.190553579455598,3.95921203941036e+18,0.41015625,-3.56472228199721e-05
0.0229,-58919.1483804231,-0.0109043854940311,3.91954550675025e+18,0.373535287185754,-3.58354111154468e-05
0.023,-58736.2954895709,0.157586756644236,3.89341861055383e+18,0.361328125,-5.21777606516087e-05
0.0231,-58718.6997367625,0.260756260324115,3.84900406204026e+18,0.3857421875,-5.48885695984756e-05
0.0232,-58787.0622997542,0.0932232036142119,3.7347125636879e+18,0.444341204027006,-5.08129292519952e-05
0.0233,-58904.7672449955,0.257136691000696,3.70275247499716e+18,0.710449502444135,-6.12207224808381e-05
0.0234,-59062.0254178337,0.0293106944151894,3.7099744319692e+18,0.649415560986964,-6.1705570121732e-05
0.0235,-59099.2887540971,0.142366428468977,3.69376092670184e+18,0.483402001862197,-6.1631026183265e-05
0.0236,-58920.3380193087,0.141590025076479,3.67419587800529e+18,0.395506081238362,-6.58153799513862e-05
0.0237,-58690.8647377235,-0.10074762831115,3.6012824604421e+18,0.466310688722071,-7.55946183158004e-05
0.0238,-58519.2193247989,-0.407079979062804,3.58932839826049e+18,0.571289731727186,-7.83896629581327e-05
0.0239,-58363.3997118072,-0.232770208115298,3.55560860259937e+18,0.46875,-7.39968977094166e-05
0.024,-58061.0456026253,0.0245044091144489,3.54664097512018e+18,0.424809488477653,-7.15745680229622e-05
0.0241,-57631.3779744711,0.60646253112471,3.53211440160443e+18,0.393067519203911,-6.60192322590376e-05
0.0242,-57114.5908776147,0.418467750786417,3.49991330906145e+18,0.346679607483704,-6.29005993089246e-05
0.0243,-56570.4886479738,-0.211043658420001,3.48470613418443e+18,0.314942359171321,-6.69928461015619e-05
0.0244,-56200.3239783373,-0.608404597352426,3.42731478699952e+18,0.3173828125,-6.18424352453671e-05
0.0245,-56006.8637148391,-0.559718864189575,3.34930910889639e+18,0.358884479846227,-6.87914765145768e-05
0.0246,-55911.5785222586,-0.708734835735161,3.22449734018663e+18,0.600586432146183,-7.58056070979716e-05
0.0247,-55990.3112334252,-0.323743198803251,3.26150006873157e+18,0.576172951582868,-7.17225376483557e-05
0.0248,-55918.3105496868,0.199989466580762,3.21108720607281e+18,0.444340651187146,-8.21320744963179e-05
0.0249,-55609.9812787098,0.194385004310875,3.16453840524673e+18,0.358887050034948,-8.65254969605833e-05
0.025,-55316.9591235846,-0.420136579919642,3.14580031962362e+18,0.336912243947857,-7.47506421181334e-05
0.0251,-55089.9572088945,-1.12777636802469,3.12432246696347e+18,0.295410279911545,-7.52761140210289e-05
0.0252,-54888.3021705527,-0.873137022357334,3.00570699380085e+18,0.410149310405029,-8.73811872120163e-05
0.0253,-54839.4261265569,-0.36170000862691,2.99803467162235e+18,0.498046707537279,-9.44900248797179e-05
0.0254,-54741.9273436457,-0.471923702975664,2.94090000448734e+18,0.380856727188079,-8.89281544771102e-05
0.0255,-54514.0957740901,-0.681784254827845,2.91524637447029e+18,0.33203125,-8.04371186254238e-05
0.0256,-54147.8086709029,-0.44463735876304,2.86639125224523e+18,0.4150390625,-9.04451612732929e-05
0.0257,-53795.0795209997,-0.250437876556912,2.82664886876799e+18,0.36865411865689,-9.60679972936989e-05
0.0258,-53427.0297632226,-0.208673880572825,2.79605425396433e+18,0.292967011464153,-8.3381880855735e-05
0.0259,-53060.5380828814,-0.324977299455113,2.72613484381386e+18,0.275879611848233,-7.55047790853513e-05
0.026,-52765.3607184893,-0.637208273397928,2.70921862812976e+18,0.356444985160616,-8.78956207423613e-05
0.0261,-52557.8018367029,-0.51840108654733,2.70821021657832e+18,0.300294329027001,-9.21540250252579e-05
0.0262,-52291.5907393049,-0.587696827923854,2.66602240639637e+18,0.2587890625,-8.25023712149402e-05
0.0263,-52019.1393990986,-0.691618036976506,2.65072721150459e+18,0.263671875,-8.86870214006563e-05
0.0264,-51807.9931251341,-0.222410058965704,2.59447875377446e+18,0.2685546875,-9.85565409493461e-05
0.0265,-51559.7940233164,-0.436959562572059,2.57124745417112e+18,0.295407319308664,-9.17526999396477e-05
0.0266,-51384.8586476237,-0.809947501372025,2.50223106417032e+18,0.507806564245814,-8.25098393610938e-05
0.0267,-51416.7989857941,-0.542514735200438,2.52092227012813e+18,0.476076435810808,-9.19026253089761e-05
0.0268,-51440.9117073078,-0.829554870105744,2.51499488638759e+18,0.361327121159217,-9.91443417698431e-05
0.0269,-51299.4969959576,-1.14259019113664,2.48332739447286e+18,0.29296981203445,-9.51331428823679e-05
0.027,-51057.6957184893,-1.33591229604851,2.436368434275e+18,0.2587890625,-9.91917277401295e-05
0.0271,-50816.9887679678,-1.31281035528639,2.4322585584462e+18,0.227050457246041,-0.000102819199819954
0.0272,-50652.0367010727,-0.727105502697477,2.43239738763268e+18,0.21484375,-0.000101503577710951
0.0273,-50514.6913003501,-0.243220232637896,2.42182758114345e+18,0.207519647637336,-0.000107068158669289
0.0274,-50402.4299716403,-0.783762099364001,2.41359504819096e+18,0.224609375,-0.000107160950433108
0.0275,-50325.2076029872,-0.779761206081322,2.38288658890525e+18,0.21484375,-0.000104834664282356
0.0276,-50303.7450578311,-1.05726563797358,2.36704797747408e+18,0.200196643680169,-0.000104186127763875
0.0277,-50262.0355837902,-0.945370767344393,2.36433387949631e+18,0.205078125,-9.78317011069756e-05
0.0278,-50193.0690866582,-0.743325460036756,2.31056980016777e+18,0.205078125,-9.35517238462188e-05
0.0279,-50188.4030386844,-0.601438420206861,2.28518195111565e+18,0.1953125,-9.5557365470557e-05
