time,IP,SXR,FIR,PD,DML
0.0095,4363.52972351758,NaN,1.50866306953013e+18,0.3369140625,1.88945428559015e-05
0.0096,4550.85422628036,NaN,1.57608876427816e+18,0.341795460166434,1.85031945230829e-05
0.0097,4705.09076434032,NaN,1.66977183198024e+18,0.339355643331005,1.84603575895819e-05
0.0098,4870.37748214299,NaN,1.78825674261038e+18,0.336915270018622,1.15438442310253e-05
0.0099,5032.14630533373,NaN,1.86333292434163e+18,0.339355501483939,-2.11032525774215e-06
0.01,5220.52042889601,NaN,1.99825099571079e+18,0.346680687703678,-1.68412819123956e-05
0.0101,5481.91740064158,NaN,2.13650205935621e+18,0.354004803213786,-1.09755073364443e-05
0.0102,5758.57397813711,NaN,2.26592674994039e+18,0.361328917888733,1.70456003908677e-06
0.0103,5986.64230540077,NaN,2.41493116502175e+18,0.378417279197718,9.27850854889318e-06
0.0104,6236.43612493288,NaN,2.53321130674676e+18,0.400390625,1.44512266092693e-05
0.0105,6454.09750254209,NaN,2.69120072968082e+18,0.437011236609223,1.23283837992717e-05
0.0106,6677.6722539137,NaN,2.84492751463177e+18,0.483398059064974,-2.75755035082351e-06
0.0107,6951.1327027963,NaN,3.00573577662943e+18,0.539550506520727,-2.23248392899011e-05
0.0108,7246.399343006,NaN,3.17738722724894e+18,0.615234375,-2.25719497097099e-05
0.0109,7556.6970104952,NaN,3.28862405795656e+18,0.712890355728924,-6.12100504769021e-06
0.011,7887.26516506817,NaN,3.43557837721768e+18,0.815429760242087,8.19307731305161e-06
0.0111,8232.50569858666,NaN,3.57137877433265e+18,0.930174784683427,1.72592273577067e-05
0.0112,8553.51724158597,NaN,3.72542285734575e+18,1.04980517487197,2.12013706064172e-05
0.0113,8916.80119502384,NaN,3.83978875644924e+18,1.17675623399674,2.15079828495569e-05
0.0114,9327.56379219309,NaN,3.97545798870316e+18,1.30371229050279,1.48282592652584e-05
0.0115,9718.20054629768,NaN,4.08561448255249e+18,1.43798653543994,5.91903650458469e-06
0.0116,10157.086237567,NaN,4.21291853570186e+18,1.55761916244763,3.93715257793544e-06
0.0117,10596.9797145821,NaN,4.30282680480543e+18,1.6748046875,1.33710891559668e-05
0.0118,11043.6093325999,NaN,4.42830560970779e+18,1.79687218488128,2.15360381349629e-05
0.0119,11484.6639799315,NaN,4.51392517261527e+18,1.94824185288641,2.617448036332e-05
0.012,11940.5012268605,NaN,4.62647942806151e+18,2.08007692475559,2.41837270383882e-05
0.0121,12387.6091804064,NaN,4.70835472204033e+18,2.18261734753259,2.04118644509517e-05
0.0122,12883.690459889,NaN,4.8276082522393e+18,2.3193359375,2.12882479547436e-07
0.0123,13388.5690782516,NaN,4.91600954110654e+18,2.43408292093619,-1.98763382131647e-05
0.0124,13913.8335382636,NaN,4.94977542379801e+18,2.51953046438548,-1.46494074275118e-05
0.0125,14486.9613383679,NaN,5.08012980399042e+18,2.61718613545063,1.47510139883433e-06
0.0126,15044.8201488943,NaN,5.14254376532619e+18,2.71972540590084,1.03217719878803e-05
0.0127,15648.959640936,NaN,5.24042954943415e+18,2.8076171875,1.50844938183881e-05
0.0128,16245.936713582,NaN,5.32415589393797e+18,2.83691443365743,1.69500265859607e-05
0.0129,16855.8180302443,NaN,5.40181500578513e+18,2.95654216639497,1.7923372450878e-05
0.013,17463.4580542499,NaN,5.46521035860514e+18,2.88085921125408,6.13767103223282e-06
0.0131,18038.9046854254,NaN,5.54616938799235e+18,3.00781225983931,-6.05013847162426e-06
0.0132,18673.1618548234,NaN,5.59633824427976e+18,3.046875,-2.7051763101842e-06
0.0133,19260.5583771666,NaN,5.67019094682288e+18,2.93701270804236,6.14689438681701e-06
0.0134,19850.1076190033,NaN,5.73447923673229e+18,2.958984375,1.10244715394233e-05
0.0135,20459.4149499032,NaN,5.76047795298388e+18,2.91504062645484,1.36664113902016e-05
0.0136,21076.1337463238,NaN,5.82415164638717e+18,2.87597610422486,1.39523515040022e-05
0.0137,21673.7920927853,NaN,5.88191174153593e+18,2.86132697567505,8.02891211784119e-06
0.0138,22250.4712272981,NaN,5.88472399538743e+18,2.95898171263966,-8.09290946878208e-06
0.0139,22862.3559156771,NaN,5.95142785259533e+18,2.86132885969506,-1.14594839325896e-05
0.014,23450.8432214536,NaN,6.00193477955336e+18,2.8369112619297,-5.02535402839508e-07
0.0141,24088.1094446216,NaN,6.02595925068578e+18,2.8955078125,7.76294599051965e-06
0.0142,24692.8283983165,NaN,6.06037975775382e+18,2.8222644320298,1.10525636047465e-05
0.0143,25250.8019774173,NaN,6.09518900873902e+18,2.81494154809707,1.2972037521297e-05
0.0144,25798.4624347102,NaN,6.10341543801558e+18,2.83203223565526,1.14958171428556e-05
0.0145,26379.1120316411,NaN,6.15084279289844e+18,2.83691053286563,2.44214151153338e-06
0.0146,27008.9536581459,NaN,6.14786565330961e+18,2.734375,-9.01629142000115e-06
0.0147,27600.8007460994,NaN,6.18358628709981e+18,2.94922009999418,-8.70830802476008e-06
0.0148,28203.099299553,NaN,6.20929140679055e+18,2.78808707955074,-6.34559687697059e-07
0.0149,28795.5276126341,NaN,6.21549753757036e+18,2.56591843633558,4.41697299253158e-06
0.015,29466.0231123361,NaN,6.25204390285215e+18,2.63183411810084,7.41656573035375e-06
0.0151,30047.5377249926,NaN,6.26273785826263e+18,2.8076171875,5.61900611651562e-06
0.0152,30671.6341945098,NaN,6.25897544548372e+18,2.6611328125,-2.3599074250822e-06
0.0153,31308.8443754097,NaN,6.29563762847271e+18,2.5927734375,-1.64539348141575e-05
0.0154,31881.465556608,NaN,6.27959637056853e+18,2.4316408795973,-1.75985825597309e-05
0.0155,32492.4652116917,NaN,6.30469293444394e+18,2.35351366096369,-4.98576106532173e-06
0.0156,33089.752488718,NaN,6.29019111920626e+18,2.4853513042656,3.7971868546165e-06
0.0157,33749.7261838498,NaN,6.32152596946637e+18,2.28516089821927,5.27749235756332e-06
0.0158,34403.7175658671,NaN,6.3261856224739e+18,2.26074172195065,4.31913197882382e-06
0.0159,35017.2106645262,NaN,6.31284808277958e+18,2.26074105272346,-1.22598590043976e-06
0.016,35661.4605335965,NaN,6.32324181787998e+18,2.29491716494995,1.29087799283044e-05
0.0161,36322.1839211963,NaN,6.34054495967472e+18,2.11669813853003,1.03441733983884e-05
0.0162,36895.66671875,NaN,6.37653556070849e+18,2.13867048198906,1.17961172765399e-05
0.0163,37467.8616492029,NaN,6.36188103993679e+18,2.1484375,1.91488839261172e-05
0.0164,37978.2770064809,NaN,6.33892227190908e+18,2.05078480708799,2.52253504443524e-05
0.0165,38484.7280873063,NaN,6.35479896497029e+18,2.13378895338687,2.47385450000385e-05
0.0166,39060.6459985101,NaN,6.33624097825605e+18,1.9287128942621,1.64522774310375e-05
0.0167,39685.0487145411,NaN,6.36176829656317e+18,1.85791453190499,1.33759835223444e-05
0.0168,40272.2645246722,NaN,6.33380270611206e+18,1.85546643680168,1.44047104362404e-05
0.0169,40835.7724880668,NaN,6.32503033324448e+18,1.80908269896949,1.62533628544479e-05
0.017,41345.7252797974,NaN,6.34791598818646e+18,1.69921931375116,1.29856123481687e-05
0.0171,41801.4855306466,NaN,6.34600473671917e+18,1.71874907938402,1.68874560339335e-05
0.0172,42312.8278274285,NaN,6.36390822935018e+18,1.83593821320447,2.59155224439901e-05
0.0173,42798.978678166,NaN,6.3393254761918e+18,1.62841872743945,2.59119928269476e-05
0.0174,43407.7154332613,NaN,6.37387586046659e+18,1.52832061088146,2.92933531278442e-05
0.0175,43951.3258590957,NaN,6.35927294654821e+18,1.56005863923498,3.52004604455108e-05
0.0176,44515.8163992393,NaN,6.35159142651889e+18,1.43066394611266,3.68732198670802e-05
0.0177,45031.3693885653,NaN,6.36585658963535e+18,1.43310644349395,2.7433481921358e-05
0.0178,45552.130546834,NaN,6.36288201234005e+18,1.45996146851723,1.65553013409947e-05
0.0179,46077.2815211487,NaN,6.3395109810754e+18,1.45019684735801,1.85666073824972e-05
0.018,46718.9576904053,NaN,6.36667654645276e+18,1.39648484782356,2.24207057649866e-05
0.0181,47301.3539084625,NaN,6.33065759481755e+18,1.31591964909218,3.16217877149277e-05
0.0182,47908.9630887068,NaN,6.36133766343812e+18,1.3232415073615,3.9502479727516e-05
0.0183,48478.6900991199,NaN,6.33603910866209e+18,1.33789133059823,3.83563641527515e-05
0.0184,49040.8861856749,NaN,6.35015929960629e+18,1.27441544823673,2.81869617950089e-05
0.0185,49533.495943683,NaN,6.31286953714672e+18,1.30126967673417,1.52865244925422e-05
0.0186,50033.632713379,NaN,6.32963153937909e+18,1.23046875,-3.08334789372962e-08
0.0187,50544.6730395635,0.00342577020261858,6.32714867596498e+18,1.11572259441923,1.65490337228168e-06
0.0188,51092.2793939437,0.0584161230982742,6.32739099509718e+18,1.06933496639316,1.93954521657271e-05
0.0189,51665.0477120009,0.0769693103186197,6.32530215090067e+18,1.0815438366034,3.30208167679474e-05
0.019,52233.9774119928,0.0580226069130281,6.33693801589019e+18,1.0986328125,3.43322037625558e-05
0.0191,52727.303139273,0.0248550484981176,6.32615166714273e+18,1.09619074580811,2.99539570465069e-05
0.0192,53189.4630990539,-0.0423972317496337,6.38436593022292e+18,1.08398493147695,2.37213656225198e-05
0.0193,53662.5899071588,-0.160920259232468,6.34384955913427e+18,1.00830123428039,1.16262312165505e-05
0.0194,54121.0329195396,-0.0343949475323818,6.31421544903366e+18,1.00097621317536,-1.1641075511529e-06
0.0195,54597.0539205527,-0.00555461938125085,6.34338825445766e+18,0.979003660631113,3.82412086887744e-06
0.0196,55140.6253923793,0.0272903585300069,6.33085272417796e+18,0.942382954413135,1.40340914581328e-05
0.0197,55666.6218720913,0.0830836616737345,6.34841014639914e+18,1.07910148608524,1.75383970977921e-05
0.0198,56218.044887582,-0.00670990419273886,6.33032424481334e+18,1.00585917859637,1.35423808811262e-05
0.0199,56697.9701951952,-0.0223612570257922,6.35060124512398e+18,1.02050974743948,6.4895473561915e-06
0.02,57201.7260088275,-0.0723019753875522,6.36949136641365e+18,0.961913516934357,-2.16968949460356e-07
0.0201,57575.9539412992,-0.0548615275961596,6.35245657631738e+18,0.886231228904795,-9.31067783675143e-06
0.0202,57905.3070578069,-0.074945380723201,6.30079794609558e+18,0.869140625,-7.78853656050679e-06
0.0203,58302.8374891016,-0.00137164031706686,6.33565262320293e+18,0.8496082693203,-6.98696582306456e-06
0.0204,58674.0967202101,0.0375217403637148,6.32953344087326e+18,0.8544921875,-2.861761794372e-06
0.0205,59105.7007196823,0.0375178437518331,6.2717535906625e+18,0.810546875,2.33005832265284e-07
0.0206,59580.8011625372,0.0189071774188357,6.24515757821652e+18,0.795902572887569,3.88305615802618e-06
0.0207,60086.2085251564,-0.0551683399974016,6.22548697528289e+18,0.798339981959963,7.84678254548472e-06
0.0208,60557.0507318087,-0.0410004820967315,6.20251402963367e+18,0.732424217295155,4.05871708493909e-06
0.0209,61058.6238891985,-0.0537856683630072,6.20864428107861e+18,0.76171875,-6.5229267142431e-06
0.021,61523.2395841031,0.0065292030475599,6.15664186908185e+18,1.03026572683893,-7.86145212765749e-06
0.0211,61989.24997573,0.0172496170284329,6.06953393577906e+18,1.53808249519679,-8.24044160456763e-06
0.0212,62676.0935927357,-0.0275169032078405,6.19110477540283e+18,1.66504133205307,-1.12144449060023e-05
0.0213,63589.2224690107,-0.0394571892457755,6.22983525146726e+18,1.2011757939858,-1.53918940809848e-05
0.0214,64398.5671554082,-0.0368459570649009,6.27847712364673e+18,0.981446960108236,-1.70627958781413e-05
0.0215,64731.4486480557,-0.0325642872603203,6.25244954642761e+18,0.891112835497206,-2.01511919023278e-05
0.0216,64786.5279750223,0.0216504370453987,6.20640196615759e+18,0.878905565905917,-1.90109599405065e-05
0.0217,64857.5267702548,0.0247233715380411,6.21374380255585e+18,1.005859375,-1.81691107770679e-05
0.0218,65094.1786025849,-0.0773960556861618,6.22699830251854e+18,1.2744140625,-1.74267815943999e-05
0.0219,65364.8825840618,-0.047873241583928,6.23431192486753e+18,1.05712899903936,-3.17272330046592e-05
0.022,65610.0051726758,-0.0473718828493303,6.20404833731998e+18,0.913085646531652,-3.86182359200948e-05
0.0221,65759.9105547676,-0.0580672599427249,6.16759737981613e+18,0.90820120460894,-3.79990133510584e-05
0.0222,65849.1306438468,-0.0357177675644508,6.13384107254432e+18,1.05957199284218,-4.03106484097677e-05
0.0223,65946.246589556,-0.013013649083553,6.12233889334523e+18,1.181640625,-4.37022027748077e-05
0.0224,66068.3047070173,-0.0256642075279393,6.12175726555718e+18,1.09863183775605,-4.07815790747257e-05
0.0225,66089.6931298421,-0.0125383492018989,6.12793407068303e+18,0.947266716131282,-3.98882917197603e-05
0.0226,66010.3794412888,0.0605465061127523,6.12245228505993e+18,0.971678108996742,-4.89999968840908e-05
0.0227,65831.2215909118,0.0383796115246995,6.07364922324485e+18,0.869140625,-5.05044983963344e-05
0.0228,65693.3789898391,0.0157865901007972,6.01791321925148e+18,0.825198018505588,-4.7945091140414e-05
0.0229,65605.3653858909,-0.020143743492952,5.96008133749471e+18,0.893554163756984,-4.67713830103785e-05
0.023,65670.7799526967,-0.0154858388315164,5.90114360603441e+18,1.43553640013966,-4.8506958316519e-05
0.0231,66019.909363379,0.0270209729060251,5.99564292617374e+18,1.41601516629775,-4.38575985099807e-05
0.0232,66434.095130006,0.0319603684639699,6.00292111618846e+18,1.04979942097299,-3.37228479043798e-05
0.0233,66633.7563432578,-0.0193246888539307,5.94526477681542e+18,0.91796875,-3.43170294217234e-05
0.0234,66569.2394597884,0.0138381104542491,5.89652924837099e+18,0.8544921875,-4.45348022968528e-05
0.0235,66494.3057949195,-0.0323685625538965,5.86603753790992e+18,0.830078125,-4.80156448822778e-05
0.0236,66504.7081210965,-0.0613470295961454,5.83816802424965e+18,0.922860218808192,-5.22675976984861e-05
0.0237,66542.1276633492,-0.0481529845763,5.83050947842914e+18,1.13281110335195,-5.80125491048934e-05
0.0238,66647.5844473927,-0.0222566715579992,5.77958436613609e+18,1.01074252211359,-6.92568920604072e-05
0.0239,66700.7790234952,-0.0145671752298339,5.7678188654163e+18,1.08642441369879,-7.38762071323848e-05
0.024,66683.3913213753,-0.0646364835521405,5.78195886834922e+18,1.15234375,-7.08169120515036e-05
0.0241,66632.8610970203,-0.0456782615756871,5.76914694731334e+18,1.03759431738827,-7.20893420877892e-05
0.0242,66515.884814124,0.00338097577736061,5.73403229409124e+18,1.02539046496741,-7.84882940870353e-05
0.0243,66417.5186711263,0.0331105075084164,5.67813026262619e+18,0.930178640013962,-7.6601450161354e-05
0.0244,66225.3461299464,0.023294250652496,5.67604866971495e+18,0.961916048358938,-7.48211634150124e-05
0.0245,66096.0684805572,-0.0188150243953769,5.68093426431585e+18,0.908203125,-8.18136931670785e-05
0.0246,65963.8287989422,0.0137763051041761,5.64288446222712e+18,0.786131823207635,-8.70815454870801e-05
0.0247,65778.9376325238,0.0573732758424914,5.58515969705024e+18,0.764159617958566,-8.43768885793193e-05
0.0248,65629.9832072494,0.0279339903371226,5.52464334025799e+18,0.834956223812854,-7.96740872947707e-05
0.0249,65553.560165584,0.0204734855626013,5.53077308534562e+18,0.837402675034947,-7.78931616202881e-05
0.025,65366.3426903307,0.0353884747632983,5.49360995177367e+18,0.791012897171785,-8.00153752358762e-05
0.0251,65110.8915481675,0.0750094715320739,5.44234810668053e+18,0.771484375,-7.49121924458211e-05
0.0252,64916.6831705676,0.0441425690934673,5.40616697930476e+18,0.820315969797486,-6.89689350094373e-05
0.0253,64861.2169684222,-0.0441966063304153,5.36897011592058e+18,0.85205069751864,-7.34548842051556e-05
0.0254,64930.7115226833,-0.0418735020045315,5.34605176983398e+18,1.00586731843576,-7.70755390055796e-05
0.0255,65125.181769466,-0.0368956008804337,5.34173515536216e+18,1.08398495693669,-7.69117236665843e-05
0.0256,65191.3405859654,-0.0264649555079728,5.38702469649225e+18,0.966800584846365,-7.49288263182762e-05
0.0257,65147.7551566523,0.0481946601953787,5.35122881033325e+18,0.754399855970669,-8.16106940824866e-05
0.0258,65060.8642073376,0.00915313001064396,5.27634992463875e+18,0.683592011464153,-8.28812376786266e-05
0.0259,65012.5995834029,0.0193483878345147,5.239285639682e+18,0.615234375,-8.16333029789381e-05
0.026,65040.0155949791,-0.0525421510329944,5.17661476832196e+18,0.581055342178768,-8.37690318214205e-05
0.0261,65078.836806034,-0.0925552810192528,5.16039210946162e+18,0.559080670972999,-9.21853601089869e-05
0.0262,65111.3840981205,0.000830756934928985,5.12680739500358e+18,0.5517578125,-9.62386049695596e-05
0.0263,65145.4830321737,0.0590187201246725,5.08172821310441e+18,0.522463177956239,-9.62291245679959e-05
0.0264,65180.1448403978,0.104360388517636,5.06211136893843e+18,0.551757725209497,-9.71134390373114e-05
0.0265,65204.1230647721,0.125098471918705,5.02012115504755e+18,0.5322265625,-0.000104650052047182
0.0266,65251.9843307732,0.0959209492934604,4.9864491952343e+18,0.5322265625,-0.000102014392813062
0.0267,65353.1483075015,0.0265831984636191,4.97170293610461e+18,0.517578125,-9.54293525398678e-05
0.0268,65422.4156992402,-0.0142152730106008,4.93632128583571e+18,0.5126953125,-9.436625812574e-05
0.0269,65551.9000420346,0.0799362755707919,4.90703662821355e+18,0.524902874767225,-9.367091576052e-05
0.027,65673.860408671,0.13503357698135,4.88853765293948e+18,0.473634376454842,-9.29638529065952e-05
0.0271,65786.0517208135,0.0811063676448746,4.87321143437431e+18,0.485839519746041,-9.19739564071649e-05
0.0272,65899.110330587,0.104846120888111,4.88794580380618e+18,0.4833984375,-0.000103873281521821
0.0273,65945.9051459029,0.0962254450550971,4.87253536209444e+18,0.4736328125,-0.000110724515632293
0.0274,66023.5662103546,0.0626216148286992,4.86539117584197e+18,0.493162913175047,-0.000109845052832497
0.0275,66148.9180043206,0.0528270240578363,4.83559467832989e+18,0.485839752737651,-0.00010809330425967
0.0276,66277.0687702267,0.0816144997046664,4.81685906233596e+18,0.468748668819831,-0.000113680503935401
0.0277,66430.9912806466,0.1265123305267,4.81613874019279e+18,0.4541015625,-0.000115963537834337
0.0278,66568.9633956794,0.0958419451272406,4.79290857818936e+18,0.458983640304936,-0.000111707340393987
0.0279,66689.0599008641,0.0730776404663761,4.80733041609289e+18,0.468753535265362,-0.000114220206958924
0.028,66811.1158002831,0.130005512535471,4.80895539842167e+18,0.439453125,-0.000123559638905018
0.0281,66881.6953122616,0.132764377128157,4.80074678863523e+18,0.446776630877561,-0.000121244843672302
0.0282,66992.1706574047,0.0921866372032408,4.79488102017967e+18,0.429687820065175,-0.000118013648353783
0.0283,67117.6820755215,0.0823746303984162,4.80330548763634e+18,0.427247446752792,-0.000119850983555263
0.0284,67255.2173197047,0.110226349330046,4.79773345159243e+18,0.4296875,-0.000125355792492542
0.0285,67401.1096858612,0.139217813463066,4.78913280058865e+18,0.4345703125,-0.000123000310051379
0.0286,67501.5669529648,0.115217570733733,4.80522271950587e+18,0.4345703125,-0.000116760149645048
0.0287,67626.4210179082,0.145694123150692,4.79106732939665e+18,0.4296875,-0.000122813562835018
