time,IP,SXR,FIR,PD,DML
0.0048,1954.803798522,NaN,9.11546990690971e+16,-4.29178305673051e-07,-8.16194049844738e-05
0.0049,1933.37999128776,NaN,1.02235407920142e+17,1.20751862216694e-06,-7.90582735407809e-05
0.005,1912.20782306876,NaN,1.20923972957878e+17,0.0048828125,-6.29630423268482e-05
0.0051,1879.66789984729,NaN,1.00177401892355e+17,0.0048828125,-4.9340508187884e-05
0.0052,1875.0753293127,NaN,1.18049473161064e+17,0.0048828125,-4.66264992984468e-05
0.0053,1849.30799232205,NaN,9.17442030095724e+16,0.0048828125,-5.32045284016471e-05
0.0054,1832.71285122035,NaN,1.00636143706189e+17,0.009765625,-6.21029410669416e-05
0.0055,1794.58353894145,NaN,1.36186861131223e+17,0.009765625,-7.28047282824347e-05
0.0056,1777.28383988053,NaN,1.19618829491588e+17,0.00976663975209501,-7.47110645812897e-05
0.0057,1688.92284051861,NaN,1.26282442540095e+17,0.0170889322310202,-5.8112613469042e-05
0.0058,1592.02380674329,NaN,1.36386559564234e+17,0.01953125,-3.75021346436099e-05
0.0059,1511.48030867639,NaN,1.34648586764293e+17,0.0244140625,-2.64032931144475e-05
0.006,1417.48587375573,NaN,1.16377894820005e+17,0.0341796875,-2.01776219900357e-05
0.0061,1309.44596710686,NaN,1.57547855838825e+17,0.0390625,-1.71704875651762e-05
0.0062,1179.15919898409,NaN,1.74916351661426e+17,0.048828125,-1.64981233246327e-05
0.0063,1075.79793362401,NaN,2.05066927774728e+17,0.05859375,-1.84313502542398e-05
0.0064,987.105045166888,NaN,1.93830080857299e+17,0.068359375,-1.90195558509528e-05
0.0065,851.293087604872,NaN,1.98741596344657e+17,0.0805663243770381,-1.45361156339214e-05
0.0066,727.673466482373,NaN,2.2555419547656e+17,0.09765625,-1.2407737219071e-05
0.0067,615.323800373165,NaN,2.42107395741043e+17,0.1123046875,-1.43240917024709e-05
0.0068,467.904272560283,NaN,2.62019089109042e+17,0.13671875,-2.1222530696438e-05
0.0069,341.995767379145,NaN,2.88966802645283e+17,0.1611328125,-3.50236664240955e-05
0.007,188.909016535508,NaN,2.69626242829568e+17,0.1953125,-4.70285652964615e-05
0.0071,9.09943385040245,NaN,3.32121381880136e+17,0.2294921875,-5.00765497883306e-05
0.0072,-175.859313790018,NaN,3.29277565823386e+17,0.263672518767459,-3.8333089885276e-05
0.0073,-354.689450750056,NaN,3.42852998080018e+17,0.3076171875,-2.40839830008213e-05
0.0074,-526.184156542504,NaN,3.48039527647737e+17,0.356443890392226,-1.74826119724687e-05
0.0075,-715.876683766223,NaN,3.97826300185753e+17,0.407714661894786,-1.54401858049728e-05
0.0076,-909.301139151659,NaN,4.43363428350019e+17,0.468748785207169,-1.58466431978876e-05
0.0077,-1105.59897876588,NaN,4.75016987329345e+17,0.53466799420973,-2.18256903985213e-05
0.0078,-1354.31574960565,NaN,4.88021283080182e+17,0.590819305022114,-2.71703091773647e-05
0.0079,-1548.30275920041,NaN,5.37290053569492e+17,0.651854564508617,-1.84434217922879e-05
0.008,-1777.27775221618,NaN,5.67512045957451e+17,0.712889024674116,-4.07744990175229e-06
0.0081,-1979.43103193161,NaN,6.09800209532742e+17,0.7763671875,6.33608349738562e-06
0.0082,-2158.69905584632,NaN,6.3025684310222e+17,0.849608782152002,7.20921537559491e-06
0.0083,-2349.6191170888,NaN,6.70426119677595e+17,0.930175291831626,2.75186946211427e-06
0.0084,-2554.25115663085,NaN,7.23767779164732e+17,1.01074141607476,-6.05716304735931e-06
0.0085,-2730.85513683515,NaN,7.5813028565245e+17,1.08154268674313,-1.80218734509315e-05
0.0086,-2957.05495225901,NaN,8.01559396216108e+17,1.14257794669888,-2.01480087782713e-05
0.0087,-3130.38319543774,NaN,8.66234059603771e+17,1.19140625,-1.44502535741207e-05
0.0088,-3278.64662198441,NaN,9.09779095567974e+17,1.24511724569367,-8.68508301166988e-06
0.0089,-3453.43053660748,NaN,9.94620813056432e+17,1.30615133990922,-9.84093837242947e-06
0.009,-3601.64745898438,NaN,1.0834203429618e+18,1.36230516032356,-1.38307010308418e-05
0.0091,-3773.74543163644,NaN,1.11432646920038e+18,1.43310467222416,-1.9883900011877e-05
0.0092,-3981.37996281753,NaN,1.15204521386509e+18,1.49902432495344,-2.94621778581203e-05
0.0093,-4210.27857369357,NaN,1.23336587016142e+18,1.56738163407821,-2.47673359731911e-05
0.0094,-4439.43998027972,NaN,1.33444189591315e+18,1.62109375,-8.42035110230653e-06
0.0095,-4685.18046590062,NaN,1.4281485389086e+18,1.6552734375,5.11455803120977e-06
0.0096,-4882.85320034174,NaN,1.54007193176134e+18,1.6796875,1.16426536410279e-05
0.0097,-5046.64998071487,NaN,1.61513721474383e+18,1.708984375,8.98262031527715e-06
0.0098,-5225.00615627607,NaN,1.72837801829005e+18,1.73339722998138,-1.08313033916025e-06
0.0099,-5409.87089458433,NaN,1.85296959534362e+18,1.7529296875,-1.18134057719037e-05
0.01,-5571.26979104589,NaN,1.98064362352614e+18,1.7724609375,-2.2504853068215e-05
0.0101,-5797.05710217428,NaN,2.0798786819653e+18,1.77734375,-2.44189414135532e-05
0.0102,-6084.91775066765,NaN,2.21740530253508e+18,1.767578125,-9.97110387977162e-06
0.0103,-6312.41667782703,NaN,2.34922680011762e+18,1.75537178330228,7.67023440044956e-06
0.0104,-6540.64713084353,NaN,2.4782391937761e+18,1.73828125,1.46579828974035e-05
0.0105,-6765.84634964895,NaN,2.61733195587341e+18,1.73584032589078,2.08405422579027e-05
0.0106,-7001.15046110883,NaN,2.76383842710641e+18,1.7236328125,7.9781600617321e-06
0.0107,-7293.17589038476,NaN,2.87865581263298e+18,1.728515625,-1.13321489829141e-05
0.0108,-7606.84151672285,NaN,3.004851438567e+18,1.7236328125,-2.71613137736303e-05
0.0109,-8000.46126640997,NaN,3.13448856225666e+18,1.68701178606777,-2.24750353518002e-05
0.011,-8377.19304550619,NaN,3.27851490859679e+18,1.66015621362896,-1.45839101097712e-05
0.0111,-8765.28831501716,NaN,3.41062782193262e+18,1.6357421875,-1.49652103868349e-05
0.0112,-9133.00975577883,NaN,3.47758378241109e+18,1.630859375,-1.88454940091875e-05
0.0113,-9479.28282616583,NaN,3.62027890791422e+18,1.5966796875,-2.30962620995609e-05
0.0114,-9876.43042907107,NaN,3.72437104090385e+18,1.55761673649907,-3.20848771357315e-05
0.0115,-10266.1167117011,NaN,3.86581134512063e+18,1.552734375,-4.10048550960768e-05
0.0116,-10689.6892342838,NaN,3.9339310015101e+18,1.54785090418412,-3.96767387170296e-05
0.0117,-11061.212601786,NaN,4.0150872174511e+18,1.50390550075652,-2.83448315848308e-05
0.0118,-11486.0666332451,NaN,4.105840634867e+18,1.46484515755936,-1.18987224663932e-05
0.0119,-11890.2161768642,NaN,4.19130359348689e+18,1.455078125,-4.02896486203693e-06
0.012,-12260.963289584,NaN,4.29008552889826e+18,1.4208984375,-4.07633330865484e-06
0.0121,-12653.8462769648,NaN,4.36565161012991e+18,1.40380855374185,-1.24068296451172e-05
0.0122,-13070.4846979999,NaN,4.43511575837832e+18,1.38671875,-2.16831305283078e-05
0.0123,-13475.6438463051,NaN,4.53649209007093e+18,1.36962979593619,-2.27120395853388e-05
0.0124,-13896.4661093098,NaN,4.60963749199522e+18,1.32812578561452,-2.16988436110482e-05
0.0125,-14247.134661567,NaN,4.68602783028307e+18,1.34033271352469,-2.22635112228097e-05
0.0126,-14584.6443988272,NaN,4.78151480595218e+18,1.2841796875,-1.53634931325153e-05
0.0127,-14961.3086465361,NaN,4.82957333561502e+18,1.2451171875,-1.2849632903328e-05
0.0128,-15279.7511977131,NaN,4.86785309178237e+18,1.26953125,-1.4127519782949e-05
0.0129,-15632.4375335034,NaN,4.90446337272675e+18,1.23779270129832,-2.02446195972367e-05
0.013,-15985.0793007859,NaN,4.97898439105958e+18,1.22070328874592,-2.19806491283751e-05
0.0131,-16377.3666270132,NaN,5.02074286223831e+18,1.1962890625,-1.98842664331315e-05
0.0132,-16684.6568935284,NaN,5.06672740105155e+18,1.18652339385475,-2.84258789256677e-05
0.0133,-16973.1807892788,NaN,5.07423110749425e+18,1.171875,-3.54762300672672e-05
0.0134,-17305.702148972,NaN,5.08034575581301e+18,1.1474609375,-2.95264832337485e-05
0.0135,-17616.3024698302,NaN,5.06533287950231e+18,1.14501874927258,-2.59483136134579e-05
0.0136,-17956.9421447333,NaN,5.10466392447551e+18,1.15722702077514,-2.92887933251133e-05
0.0137,-18290.1275949419,NaN,5.14418039965312e+18,1.1181640625,-3.5567291642614e-05
0.0138,-18608.85488915,NaN,5.14351257388778e+18,1.1376953125,-3.95039091493696e-05
0.0139,-18872.42789283,NaN,5.14573032576597e+18,1.12060583609753,-4.51686690724996e-05
0.014,-19094.464620898,NaN,5.17965270443898e+18,1.07422015028515,-5.11338877478317e-05
0.0141,-19292.2583739571,NaN,5.19079463921624e+18,1.07665999621741,-4.87668856848264e-05
0.0142,-19442.5424174613,NaN,5.20819030565386e+18,1.064453125,-4.27792815394151e-05
0.0143,-19619.1979356935,NaN,5.23694899913171e+18,1.0595703125,-3.83402288376803e-05
0.0144,-19846.5117346879,NaN,5.28246039759239e+18,1.044921875,-4.10552414601402e-05
0.0145,-20080.2267551959,NaN,5.30438556530645e+18,1.02295010115859,-4.1186109159237e-05
0.0146,-20262.117502097,NaN,5.31083789509603e+18,1.02050859084032,-3.6018804954974e-05
0.0147,-20414.2150142452,NaN,5.2826798939559e+18,1.03271416875291,-3.50486915861076e-05
0.0148,-20531.5896650738,NaN,5.31303171939733e+18,1.0009765625,-4.1591314299596e-05
0.0149,-20711.1519355743,NaN,5.33278473007032e+18,0.986328125,-4.0434432484285e-05
0.015,-20897.9485671186,NaN,5.33180306901589e+18,0.9716796875,-3.4789012886067e-05
0.0151,-21098.4985055796,NaN,5.32437139331207e+18,0.98876979142408,-3.62583733617503e-05
0.0152,-21304.3816983872,NaN,5.38386111932617e+18,0.966796875,-4.54584922813641e-05
0.0153,-21549.7902247728,NaN,5.38423252602942e+18,0.964355415987425,-5.24813301749242e-05
0.0154,-21815.2328600127,NaN,5.32021659690232e+18,0.96191401158054,-5.57497733735981e-05
0.0155,-22047.8149197147,NaN,5.28401917492784e+18,0.949708013268157,-5.83413345346222e-05
0.0156,-22323.663228058,NaN,5.27419077731788e+18,0.927734633234405,-5.29549601842403e-05
0.0157,-22623.9304774769,NaN,5.32103328874203e+18,0.930176555953211,-4.46481330329742e-05
0.0158,-22899.2227846208,NaN,5.3606512022732e+18,0.9228515625,-3.92708344693965e-05
0.0159,-23162.6384423533,NaN,5.33500929082555e+18,0.920409588861732,-4.201400287964e-05
0.016,-23442.9635683664,NaN,5.31196909307612e+18,0.927734375,-3.47851407437025e-05
0.0161,-23731.8037200291,NaN,5.29788085669661e+18,0.8984375,-2.27952132935343e-05
0.0162,-24008.0706906995,NaN,5.30994187975621e+18,0.8984375,-1.9230220345799e-05
0.0163,-24248.1815384945,NaN,5.34817420000101e+18,0.888671875,-2.49714222855952e-05
0.0164,-24453.0281076356,NaN,5.36529334146332e+18,0.8642578125,-2.88680863481987e-05
0.0165,-24680.3782495158,NaN,5.35188334834122e+18,0.8642578125,-3.39297625015663e-05
0.0166,-24877.6088648056,NaN,5.29332408315437e+18,0.869139646618948,-4.46514630927419e-05
0.0167,-25085.3066113342,NaN,5.2797045911791e+18,0.8447265625,-4.98881170940122e-05
0.0168,-25311.2497972624,NaN,5.29480581050298e+18,0.83984375,-4.87752061734279e-05
0.0169,-25465.4329126268,NaN,5.2452925763182e+18,0.849609375,-5.26714377009382e-05
0.017,-25620.8769576319,NaN,5.25821794493482e+18,0.83984375,-6.15232615039687e-05
0.0171,-25765.7070379656,NaN,5.250835797322e+18,0.832519991557988,-6.30971164032995e-05
0.0172,-25885.3655992737,NaN,5.22858444220286e+18,0.830078481602236,-5.69627431419309e-05
0.0173,-26082.8526755252,NaN,5.22476716093243e+18,0.832519784146484,-5.32225263503151e-05
0.0174,-26269.6558985735,NaN,5.24644048964766e+18,0.810546875,-5.19505939881525e-05
0.0175,-26447.1302610995,NaN,5.20982757363034e+18,0.827636764234978,-4.62815704988176e-05
0.0176,-26605.4975720838,NaN,5.19683130090623e+18,0.815429745693669,-4.2556766047268e-05
0.0177,-26807.7854856116,NaN,5.18166159207555e+18,0.80078125,-4.81309899082213e-05
0.0178,-26985.6886217335,NaN,5.16468579004539e+18,0.805664328008613,-5.11619734897109e-05
0.0179,-27193.1599411092,NaN,5.13484916742242e+18,0.80078125,-4.64049054226196e-05
0.018,-27427.8393020523,NaN,5.09853661975574e+18,0.7958984375,-3.75829375205996e-05
0.0181,-27716.5904464951,NaN,5.07339398096468e+18,0.78125,-2.48120216881903e-05
0.0182,-27983.7859510057,NaN,5.00644889345494e+18,0.786132132361498,-1.44587493959234e-05
0.0183,-28186.608205713,NaN,5.00267416723513e+18,0.771484375,-1.25344442429213e-05
0.0184,-28319.2839667089,NaN,4.94952034279035e+18,0.80078125,-1.90295770475376e-05
0.0185,-28550.4313943124,NaN,4.93961733865792e+18,0.76904311423417,-2.55524815729068e-05
0.0186,-28775.9518203181,NaN,4.92286268611208e+18,0.7666015625,-2.68958303828253e-05
0.0187,-29001.059431034,NaN,4.87327201591827e+18,0.7421875,-2.87804994932087e-05
0.0188,-29243.9796320322,NaN,4.85563115070591e+18,0.732421875,-2.3226931939083e-05
0.0189,-29478.4271995381,NaN,4.78646235093495e+18,0.7788094616034,-1.46558001942372e-05
0.019,-29763.2794710248,NaN,4.79751286197652e+18,0.732421875,-1.55167270376489e-05
0.0191,-30062.7376403866,NaN,4.76836308141245e+18,0.7177734375,-2.30753318966797e-05
0.0192,-30274.3753822259,NaN,4.74444865555857e+18,0.732421875,-2.73579414031216e-05
0.0193,-30432.6784953963,NaN,4.68602538348165e+18,0.732421875,-2.46873340048932e-05
0.0194,-30697.4542002868,NaN,4.64541685016051e+18,0.712890625,-2.3986960251717e-05
0.0195,-30996.2916224114,NaN,4.64997988299467e+18,0.6982421875,-1.98715979249376e-05
0.0196,-31214.9235402861,NaN,4.64767446798197e+18,0.68359375,-7.244335424538e-06
0.0197,-31405.017583219,NaN,4.61873358483755e+18,0.666503868042619,2.39267299961596e-06
0.0198,-31598.7355429604,NaN,4.56027807654861e+18,0.673828059532122,4.08779229980869e-06
0.0199,-31745.4341122132,NaN,4.56257685363063e+18,0.6494140625,-2.26627617241079e-06
0.02,-31907.975896063,NaN,4.56076813606322e+18,0.639648164717179,-4.95675035614348e-06
0.0201,-32110.9739311085,NaN,4.54910270508419e+18,0.6298828125,-1.0094386119001e-05
0.0202,-32329.056876624,NaN,4.48606345625964e+18,0.6201171875,-1.02535134528059e-05
0.0203,-32653.1467326281,NaN,4.44756674352027e+18,0.62744195908985,-8.13022907463125e-07
0.0204,-32956.0269728397,NaN,4.44759554620775e+18,0.615234375,7.68620168473805e-06
0.0205,-33236.2936006489,NaN,4.43283479445903e+18,0.598144876774906,1.10847362053405e-05
0.0206,-33434.996355885,NaN,4.40526501765474e+18,0.5908203125,6.17571428959528e-06
0.0207,-33655.9222175656,NaN,4.386758665366e+18,0.5908203125,-1.95158758818664e-06
0.0208,-33866.6666912098,NaN,4.34889820322529e+18,0.576171875,-1.07942811415446e-05
0.0209,-34150.5597461263,NaN,4.31596954028813e+18,0.5908203125,-1.6696195561439e-05
0.021,-34443.807582576,NaN,4.29758940409593e+18,0.576171875,-1.87585771819788e-05
0.0211,-34745.3586278978,NaN,4.28770234997598e+18,0.5712890625,-1.57775203214169e-05
0.0212,-35024.6191702566,NaN,4.28009091538763e+18,0.5712890625,-1.30998360033196e-05
0.0213,-35280.5986596544,NaN,4.28555849264241e+18,0.5615234375,-1.8173950283431e-05
0.0214,-35565.072325879,NaN,4.24434142288256e+18,0.546875549202745,-2.60578423226441e-05
0.0215,-35844.8038298197,NaN,4.22172937670992e+18,0.556640625,-2.85325023896402e-05
0.0216,-36111.5629906064,NaN,4.23486023257012e+18,0.5419921875,-3.2688313002171e-05
0.0217,-36453.5471033373,NaN,4.23230356181507e+18,0.537109375,-3.25477911774982e-05
0.0218,-36744.9506511621,NaN,4.22510438891792e+18,0.522461072135538,-2.41178776571001e-05
0.0219,-37070.0386541393,NaN,4.19495361636694e+18,0.5224609375,-1.56506979561597e-05
0.022,-37387.0649596618,NaN,4.16523027024628e+18,0.52734375,-1.60580372215272e-05
0.0221,-37749.111983455,NaN,4.15767350250975e+18,0.52490330394553,-2.46840890085354e-05
0.0222,-38050.995621767,NaN,4.14820566227727e+18,0.517578125,-3.25661476003631e-05
0.0223,-38406.3165446812,NaN,4.16031840760438e+18,0.505371846630586,-3.64538375095032e-05
0.0224,-38666.6298370605,NaN,4.14924984990021e+18,0.5126953125,-3.89921933486508e-05
0.0225,-39012.3542288066,NaN,4.13183512557934e+18,0.5029296875,-3.95630496560043e-05
0.0226,-39335.6745934368,NaN,4.15785533460993e+18,0.4931640625,-3.4231556609776e-05
0.0227,-39657.7194890271,NaN,4.16663531723439e+18,0.495605130184064,-3.37333846376269e-05
0.0228,-39953.8451054008,NaN,4.18245868043012e+18,0.488282152001863,-3.83017612491245e-05
0.0229,-40277.5015239645,NaN,4.16518065320826e+18,0.4833984375,-4.27052178066718e-05
0.023,-40560.6883149955,NaN,4.15983558360508e+18,0.48828125,-4.69925496492039e-05
0.0231,-40867.6319539184,NaN,4.14981079515581e+18,0.478515625,-4.68666028651116e-05
0.0232,-41182.5102056019,NaN,4.16881328533941e+18,0.4833984375,-4.19070181194986e-05
0.0233,-41507.7225172807,NaN,4.17316688848429e+18,0.478515625,-3.54351427373773e-05
0.0234,-41856.1683122765,NaN,4.21347789059004e+18,0.478515625,-3.11522950390403e-05
0.0235,-42222.0293017729,NaN,4.19178843225124e+18,0.471189624068901,-3.334774646895e-05
0.0236,-42490.9693750149,NaN,4.18083191280582e+18,0.46875,-3.94320487925775e-05
0.0237,-42867.0246322557,NaN,4.18446702678708e+18,0.480956332925976,-4.61362289952677e-05
0.0238,-43233.3582776073,NaN,4.20253032612396e+18,0.478515625,-4.97363572523203e-05
0.0239,-43585.3738459625,NaN,4.20412067058713e+18,0.4736328125,-4.3583987923751e-05
0.024,-43935.3258877163,NaN,4.22453304579387e+18,0.4736328125,-3.75814069146379e-05
0.0241,-44271.433100961,NaN,4.22956011557188e+18,0.478515625,-3.2350275100276e-05
0.0242,-44617.5253975045,NaN,4.27837371185941e+18,0.4736328125,-2.93743269790185e-05
0.0243,-44924.7523485548,NaN,4.26910800414074e+18,0.4736328125,-2.69485504035457e-05
0.0244,-45239.2944769517,NaN,4.25973853519826e+18,0.4736328125,-3.19434241873962e-05
0.0245,-45559.4263316821,NaN,4.25177480687548e+18,0.46875,-4.27954064945623e-05
0.0246,-45882.4626575611,NaN,4.27614553590076e+18,0.4736328125,-4.64721744503222e-05
0.0247,-46208.5641563021,NaN,4.28232571248637e+18,0.4736328125,-4.53142448120511e-05
0.0248,-46487.3930801611,NaN,4.2630668969778e+18,0.4736328125,-5.00770557772782e-05
0.0249,-46749.0829286129,NaN,4.30781427869771e+18,0.4638671875,-5.38999024260495e-05
0.025,-47040.7413615539,NaN,4.30433171565842e+18,0.458985284276072,-6.02541431386474e-05
0.0251,-47317.6001971618,NaN,4.32568543537905e+18,0.46875,-6.61700595241094e-05
0.0252,-47596.1419174166,NaN,4.29635431574359e+18,0.468751156599162,-7.4346440000303e-05
0.0253,-47912.9463393325,NaN,4.32803599214447e+18,0.4736328125,-7.63936417571938e-05
0.0254,-48209.2551640346,NaN,4.34513568830225e+18,0.4736328125,-6.55124171370725e-05
0.0255,-48520.823574284,NaN,4.34032219340502e+18,0.466308302781656,-5.09842582924127e-05
0.0256,-48815.1755567789,NaN,4.35447928322184e+18,0.4736328125,-4.62499454594466e-05
0.0257,-49054.1778396454,NaN,4.33152617889994e+18,0.46875,-3.79611229365142e-05
0.0258,-49343.2827427741,NaN,4.35352218767812e+18,0.4736328125,-3.04018987322735e-05
0.0259,-49652.2177173495,NaN,4.40211138145327e+18,0.466309299348233,-2.88375537475089e-05
0.026,-49962.8203573078,NaN,4.42264799522595e+18,0.4736328125,-3.29100786272537e-05
0.0261,-50251.5535733388,NaN,4.42866831072864e+18,0.46875,-3.2860844073533e-05
0.0262,-50521.1730438097,-1.27778292307538,4.45168495968036e+18,0.46875,-2.97847305567877e-05
0.0263,-50797.7404219383,-0.266254984882916,4.44171368610006e+18,0.471192526478119,-3.92986445099495e-05
0.0264,-51007.8320384014,0.728460418560419,4.46310060045425e+18,0.458984375,-4.68030013142074e-05
0.0265,-51256.3111477578,0.5273406263379,4.50345346254943e+18,0.458984375,-4.57552200029532e-05
0.0266,-51547.7836559744,-0.464705067864173,4.50999938306277e+18,0.458984375,-4.607369669595e-05
0.0267,-51820.566052205,-1.92161072903086,4.50512299931659e+18,0.4638671875,-5.13222863383665e-05
0.0268,-52102.1437655766,-2.06640076808143,4.51008970806719e+18,0.458984375,-5.62199961832399e-05
0.0269,-52393.1777047584,-1.97537170571483,4.49030657189117e+18,0.466308062732775,-5.40834407927524e-05
0.027,-52644.2197749926,-0.728935541696355,4.49916174063535e+18,0.458984375,-6.27557504192995e-05
0.0271,-52879.067074039,0.976449262983441,4.50593702591563e+18,0.456543292753959,-7.02208385965567e-05
0.0272,-53108.1356024657,1.56013176353442,4.48750211261147e+18,0.458984375,-7.06943170507871e-05
0.0273,-53331.7681456123,0.541713209701124,4.50418774766054e+18,0.4638671875,-6.45678990397322e-05
0.0274,-53607.191762567,-0.824766861543696,4.52351015198677e+18,0.468748850675047,-6.53377397081629e-05
0.0275,-53888.831957129,-1.26395795718442,4.53059792291045e+18,0.466308684762349,-6.63666080730508e-05
0.0276,-54126.1743965543,-1.31132151636753,4.54330417384556e+18,0.478514293819831,-5.9847607397333e-05
0.0277,-54388.8485761249,-0.796986612481,4.56052446443786e+18,0.4638671875,-5.61837810234036e-05
0.0278,-54601.5262890644,0.177714851324172,4.54224570838115e+18,0.46875,-6.6484183878169e-05
0.0279,-54829.5030393325,1.38983076112808,4.53797246402941e+18,0.4833984375,-7.36120137171926e-05
0.028,-55074.0240785533,0.191429101102333,4.54088063122689e+18,0.483396691689944,-7.40714937992282e-05
0.0281,-55337.2398899359,-0.234119828421479,4.54871865556068e+18,0.461425068377561,-7.19798460751089e-05
0.0282,-55608.9881524657,-2.03978887995175,4.56947465132777e+18,0.458984695065175,-7.65972304703776e-05
0.0283,-55865.3826835742,-1.64381660438077,4.56891141248786e+18,0.4736328125,-7.78615755912336e-05
0.0284,-56110.5903626044,-1.58425676439141,4.55391031084591e+18,0.4638671875,-7.2450684870761e-05
0.0285,-56356.0182346916,-1.2373798566736,4.55008711846131e+18,0.458984375,-7.51146808539571e-05
0.0286,-56549.5823899359,0.837008581378774,4.54682573368423e+18,0.4736328125,-8.52336475843064e-05
0.0287,-56744.5408360623,0.465259861873805,4.57582825340574e+18,0.4736328125,-8.64418558891684e-05
0.0288,-56989.3148011249,0.0373246882712186,4.57339169476313e+18,0.47363478381052,-8.01357040068669e-05
0.0289,-57267.2880619637,-1.42711497957071,4.5829297210706e+18,0.476073487010719,-8.08875468190337e-05
0.029,-57538.9086235846,-1.66034903434948,4.57587916778807e+18,0.478515625,-8.31676476403457e-05
0.0291,-57754.0574704206,-1.58173197449002,4.56179332597973e+18,0.480957554993016,-7.98500583232891e-05
