time,IP,SXR,FIR,PD,DML
0.008,-1329.42804278368,NaN,8.86098267446415e+16,0.576171074837058,-8.24451649834733e-05
0.0081,-1479.03687577031,NaN,6.49216981250579e+16,0.637206334420121,-8.91458894982096e-05
0.0082,-1642.84875319935,NaN,1.40799158949265e+17,0.693358782152002,-8.1610415472445e-05
0.0083,-1788.12190754432,NaN,6.5645124139851e+16,0.751952146163251,-4.78075719448414e-05
0.0084,-1898.00802121899,NaN,9.14445319554508e+16,0.820312114287378,-3.70250285936879e-05
0.0085,-2036.67713866722,NaN,1.00631240321603e+17,0.90576143674313,-4.91982284216383e-05
0.0086,-2176.28587521557,NaN,1.40387200648032e+17,0.996093571698882,-5.05525365058489e-05
0.0087,-2303.3967039854,NaN,1.5314617011547e+17,1.09374985080927,-6.22079923957242e-05
0.0088,-2475.50183734636,NaN,1.87207159726002e+17,1.21093755819367,-7.24180212324592e-05
0.0089,-2642.44237971171,NaN,2.04028262168381e+17,1.32324017981844,-7.21902206462821e-05
0.009,-2862.04141139618,NaN,2.45534104493813e+17,1.41601586141178,-6.97131589179256e-05
0.0091,-2964.89920612895,NaN,3.23893267623893e+17,1.52343590694832,-5.11299805008585e-05
0.0092,-3110.2898902935,NaN,3.09856545350784e+17,1.64062588745344,-4.31999803895169e-05
0.0093,-3293.25904060638,NaN,3.46122601927786e+17,1.77734257157821,-3.86558095615202e-05
0.0094,-3508.3224229775,NaN,4.1433697509574e+17,1.92871223958333,-3.95437825386522e-05
0.0095,-3690.73243850566,NaN,5.00337944284676e+17,2.09228401056215,-5.4193682697212e-05
0.0096,-3927.83575407014,NaN,5.30126503824623e+17,2.2851520054993,-6.21538079686739e-05
0.0097,-4193.35413502946,NaN,6.28463888037566e+17,2.48046840083799,-5.82521733597837e-05
0.0098,-4496.21121473201,NaN,6.74346965345462e+17,2.68066043994413,-4.79390111260801e-05
0.0099,-4768.61805123566,NaN,8.20733992724516e+17,2.87841806695182,-3.86213605412094e-05
0.01,-5046.98327787452,NaN,8.09726731743198e+17,3.06640324938897,-3.67396357870609e-05
0.0101,-5273.99126823879,NaN,9.15586338947575e+17,3.25439184035864,-3.12296970782238e-05
0.0102,-5586.37339951859,NaN,1.04335706608336e+18,3.4277319963338,-3.56824511700839e-05
0.0103,-5869.00350369674,NaN,1.14702318242063e+18,3.58154090009315,-4.46684518768214e-05
0.0104,-6164.60296853372,NaN,1.2853414310061e+18,3.71581914135242,-5.47126454134753e-05
0.0105,-6518.97070990856,NaN,1.44412613022936e+18,3.80859278571845,-5.51466855250121e-05
0.0106,-6853.93429552015,NaN,1.59776385165831e+18,3.88183518062995,-3.46436338890199e-05
0.0107,-7225.83098438338,NaN,1.76026641805298e+18,3.93798800652073,-2.79811300694746e-05
0.0108,-7561.02600354496,NaN,1.89141810162055e+18,3.96972639147648,-3.59403348387013e-05
0.0109,-7933.75665750987,NaN,1.99966522534757e+18,3.97216803606777,-3.5703218664886e-05
0.011,-8350.37466983575,NaN,2.17346365564388e+18,3.96484371362896,-4.86407226055759e-05
0.0111,-8758.85549169526,NaN,2.38910869078304e+18,3.9501953125,-6.91908423399036e-05
0.0112,-9267.3813135187,NaN,2.49796227609822e+18,3.87207006881401,-6.72262410137495e-05
0.0113,-9794.02728964355,NaN,2.72693646722987e+18,3.81347814100326,-4.70183014462165e-05
0.0114,-10340.1414086096,NaN,2.89733647408353e+18,3.72558638850093,-2.15240878364236e-05
0.0115,-10882.5269690387,NaN,2.99897801264349e+18,3.64990408956006,-1.97052473833301e-05
0.0116,-11370.4578105092,NaN,3.14512283993553e+18,3.60351365005237,-3.93747549965438e-05
0.0117,-11883.6514366862,NaN,3.3187558709797e+18,3.4326171875,-5.17158555571785e-05
0.0118,-12468.1164993101,NaN,3.45956149820368e+18,3.43262000261872,-6.3447027394897e-05
0.0119,-13053.3706000913,NaN,3.59363409313021e+18,3.31298744471602,-6.7244080167513e-05
0.012,-13679.2501086673,NaN,3.79532757564587e+18,3.31055047573324,-4.38340852377784e-05
0.0121,-14371.5286937835,NaN,3.9449599949994e+18,3.1787108574837,-2.08089631723714e-05
0.0122,-15057.1531195601,NaN,4.0931470365282e+18,3.25194816035266,-1.01280886604439e-05
0.0123,-15745.0324149229,NaN,4.22823198860203e+18,2.96142667093619,-7.92576706584521e-06
0.0124,-16419.9173210258,NaN,4.3491634638729e+18,3.09082109811452,-2.0137120544709e-05
0.0125,-17118.8217981786,NaN,4.5290890555954e+18,2.85400458852468,-3.39581038064098e-05
0.0126,-17862.3579620152,NaN,4.57894829122755e+18,2.84179918819832,-4.35326676692456e-05
0.0127,-18644.067018452,NaN,4.75816281967439e+18,2.85644436277364,-4.27223589718999e-05
0.0128,-19414.0698345426,NaN,4.94934398297972e+18,2.86620871055543,-3.08640896290869e-05
0.0129,-20216.1983421409,NaN,5.03441466482072e+18,2.73193386120168,-2.92384576545389e-05
0.013,-20929.6890263334,NaN,5.09223577617683e+18,2.80273535747554,-3.01290642606899e-05
0.0131,-21671.0235853136,NaN,5.24517787598299e+18,2.68066430266069,-3.42248914126586e-05
0.0132,-22396.9649427779,NaN,5.3676679309829e+18,2.71972686801676,-4.94054325141542e-05
0.0133,-23191.2323840058,NaN,5.42867998319412e+18,2.55614739728818,-7.20599755773163e-05
0.0134,-24035.3099135317,NaN,5.56251515468131e+18,2.70507988172137,-8.09379006912338e-05
0.0135,-24875.7026501229,NaN,5.66538919957055e+18,2.59033437718226,-6.7423635412935e-05
0.0136,-25668.0735827026,NaN,5.73168203417533e+18,2.55370772957402,-4.4470349464527e-05
0.0137,-26466.8128179231,NaN,5.76284781641571e+18,2.48046989932495,-3.33636854574333e-05
0.0138,-27223.9610369227,NaN,5.80374058205774e+18,2.59277809663059,-4.00160580009048e-05
0.0139,-27968.5567036986,NaN,5.81722313496062e+18,2.8295909457926,-4.58451512810543e-05
0.014,-28712.8385051648,NaN,5.91412937677992e+18,2.44140484971485,-4.98258048101153e-05
0.0141,-29577.9215009722,NaN,5.96487217027175e+18,2.41455094128259,-7.25131286986268e-05
0.0142,-30341.3221427183,NaN,5.9821053836353e+18,2.52440690467877,-7.35995244401722e-05
0.0143,-31166.3182912061,NaN,6.00470870221951e+18,2.3486328125,-6.09736322524793e-05
0.0144,-31992.0399232904,NaN,6.01662214309069e+18,2.41698627356844,-5.5010089306083e-05
0.0145,-32789.9246654127,NaN,6.07688499208297e+18,2.58057258311015,-5.54090988595348e-05
0.0146,-33590.6393082464,NaN,6.11722934314037e+18,2.29980235247905,-4.96079450556512e-05
0.0147,-34436.7718333532,NaN,6.16355126813543e+18,2.30224811874126,-6.36160066832169e-05
0.0148,-35202.3845564437,NaN,6.18951610468235e+18,2.43163891192388,-7.73437199617806e-05
0.0149,-36039.682409781,NaN,6.24631153812915e+18,2.34863187732883,-7.74961349341094e-05
0.015,-36897.459512068,NaN,6.21985259312564e+18,2.25097583474034,-6.17681774517511e-05
0.0151,-37677.3377183999,NaN,6.23205329562018e+18,2.23632916569632,-5.65160748859894e-05
0.0152,-38462.2364212902,NaN,6.27879385176778e+18,2.14843781293666,-5.44793969739067e-05
0.0153,-39222.7611271007,NaN,6.28749053481206e+18,2.14843739447485,-5.68794453969568e-05
0.0154,-40034.7568347703,NaN,6.36542349050855e+18,2.18749984724162,-7.52035111338368e-05
0.0155,-40849.2766502533,NaN,6.40379688952403e+18,2.09472852653631,-9.22187050339389e-05
0.0156,-41667.1542504917,NaN,6.4119564538415e+18,2.2509763042656,-8.63012409911083e-05
0.0157,-42447.1743136174,NaN,6.47115482363917e+18,2.14843904940642,-6.16179279366412e-05
0.0158,-43228.5783599672,NaN,6.50678070638687e+18,2.04589890304935,-4.82921018736258e-05
0.0159,-43980.812352801,NaN,6.47503630754474e+18,2.14843863477653,-4.57585145766734e-05
0.016,-44753.2700545292,NaN,6.54273298199144e+18,2.00683526463571,-5.49394960736307e-05
0.0161,-45550.5115266408,NaN,6.53017734266369e+18,2.03369248646997,-6.54903054441509e-05
0.0162,-46344.2799687351,NaN,6.5451638562378e+18,2.0068289724453,-6.77754163914676e-05
0.0163,-47151.8361270784,NaN,6.54837064830026e+18,1.97021530202514,-6.05106652744837e-05
0.0164,-47940.1040143177,NaN,6.52811000923949e+18,1.9873046875,-4.95033353892016e-05
0.0165,-48737.9894286353,NaN,6.52765340596201e+18,1.9677734375,-5.42553161882201e-05
0.0166,-49486.5160123287,NaN,6.53644428656735e+18,1.9042949182379,-5.60427897313112e-05
0.0167,-50217.0201030915,NaN,6.52587524043597e+18,1.92871268776199,-6.2144490986362e-05
0.0168,-50938.3671212232,-0.0909909740805512,6.51836535530649e+18,1.8359375,-7.73567479908169e-05
0.0169,-51754.8328621122,0.211848233683805,6.50077683477009e+18,1.81640625,-8.17040109239533e-05
0.017,-52559.0587339094,0.216096093586274,6.4834822283905e+18,1.8896484375,-6.23443102120243e-05
0.0171,-53325.2585883939,0.02843539762012,6.49867043478563e+18,1.88232559967396,-5.36121552412748e-05
0.0172,-54025.0186287396,-0.260553806903156,6.40515274489816e+18,1.75781214339776,-6.08958508244688e-05
0.0173,-54648.4150734207,-0.518019818112449,6.44992944314242e+18,1.76025415914648,-6.75405799289133e-05
0.0174,-55288.9389025924,-0.694816252700468,6.44956401204047e+18,1.78222641330927,-7.07176617903389e-05
0.0175,-55956.9637771901,-0.432054654733317,6.38769147485309e+18,1.77734384096996,-7.70464087579055e-05
0.0176,-56622.1276061158,0.21646744910653,6.39367141692149e+18,1.71875005819367,-7.43229607962014e-05
0.0177,-57318.4075944726,0.613276210021784,6.37503033358819e+18,1.6748046875,-6.04516177033867e-05
0.0178,-58012.8328514452,0.478432527613543,6.37653481436675e+18,1.62597629699139,-3.91832025735129e-05
0.0179,-58696.253093817,0.0493562528115324,6.3782572381984e+18,1.696776576321,-3.83848678248771e-05
0.018,-59350.976621983,-0.103002068755224,6.28892298581441e+18,1.7578181738827,-4.67391027105656e-05
0.0181,-60005.9028051773,-0.195718066846663,6.33310850048826e+18,2.43164286545623,-5.80421430317904e-05
0.0182,-60784.8777680721,-0.349257004240785,6.33671475692491e+18,2.0800774448615,-7.36093370142062e-05
0.0183,-61661.9188188246,-0.0842936324240963,6.33875652864723e+18,1.96289133059823,-6.96562867194329e-05
0.0184,-62449.7526378278,0.239037127515344,6.38494732632049e+18,1.9091755302898,-5.7886701117323e-05
0.0185,-63050.2508662843,0.452775969203836,6.30875067464053e+18,1.92871151943668,-4.62370903574064e-05
0.0186,-63561.0511646156,0.207067987266596,6.30076660832222e+18,1.91406603526536,-5.49570620320828e-05
0.0187,-64003.4878797974,0.00125707629084473,6.31739794168801e+18,1.80419928058077,-6.34068023676639e-05
0.0188,-64408.6265965733,-0.0109036634624479,6.26324895926263e+18,1.76758006721369,-7.78417485717966e-05
0.0189,-64737.6196795888,-0.139502543478291,6.25684657503793e+18,1.8066423607068,-8.54817027884344e-05
0.019,-65070.4043018347,-0.169177609696127,6.29538692081447e+18,1.6845718400838,-5.87997594177291e-05
0.0191,-65318.3499080676,-0.141113007641013,6.24287659633007e+18,1.6650390625,-4.49103252198105e-05
0.0192,-65612.8465189362,0.055613256821382,6.1742911135055e+18,1.63574274397695,-5.63927374950363e-05
0.0193,-66003.1830730483,0.352493434977856,6.13670150379935e+18,2.3071239229157,-7.03359203098365e-05
0.0194,-66585.6614360846,0.155040810192767,6.11137758935463e+18,2.59765974324639,-8.04355657990541e-05
0.0195,-67239.9903514601,0.235666422090325,6.19128849817304e+18,2.01416089310666,-7.45006763989315e-05
0.0196,-67719.0644047676,0.121443948579995,6.10553378865142e+18,1.88476505734746,-8.39619492833625e-05
0.0197,-68025.6894848449,0.0271087788044147,6.11571251568293e+18,1.87500022924429,-8.30216317314228e-05
0.0198,-68292.6962577473,0.200956921475435,6.07175066556524e+18,1.95312480359637,-6.38461222985914e-05
0.0199,-68529.0603666418,0.180677238577427,6.00939303292086e+18,1.94824412243948,-6.78912892968742e-05
0.02,-68561.5067427741,0.325761634490381,6.00037784766841e+18,1.86035265363129,-7.90202870241537e-05
0.0201,-68490.6687471543,0.232714313549675,5.93143270250777e+18,1.75781402030959,-7.68966335044836e-05
0.0202,-68358.6370621722,0.107548176844913,5.86654329661294e+18,1.75292920740223,-8.1885324856483e-05
0.0203,-68194.2153118296,0.045287066829869,5.89562112081991e+18,1.6503917306797,-8.99854433084107e-05
0.0204,-68156.2971966627,0.000492951301884529,5.78124327797003e+18,1.58203125,-7.58041792429723e-05
0.0205,-68289.6255634696,0.206793193227775,5.67840452083718e+18,1.73827779475094,-6.11608485219058e-05
0.0206,-68583.770971916,0.398371827474785,5.72162825367669e+18,2.24119853133729,-6.5571008449286e-05
0.0207,-69046.0276536204,0.19067362950047,5.70098942419544e+18,2.22168134601956,-6.44890239508046e-05
0.0208,-69380.7992668802,-0.115391527735949,5.62541689465012e+18,2.14843398655727,-7.06180676645284e-05
0.0209,-69418.4123785608,-0.417151086782101,5.65172973617778e+18,2.07031305283986,-7.83883184157935e-05
0.021,-69288.6284283373,-0.301273203705083,5.60387120617431e+18,1.93359375,-8.52727360904236e-05
0.0211,-69126.5384665375,0.0649239359326096,5.61296196147273e+18,1.83594094230321,-8.06230629266892e-05
0.0212,-68842.2434118735,0.51536151199327,5.58545717761828e+18,2.02637172660614,-7.80206271396535e-05
0.0213,-68532.0292993296,0.441919629878261,5.50431221335016e+18,1.9604498719143,-7.95834232210093e-05
0.0214,-68211.2391540077,0.219009548922925,5.52489052850596e+18,1.79687445079725,-7.3869393913159e-05
0.0215,-67832.2864690852,-0.180787697366711,5.50999793078003e+18,1.73828214150559,-8.01533158855093e-05
0.0216,-67510.838552935,-0.402119000608095,5.4023600376712e+18,1.66015625,-9.56935691336284e-05
0.0217,-67338.3415522348,-0.277697573252404,5.36963130499689e+18,1.60400366790871,-8.69901806334087e-05
0.0218,-67250.0320864124,0.050014453467974,5.3428011564657e+18,1.66992039400908,-8.22182902458948e-05
0.0219,-67356.1806609636,0.254421979711279,5.24352412532799e+18,1.99462862788192,-8.03511934125266e-05
0.022,-67616.6577362187,0.472942870065755,5.30863793126284e+18,1.91894516701583,-4.97899939097178e-05
0.0221,-67879.5030478993,0.179147054495081,5.16915563483728e+18,1.79198834671788,-4.06558876938956e-05
0.0222,-67965.3609372169,-0.136680662101264,5.15683542811679e+18,1.68945340505703,-4.98410918987141e-05
0.0223,-67864.1337546186,-0.288675870638424,5.07618296269112e+18,2.03369366489176,-7.56425272716106e-05
0.0224,-67808.1958473927,-0.109037514832172,5.0822555063067e+18,2.43652002589618,-9.72657706547435e-05
0.0225,-67976.1180799315,-0.0670323106664585,5.05246983567439e+18,2.15576881110333,-0.000102207104120314
0.0226,-68096.8870559218,0.215963875060173,4.96868059468283e+18,2.09472971950652,-9.46466773950803e-05
0.0227,-67896.8069146752,0.479441046847795,4.85528237841427e+18,2.1679734899231,-9.20212488260017e-05
0.0228,-67501.9254615763,0.48731104449727,4.814354152628e+18,2.02148257099627,-7.78514760189369e-05
0.0229,-67001.9757824493,0.278129708407324,4.74760205073668e+18,2.04589869937151,-6.79134908157231e-05
0.023,-66338.8034188022,-0.292298543417336,4.76946217333144e+18,1.86034923475326,-7.69573325206358e-05
0.0231,-65571.0808469458,-0.541206838659014,4.6243936907324e+18,1.81396430859738,-9.98177136033135e-05
0.0232,-64816.1570414332,-0.268174040230598,4.58576295741457e+18,1.7480442417365,-0.000106513941376742
0.0233,-64214.0064369928,0.0525049500428907,4.52000521999365e+18,1.62597599511173,-0.000112707101538703
0.0234,-63851.3295936904,0.272207304926297,4.41812538831957e+18,1.54296949924348,-0.000113351669120094
0.0235,-63683.3729125074,0.0928207335016026,4.31440800868117e+18,1.4672869384311,-7.77554838623018e-05
0.0236,-63629.476466031,-0.0992699539135964,4.27752563372219e+18,1.4111328125,-5.91957129340959e-05
0.0237,-63533.1216247616,-0.126663894939013,4.19739863695102e+18,1.37939243627793,-6.39885433666957e-05
0.0238,-63455.296175514,-0.206261919753403,4.14483880192603e+18,1.38183459904563,-7.6660624566875e-05
0.0239,-63438.2678194055,0.100052576506787,4.09140906556875e+18,2.48532968168064,-9.54941799310959e-05
0.024,-63640.1516477476,0.171369520491397,4.07829054485998e+18,2.17776078037709,-0.000109568010472892
0.0241,-63881.6081073004,0.103999240871643,4.02262587906774e+18,1.77733929818436,-0.000106057286863557
0.0242,-63732.177168534,0.0566958400741709,3.9564989021653e+18,1.60156233996741,-0.000100331992342226
0.0243,-63239.3485957017,0.0629979856970057,3.96674919968274e+18,1.85546493831472,-9.78638236054593e-05
0.0244,-62805.7798434967,-0.0283685876877333,3.94923233165658e+18,1.76757018156425,-8.25455310944292e-05
0.0245,-62520.9956644443,-0.0280653689532786,3.89547165341531e+18,1.60156100739748,-7.83341197636648e-05
0.0246,-62033.8044490837,-0.101166869395001,3.81789349089697e+18,1.70410502502328,-9.75870364182435e-05
0.0247,-61497.0565288737,0.0494557914272507,3.76450158423479e+18,1.6381819788757,-0.000110745886044898
0.0248,-60833.2956664081,-0.186580136371459,3.69473025645735e+18,1.4599609375,-0.000118607094449237
0.0249,-60152.8914550059,-0.259632140908923,3.63702391110002e+18,1.40136851263979,-0.000130347999245516
0.025,-59615.7543336561,-0.468243560025047,3.60047840572925e+18,1.43554323789571,-0.000115679005274429
0.0251,-59172.913678531,-0.358851704163692,3.51694959525543e+18,1.27197302723464,-9.31209750142706e-05
0.0252,-58832.5662932881,0.046849709124136,3.4093130195971e+18,1.1669921875,-8.94824270561673e-05
0.0253,-58559.1935485176,0.373056759822661,3.30627254366815e+18,1.09619132251864,-9.02288664006645e-05
0.0254,-58393.6854134461,0.215534893390803,3.26077113982822e+18,1.0693359375,-9.94546454501395e-05
0.0255,-58301.8979514469,-0.142526368135892,3.19305058726123e+18,1.07665986528166,-0.000110348362854053
0.0256,-58235.9991069577,-0.403839421761925,3.17498695850248e+18,1.03027417946927,-0.000107271495461006
0.0257,-58232.9402798272,-0.339761220075878,3.12659437465578e+18,0.97900568115689,-0.000117277182601015
0.0258,-58228.5906759833,-0.263026727006041,3.02613018677735e+18,0.913082460428305,-0.000117491183650244
0.0259,-58129.9559503352,0.0767459445437447,2.95530866648552e+18,0.986332358589396,-0.000101903422289728
0.026,-58153.7745293132,0.394048332615579,2.94232899495758e+18,1.04003938983938,-9.69665019440767e-05
0.0261,-58271.3756656734,0.0659866087581075,2.9282600992733e+18,0.954591204027001,-9.86070964634152e-05
0.0262,-58385.8654890215,-0.134900256082461,2.89196149025188e+18,0.8984375,-0.000107131215926873
0.0263,-58470.1067629619,-0.173041227871423,2.79100200447261e+18,0.8642578125,-0.000119434865619887
0.0264,-58520.935119048,-0.439052883640765,2.80604521443993e+18,0.8740234375,-0.000128726099420414
0.0265,-58581.213525365,-0.324668413727818,2.71520271361907e+18,0.9033203125,-0.000124051627816235
0.0266,-58699.5503316448,0.117548930986124,2.75905315086515e+18,0.908205103584729,-0.000129719572275277
0.0267,-58796.0689572855,0.343305959058919,2.6825447408434e+18,0.908203125,-0.000122416492972242
0.0268,-58891.3205035161,0.264922237029823,2.70104288297571e+18,0.9228515625,-9.56003135274311e-05
0.0269,-58996.4520590692,-0.072730200643302,2.70920569353101e+18,0.9033203125,-0.00010146853042228
0.027,-59064.7337271305,-0.276811019476584,2.65806142179065e+18,0.888671875,-0.000118180508487381
0.0271,-59125.2915464243,-0.370664118347301,2.70223999680904e+18,0.881347980253959,-0.000129979193956909
0.0272,-59208.8554770262,-0.252473254158505,2.70025554598425e+18,0.9228515625,-0.000131517138984582
0.0273,-59314.1203807881,0.0649829027403725,2.69483148384886e+18,0.908203125,-0.000143880107358217
0.0274,-59356.3021129842,0.233519993737779,2.67138592044421e+18,0.883790211824953,-0.000137169107680788
0.0275,-59421.2992122318,0.132793995345927,2.66344090141419e+18,0.871582122262349,-0.000124544569116205
0.0276,-59485.7529475239,-0.299209756587938,2.68737241190547e+18,0.888673206180169,-0.000121727363587144
0.0277,-59592.1479126713,-0.37419898116936,2.67381790648075e+18,0.9130859375,-0.00013143593392717
0.0278,-59701.7057645113,-0.286019153474819,2.67479228294807e+18,0.947264155609872,-0.000129891016936658
0.0279,-59804.8697510131,-0.199933860190375,2.68277014627643e+18,0.99609375,-0.000137407030778214
0.028,-59983.6161625819,-0.128151013452349,2.73128486562945e+18,1.01074044168994,-0.000136530750498972
