time,IP,SXR,FIR,PD,DML
0.0091,-3384.70165452036,NaN,4.67819676936305e+17,1.75536870417249,4.45788693741265e-05
0.0092,-3525.44239227596,NaN,5.17537685748758e+17,1.90918057495344,3.96534882581469e-05
0.0093,-3743.82064489813,NaN,5.49260544213118e+17,2.07275213861732,3.06559200837782e-05
0.0094,-3935.7813394913,NaN,5.86878183975527e+17,2.25097916666667,2.24280426872928e-05
0.0095,-4200.75971066979,NaN,6.47664286988135e+17,2.44384651056215,2.23856504892565e-05
0.0096,-4475.99703435079,NaN,7.41284426415209e+17,2.65136152816574,2.63203212656195e-05
0.0097,-4781.36981497241,NaN,7.95801438421297e+17,2.84912057000698,3.02347092484019e-05
0.0098,-5054.42983762291,NaN,8.65984981755659e+17,3.05175298242551,2.97630893536211e-05
0.0099,-5327.2626527097,NaN,9.31375991387966e+17,3.24951181695182,3.04326457564123e-05
0.01,-5638.46285882561,NaN,9.83144469141691e+17,3.44726262438897,3.14924451143902e-05
0.0101,-5943.27138791158,NaN,1.07218392875277e+18,3.63036840285864,3.13409402073265e-05
0.0102,-6234.26594953069,NaN,1.17244049747207e+18,3.81347497672253,2.07425295008072e-05
0.0103,-6597.36421888036,NaN,1.32497594340083e+18,3.97704871259315,1.78821296373714e-05
0.0104,-6956.51510422509,NaN,1.41942693055135e+18,4.10156132885242,2.33499109541855e-05
0.0105,-7317.4566290273,NaN,1.53705696975621e+18,4.18701123660922,3.05161567431438e-05
0.0106,-7686.31587160403,NaN,1.68521171448136e+18,4.23828125,4.03938725090911e-05
0.0107,-8074.95767835314,NaN,1.79904452484679e+18,4.24560574347927,4.74450360822378e-05
0.0108,-8461.88945629656,NaN,1.9315029483369e+18,4.21875,4.95718430134335e-05
0.0109,-8799.56997054715,NaN,2.04445843226218e+18,4.16259772356777,4.72285306714522e-05
0.011,-9198.49507719384,NaN,2.17129241344481e+18,4.08691402612896,3.45882561404484e-05
0.0111,-9614.08406940633,NaN,2.29276046302953e+18,3.97461136813315,2.54916961973745e-05
0.0112,-10043.0428153475,NaN,2.46130492181758e+18,3.85742114394204,3.08813279914932e-05
0.0113,-10527.5473177145,NaN,2.59834707770386e+18,3.71093907850326,3.94627126898391e-05
0.0114,-10984.6672150775,NaN,2.74065650493657e+18,3.57910066049814,4.69469654222305e-05
0.0115,-11501.3868326132,NaN,2.85718373790579e+18,3.45459158956006,5.25539531605596e-05
0.0116,-12076.3581226162,NaN,2.95288096939939e+18,3.32031118336825,5.55945522301465e-05
0.0117,-12613.9042628985,NaN,3.11503351777635e+18,3.17382887424348,4.08107846045599e-05
0.0118,-13250.1878437202,NaN,3.25006966946398e+18,3.05175922005936,2.69855949547735e-05
0.0119,-13955.9349572166,NaN,3.32832013510994e+18,2.92480502211359,3.57566262770742e-05
0.012,-14635.1243525495,NaN,3.45540863513756e+18,2.83203485073324,6.05091025147597e-05
0.0121,-15396.7363319298,NaN,3.55969357014157e+18,2.71240222372556,6.881676531903e-05
0.0122,-16217.2402005848,NaN,3.64714169460328e+18,2.63671974292947,7.3208391924649e-05
0.0123,-17106.4750022162,NaN,3.75115519855214e+18,2.6123046875,7.77332204935048e-05
0.0124,-18075.8261163402,NaN,3.87945003736535e+18,2.48535313372905,8.01900755375523e-05
0.0125,-19057.8103243258,NaN,3.98071685997942e+18,2.51708916147531,8.22504192368845e-05
0.0126,-20071.5944230161,NaN,4.0348796795694e+18,2.38281596979749,8.04640831298674e-05
0.0127,-21102.5939398279,NaN,4.11862399824135e+18,2.4438500305659,7.89052955300078e-05
0.0128,-22151.7313447743,NaN,4.20105634071452e+18,2.29980394518514,8.54165621025264e-05
0.0129,-23240.4788396789,NaN,4.2804278029084e+18,2.26074111769329,8.69274002876043e-05
0.013,-24323.1772239087,NaN,4.3869031641926e+18,2.17285058002446,7.98355194447085e-05
0.0131,-25433.1097423235,NaN,4.46242668916065e+18,2.11181634620983,6.48175726773736e-05
0.0132,-26561.6450893735,NaN,4.5377270641072e+18,2.15820290677374,5.89451325192317e-05
0.0133,-27732.1212140737,NaN,4.63068156734574e+18,2.12646187587291,5.87539311277728e-05
0.0134,-28908.1219450723,NaN,4.71348095478546e+18,2.01171824807961,5.49244528512914e-05
0.0135,-30078.9512205192,NaN,4.7811379608766e+18,1.98486249927258,5.88605650412366e-05
0.0136,-31275.2715750335,NaN,4.84115517355325e+18,1.88964752094972,6.76428564997886e-05
0.0137,-32469.386449445,NaN,4.88726079234289e+18,1.89453239932495,6.80685696017255e-05
0.0138,-33709.8557442417,NaN,4.94566527783549e+18,1.8505859375,6.78122884735573e-05
0.0139,-34903.0464284491,NaN,5.00790049629757e+18,1.9580078125,6.73332610300906e-05
0.014,-36229.8686324209,NaN,5.07735067748016e+18,1.8554715505703,6.38037933642239e-05
0.0141,-37475.6662328293,NaN,5.14002890574983e+18,1.92138623865224,5.25212698312421e-05
0.0142,-38717.5411821141,NaN,5.15671030074043e+18,1.78711176094041,4.4827333235045e-05
0.0143,-40006.2922642208,NaN,5.21586099998905e+18,1.79199209293529,4.7582952695985e-05
0.0144,-41247.7858163662,NaN,5.25914934371519e+18,1.85546776434474,4.62287358602265e-05
0.0145,-42537.9289572408,NaN,5.3125083091422e+18,1.66748311597578,4.06000175911137e-05
0.0146,-43785.0251423719,NaN,5.33610462296095e+18,1.767578125,3.85457224915658e-05
0.0147,-44936.2209857175,NaN,5.35650455708209e+18,1.75780980001165,3.55000255520089e-05
0.0148,-46028.2793393921,NaN,5.36597614256828e+18,1.71874486077165,2.48274945243191e-05
0.0149,-47079.8331147199,NaN,5.39084760399392e+18,1.87988468284234,7.27003113280218e-06
0.015,-48276.7676683552,NaN,5.42100890841122e+18,1.62597729025966,7.98527197104957e-06
0.0151,-49441.4833712306,NaN,5.45578180345939e+18,1.62109427034816,1.03358276233417e-05
0.0152,-50559.5108588945,NaN,5.46730626848717e+18,1.80175593488006,1.18359138795459e-05
0.0153,-51715.1654088945,-0.378697988280312,5.46287332407007e+18,1.65039115262575,1.31822303567299e-05
0.0154,-52789.9872738664,-0.414875170481504,5.48204920939613e+18,1.56738316893622,1.2015672027318e-05
0.0155,-53624.157775365,-0.496158562076386,5.48221681806874e+18,1.59912207576816,4.34362778532096e-06
0.0156,-54483.8529593936,-0.33941454706099,5.47579606123673e+18,1.494140625,-5.55020626457891e-06
0.0157,-55279.6075290748,-0.180787035723788,5.52291142451803e+18,1.58935624345321,-2.21202118154595e-06
0.0158,-56178.7005572631,-0.239867047476148,5.53204791989503e+18,1.65527204085195,7.0702108862215e-06
0.0159,-57181.1422283448,-0.27999750726753,5.52023405322093e+18,1.5576171875,1.60001814555517e-05
0.016,-58014.8260401147,-0.220601087586988,5.52482070008332e+18,1.65038995213571,1.9362239262176e-05
0.0161,-58760.8218864484,-0.222112421090394,5.54555386805803e+18,1.60400498646997,1.7306338571196e-05
0.0162,-59539.5007952101,-0.287593529107441,5.59736508667974e+18,1.66503488346718,4.59879333597758e-06
0.0163,-60426.5363636249,-0.492321274389933,5.62026116328967e+18,1.75048904504189,-4.51659037335734e-07
0.0164,-61159.6000721916,-0.308820343248346,5.56907052596161e+18,1.52831675541201,9.90204848199237e-07
0.0165,-61598.6967665003,-0.264773410142952,5.56999111577642e+18,1.55273492056565,1.13553630724784e-05
0.0166,-61959.6487035757,-0.217625370523473,5.62788915285935e+18,1.63086231014316,2.60877247089304e-05
0.0167,-62560.672918087,-0.262875895430671,5.60154732764205e+18,1.77734024947601,3.21995302153273e-05
0.0168,-63273.6345813022,-0.231837400366364,5.65221281356191e+18,1.65039139606611,3.02126648136409e-05
0.0169,-63707.428122151,-0.273915094253357,5.61822914937634e+18,1.62109375,2.46158160515635e-05
0.017,-63768.9905170218,-0.46504701869444,5.63085751408827e+18,1.63085881124884,1.33371596447549e-05
0.0171,-63858.9568052965,-0.589472510238618,5.64307872801243e+18,1.76756615699232,1.25306832273788e-06
0.0172,-64248.7570770188,-0.371419700540952,5.67204734742416e+18,1.77734517640894,-1.26549511020928e-06
0.0173,-64797.2144820918,-0.268315130538765,5.6544303781518e+18,1.56738180091406,1.20810788008696e-05
0.0174,-65145.2477878427,-0.168578285497385,5.52709225269375e+18,1.67968690323708,2.47914405539826e-05
0.0175,-65146.5377897795,-0.196970526693167,5.50497654223398e+18,1.61865229826502,2.86406770555155e-05
0.0176,-64901.7591845316,-0.113944590915692,5.50232982267419e+18,1.77734386638734,2.53621953631099e-05
0.0177,-64671.3823487113,-0.130191583379307,5.42685243563763e+18,1.75048925599395,2.38789145944013e-05
0.0178,-64546.5102096767,-0.232667572307967,5.42021103810277e+18,1.76757626643971,2.01516219554462e-05
0.0179,-64518.7763060116,-0.456210166995111,5.44983105641906e+18,1.54783928363593,2.77995450689027e-05
0.018,-64334.4353983909,-0.244640642431187,5.42560311396918e+18,1.66015388588221,3.56696278123376e-05
0.0181,-64110.6938550358,-0.0560303855184574,5.40127844462499e+18,1.71875,4.24818447366174e-05
0.0182,-63953.4024008567,-0.0123347055432654,5.39101510084537e+18,1.796876360277,5.79420249570325e-05
0.0183,-63802.9208895883,0.0405634451053357,5.40517070362007e+18,1.59424004524558,7.18308037992674e-05
0.0184,-63526.8345494189,-0.106790668105256,5.41149972776814e+18,1.40136995897346,7.70197185939144e-05
0.0185,-63210.2720913662,-0.192036638209235,5.43919213660675e+18,1.66748061423417,7.21478584188222e-05
0.0186,-63054.6456517804,-0.238409087124279,5.40986730034434e+18,1.64061557262571,6.88723089599829e-05
0.0187,-63115.1012395933,-0.39165989887016,5.36744196632509e+18,1.52832043616155,6.57231112378199e-05
0.0188,-63111.7118668281,-0.25308122677398,5.39039811818138e+18,1.46972753360684,5.34438309595499e-05
0.0189,-62887.2959300656,-0.0644789416971713,5.39925801783602e+18,1.359867620517,4.95268426868006e-05
0.019,-62499.5002100984,-0.0560862876362217,5.38544093346184e+18,1.318359375,5.57203219673815e-05
0.0191,-62231.0940887142,-0.200074805234865,5.3813832879646e+18,1.42334182507568,6.1225781779251e-05
0.0192,-62256.0446227726,-0.27222945136297,5.38991903073115e+18,1.552734375,5.60878133855835e-05
0.0193,-62533.7288635653,-0.270429956520006,5.42726665153107e+18,1.72851471893922,5.09496363148224e-05
0.0194,-62730.2724902712,-0.300270493780165,5.46365533212635e+18,1.65526924560434,4.43859120781149e-05
0.0195,-62910.4028107122,0.0429374248005389,5.38897482199947e+18,1.66747973189334,2.91359269032652e-05
0.0196,-62923.5154467893,0.163378020591728,5.39873997651446e+18,1.56738309632627,3.05198501591006e-05
0.0197,-62744.6917552804,0.162458831364245,5.38904046655004e+18,1.42089851391476,4.81637995906549e-05
0.0198,-62341.6370998063,0.0660762856665605,5.36939589711768e+18,1.37695286312849,6.8883690755097e-05
0.0199,-61924.1183422601,0.0502313921173583,5.39254229500429e+18,1.47216119646183,7.91467494097916e-05
0.02,-61672.2247532405,0.121411382708719,5.36249264877015e+18,1.43066488084846,8.20096381645787e-05
0.0201,-61668.827893303,0.0477392055108471,5.30737585825948e+18,1.50878754219041,8.80104909069737e-05
0.0202,-61748.5732389228,0.103786300333217,5.34433244282665e+18,1.59179639490223,8.71809640720445e-05
0.0203,-61875.7818533448,-0.154582525379597,5.31280377778422e+18,1.62353570908985,7.39913016453902e-05
0.0204,-61893.5059175134,-0.239641877067852,5.30872014326024e+18,1.5625,5.54495973780463e-05
0.0205,-61807.9102710322,-0.185605449250538,5.39001375884904e+18,1.48925850354981,4.72084445473423e-05
0.0206,-61575.5816082762,-0.060717906955647,5.36215174620508e+18,1.45507950346252,5.40014877261917e-05
0.0207,-61239.986046685,0.0428580149220462,5.34425417301917e+18,1.30615248195996,5.52935030793727e-05
0.0208,-60852.2494224151,0.0560860520640491,5.31441581999591e+18,1.30370859520484,5.69622732081181e-05
0.0209,-60639.2225675581,-0.114314107813806,5.22591420970084e+18,1.52343722358007,5.91355985353554e-05
0.021,-60515.8450905095,-0.153523725652686,5.25653904397795e+18,1.6064482039979,4.67038822426036e-05
0.0211,-60454.9080514601,-0.184206300459047,5.25725544473983e+18,1.51366843269679,3.36718762173642e-05
0.0212,-60401.3763137903,-0.141100330834187,5.15740142738736e+18,1.66503981901769,2.47634662926499e-05
0.0213,-60354.8251077026,-0.000777915336842525,5.15611655696077e+18,1.6601549436714,2.5855489205714e-05
0.0214,-60360.4165792163,0.110850134424314,5.10609782667391e+18,1.51367626862196,2.70589949794346e-05
0.0215,-60270.8803995828,-0.00204018524741007,5.08902327285895e+18,1.45507990801117,2.5484358490583e-05
0.0216,-60069.3229856079,-0.0770997253736539,5.08198295059005e+18,1.41601459885887,2.05010309918675e-05
0.0217,-59750.6031097363,-0.169132347092455,5.05246529565684e+18,1.31103539459129,8.93493431447336e-06
0.0218,-59441.9248087083,-0.229636512664303,5.00584531941453e+18,1.30371107213554,-1.40624272154106e-06
0.0219,-59165.2262880146,-0.259019987983006,4.9671454047263e+18,1.40869131346064,-8.13812493616467e-06
0.022,-59039.1757311904,-0.0502707552856816,4.95354662980274e+18,1.52343757274209,-9.93927295858768e-06
0.0221,-58992.9755728769,0.260643578843453,4.92170072643436e+18,1.53076267894553,-4.61136417923941e-06
0.0222,-59012.7989230185,0.299281227743963,4.86869883362714e+18,1.55273521517109,7.4192639974332e-06
0.0223,-58969.5615840137,0.117770218073375,4.87168458302379e+18,1.55029221586941,2.36348728882635e-05
0.0224,-58868.6889663886,0.0495510821999717,4.82862939825403e+18,1.76757861237197,3.90576857850841e-05
0.0225,-58690.4369122467,-0.0340280207029962,4.76708006346547e+18,1.60644422136872,4.58679553153938e-05
0.0226,-58488.7861867766,-0.0764570954756309,4.75923374705645e+18,1.60157197101955,4.83349242883828e-05
0.0227,-58297.9915675283,0.217248733014531,4.80128822509721e+18,1.48681674481594,4.92714590088371e-05
0.0228,-58078.3767164854,0.291270447083171,4.76402919509297e+18,1.40136448149441,5.02171367080702e-05
0.0229,-57812.1220894219,0.256510230992282,4.7807646764194e+18,1.41357408781425,4.11017916925877e-05
0.023,-57572.746920292,0.00487254223990357,4.7257705607995e+18,1.30371326524674,3.33750355897926e-05
0.0231,-57288.0717909416,-0.0521338671441571,4.71780510469939e+18,1.30126945479963,2.71784644542324e-05
0.0232,-57069.6883967372,-0.128109142183958,4.71018869457142e+18,1.2646484375,2.08540098789555e-05
0.0233,-56846.9627847628,-0.20395725258364,4.67688823849783e+18,1.1865234375,1.78498234594827e-05
0.0234,-56600.5354640346,0.122820926620685,4.68784997931062e+18,1.33788463105214,6.96612808199793e-06
0.0235,-56588.8964614124,0.324248997556863,4.63060198439589e+18,1.58203125,6.71255098973586e-06
0.0236,-56665.484709267,0.552699450653846,4.56651938300776e+18,1.52830992493017,1.70042637403599e-05
0.0237,-56689.2298412992,0.550588403114182,4.5572797113391e+18,1.69189383292598,2.7568370563826e-05
0.0238,-56627.5753465584,0.402443118129215,4.5533924414821e+18,1.44043102595437,4.14478239943501e-05
0.0239,-56470.8232231377,0.227774539792349,4.49500101668562e+18,1.38671875,5.13638752558146e-05
0.024,-56252.7545454952,0.261816850473921,4.45237233080799e+18,1.26953605097765,4.81238488049156e-05
0.0241,-56074.4834634237,0.274241151269572,4.45439231601411e+18,1.21825837988827,4.0587367814211e-05
0.0242,-55874.6674177592,0.324705963963581,4.41805906411721e+18,1.24023477508148,3.49620893910702e-05
0.0243,-55795.6635950387,0.342252454238607,4.40763039471126e+18,1.39159965665736,3.2045581649461e-05
0.0244,-55795.5781339839,0.354451017867522,4.37075962776687e+18,1.4990393243715,1.52069952777466e-05
0.0245,-55767.0415056987,0.241852505259868,4.38985188741138e+18,1.31103739515377,3.42495702375578e-06
0.0246,-55726.8291490986,0.219235648509847,4.37313719901445e+18,1.2548828125,-3.88342249042343e-06
0.0247,-55590.467140301,0.126005080498411,4.3548123085916e+18,1.19628690933426,-9.26734067118095e-06
0.0248,-55415.8547061158,0.0360513303040681,4.36624146413503e+18,1.20605311627095,-2.34060097782831e-05
0.0249,-55230.1345849002,-0.0481895601887426,4.32316001338069e+18,1.14013705003495,-3.35747488501986e-05
0.025,-55018.9280039481,-0.214587501840381,4.3442845646948e+18,1.13769440322393,-4.85400558056029e-05
0.0251,-54897.6591156585,0.00106609721643372,4.29172433713145e+18,1.13037146473464,-6.93414277251891e-05
0.0252,-54800.620806846,0.113177992547506,4.27644978703592e+18,1.103515625,-8.28421766807007e-05
0.0253,-54758.1708887887,0.108655448373118,4.28229207844224e+18,1.14501944751864,-8.43955290119449e-05
0.0254,-54793.216571469,0.146214535610404,4.22910287457927e+18,1.31347523859404,-8.57926967564756e-05
0.0255,-54848.9396886933,0.0310389016390428,4.17806957422981e+18,1.36718866387338,-9.16456903500744e-05
0.0256,-54946.1021895635,0.0277766947778882,4.15558254746886e+18,1.65038839909218,-9.01807573122773e-05
0.0257,-55004.6373961189,0.0748178865686746,4.14794922368757e+18,1.47705255615689,-8.76372128721167e-05
0.0258,-54951.436959051,0.217234092501779,4.14949961281863e+18,1.38671875,-7.94863141810075e-05
0.0259,-54872.3414904052,0.363925743567443,4.12018804717955e+18,1.21581890130353,-7.29544072825581e-05
0.026,-54725.0570654052,0.298382685452602,4.0681729228452e+18,1.20605436016062,-6.53848733379852e-05
0.0261,-54617.6664231898,0.167391354330291,4.09879130049366e+18,1.210934779446,-5.97447145330434e-05
0.0262,-54545.0914474493,0.109763217411778,4.07219620499013e+18,1.37693158606844,-6.47726278878923e-05
0.0263,-54479.9496792536,0.010345775516472,4.0449069779935e+18,1.38671426908752,-7.33832770168889e-05
0.0264,-54378.5124454112,-0.150545920329362,4.00228786994302e+18,1.28417951291899,-7.35677321962912e-05
0.0265,-54149.2194080751,-0.109693028944203,3.97487228232891e+18,1.18896768069134,-6.9277330411457e-05
0.0266,-53887.6601694204,0.0950216331766252,3.95785734989717e+18,1.10840041608473,-6.78600845590796e-05
0.0267,-53763.594149039,0.322996855249148,3.95075864893944e+18,1.103515625,-5.37038742863911e-05
0.0268,-53648.8192404946,0.273114865059807,3.91425372074616e+18,1.04980418557961,-3.37381758314891e-05
0.0269,-53601.0838497017,0.301436698239501,3.89387346892642e+18,1.0400390625,-2.4522388324187e-05
0.027,-53524.3659204038,-0.0268629349393632,3.84508170002382e+18,1.03515781395484,-2.92355058674092e-05
0.0271,-53457.280486256,-0.266288609361276,3.84639652266456e+18,1.005859375,-3.84009408956927e-05
0.0272,-53419.6363306242,-0.113037166020457,3.84492482547968e+18,1.0302734375,-4.7901678386127e-05
0.0273,-53377.2342277488,0.19992203592444,3.83550526333728e+18,1.01318347736266,-5.51550735100309e-05
0.0274,-53402.5826050879,0.428569978821922,3.83127644756661e+18,1.0107421875,-5.79160329361496e-05
0.0275,-53469.8971990465,0.470482135747499,3.85347638948469e+18,1.03271475273765,-5.05455579878973e-05
0.0276,-53476.203926253,0.389567415683722,3.82152741761461e+18,1.0205078125,-4.56659318171307e-05
0.0277,-53469.3717397869,0.20013603849798,3.82302243801013e+18,1.044921875,-5.1139059358155e-05
0.0278,-53443.7712998212,-0.178614190299779,3.836984535515e+18,1.03515625,-5.83534987165699e-05
0.0279,-53407.750784416,-0.124668220052495,3.8513330701172e+18,1.02294745111732,-6.404755921144e-05
0.028,-53407.4924465137,0.167826560565922,3.85345952570571e+18,1.04492362081006,-6.77864113838536e-05
0.0281,-53390.7488473927,0.460417411150083,3.83613432430031e+18,1.05224538087756,-7.44423904377524e-05
0.0282,-53477.6393921558,0.43017716901392,3.82605273681112e+18,1.0302734375,-7.3516409492694e-05
0.0283,-53566.882984051,0.255063842772431,3.81030277501607e+18,1.0302734375,-7.05935094274382e-05
