time,IP,SXR,FIR,PD,DML
0.0036,-1756.13776720545,NaN,4.622052339646e+17,2.42675716057309,0.000531219008117159
0.0037,-1783.38720438999,NaN,4.73831736866976e+17,2.50976311163575,0.000548240726036869
0.0038,-1886.10796564595,NaN,4.85458239769352e+17,2.5927695190266,0.000564563839897931
0.0039,-1942.7424206405,NaN,4.97084742671728e+17,2.72216208023474,0.000568104963522755
0.004,-1992.23028774606,NaN,5.08711245574104e+17,2.85155683129179,0.00056992294924629
0.0041,-2040.54569423747,NaN,5.63509185683133e+17,3.02001243739755,0.000582085024244052
0.0042,-2131.88680524341,NaN,6.18309017190386e+17,3.18846975481145,0.000565719156754808
0.0043,-2225.22122468573,NaN,6.73108848697638e+17,3.3593683839605,0.000528675861612042
0.0044,-2369.38211717679,NaN,7.2790868020489e+17,3.53026711177171,0.000497041536619636
0.0045,-2536.79716481442,NaN,7.82708511712142e+17,3.6962831995234,0.000504024727623554
0.0046,-2713.79919953721,NaN,8.37508343219394e+17,3.86229910653999,0.000518329709000259
0.0047,-2947.65224180479,NaN,8.92308174726647e+17,4.01610837193478,0.000522259879048305
0.0048,-3133.50819130382,NaN,9.47108006233899e+17,4.16991722696486,0.000535637064629786
0.0049,-3315.83185848108,NaN,1.00190783774115e+18,4.32616741861391,0.000535838367741973
0.005,-3503.51705448264,NaN,1.0567076692484e+18,4.48241768404129,0.000513560106093674
0.0051,-3743.41547832055,NaN,1.11150750075566e+18,4.61425450033295,0.000499567411833635
0.0052,-3975.01377105837,NaN,1.16630733226291e+18,4.7460906617873,0.000500525185566826
0.0053,-4235.62243348946,NaN,1.22110716377016e+18,4.85107193795169,0.000501850421789088
0.0054,-4455.99364081216,NaN,1.27590699527741e+18,4.95605258503572,0.000516894213954837
0.0055,-4724.86442321123,NaN,1.33070682678466e+18,4.96826149501392,0.000532925666538006
0.0056,-4950.67952471413,NaN,1.38550665829192e+18,4.98046854700044,0.000535861973307009
0.0057,-5170.94128697203,NaN,1.44030648979917e+18,4.91211039567307,0.000531246795729291
0.0058,-5437.90382332483,NaN,1.49510632130642e+18,4.84375090454859,0.000510911079666869
0.0059,-5726.15295146473,NaN,1.54990615281367e+18,4.76562735620623,0.000501409385995817
0.006,-5953.25676074102,NaN,1.60470598432093e+18,4.6875036786619,0.000517320901181003
0.0061,-6237.76356699102,NaN,1.67628328574981e+18,4.61914372776464,0.000538102473199914
0.0062,-6516.9498631155,NaN,1.74786137722786e+18,4.55078423664015,0.000549773095015667
0.0063,-6826.97385273857,NaN,1.8194394687059e+18,4.48730735297884,0.000560492339911304
0.0064,-7138.10136303263,NaN,1.89101756018394e+18,4.42383068264896,0.000568622590634634
0.0065,-7473.10876041046,NaN,1.96259565166199e+18,4.30176252369056,0.000547487888027302
0.0066,-7860.33155552555,NaN,2.03417374314003e+18,4.17969200382541,0.000518308760412148
0.0067,-8292.39633320545,NaN,2.10575183461808e+18,4.11377185133855,0.000515241310966042
0.0068,-8754.73458888931,NaN,2.17732992609612e+18,4.04785377061137,0.000520712136430277
0.0069,-9160.55411545925,NaN,2.24890801757417e+18,4.20165526527022,0.000523195053005749
0.007,-9611.51211810004,NaN,2.32048610905221e+18,4.35546412030031,0.000514780958454838
0.0071,-10068.955274013,NaN,2.39206420053025e+18,4.00879890877913,0.000494392180282964
0.0072,-10554.3073522013,NaN,2.4636422920083e+18,3.66211863236212,0.000479502670127228
0.0073,-11088.8647948562,NaN,2.53522038348634e+18,3.64746130377233,0.000475083758368205
0.0074,-11633.0656011565,NaN,2.60679847496439e+18,3.63281284138851,0.000502290322845169
0.0075,-12208.8747279593,NaN,2.67837656644243e+18,3.64990197449452,0.000535224940293692
0.0076,-12801.3916658336,NaN,2.74995465792048e+18,3.66699184727564,0.000560373596106217
0.0077,-13417.2811324717,NaN,2.82153274939852e+18,3.54980682139647,0.000587159701083233
0.0078,-14009.8395374702,NaN,2.89311084087656e+18,3.43261912232594,0.000599980007330149
0.0079,-14622.7515227931,NaN,2.96468893235461e+18,3.29834183263639,0.000600184551885416
0.008,-15277.9426055107,NaN,3.03626702383265e+18,3.16406426078473,0.000590012521831001
0.0081,-15949.1801809111,NaN,3.06398643831689e+18,3.11035317598905,0.000569732510034856
0.0082,-16651.3952859021,NaN,3.0917052776738e+18,3.05664314767732,0.000555756302141497
0.0083,-17444.0179006891,NaN,3.11942411703071e+18,3.11034913101635,0.000559176274686963
0.0084,-18191.9975158783,NaN,3.14714295638762e+18,3.16406015975702,0.000571588758651958
0.0085,-18991.6111806652,NaN,3.17486179574453e+18,3.04199729886891,0.00057081933861914
0.0086,-19781.2575768288,NaN,3.20258063510143e+18,2.91992677900376,0.000546621726643787
0.0087,-20627.7264893437,NaN,3.23029947445834e+18,2.8320346315798,0.000511379373294364
0.0088,-21522.288511919,NaN,3.25801831381525e+18,2.7441438572769,0.000499020767305268
0.0089,-22408.4330358313,NaN,3.28573715317216e+18,2.78320175478933,0.000508425906937818
0.009,-23348.3849175358,NaN,3.31345599252907e+18,2.82226432114618,0.000536190473946884
0.0091,-24285.0909165524,NaN,3.34117483188598e+18,2.75146708671326,0.000577090464282839
0.0092,-25203.6287388334,NaN,3.36889367124289e+18,2.68066618519148,0.000605899294520459
0.0093,-26160.1237221357,NaN,3.39661251059979e+18,2.70751877171149,0.000595409415992414
0.0094,-27074.0658131965,NaN,3.4243313499567e+18,2.73437428608183,0.000553746672199442
0.0095,-28021.4364769629,NaN,3.45205018931361e+18,2.58789427026096,0.000547587710685242
0.0096,-29002.7411380475,NaN,3.47976902867052e+18,2.44140964642278,0.000561329102680793
0.0097,-29986.9047169659,NaN,3.50748786802743e+18,2.45605437274154,0.000577987770216608
0.0098,-30956.1200337418,NaN,3.53520670738434e+18,2.47070283512536,0.000608665273639155
0.0099,-31931.521792655,NaN,3.56292554674124e+18,2.44140677998165,0.000644248958905995
0.01,-32856.430423309,NaN,3.59064438609815e+18,2.41210985521402,0.000662760547821824
0.0101,-33806.2259398763,NaN,3.59912947086446e+18,2.3706068515951,0.00065264554579306
0.0102,-34781.9098643623,NaN,3.6076142403598e+18,2.32910364789967,0.000620393214187517
0.0103,-35758.2281738379,NaN,3.61609900985514e+18,2.29248224663326,0.000599587423792187
0.0104,-36744.8923127086,NaN,3.62458377935048e+18,2.25586109067372,0.00058858581291505
0.0105,-37806.0332421037,NaN,3.63306854884582e+18,2.19238567850457,0.000613871440169301
0.0106,-38878.6905627533,NaN,3.64155331834116e+18,2.1289090081747,0.000647734152639467
0.0107,-39935.5259707613,NaN,3.6500380878365e+18,2.11425842411804,0.000663682769527559
0.0108,-40979.6495845873,NaN,3.65852285733184e+18,2.09960996173422,0.00065136104043955
0.0109,-42007.1438115986,NaN,3.66700762682718e+18,2.08984412456693,0.000622599403745538
0.011,-43074.9973582017,NaN,3.67549239632252e+18,2.08007848297772,0.000592281383910706
0.0111,-44140.7626922527,NaN,3.68397716581786e+18,1.9921905724966,0.000596948820875383
0.0112,-45215.8449035906,NaN,3.6924619353132e+18,1.9042997981937,0.000619479811811293
0.0113,-46317.1007593638,NaN,3.70094670480854e+18,1.92871016697478,0.00063552401547558
0.0114,-47442.8028492327,NaN,3.70943147430388e+18,1.95312427094781,0.000664035876657974
0.0115,-48477.8807546241,NaN,3.71791624379922e+18,1.96044901247625,0.000684152874619399
0.0116,-49590.5859967223,NaN,3.72640101329456e+18,1.96777324366816,0.000667209162725373
0.0117,-50639.7550825685,NaN,3.7348857827899e+18,1.89453306389931,0.000656472846618448
0.0118,-51747.7854815778,NaN,3.74337055228524e+18,1.82129075198023,0.000652081677788387
0.0119,-52818.1114000522,NaN,3.75185532178058e+18,1.95068082880865,0.000647996255999189
0.012,-53915.3018421856,NaN,3.76034009127592e+18,2.0800755798657,0.000657481961158749
0.0121,-54988.952065964,NaN,3.76012526896716e+18,2.01904406560247,0.00064676184172482
0.0122,-56019.2292680647,NaN,3.75991027553813e+18,1.9580088056699,0.000650247069446679
0.0123,-57079.092457576,NaN,3.75969528210911e+18,1.88965070697828,0.000686203373847385
0.0124,-58073.1401744413,NaN,3.75948028868008e+18,1.82129248912699,0.000705537115913706
0.0125,-59045.0560889079,NaN,3.75926529525105e+18,1.83837807860842,0.000723258589774024
0.0126,-59985.2472394592,NaN,3.75905030182203e+18,1.85546795138954,0.000755717165160955
0.0127,-60862.407846618,NaN,3.758835308393e+18,1.82373189796878,0.000765589826592689
0.0128,-61682.8956644964,NaN,3.75862031496397e+18,1.79199356280384,0.00074448787949897
0.0129,-62498.9615036949,NaN,3.75840532153495e+18,2.03612264796995,0.000726133329360008
0.013,-63268.4744362336,NaN,3.75819032810592e+18,2.28026368770024,0.000734717912236018
0.0131,-64124.3264394815,NaN,3.75797533467689e+18,2.26074293430556,0.000758406313726206
0.0132,-64987.9036301251,NaN,3.75776034124787e+18,2.24121165112713,0.000778652393659277
0.0133,-65801.0099946812,NaN,3.75754534781884e+18,2.28027207660258,0.000803654822479396
0.0134,-66542.9617108909,NaN,3.75733035438981e+18,2.31933464295942,0.000828746337426496
0.0135,-67211.9231495083,NaN,3.75711536096079e+18,2.17041483870048,0.000824063138318913
0.0136,-67821.6322771752,NaN,3.75690036753176e+18,2.021488804465,0.000788570930322585
0.0137,-68386.6400826579,NaN,3.75668537410273e+18,1.92627220145822,0.000788966801877581
0.0138,-68831.0686439213,NaN,3.75647038067371e+18,1.83105719596341,0.000804229780735783
0.0139,-69223.9850674166,NaN,3.75625538724468e+18,2.36570947852251,0.00081291912551492
0.014,-69581.8855529648,NaN,3.75604039381565e+18,2.90037835553183,0.000834491451214266
0.0141,-69939.1313320173,NaN,3.76148513853908e+18,2.64648977027725,0.000866573144138721
0.0142,-70386.926760742,NaN,3.76693001314396e+18,2.39258308895775,0.000882537913930253
0.0143,-70825.5834059297,NaN,3.77237488774884e+18,2.3754889046435,0.000847812561519417
0.0144,-71289.0533730334,NaN,3.77781976235372e+18,2.35839935018067,0.00081781959534313
0.0145,-71695.7076780393,NaN,3.7832646369586e+18,2.17041987658209,0.000803596131643447
0.0146,-71988.2310549464,NaN,3.78870951156348e+18,1.98243127598976,0.00079614812134986
0.0147,-72249.3716847437,NaN,3.79415438616836e+18,1.94336126209557,0.000816573850574201
0.0148,-72475.2130488677,NaN,3.79959926077324e+18,1.90429869573873,0.00083531650745957
0.0149,-72639.9014769964,NaN,3.80504413537812e+18,2.14842653511325,0.00086156869625466
0.015,-72790.6746156138,NaN,3.810489009983e+18,2.39256757484354,0.000863521894555499
0.0151,-72919.0595615018,NaN,3.81593388458788e+18,2.52684989426561,0.000848713997714177
0.0152,-73094.3106575685,NaN,3.82137875919276e+18,2.66112746611726,0.000833065788166573
0.0153,-73372.9011584029,NaN,3.82682363379764e+18,2.38282310880078,0.000818570677827959
0.0154,-73757.4950325089,NaN,3.83226850840252e+18,2.10450232350825,0.000832069287910898
0.0155,-74077.0384227503,NaN,3.83771338300741e+18,2.31688715669063,0.000854497577625419
0.0156,-74387.7194981973,NaN,3.84315825761229e+18,2.52928986125599,0.000867785921675511
0.0157,-74680.8889150775,NaN,3.84860313221717e+18,2.47314629007022,0.000875429560824523
0.0158,-74947.9081503576,NaN,3.85404800682205e+18,2.41699385093225,0.000866688160340416
0.0159,-75196.9918175805,NaN,3.85949288142693e+18,2.2021544369738,0.000853550615032116
0.016,-75397.9270368743,NaN,3.86493775603181e+18,1.98731032201115,0.000845946133248308
0.0161,-75503.9480448004,NaN,3.86577473623305e+18,1.95312583833726,0.000859960449070706
0.0162,-75528.4995422825,NaN,3.86661159558428e+18,1.91894609277502,0.00087499604176761
0.0163,-75477.0969848331,NaN,3.86744845493552e+18,1.82129112596508,0.000894177820719779
0.0164,-75421.9607279797,NaN,3.86828531428675e+18,1.72363471007297,0.000913828752977165
0.0165,-75395.8989267729,NaN,3.86912217363799e+18,1.83837473428653,0.000894405519631963
0.0166,-75408.7249234356,NaN,3.86995903298922e+18,1.95311888567976,0.000869483295004455
0.0167,-75522.2635213349,NaN,3.87079589234045e+18,2.5536799545281,0.000853544250195924
0.0168,-75752.1989771156,NaN,3.87163275169169e+18,3.15426691226462,0.000841999974094011
0.0169,-76074.3609256258,NaN,3.87246961104292e+18,2.73927781341385,0.000858744992112854
0.017,-76528.6949940405,NaN,3.87330647039415e+18,2.32423804587237,0.000883377278029377
0.0171,-76871.5077826728,NaN,3.87414332974539e+18,2.16065185822452,0.000898130682576226
0.0172,-77119.4171545888,NaN,3.87498018909662e+18,1.99707736160523,0.000899281587822671
0.0173,-77278.2267393325,NaN,3.87581704844786e+18,2.37059000607689,0.000873306071357324
0.0174,-77385.2140282628,NaN,3.87665390779909e+18,2.74412579686424,0.000856534695461907
0.0175,-77498.1702737634,NaN,3.87749076715032e+18,2.5439529195266,0.0008632318066967
0.0176,-77596.3087897646,NaN,3.87832762650156e+18,2.34375726694777,0.000874167368112907
0.0177,-77760.164333388,NaN,3.87916448585279e+18,2.34375,0.000893157517586871
0.0178,-77852.6018634982,NaN,3.88000134520402e+18,2.34375,0.000926352392483129
0.0179,-77837.6028091478,NaN,3.88083820455526e+18,2.23144881675266,0.000920942707778942
0.018,-77771.4028568236,NaN,3.88167506390649e+18,2.11914393847672,0.000883213694018108
0.0181,-77567.0163121871,NaN,3.87616718208383e+18,1.95312961616639,0.000857825685415585
0.0182,-77320.1765281287,NaN,3.8706591130585e+18,1.78711370914979,0.000861100874428168
0.0183,-77056.6722092521,NaN,3.86515104403317e+18,1.7065449352264,0.000871262164434465
0.0184,-76760.0292156883,NaN,3.85964297500784e+18,1.62597839211541,0.000879299457368238
0.0185,-76442.8780747914,NaN,3.85413490598251e+18,2.34129356414264,0.000922680532160774
0.0186,-76160.6561950834,NaN,3.84862683695719e+18,3.05662681055238,0.000913883409156276
0.0187,-76039.7621936532,NaN,3.84311876793186e+18,2.8173914829664,0.000877647560851202
0.0188,-76097.4727058403,NaN,3.83761069890653e+18,2.57813772048689,0.000854661409131388
0.0189,-76230.958668236,NaN,3.8321026298812e+18,2.33887950178814,0.00085934219534661
0.019,-76422.0932242998,NaN,3.82659456085587e+18,2.09962128285246,0.000866835102730312
0.0191,-76540.2532531436,NaN,3.82108649183054e+18,1.91163013057746,0.000881230672352967
0.0192,-76594.2891846991,NaN,3.81557842280521e+18,1.72364152998514,0.000912899813950418
0.0193,-76570.8992047527,NaN,3.81007035377989e+18,1.67724816601901,0.000912748578145847
0.0194,-76512.3440852625,NaN,3.80456228475456e+18,1.63086136847025,0.000886550735463127
0.0195,-76483.2471822855,NaN,3.79905421572923e+18,2.50240543058026,0.000850939866798098
0.0196,-76466.2791652116,NaN,3.7935461467039e+18,3.37398894241739,0.00082380811892754
0.0197,-76490.2769716776,NaN,3.78803807767857e+18,2.70510346385646,0.000818740206765604
0.0198,-76563.5524894368,NaN,3.78253000865324e+18,2.03615701499547,0.000831674340301714
0.0199,-76615.4722622169,NaN,3.77702193962791e+18,1.87500555607619,0.000849046314043394
0.02,-76667.198203963,NaN,3.77151387060259e+18,1.7138724698542,0.000861891381340301
0.0201,-76655.4359294249,NaN,3.76229685415933e+18,2.1703959651254,0.00086308022687407
0.0202,-76592.0948776967,NaN,3.75307971612332e+18,2.62693970942105,0.000840267350854012
0.0203,-76475.9419209029,NaN,3.74386257808731e+18,2.31446177700141,0.00082277630625972
0.0204,-76316.5988166418,NaN,3.7346454400513e+18,2.00196124614664,0.000828459766998119
0.0205,-76083.4224506108,NaN,3.72542830201528e+18,1.87500308355607,0.000838519267720105
0.0206,-75741.8609165226,NaN,3.71621116397927e+18,1.74804974289632,0.00083283939495665
0.0207,-75365.7323752831,NaN,3.70699402594326e+18,1.64550995469108,0.000852437938621761
0.0208,-74976.3164035459,NaN,3.69777688790725e+18,1.54297071800436,0.000863669952469144
0.0209,-74623.1640679082,NaN,3.68855974987124e+18,1.49902502479604,0.000835225313022306
0.021,-74239.4889247616,NaN,3.67934261183522e+18,1.45508045617736,0.000799468859512896
0.0211,-73971.4545298719,NaN,3.67012547379921e+18,1.97262967262792,0.000774391506865612
0.0212,-73777.1104152116,NaN,3.6609083357632e+18,2.49020867685613,0.000765943926962201
0.0213,-73640.746195888,NaN,3.65169119772719e+18,2.51464726679643,0.000774750917713481
0.0214,-73695.5498900477,NaN,3.64247405969117e+18,2.53906137076946,0.000784480524801056
0.0215,-73777.9873834178,NaN,3.63325692165516e+18,2.23390031571888,0.000795023086217162
0.0216,-73904.0602129768,NaN,3.62403978361915e+18,1.92872401605603,0.000799201477207443
0.0217,-73949.4653922378,NaN,3.61482264558314e+18,1.69922819522766,0.00077873779071375
0.0218,-73897.8415906883,NaN,3.60560550754713e+18,1.46973561788119,0.000770943837751733
0.0219,-73876.0594563617,NaN,3.59638836951111e+18,1.42578290935771,0.000761964946010076
0.022,-73804.6078592819,NaN,3.5871712314751e+18,1.38183752220626,0.000764061499872668
0.0221,-73747.4426245381,NaN,3.58258993896992e+18,1.34033345741287,0.000784387273553466
0.0222,-73685.2387821514,NaN,3.57800881364311e+18,1.29882948065873,0.000805318015987327
0.0223,-73655.9702014601,NaN,3.57342768831631e+18,1.32080010087405,0.000803152141915312
0.0224,-73677.8156036055,NaN,3.5688465629895e+18,1.34277279444977,0.000774851544540047
0.0225,-73661.6858436382,NaN,3.56426543766269e+18,1.38915887749828,0.000741594136640966
0.0226,-73709.7236902414,NaN,3.55968431233588e+18,1.43554567504703,0.000719371518929054
0.0227,-73786.4921011621,NaN,3.55510318700908e+18,1.39160344315769,0.000710088477086906
0.0228,-73862.0897786353,NaN,3.55052206168227e+18,1.347658874539,0.000724408891697377
0.0229,-73937.6710259982,NaN,3.54594093635546e+18,1.34765625,0.000740000745271365
0.023,-73985.0850331496,NaN,3.54135981102865e+18,1.34765625,0.000748282928610303
0.0231,-74052.7296723033,NaN,3.53677868570184e+18,1.50878326162271,0.000750170294835462
0.0232,-74073.8597748659,NaN,3.53219756037504e+18,1.66991334655789,0.000726886510208506
0.0233,-74082.6204739124,NaN,3.52761643504823e+18,1.62109534201188,0.000724347866608076
0.0234,-74052.0521368891,NaN,3.52303530972142e+18,1.57226622455109,0.000732753812034167
0.0235,-74042.3597769666,NaN,3.51845418439462e+18,1.89452183798055,0.000738082359060401
0.0236,-73964.001445143,NaN,3.51387305906781e+18,2.21678200785091,0.000748115354864625
0.0237,-73919.2257029052,NaN,3.509291933741e+18,2.39013224496377,0.00076382748014277
0.0238,-73844.1131670292,NaN,3.50471080841419e+18,2.56347561194958,0.000767304381552231
0.0239,-73698.2889181317,NaN,3.50012968308739e+18,2.23389410517713,0.000756169834809713
0.024,-73504.8987548421,NaN,3.49554855776058e+18,1.90430984053699,0.00073294749964779
0.0241,-73177.3309069279,NaN,3.47313490331456e+18,1.6308747601885,0.000714524155339233
0.0242,-72692.1080565107,NaN,3.45072054732591e+18,1.35744188878333,0.000714853140609661
0.0243,-72228.0816738379,NaN,3.42830619133726e+18,1.27930100549957,0.000727104572832878
0.0244,-71740.5915891537,NaN,3.40589183534861e+18,1.20117441756231,0.000731035455346387
0.0245,-71316.7322365912,NaN,3.38347747935995e+18,1.30614715025937,0.000726090106462085
0.0246,-70959.3145565703,NaN,3.3610631233713e+18,1.41112584195956,0.000710187901807916
0.0247,-70747.5262133045,NaN,3.33864876738265e+18,1.44775221892113,0.000681434675809595
0.0248,-70556.4625466925,NaN,3.316234411394e+18,1.48437405701673,0.000655163053733088
0.0249,-70422.0589716329,NaN,3.29382005540535e+18,1.30860125167635,0.000651497875071765
0.025,-70223.0492140941,NaN,3.2714056994167e+18,1.13282297720161,0.000662837917822011
0.0251,-70056.8792612336,NaN,3.24899134342805e+18,1.10595808613978,0.000668970759264144
0.0252,-69900.0927782777,NaN,3.2265769874394e+18,1.07910207153634,0.000672785263248698
0.0253,-69773.774953531,NaN,3.20416263145075e+18,1.0791015625,0.000694868779337284
0.0254,-69683.3900027562,NaN,3.1817482754621e+18,1.0791015625,0.000687003761875477
0.0255,-69642.2977220649,NaN,3.15933391947345e+18,1.0791015625,0.000656554651277359
0.0256,-69684.686615003,NaN,3.1369195634848e+18,1.0791015625,0.000633451694785811
0.0257,-69741.9393239124,NaN,3.11450520749615e+18,1.09130823868928,0.00063728892178028
0.0258,-69821.7316964839,NaN,3.0920908515075e+18,1.10351506330558,0.000641565477516151
0.0259,-69947.4295882598,NaN,3.06967649551885e+18,1.13281174735965,0.000649882862985099
0.026,-70097.1610413439,NaN,3.0472621395302e+18,1.16210921783612,0.000680624614450837
0.0261,-70181.1465341925,NaN,3.03213663151422e+18,1.17431613413379,0.000680147566482052
0.0262,-70272.0662018028,NaN,3.01701116259887e+18,1.18652295875009,0.000649672941083845
0.0263,-70325.0708719756,NaN,3.00188569368353e+18,1.17675836080688,0.000620183770030657
0.0264,-70385.6178235101,NaN,2.98676022476818e+18,1.16699290111384,0.000606853744552998
0.0265,-70455.0023548123,NaN,2.97163475585284e+18,1.18896368466639,0.000604330661607833
0.0266,-70531.1537807956,NaN,2.95650928693749e+18,1.21093678752375,0.000606415213822333
0.0267,-70623.6925810042,NaN,2.94138381802215e+18,1.21337878576218,0.000619476293055596
0.0268,-70672.9273792163,NaN,2.9262583491068e+18,1.21582015068544,0.000636100556982817
0.0269,-70777.2259357867,NaN,2.91113288019146e+18,1.24755713518189,0.000621531306295872
0.027,-70859.2866290227,NaN,2.89600741127611e+18,1.2792960615314,0.000610132620021084
0.0271,-70943.013753531,NaN,2.88088194236077e+18,1.29638599145759,0.000606927859870303
0.0272,-71026.5079131257,NaN,2.86575647344542e+18,1.31347554592041,0.000606894350130693
0.0273,-71122.9060661098,NaN,2.85063100453008e+18,1.33544835827776,0.000614236995250129
0.0274,-71185.0676913886,NaN,2.83550553561473e+18,1.35742146113512,0.000615764843916723
0.0275,-71257.0072370381,NaN,2.82038006669939e+18,1.357421875,0.000623287666789939
0.0276,-71334.211418236,NaN,2.80525459778404e+18,1.357421875,0.000644890328923172
0.0277,-71392.2660489571,NaN,2.7901291288687e+18,1.33056727545356,0.000625987043017044
0.0278,-71482.3157216031,NaN,2.77500365995335e+18,1.30371126085013,0.000602574394511878
0.0279,-71591.1414260727,NaN,2.75987819103801e+18,1.30615227302889,0.000607053125012879
0.028,-71657.5729182807,NaN,2.74475272212266e+18,1.30859363795215,0.000616187597856401
0.0281,-71748.6515547527,NaN,2.73193280319671e+18,1.31347643764203,0.000622981454681436
0.0282,-71847.0873347289,NaN,2.71911299009016e+18,1.31835934938811,0.00063546962237121
0.0283,-71930.5155444726,NaN,2.70629317698361e+18,1.30859396652883,0.000661115481129252
0.0284,-72015.8130105036,NaN,2.69347336387707e+18,1.29882850683579,0.000649803552822197
0.0285,-72082.1343805125,NaN,2.68065355077052e+18,1.32079955017881,0.00063332313740031
0.0286,-72136.3850475566,NaN,2.66783373766397e+18,1.34277183448815,0.000629356333898127
0.0287,-72217.7930765197,NaN,2.65501392455742e+18,1.31836065996023,0.000628749069122928
0.0288,-72285.6802488677,NaN,2.64219411145087e+18,1.29394610122984,0.000631798923132038
0.0289,-72338.4934081049,NaN,2.62937429834432e+18,1.28906274039357,0.000631503675817773
0.029,-72373.6174060638,NaN,2.61655448523777e+18,1.28418001054705,0.000637085431734382
0.0291,-72437.9376648242,NaN,2.60373467213122e+18,1.30371004224798,0.000636143284562211
0.0292,-72457.9065083135,NaN,2.59091485902467e+18,1.3232416892323,0.000624128082025512
0.0293,-72510.8410275626,NaN,2.57809504591813e+18,1.31103567428941,0.000602760996679755
0.0294,-72496.3665594458,NaN,2.56527523281158e+18,1.29882884967311,0.000605876589890823
0.0295,-72576.5095105781,NaN,2.55245541970503e+18,1.3256825452632,0.000627632571486435
0.0296,-72605.1493134386,NaN,2.53963560659848e+18,1.35253855986663,0.000636514947291894
0.0297,-72672.0664324791,NaN,2.52681579349193e+18,1.31347795480368,0.000643089956603944
0.0298,-72705.5354803635,NaN,2.51399598038538e+18,1.27441611603152,0.000666375018458556
0.0299,-72746.8990729589,NaN,2.50117616727883e+18,1.30370999277046,0.000657210772925559
0.03,-72778.4089589541,NaN,2.48835635417228e+18,1.33300746324694,0.000627290069443442
0.0301,-72798.4363085071,NaN,2.47528322416469e+18,1.32080113340039,0.000624374384206028
0.0302,-72853.5365402116,NaN,2.46221009113728e+18,1.30859430878409,0.000627786578317156
0.0303,-72878.1510390197,NaN,2.44913695810987e+18,1.29638702943971,0.000646212264812963
0.0304,-72915.2203745828,NaN,2.43606382508247e+18,1.28417975007451,0.000659973887563822
