time,IP,SXR,FIR,PD,DML
0.0098,-1658.47152315885,NaN,1.91116386911003e+17,0.888669459962756,-4.42767861607322e-05
0.0099,-1820.68242537922,NaN,2.27314200023893e+17,0.993652376483939,-4.58431464162182e-05
0.01,-1979.89838487155,NaN,2.77223661500909e+17,1.10351362459264,-5.0270426164021e-05
0.0101,-2128.89171951403,NaN,2.83859349224527e+17,1.23534976857243,-5.23267125078678e-05
0.0102,-2311.64656951309,NaN,4.21045682074618e+17,1.39159997672253,-5.68972643400699e-05
0.0103,-2562.5736074675,NaN,4.32635481657454e+17,1.55761442929087,-5.21313442078811e-05
0.0104,-2797.10011091979,NaN,4.95255540761202e+17,1.70898261827863,-3.85170652221293e-05
0.0105,-3046.77173062239,NaN,5.73380317448039e+17,1.85302589732767,-2.72776011896654e-05
0.0106,-3266.27628386984,NaN,5.90544652213229e+17,1.99706955562995,-2.60497037377525e-05
0.0107,-3450.86621056829,NaN,6.64296389731071e+17,2.12890570054145,-3.00204315866207e-05
0.0108,-3596.64172317491,NaN,7.61636457365477e+17,2.26074167442944,-3.93716432674995e-05
0.0109,-3740.63877055181,NaN,7.98619834589129e+17,2.40234361536446,-4.72022671259011e-05
0.011,-3906.57465245782,NaN,8.96389531902199e+17,2.55859385911313,-5.69776393161922e-05
0.0111,-4135.35052768217,NaN,9.75641621698158e+17,2.70507613186685,-6.3476894318703e-05
0.0112,-4335.16357947333,NaN,1.09677354605313e+18,2.83203173737197,-5.68698835970875e-05
0.0113,-4545.18890603304,NaN,1.17421325627784e+18,2.94189374199837,-4.79069066283953e-05
0.0114,-4725.73978959234,NaN,1.29057316254051e+18,3.04687545100093,-4.1138055054944e-05
0.0115,-4916.06523241024,NaN,1.34423550931131e+18,3.154296875,-3.84677681603696e-05
0.0116,-5060.27648985958,NaN,1.44592872034151e+18,3.26172072494763,-3.75656430121454e-05
0.0117,-5247.29319644294,NaN,1.52871628311702e+18,3.37890550075652,-3.85036602488239e-05
0.0118,-5399.33109328013,NaN,1.6663602789256e+18,3.47167827994064,-3.82817750259331e-05
0.0119,-5647.94585737858,NaN,1.7656066970128e+18,3.5473631139432,-2.97271109073096e-05
0.012,-5857.00913981488,NaN,1.90112101123186e+18,3.61328125,-1.76174947391852e-05
0.0121,-6070.98071821924,NaN,2.00417963028561e+18,3.6767578125,-1.01869162998502e-05
0.0122,-6268.46649536185,NaN,2.13171191608658e+18,3.7353515625,-1.05107383101682e-05
0.0123,-6480.30560488398,NaN,2.26430354510372e+18,3.80859197062762,-1.34096107396885e-05
0.0124,-6674.89848141854,NaN,2.39715347590235e+18,3.89159999127095,-2.48979575812247e-05
0.0125,-6912.77915452269,NaN,2.54189014617136e+18,3.98193154692594,-3.8031865787919e-05
0.0126,-7188.67711068672,NaN,2.67722467542707e+18,4.06738223420042,-4.1959926203215e-05
0.0127,-7505.714776664,NaN,2.80911901672882e+18,4.130859375,-3.10492779533624e-05
0.0128,-7844.36717928617,NaN,2.97310232083026e+18,4.21874925768514,-2.26748690534651e-05
0.0129,-8212.12835282516,NaN,3.12394637828236e+18,4.26025363879832,-1.90977372793762e-05
0.013,-8548.4512547024,NaN,3.25636842790404e+18,4.37011686000815,-1.49393406011446e-05
0.0131,-8904.70195445471,NaN,3.39327675653625e+18,4.4775390625,-1.92325182409875e-05
0.0132,-9260.46886609803,NaN,3.56837730506284e+18,4.53125,-2.49551913857062e-05
0.0133,-9657.0501173348,NaN,3.73173723012832e+18,4.63622750087291,-3.56625046009165e-05
0.0134,-10087.8307666083,NaN,3.8652619203235e+18,4.7558591240398,-4.07032693189908e-05
0.0135,-10536.9372963163,NaN,3.97726015241483e+18,4.81689531322742,-2.49592308443791e-05
0.0136,-10959.7777125019,NaN,4.13067123276043e+18,4.853515625,-1.94876996544543e-05
0.0137,-11383.3023481209,NaN,4.30857009002578e+18,4.86572208158752,-1.73981010792681e-05
0.0138,-11811.5767744953,NaN,4.44364696826357e+18,4.95117320618017,-1.72518756732041e-05
0.0139,-12299.213839908,NaN,4.61117146368589e+18,5.03906103060987,-1.86553051466386e-05
0.014,-12784.8298037832,NaN,4.70384352578473e+18,5.11230328721485,-2.15846855161043e-05
0.0141,-13278.897193249,NaN,4.88379527310983e+18,5.205078125,-2.87592918936126e-05
0.0142,-13828.2002564195,NaN,5.0113935376563e+18,5.13183355155959,-2.80816044916437e-05
0.0143,-14416.3133009926,NaN,5.09653757944539e+18,5.14404301603236,-2.30049378942348e-05
0.0144,-14957.3330599914,NaN,5.16553009364386e+18,5.17578125,-2.01904957578746e-05
0.0145,-15449.922013893,NaN,5.31389758146238e+18,5.10010030347578,-2.04696578186618e-05
0.0146,-16010.7841018251,NaN,5.40901534768217e+18,5.05371171584032,-2.31799126902246e-05
0.0147,-16554.3917718992,NaN,5.52802028540431e+18,5.02929822499418,-2.70132274129709e-05
0.0148,-17131.2757200797,NaN,5.55500290443463e+18,5.00488109942388,-3.25152293827312e-05
0.0149,-17733.807730032,NaN,5.62314192549206e+18,4.91455031366442,-3.56435231331426e-05
0.015,-18390.241011621,NaN,5.60217560944864e+18,4.88769494862017,-3.11303242270047e-05
0.0151,-19021.1651123883,NaN,5.75193754482301e+18,4.81201249927224,-2.63457623074434e-05
0.0152,-19672.1829935712,NaN,5.79307457172316e+18,4.74609359353167,-2.30674457363791e-05
0.0153,-20298.589683157,NaN,5.84419263276532e+18,4.68261708197485,-2.30387188094626e-05
0.0154,-20946.8069828759,NaN,5.97799753096201e+18,4.52636703474162,-2.49245282588957e-05
0.0155,-21592.2501697147,NaN,6.062945161663e+18,4.57519727653631,-2.17893838733146e-05
0.0156,-22228.6390704,NaN,6.16134722539322e+18,4.41406198353119,-1.94276667002164e-05
0.0157,-22846.2713335332,NaN,6.21034339778538e+18,4.32861405595321,-1.5588921399159e-05
0.0158,-23510.2057255103,NaN,6.24656599183755e+18,4.25292922195065,-6.0118392434313e-06
0.0159,-24153.662357211,NaN,6.33936436162617e+18,4.16748103613827,-1.43419379116693e-06
0.016,-24752.9994933701,NaN,6.31260496897909e+18,4.10156115427141,-3.772360647606e-06
0.0161,-25296.0736768161,NaN,6.33934966376219e+18,4.01123082882332,-8.97781600231084e-06
0.0162,-25844.7962159714,NaN,6.43726783592959e+18,3.95996650954376,-1.28234298052463e-05
0.0163,-26345.4810074792,NaN,6.43998036572389e+18,3.88916030900838,-1.30920219356325e-05
0.0164,-26791.2490759498,NaN,6.46924365506588e+18,3.89648200360801,-1.39377595918011e-05
0.0165,-27258.876374013,NaN,6.45404450475294e+18,3.85742176588687,-8.84739164647634e-06
0.0166,-27725.2613803598,NaN,6.54208927424262e+18,3.6816425817621,-5.27960093626747e-06
0.0167,-28154.9846255028,NaN,6.57151827960627e+18,3.703614156381,-7.16604416105256e-06
0.0168,-28550.0272554604,NaN,6.6462945525357e+18,3.6181640625,-1.10259049174016e-05
0.0169,-28920.7329515662,NaN,6.6002374098695e+18,3.64502019896949,-1.22026745859373e-05
0.017,-29176.7427248585,NaN,6.58260732361355e+18,3.59375,-1.31724228785027e-05
0.0171,-29473.2356118072,NaN,6.6325674156904e+18,3.52294875844201,-9.42925964542485e-06
0.0172,-29760.429321618,NaN,6.63456709570123e+18,3.55957138230671,1.69140448700604e-06
0.0173,-30007.776839001,NaN,6.6549948971935e+18,3.44970778993945,1.04978450454793e-07
0.0174,-30246.2447694242,NaN,6.54989641203256e+18,3.40332046169073,-1.27552207578619e-06
0.0175,-30453.3284030468,NaN,6.54479201804755e+18,3.52050772153004,-4.32761141486579e-07
0.0176,-30609.2685786322,NaN,6.4798729567852e+18,3.44238263791899,-3.77390179398343e-06
0.0177,-30851.6826633753,NaN,6.47408528115133e+18,3.35693261900605,-6.66687400799102e-06
0.0178,-31106.7342686867,NaN,6.40694534393614e+18,3.330078125,-7.22739652419575e-06
0.0179,-31296.3085036837,NaN,6.39122582878699e+18,3.36182177825303,-3.12525036388905e-06
0.018,-31458.3273304529,NaN,6.34807079595654e+18,3.35937736411779,-5.98208112700365e-06
0.0181,-31532.4843433552,NaN,6.32453339144695e+18,3.31298884136406,-6.60636936166822e-06
0.0182,-31694.0240855036,NaN,6.28095575829553e+18,3.334959577223,-4.21900047149998e-06
0.0183,-31897.9414759174,NaN,6.2051240484146e+18,3.2958984375,1.9354937041108e-06
0.0184,-32085.5094700052,NaN,6.18411264309091e+18,3.23242464647346,9.72019599287402e-06
0.0185,-32311.6136889899,NaN,6.1598337992705e+18,3.20312470903166,1.69452786563145e-05
0.0186,-32476.4870074791,NaN,6.09532450988853e+18,3.2568359375,2.22888194081384e-05
0.0187,-32664.8720853211,NaN,6.07941562313728e+18,3.15673821941923,1.8690109878825e-05
0.0188,-32804.395394156,NaN,6.02987316127651e+18,3.134765625,1.21843594535313e-05
0.0189,-32908.6226165301,NaN,5.97577877244204e+18,3.1567408848102,1.18263428098725e-05
0.019,-33076.7968506116,NaN,5.93774098968882e+18,3.0712905900838,9.84328922017593e-06
0.0191,-33201.2800660086,NaN,5.86346623616033e+18,3.09326105830811,1.27711169286162e-05
0.0192,-33329.5646926177,NaN,5.89578212261366e+18,3.05175948193086,1.80264040443817e-05
0.0193,-33432.8582799687,NaN,5.80914241357417e+18,3.01513717178039,1.78841843677739e-05
0.0194,-33511.4176497393,NaN,5.77632749962145e+18,3.02734340067536,1.01494234434012e-05
0.0195,-33590.5522351386,NaN,5.68399904780744e+18,3.01025415186889,-5.94363425503641e-07
0.0196,-33657.9477113454,NaN,5.60322750630121e+18,2.9052734375,-5.91549112324366e-06
0.0197,-33652.9674073538,NaN,5.54391512200229e+18,2.880859375,-2.88661681848165e-06
0.0198,-33664.4337242029,NaN,5.52992457875761e+18,2.83203125,4.17612511408768e-06
0.0199,-33668.3404904499,NaN,5.4979410420548e+18,2.80029393621974,1.26172931199078e-05
0.02,-33690.6612272795,NaN,5.39667482333236e+18,2.7978515625,2.25172250660431e-05
0.0201,-33788.3858381109,NaN,5.29371694790031e+18,2.8588874789048,2.54005611989885e-05
0.0202,-33885.2263589094,NaN,5.22936569305677e+18,2.72460889490223,1.97925431897509e-05
0.0203,-33856.0401013185,NaN,5.20226636817293e+18,2.6513660818203,1.06198238243646e-05
0.0204,-33727.507238744,NaN,5.11318385294192e+18,2.60742346077747,5.85131205042577e-06
0.0205,-33742.1857806906,NaN,5.03047905173885e+18,2.61962925177491,1.77838715849559e-06
0.0206,-33788.5720224672,NaN,5.00207420030348e+18,2.51952987153748,-3.35419587466534e-07
0.0207,-33849.9208970948,NaN,4.90991188540645e+18,2.46337904445996,3.00630216573964e-06
0.0208,-33908.9446243519,NaN,4.82568847110672e+18,2.4365234375,5.84401755050378e-06
0.0209,-34008.7137184818,NaN,4.74935395679259e+18,2.47314460035498,1.88479256760682e-06
0.021,-34126.670477056,NaN,4.72050122638138e+18,2.36816502633263,-6.99173486244088e-06
0.0211,-34217.5858300358,NaN,4.64660931576313e+18,2.32666273797741,-1.59726194061676e-05
0.0212,-34330.5601456668,NaN,4.5415062905137e+18,2.31445388151769,-1.48675283926735e-05
0.0213,-34469.2753815852,NaN,4.47301497227854e+18,2.2656263063286,-1.41449600227552e-05
0.0214,-34557.8308283522,NaN,4.46717903051955e+18,2.16796820079725,-5.83310672706905e-06
0.0215,-34633.3890825015,NaN,4.38022417279335e+18,2.1044921875,6.12437752065369e-07
0.0216,-34617.8168144443,NaN,4.29708600796153e+18,2.09960971704704,8.91671977016721e-07
0.0217,-34647.9214651594,NaN,4.29893446244677e+18,2.0703125,-4.49661852110223e-06
0.0218,-34781.0869351982,NaN,4.20322072141084e+18,2.02636732213554,-1.38340724101615e-05
0.0219,-34923.839365804,NaN,4.14209392772837e+18,1.98486325032021,-2.43710866669161e-05
0.022,-35074.0835477503,NaN,4.08248808736982e+18,2.02148459322626,-2.88235471624906e-05
0.0221,-35253.8247317938,NaN,4.00682179500634e+18,1.96777727828212,-2.71801005007979e-05
0.0222,-35414.7917028084,NaN,3.95338779690727e+18,1.84570256488594,-1.87015754848602e-05
0.0223,-35440.0742572184,NaN,3.91558963949344e+18,1.79443284086941,-1.06546416647118e-05
0.0224,-35310.3469407032,NaN,3.82998245843288e+18,1.72851416288408,-1.04423102593091e-05
0.0225,-35162.4203117551,NaN,3.72669342652746e+18,1.66015625,-1.56162615654355e-05
0.0226,-35185.4286637754,NaN,3.69721949068984e+18,1.69921717149674,-2.27291993853229e-05
0.0227,-35334.811357576,NaN,3.67219541049612e+18,1.64794955731594,-2.99458185607941e-05
0.0228,-35616.2875747989,NaN,3.53929717038044e+18,1.6455078125,-3.57271561989435e-05
0.0229,-35890.5687893102,NaN,3.47404530283145e+18,1.62353502531425,-3.62310695159721e-05
0.023,-36048.8865228322,NaN,3.45552981939101e+18,1.65039295274674,-3.11633415615377e-05
0.0231,-36057.909698242,NaN,3.42699273848621e+18,1.56005851729963,-2.75131790270041e-05
0.0232,-36050.4295456943,NaN,3.29537425975735e+18,1.53808462086825,-3.223575196613e-05
0.0233,-36098.7913638127,NaN,3.28008919474048e+18,1.48681612255587,-3.83402634092048e-05
0.0234,-36180.6316051699,NaN,3.14940078415639e+18,1.54296725151304,-4.70533535649617e-05
0.0235,-36259.5111761025,NaN,3.07917831510202e+18,1.5209978759311,-5.33543363928057e-05
0.0236,-36232.7928273838,NaN,3.04295055041909e+18,1.36230122497672,-5.41148844763292e-05
0.0237,-35995.5264743742,NaN,3.00352705722256e+18,1.26220633292598,-4.76176100316208e-05
0.0238,-35714.0158676773,NaN,2.94318893932002e+18,1.18652410672719,-4.02430452815871e-05
0.0239,-35613.4486165897,NaN,2.93117792707794e+18,1.16455214880121,-3.86884787579481e-05
0.024,-35736.3150765215,NaN,2.78079667369024e+18,1.171875,-4.1710089518453e-05
0.0241,-36013.5925168504,NaN,2.81032547124572e+18,1.14013560579609,-4.55725725585066e-05
0.0242,-36295.1329078665,NaN,2.70497155125001e+18,1.0937500800163,-5.44856467382919e-05
0.0243,-36575.8838440927,NaN,2.69697108075687e+18,1.06201267167132,-5.63932316757393e-05
0.0244,-36819.6766793728,NaN,2.60278262739932e+18,1.01562897171788,-5.2372317583743e-05
0.0245,-37039.5036971469,NaN,2.54871956675986e+18,0.915528090051258,-4.49813166066781e-05
0.0246,-37098.8264589914,NaN,2.5565375549494e+18,0.869140625,-3.4897211384417e-05
0.0247,-37190.1658048197,NaN,2.43970474754807e+18,0.861816944541434,-2.82711505051848e-05
0.0248,-37411.0461184218,NaN,2.4008937985409e+18,0.8544921875,-3.36542927034699e-05
0.0249,-37627.345240964,NaN,2.42095040641621e+18,0.974120762465053,-4.58715100698517e-05
0.025,-37921.504565517,NaN,2.39541862551441e+18,0.9912109375,-5.85828954548187e-05
0.0251,-38261.3226113454,NaN,2.37886097729868e+18,0.91308618482309,-6.40626519848787e-05
0.0252,-38539.7164173346,NaN,2.331429593488e+18,0.839844906599162,-6.61017504302453e-05
0.0253,-38739.9906992476,NaN,2.34487920637301e+18,0.8056640625,-6.47473284785849e-05
0.0254,-38865.6523947333,NaN,2.30703930777168e+18,0.7763671875,-6.17626357194218e-05
0.0255,-39025.5226268646,NaN,2.29512101313082e+18,0.751953125,-6.10960695685859e-05
0.0256,-39211.3085268474,NaN,2.25709654866087e+18,0.751953125,-6.96021394020989e-05
0.0257,-39373.2645683701,NaN,2.25644015137363e+18,0.732421875,-7.8815500909966e-05
0.0258,-39546.7212336859,NaN,2.29799344089427e+18,0.7275390625,-8.6929260944341e-05
0.0259,-39688.1896833731,NaN,2.28976689169452e+18,0.72265625,-8.25619911534113e-05
0.026,-39870.1905277116,NaN,2.28082989384963e+18,0.732421875,-7.82808279840628e-05
0.0261,-40074.581848093,NaN,2.27387011714729e+18,0.7275390625,-7.30602181755662e-05
0.0262,-40320.0459106205,NaN,2.28249756247333e+18,0.7373046875,-6.82135540996189e-05
0.0263,-40540.2345305498,NaN,2.24724991627322e+18,0.7373046875,-6.73362912192521e-05
0.0264,-40753.1029587977,NaN,2.26247839668755e+18,0.72265625,-7.45831072810844e-05
0.0265,-40934.0584745605,NaN,2.28519125469704e+18,0.7373046875,-8.2655660068662e-05
0.0266,-41146.8916842893,NaN,2.33544426221396e+18,0.7470703125,-8.79783089306258e-05
0.0267,-41391.8039366284,NaN,2.34372668327219e+18,0.754395270270269,-9.14778259056105e-05
0.0268,-41649.5519391836,NaN,2.3792944331616e+18,0.751953125,-9.3370738365708e-05
0.0269,-41931.9557057876,NaN,2.41374775880022e+18,0.76171875,-9.04595486750562e-05
0.027,-42204.0605692417,NaN,2.45095159307484e+18,0.7958984375,-8.42290269820762e-05
0.0271,-42460.1269055647,NaN,2.49792764444096e+18,0.8056640625,-8.22842999696409e-05
0.0272,-42722.8275780617,NaN,2.54580562363414e+18,0.80566497905028,-8.72157206606505e-05
0.0273,-42988.0466065778,NaN,2.61403935187055e+18,0.8203125,-8.98280755762556e-05
0.0274,-43223.745917424,NaN,2.64115709969764e+18,0.8251953125,-9.6757640415196e-05
0.0275,-43491.8720545292,NaN,2.69758827662472e+18,0.869140625,-0.000100877549240079
0.0276,-43788.9413686158,NaN,2.74775569015411e+18,0.874022106319831,-9.97216407496366e-05
0.0277,-44128.1296690778,NaN,2.81373236698141e+18,0.891112983007447,-9.78613114430978e-05
0.0278,-44419.5155213498,NaN,2.86234695855638e+18,0.922852297195064,-9.79984264731317e-05
0.0279,-44724.0750839243,NaN,2.91784489623162e+18,0.9228515625,-9.67096337846966e-05
0.028,-45050.1011181839,NaN,2.95500638422303e+18,0.9326171875,-9.86084840390182e-05
0.0281,-45327.9588094979,NaN,3.02164952774005e+18,0.952149863244879,-9.86536262431615e-05
0.0282,-45633.0320322631,NaN,3.08375546647248e+18,0.97167904736965,-9.63901244390853e-05
0.0283,-45962.2888827995,NaN,3.15936017877533e+18,0.9716796875,-8.92819636181124e-05
0.0284,-46258.1753851059,NaN,3.18384678763061e+18,1.00585460311918,-8.11315595007307e-05
0.0285,-46621.3067224002,NaN,3.26620910855642e+18,1.005859375,-7.74815820421994e-05
0.0286,-46971.8524293132,NaN,3.29575213436949e+18,1.03027334293529,-7.82345556630448e-05
0.0287,-47279.3196663364,NaN,3.41009472604734e+18,1.02783296962291,-7.98661480590876e-05
0.0288,-47612.7114489348,NaN,3.43263904795558e+18,1.02050978381052,-8.35402874435056e-05
0.0289,-47867.8490686457,NaN,3.47831697842728e+18,1.03515625,-9.18871398152412e-05
0.029,-48208.8694452846,NaN,3.54912243990149e+18,1.07421875,-9.63690452724729e-05
0.0291,-48511.375727685,NaN,3.62439964648769e+18,1.07665963250698,-9.59211748432888e-05
