time,IP,SXR,FIR,PD,DML
0.0028,868.887430726567,NaN,-2.61958554494219e+17,-0,7.91570676837413e-05
0.0029,877.258120882491,NaN,-1.70158624671183e+17,-0.00244180996857528,7.43944221874283e-05
0.003,886.270445590104,NaN,-1.40376158648676e+17,-0.0048828125,6.47906279668691e-05
0.0031,884.581285171614,NaN,-1.63688095765922e+17,-0,5.81033436734678e-05
0.0032,860.406790880911,NaN,-2.36500192423027e+17,-0.0048828125,6.2106390905839e-05
0.0033,858.894677029248,NaN,-1.76601366064192e+17,-0.0048828125,6.41408404186496e-05
0.0034,880.882937924962,NaN,-1.38060485204685e+17,0.00488179047369661,6.22323226599303e-05
0.0035,862.014158175772,NaN,-1.67796023737828e+17,-0.00244232504657657,5.64346494275871e-05
0.0036,869.835326091213,NaN,-2.51459126067736e+17,-0,5.01740164168501e-05
0.0037,870.575656644699,NaN,-1.81413844549681e+17,-0,4.32060192800551e-05
0.0038,903.141275169473,NaN,-2.50813581759314e+17,-0,4.61403012742675e-05
0.0039,878.59163453978,NaN,-2.64185560000602e+17,-0,5.75808239506871e-05
0.004,843.175046626494,NaN,-1.71467918722203e+17,-0,6.66848605060761e-05
0.0041,814.079152089657,NaN,-2.38966714831729e+17,-0,6.06916205736579e-05
0.0042,823.786680983104,NaN,-2.20095406881058e+17,-0,6.17994334720768e-05
0.0043,791.020359992597,NaN,-1.72778779632783e+17,-0,7.38334003172807e-05
0.0044,763.803331273512,NaN,-3.21525700400811e+17,-0.00488279795158271,8.86224027620812e-05
0.0045,746.716460970673,NaN,-2.20901288102933e+17,-0.00244242463919893,9.89432364384615e-05
0.0046,724.257735118887,NaN,-2.08850137176769e+17,-0.0048828125,0.000100880875789529
0.0047,667.769105854131,NaN,-1.24827652875972e+17,0.00244059517574499,9.89381939483001e-05
0.0048,672.278042535291,NaN,-2.26891904659726e+17,-0,9.13196981258841e-05
0.0049,674.477342108351,NaN,-1.97897997736202e+17,-0,8.20072534554599e-05
0.005,693.070439351279,NaN,-3.08548735243091e+17,-0,7.56429775736791e-05
0.0051,705.901225658452,NaN,-1.94798949152576e+17,0.00244100980563337,7.29254005422024e-05
0.0052,685.23101950541,NaN,-2.44279419358914e+17,-0,7.73369796557049e-05
0.0053,677.950522246536,NaN,-2.33487052117658e+17,0.0048828125,8.34757802173905e-05
0.0054,669.757062879554,NaN,-2.54302596523622e+17,0.0048828125,8.85019236491106e-05
0.0055,628.797915518614,NaN,-1.93389117511977e+17,0.009765625,8.64702087922465e-05
0.0056,588.429685159276,NaN,-1.59837453086789e+17,0.00976663975209501,8.57253712799963e-05
0.0057,531.443681782977,NaN,-2.10463935909902e+17,0.0170907552689798,7.95033751265534e-05
0.0058,496.720738267632,NaN,-2.36882326652203e+17,0.0244140625,7.99703853907223e-05
0.0059,438.920339856204,NaN,-2.3881546261193e+17,0.0317389853574756,8.68185562278944e-05
0.006,370.611004275225,NaN,-2.61466823573785e+17,0.0390625,9.6458348422006e-05
0.0061,267.727940040053,NaN,-2.80174197494808e+17,0.0439453125,0.000107948320210857
0.0062,213.15540011529,NaN,-2.36309992428212e+17,0.0537109375,0.00012066813541107
0.0063,92.8041548806591,NaN,-1.49428859953941e+17,0.068359375,0.000123571617108869
0.0064,1.60091440528596,NaN,-1.9573088450453e+17,0.078125,0.000125609710598858
0.0065,-73.4722871634996,NaN,-1.89602860124812e+17,0.0927734375,0.000125263366768585
0.0066,-150.935988804683,NaN,-2.09463459061401e+17,0.107421875,0.000130167144509721
0.0067,-257.388193258751,NaN,-1.76466280557322e+17,0.1220703125,0.000135467035039322
0.0068,-360.677262034735,NaN,-1.52188926903361e+17,0.13671875,0.000143846101865075
0.0069,-511.093011765775,NaN,-1.75166879114204e+17,0.146484375,0.000149289935044844
0.007,-578.188348066546,NaN,-2.11202729649053e+17,0.1611328125,0.000148459707292881
0.0071,-698.755700283308,NaN,-1.80503635248473e+17,0.1806640625,0.000139217772327266
0.0072,-839.025669578973,NaN,-1.35838332995292e+17,0.200195956267459,0.000126636871993952
0.0073,-915.393016695611,NaN,-1.47326805637232e+17,0.227050392079842,0.000125383726175801
0.0074,-999.419063762199,NaN,-1.32207250100931e+17,0.258787640392226,0.00013254977596271
0.0075,-1148.36493713816,NaN,-1.34995004148818e+17,0.290527161894786,0.00014184219514728
0.0076,-1295.20683984771,NaN,-6.03811365206273e+16,0.322264410207169,0.000152163072075269
0.0077,-1438.92526130182,NaN,-1.02764401145928e+17,0.3515625,0.000160179690162925
0.0078,-1543.67468302201,NaN,-5.6020618886517e+16,0.3857421875,0.000159140486603534
0.0079,-1716.01778246331,NaN,-5.40471704481934e+16,0.432128002008617,0.000153046039414716
0.008,-1839.08561614692,NaN,-2.77941982918876e+16,0.478514824837058,0.000143097225506568
0.0081,-1970.57585356637,NaN,4.91348828224659e+16,0.5322265625,0.000143353149759016
0.0082,-2119.20097988165,NaN,1.63270198781232e+16,0.576171875,0.000154964368996633
0.0083,-2312.44276946141,NaN,1.24888847530363e+17,0.6298828125,0.000168135981871225
0.0084,-2495.51628890979,NaN,1.23155988251261e+17,0.678710551787378,0.000178606774961756
0.0085,-2653.39128842931,NaN,1.26924059173739e+17,0.7275390625,0.0001854198870286
0.0086,-2796.7215257617,NaN,1.94276898495385e+17,0.781249821698882,0.000181609518085723
0.0087,-2922.34935858258,NaN,1.49417338182731e+17,0.8349609375,0.000171438862508467
0.0088,-3092.61151700685,NaN,2.05858586707623e+17,0.9033203125,0.000167413439642537
0.0089,-3211.41013625549,NaN,2.9429278956813e+17,0.969237277409218,0.000171007423927531
0.009,-3368.54656211311,NaN,3.13432824490782e+17,1.04492211141178,0.000176840733122347
0.0091,-3530.29883595706,NaN,3.27915153583218e+17,1.10595623472416,0.00017906012910047
0.0092,-3709.76691623957,NaN,3.32060883438343e+17,1.16210981872672,0.000179436361431272
0.0093,-3849.73703790227,NaN,4.6595712450219e+17,1.21826112953911,0.000171645319959453
0.0094,-4003.59032596423,NaN,5.61148702216656e+17,1.26953190104167,0.000156524174897882
0.0095,-4117.71685137859,NaN,4.92900353600617e+17,1.3232421875,0.000142302692938303
0.0096,-4254.85521202697,NaN,5.30414633107979e+17,1.37206889766643,0.000142626316876054
0.0097,-4409.83489852327,NaN,5.82146874213247e+17,1.41357404416899,0.000151881287635317
0.0098,-4518.81656915785,NaN,6.57628360553723e+17,1.44531129248138,0.000161554983413338
0.0099,-4645.12070674911,NaN,6.76099756067198e+17,1.46728518898394,0.000169990987105088
0.01,-4805.81786483165,NaN,7.58396943275005e+17,1.4892578125,0.000178439719082829
0.0101,-4890.23092274564,NaN,8.40363219736714e+17,1.51122957178621,0.000180625889903069
0.0102,-5044.2905260606,NaN,8.63185489490905e+17,1.53320233211127,0.000175201193139698
0.0103,-5172.71471432602,NaN,1.0059638025735e+18,1.55029227919772,0.00016955091430255
0.0104,-5280.82431219235,NaN,9.75995357440053e+17,1.56738339807379,0.000173644727945169
0.0105,-5431.32013286837,NaN,1.11608831782615e+18,1.5869140625,0.000183502092934436
0.0106,-5521.95360140793,NaN,1.07663404121016e+18,1.5869140625,0.000188579728105827
0.0107,-5667.50589100864,NaN,1.15960443423994e+18,1.5869140625,0.000189793425691741
0.0108,-5794.5427150961,NaN,1.28583353774941e+18,1.5869140625,0.000187752045211366
0.0109,-5876.16672258455,NaN,1.36481794037482e+18,1.58203125,0.000178410147390016
0.011,-5985.53298902153,NaN,1.4573349836776e+18,1.59179683862896,0.000168382387734556
0.0111,-6112.42831381265,NaN,1.53547149293482e+18,1.5966796875,0.000162996133373988
0.0112,-6267.58853963703,NaN,1.64898071201013e+18,1.61132836868599,0.000164595393171418
0.0113,-6413.96254021156,NaN,1.76594086872969e+18,1.6259765625,0.000164788191742931
0.0114,-6604.54378792461,NaN,1.8670995594204e+18,1.630859375,0.000164484701491004
0.0115,-6792.03203668337,NaN,1.90825889374131e+18,1.630859375,0.000157552723428712
0.0116,-6960.32017891184,NaN,2.11599348287863e+18,1.630859375,0.000148675801073416
0.0117,-7108.92888687332,NaN,2.08827806685367e+18,1.6455078125,0.000140529496490837
0.0118,-7262.12490839611,NaN,2.18533813827297e+18,1.66015484244064,0.000135221666317845
0.0119,-7428.68619055516,NaN,2.29154286365241e+18,1.669921875,0.000131722976317262
0.012,-7704.69408432658,NaN,2.4378067938717e+18,1.689453125,0.000139517914196382
0.0121,-7926.74901002682,NaN,2.50781256167689e+18,1.708984375,0.000155965228478926
0.0122,-8212.5304771063,NaN,2.60795615582399e+18,1.708984375,0.000170760945170142
0.0123,-8475.38588953367,NaN,2.67845240299645e+18,1.69921875,0.000179359008238709
0.0124,-8672.46369182435,NaN,2.7697736309908e+18,1.69921875,0.000185122246988239
0.0125,-8885.94933002458,NaN,2.89123902562638e+18,1.7041015625,0.000182968109198269
0.0126,-9080.40725405355,NaN,2.98436021604119e+18,1.69921932829958,0.000173940729090297
0.0127,-9343.7391519238,NaN,3.1082572650685e+18,1.6943359375,0.000169945244102984
0.0128,-9623.28709471283,NaN,3.076541863522e+18,1.6943359375,0.000177918311378656
0.0129,-9909.69772805237,NaN,3.1492779707453e+18,1.69677707629832,0.000191482507321247
0.013,-10179.1392018679,NaN,3.29703621666598e+18,1.69921858625408,0.000195590436517697
0.0131,-10490.618422633,NaN,3.31410150555152e+18,1.708984375,0.000196068200931515
0.0132,-10837.3497947054,NaN,3.47217333698905e+18,1.71386714385475,0.000197227145168104
0.0133,-11219.7609467538,NaN,3.48688594427071e+18,1.72607322945764,0.000195227368814922
0.0134,-11530.5931060507,NaN,3.53878269717188e+18,1.689453125,0.000190933356177799
0.0135,-11804.6582639768,NaN,3.60205949822615e+18,1.6845703125,0.00018455804821106
0.0136,-12101.1357074456,NaN,3.71748461820452e+18,1.68456985422486,0.000177455380830594
0.0137,-12408.1063325238,NaN,3.77811114496341e+18,1.68212833158752,0.000166512421952451
0.0138,-12725.1746189753,NaN,3.87422852498563e+18,1.66992120940992,0.000161246275544667
0.0139,-13049.8597587027,NaN,3.90801118462368e+18,1.6552734375,0.000161186629529328
0.014,-13406.6878960322,NaN,3.94016100347405e+18,1.6357421875,0.000159692939892034
0.0141,-13767.6705281678,NaN,4.15370614677064e+18,1.62841812878259,0.000156910601010583
0.0142,-14123.6337726702,NaN,4.11060767673279e+18,1.6064465054702,0.000152481826387526
0.0143,-14492.0241634461,NaN,4.15378365767575e+18,1.5771484375,0.000146468987303294
0.0144,-14863.4621750559,NaN,4.2487016630601e+18,1.56738379815526,0.000145081716129713
0.0145,-15237.5696220948,NaN,4.25894356219567e+18,1.55029385115859,0.000142916770450048
0.0146,-15587.4286631034,NaN,4.32586401046523e+18,1.5185546875,0.000139167812807487
0.0147,-15977.0449652111,NaN,4.3772996172211e+18,1.50390625,0.000127966830512332
0.0148,-16346.9056558422,NaN,4.35782001488037e+18,1.4794921875,0.00011215225578848
0.0149,-16718.7692613249,NaN,4.41423571858301e+18,1.44531343517117,9.60026108709815e-05
0.015,-17071.82691085,NaN,4.35050723266352e+18,1.41601598887983,8.64951378686399e-05
0.0151,-17437.7272965472,NaN,4.36274150232136e+18,1.39892604142408,8.03370042590405e-05
0.0152,-17809.1062866173,NaN,4.40784692654927e+18,1.39160140603167,8.31182176764933e-05
0.0153,-18165.0080966888,NaN,4.45155156390976e+18,1.35986333401257,9.08693354968532e-05
0.0154,-18541.208390666,NaN,4.37430065058362e+18,1.337890625,0.000101516655890071
0.0155,-18909.5439618594,NaN,4.40584680658675e+18,1.28662207576816,0.000104565693622139
0.0156,-19281.7061354291,NaN,4.41453269870309e+18,1.2744140625,0.000103977874945794
0.0157,-19564.0152737895,NaN,4.48443212417143e+18,1.259765625,0.000107359309609357
0.0158,-19927.8306941411,NaN,4.52978727326871e+18,1.240234375,0.000106793767089525
0.0159,-20323.8089684446,NaN,4.49258770747957e+18,1.240234375,0.000107291403507588
0.016,-20762.5748275477,NaN,4.50615006941699e+18,1.21093884572859,0.000108549364173676
0.0161,-21204.3381379736,NaN,4.45215119946595e+18,1.2255859375,0.000111254287671955
0.0162,-21622.0579613453,NaN,4.60349892438502e+18,1.19140764301094,0.000115661281299363
0.0163,-22003.7838712977,NaN,4.53093253809041e+18,1.16455062849162,0.000116201878828969
0.0164,-22358.5928276482,NaN,4.46803367897481e+18,1.147459751804,0.000117289860422001
0.0165,-22711.4268352391,NaN,4.50786019928825e+18,1.13037103919344,0.000121782562842454
0.0166,-23062.8935282516,NaN,4.47465589952396e+18,1.07910254088105,0.000123884225914661
0.0167,-23315.1605265383,NaN,4.43126559954793e+18,1.0791015625,0.00011999988909389
0.0168,-23521.653175704,NaN,4.48804612820976e+18,1.03027497963221,0.000120554523476754
0.0169,-23757.4481569436,NaN,4.42539416031252e+18,1.015625,0.000120287110641806
0.017,-23977.1210478807,NaN,4.51079462960713e+18,1.01562556375116,0.000121474056535785
0.0171,-24283.3356434893,NaN,4.43976227788562e+18,0.9814453125,0.000121690983970953
0.0172,-24581.9555458135,NaN,4.39898607367766e+18,0.95703125,0.000124890762143513
0.0173,-24884.4439599709,NaN,4.50805993682694e+18,0.947265625,0.000120548980603637
0.0174,-25152.4888833172,NaN,4.42810914551235e+18,0.94726547580927,0.000112787624633942
0.0175,-25400.7440482531,NaN,4.3612830699412e+18,0.91796875,0.000111452860425946
0.0176,-25703.4584760516,NaN,4.35661284498688e+18,0.8984375,0.000113599983286068
0.0177,-26028.5318954745,NaN,4.33430667262824e+18,0.8935546875,0.000114376181942246
0.0178,-26391.8292224039,NaN,4.28588624909714e+18,0.854492453008613,0.000116409581603956
0.0179,-26767.9795132934,NaN,4.2970972689849e+18,0.871582798679004,0.000119887189800072
0.018,-27137.5738077324,NaN,4.31554202795252e+18,0.8642578125,0.000119759612126402
0.0181,-27498.7139820918,NaN,4.20570673357759e+18,0.869140625,0.000118897505369758
0.0182,-27964.9904638148,NaN,4.28907594978763e+18,0.8349609375,0.000114479511889631
0.0183,-28377.9153584726,NaN,4.27599539167799e+18,0.822754259049115,0.000115044671901878
0.0184,-28800.0158643772,NaN,4.25173061291191e+18,0.815428301763268,0.000121803008806942
0.0185,-29190.0585688506,NaN,4.20973314070079e+18,0.80078125,0.000125187692730251
0.0186,-29659.5870378613,NaN,4.15640417976856e+18,0.810546875,0.000116453137097886
0.0187,-30072.1924765271,NaN,4.1091665835753e+18,0.837402281919226,9.80897166858218e-05
0.0188,-30483.5085469383,NaN,4.12724691180257e+18,0.8447265625,7.84846779542637e-05
0.0189,-30918.0251368147,NaN,4.05628071831958e+18,0.8154296875,6.1227609626577e-05
0.019,-31403.6331928326,NaN,4.17411266913138e+18,0.8056648262919,6.23972336782467e-05
0.0191,-31840.1358741024,NaN,4.13129637071588e+18,0.783690745808106,8.20933938327253e-05
0.0192,-32248.4394209848,NaN,4.13584619733055e+18,0.791015625,9.91171412275099e-05
0.0193,-32680.3199569056,NaN,4.08906480419582e+18,0.788573765719609,0.0001075670196604
0.0194,-33118.7560765793,NaN,4.11168357916554e+18,0.771485073649277,0.000104196215668861
0.0195,-33490.9222526818,NaN,4.02921527675277e+18,0.764160401868887,9.83566376180815e-05
0.0196,-33831.3894118668,NaN,4.07589667328441e+18,0.7568359375,8.53753000567751e-05
0.0197,-34178.419001611,NaN,4.09075833520338e+18,0.7568359375,8.24724568604797e-05
0.0198,-34573.8680511919,NaN,4.00558846316381e+18,0.737304752967878,8.43317460056857e-05
0.0199,-35004.5308215733,NaN,4.04239237778781e+18,0.764159188780261,9.29564404056568e-05
0.02,-35435.533255736,NaN,3.98858540970784e+18,0.747070039717179,0.000106577039773979
0.0201,-35850.3517399136,NaN,3.96008717996814e+18,0.725096896095205,0.000113716890136584
0.0202,-36192.5477910459,NaN,3.91642633127778e+18,0.722655769902233,0.000112338315044056
0.0203,-36497.191797497,NaN,3.89772051197379e+18,0.7177734375,0.00010302357112766
0.0204,-36853.6836140048,NaN,3.88282149476276e+18,0.712892210777466,9.17424554292347e-05
0.0205,-37197.0735697345,NaN,3.82349400745435e+18,0.6982421875,8.52436898690393e-05
0.0206,-37564.8602055572,NaN,3.87102154355401e+18,0.6982421875,9.10594211685275e-05
0.0207,-37932.467331034,NaN,3.79292656578488e+18,0.681152481959963,9.69280838452838e-05
0.0208,-38250.6656768847,NaN,3.8503170559921e+18,0.664063671147578,9.69874020966566e-05
0.0209,-38599.6156829931,NaN,3.79710041981943e+18,0.6640625,8.78472156189957e-05
0.021,-38908.4410492029,NaN,3.82375101308139e+18,0.664061536167366,7.26151540445293e-05
0.0211,-39225.1814564288,NaN,3.84268045800083e+18,0.6689453125,6.09545633187811e-05
0.0212,-39607.2323220615,NaN,3.79171524824073e+18,0.668943799464618,5.66166721194476e-05
0.0213,-39973.5600792759,NaN,3.74912735522537e+18,0.6640625,6.09532212442538e-05
0.0214,-40344.9827702771,NaN,3.79939704098809e+18,0.6494140625,7.64690138570967e-05
0.0215,-40684.9169452101,NaN,3.75835806106317e+18,0.6494140625,9.42057215577995e-05
0.0216,-41013.1878583805,NaN,3.65565736207592e+18,0.6298828125,0.000106244348617217
0.0217,-41332.1194734952,NaN,3.740638713355e+18,0.615234375,0.000106510011143402
0.0218,-41664.8646556019,NaN,3.85613836333625e+18,0.6103515625,9.76284533045038e-05
0.0219,-42074.9074848225,NaN,3.72096514863352e+18,0.6201171875,8.91327959541132e-05
0.022,-42529.0098460593,NaN,3.80098648970794e+18,0.6396484375,7.38124710112181e-05
0.0221,-42976.4327805349,NaN,3.73422396498578e+18,0.63232517894553,7.3295871915667e-05
0.0222,-43429.5360085667,NaN,3.7720231058534e+18,0.62988309255703,8.28642880206477e-05
0.0223,-43827.5722446812,NaN,3.84192419478301e+18,0.622559346630586,9.23789299105675e-05
0.0224,-44209.4936765942,NaN,3.67956646685859e+18,0.624999512628026,9.63341999092196e-05
0.0225,-44563.7200078218,NaN,3.84988740943548e+18,0.627440860684359,9.35993604894829e-05
0.0226,-44922.8385672434,NaN,3.72052633195114e+18,0.6396484375,9.26699317950107e-05
0.0227,-45288.6335893549,NaN,3.78074335123599e+18,0.6396484375,8.9312897818521e-05
0.0228,-45638.4307189735,NaN,3.74354365366595e+18,0.625,8.52653458097956e-05
0.0229,-45957.8692671037,NaN,3.71841548316228e+18,0.634765625,8.88310148318118e-05
0.023,-46247.2355049166,NaN,3.73788289825519e+18,0.625,9.20226382073187e-05
0.0231,-46544.8089461561,NaN,3.68588691543911e+18,0.6201171875,8.6897821799939e-05
0.0232,-46860.0759911204,NaN,3.73546674265465e+18,0.595703125,7.61324721188849e-05
0.0233,-47157.3814959353,NaN,3.74760861590742e+18,0.607910439944135,6.69914220399122e-05
0.0234,-47494.0669618743,NaN,3.68895729170404e+18,0.605468000756518,6.36162560799462e-05
0.0235,-47825.870721469,NaN,3.64439859392446e+18,0.6005859375,5.59257669007597e-05
0.0236,-48170.8686659416,NaN,3.5998611921029e+18,0.6201171875,4.94988961274324e-05
0.0237,-48528.1484758045,NaN,3.64352415289209e+18,0.654296875,5.28574179499913e-05
0.0238,-48895.4428897795,NaN,3.69429518864521e+18,0.649414397113593,6.19252197804024e-05
0.0239,-49291.884686472,NaN,3.69113533686965e+18,0.6298828125,6.80185317455628e-05
0.024,-49719.7059583085,NaN,3.69681487401379e+18,0.6298828125,6.74820312207811e-05
0.0241,-50111.7716055051,NaN,3.61605832444855e+18,0.642090956703911,7.0046321267367e-05
0.0242,-50487.0874370456,NaN,3.66858247204637e+18,0.6396484375,6.85551526108567e-05
0.0243,-50836.9174394294,NaN,3.6719302885558e+18,0.612793921671321,5.95231472527195e-05
0.0244,-51172.9923915152,NaN,3.65231041524831e+18,0.6201171875,5.28391175304652e-05
0.0245,-51454.5397027339,NaN,3.62401444873311e+18,0.651853229846227,5.42446936590179e-05
0.0246,-51771.9006915599,NaN,3.65291620076683e+18,0.68359375,5.14241223284976e-05
0.0247,-51955.8105336934,NaN,3.69947080936369e+18,0.676270069541434,4.33684861035219e-05
0.0248,-52110.5210189588,NaN,3.64046494933453e+18,0.668946883729049,3.44062297331837e-05
0.0249,-52221.1394460817,NaN,3.66979150066207e+18,0.671387050034947,2.82678336396713e-05
0.025,-52330.70410552,NaN,3.68174548167107e+18,0.6494140625,2.1888443404954e-05
0.0251,-52443.8108603471,NaN,3.70316134461137e+18,0.651855345088455,1.22725993981454e-05
0.0252,-52528.5941723778,NaN,3.62546195017492e+18,0.712887155202514,6.03916598983957e-06
0.0253,-52680.3811196663,NaN,3.71030873345006e+18,1.20361319751864,1.99482655485909e-06
0.0254,-52902.8197423272,NaN,3.64933348648609e+18,0.893549391876158,-1.09824910340417e-06
0.0255,-53149.2566081444,NaN,3.72322084969526e+18,0.737304105563312,-1.49077590787168e-06
0.0256,-53375.1804982047,NaN,3.75469351440879e+18,0.673828866969273,3.84474504686736e-08
0.0257,-53580.3262578367,NaN,3.62749043547692e+18,0.64453125,3.78853878326291e-06
0.0258,-53775.4359543802,NaN,3.6978408252023e+18,0.625001738535847,3.90033116654432e-06
0.0259,-53959.5540964914,NaN,3.68126485501957e+18,0.627440700651767,1.216231897674e-06
0.026,-54107.9922618072,NaN,3.66877751302405e+18,0.600586264839384,-1.00566343992173e-05
0.0261,-54229.541547348,NaN,3.67760399188136e+18,0.603028704027001,-1.51291691672274e-05
0.0262,-54369.2966146181,NaN,3.72849910762475e+18,0.625,-1.59021961608982e-05
0.0263,-54573.2697153605,NaN,3.69628214092131e+18,0.603026223521881,-1.24538087957732e-05
0.0264,-54718.7217643176,NaN,3.74532506550967e+18,0.610351475209497,-9.66808381600852e-06
0.0265,-54910.1839973927,NaN,3.71617118674521e+18,0.60546875,-1.09295255921386e-05
0.0266,-55086.3390024732,NaN,3.74460481114268e+18,0.605466771415271,-1.60642116537466e-05
0.0267,-55226.9841869041,NaN,3.70141982801738e+18,0.6103515625,-2.21501905912258e-05
0.0268,-55420.3083716627,NaN,3.69809293101179e+18,0.610351060579608,-1.94208106862121e-05
0.0269,-55589.0394581742,NaN,3.68059517713158e+18,0.60546875,-1.99462132766701e-05
0.027,-55728.3014966105,NaN,3.72629795845266e+18,0.6005859375,-2.26923867450319e-05
0.0271,-55922.7034624926,NaN,3.71170900105376e+18,0.6005859375,-2.15171928569963e-05
0.0272,-56145.3765222363,NaN,3.71843550386258e+18,0.600586854050281,-2.23008801628496e-05
0.0273,-56322.2888229291,NaN,3.70522689134203e+18,0.632324102362664,-2.441690301698e-05
0.0274,-56497.3205641389,NaN,3.70857412635801e+18,0.659178538175047,-3.17263828418734e-05
0.0275,-56646.9319202548,NaN,3.70922723001886e+18,0.6591796875,-4.67093973913834e-05
0.0276,-56845.9747142452,NaN,3.6693885257599e+18,0.664061168819831,-5.28211613338613e-05
0.0277,-57085.1923104514,NaN,3.66324730837558e+18,0.642090141992553,-5.16351425862361e-05
0.0278,-57325.8623570322,NaN,3.61723734684519e+18,0.644532719390128,-4.58419068497318e-05
0.0279,-57505.9805308403,NaN,3.60585957302791e+18,0.649410527234638,-4.04416090485301e-05
0.028,-57705.2876185563,NaN,3.69557310805657e+18,0.703133729050281,-3.58314389585008e-05
0.0281,-57784.2428777935,NaN,3.6538662857689e+18,0.749513857367318,-3.55007113452961e-05
0.0282,-57822.5872730855,NaN,3.65951060306183e+18,0.820311219739299,-3.82798614471952e-05
0.0283,-57797.693856399,NaN,3.70725680199221e+18,0.712890625,-3.43087085538182e-05
0.0284,-57780.0112233517,NaN,3.69002637405255e+18,0.688474176559591,-3.00384699318075e-05
0.0285,-57845.2797033299,NaN,3.6328552880079e+18,0.764168048766299,-2.98518097790427e-05
0.0286,-57959.3583951654,NaN,3.69888334827988e+18,1.03515615543529,-3.04802273112836e-05
0.0287,-58020.9342006332,NaN,3.66919349662925e+18,0.842286094622905,-3.484558293994e-05
0.0288,-57968.7281344979,NaN,3.75755312998595e+18,0.71289456762104,-4.05880195232159e-05
0.0289,-57880.6096167834,NaN,3.85400911824362e+18,0.6640625,-4.9503040949898e-05
0.029,-57778.8963733984,NaN,3.77006727348222e+18,0.615234884194601,-6.3424266210779e-05
0.0291,-57756.8023425492,NaN,3.80306268909824e+18,0.612793492493016,-7.12621509304678e-05
0.0292,-57738.6897364645,NaN,3.74406359224583e+18,0.600584380819367,-6.94759480382354e-05
0.0293,-57783.8521905468,NaN,3.76216726895393e+18,0.595703125,-6.64627311496214e-05
0.0294,-57789.3299396305,NaN,3.75108071877664e+18,0.5859375,-6.31578036267876e-05
0.0295,-57817.0273378278,NaN,3.8364769724092e+18,0.573730577863127,-6.0767558078488e-05
0.0296,-57802.29464632,NaN,3.83051933015635e+18,0.561524579550744,-6.03080273192671e-05
0.0297,-57798.1979375,NaN,3.72050108706388e+18,0.56640625,-6.31899573213168e-05
0.0298,-57845.3361714946,NaN,3.79056204803538e+18,0.561522099045624,-6.68684477772574e-05
0.0299,-57935.6401833358,NaN,3.80484948572704e+18,0.5615234375,-6.36424666260067e-05
0.03,-58048.2378164109,NaN,3.81422369342836e+18,0.561524164920855,-6.14820527842741e-05
0.0301,-58193.5083109654,NaN,3.82177499001581e+18,0.5517578125,-6.12550892431596e-05
0.0302,-58311.6467648689,NaN,3.89241586880339e+18,0.561521684415735,-6.0740970523829e-05
0.0303,-58409.0937078442,NaN,3.87422305466025e+18,0.56640625,-6.05060309903123e-05
