time,IP,SXR,FIR,PD,DML
0.0033,1647.55635477247,NaN,1.52518180870904e+17,0.0048828125,5.771167130502e-05
0.0034,1608.34117964374,NaN,1.47997153040343e+17,0.0048828125,6.46624052191527e-05
0.0035,1588.34157296866,NaN,1.61803892461615e+17,0.0048828125,5.66735705074241e-05
0.0036,1575.38743285021,NaN,2.04127699780718e+17,0.0048828125,5.85280617663437e-05
0.0037,1531.89368155403,NaN,2.07497797742221e+17,0.0048828125,6.28016638580565e-05
0.0038,1513.98621569903,NaN,1.70040835658488e+17,0.0048828125,7.83072725736927e-05
0.0039,1494.14015113785,NaN,1.61634547512909e+17,0.00732371477643239,8.56935727528657e-05
0.004,1391.87554721371,NaN,1.99464724154473e+17,0.00488321276781551,7.83283621148668e-05
0.0041,1327.08816678174,NaN,1.92805311568537e+17,0.009765625,8.29407336599809e-05
0.0042,1309.83804341967,NaN,2.04648816670869e+17,0.0146484375,8.56188332837789e-05
0.0043,1254.754461384,NaN,2.1647012418529e+17,0.0146484375,7.09630799842488e-05
0.0044,1243.35493795208,NaN,1.86100485861509e+17,0.01953125,5.0258124003956e-05
0.0045,1142.00324117253,NaN,2.08046333357136e+17,0.0244140625,6.18799473320665e-05
0.0046,1037.18035527227,NaN,2.04881477406223e+17,0.0341796875,8.60647601152757e-05
0.0047,929.339141622539,NaN,2.24132153620795e+17,0.041503095175745,0.000101466805643768
0.0048,813.118058185316,NaN,1.94832157991781e+17,0.048828125,0.000106256185388245
0.0049,729.805918496839,NaN,2.03397939686025e+17,0.0634765625,0.000108999071817629
0.005,627.300679089224,NaN,1.77853781198812e+17,0.0683600114932496,0.000110785507168485
0.0051,499.570424127961,NaN,2.03708541412627e+17,0.0830078125,0.000106546537801265
0.0052,419.401311042663,NaN,2.06715397146172e+17,0.0927734375,0.000123114374974611
0.0053,324.359790345824,NaN,2.14498607665861e+17,0.1025390625,0.000128641769168893
0.0054,209.720426398069,NaN,2.33687682399759e+17,0.1171875,0.000122653950567508
0.0055,148.481152720291,NaN,2.17985566791825e+17,0.1318359375,0.00012013362466833
0.0056,35.1696778679977,NaN,2.03039214744648e+17,0.146483360247905,0.000130715183621726
0.0057,-75.8353240576873,NaN,2.13257308887309e+17,0.15869049473102,0.000123870547341085
0.0058,-152.528847347132,NaN,2.37721987500045e+17,0.1708984375,0.000118827263577936
0.0059,-268.1103809096,NaN,2.55182797879756e+17,0.187987577142524,0.000121974731858804
0.006,-359.532276377372,NaN,2.02454780232173e+17,0.205078125,0.000124971761938983
0.0061,-467.14577219955,NaN,2.27709016100038e+17,0.227050284554029,0.000129860028066964
0.0062,-569.677344779174,NaN,2.64290869582784e+17,0.25390625,0.000133455052617377
0.0063,-725.86222774811,NaN,2.85170642345966e+17,0.283203125,0.000139328485204399
0.0064,-874.334274142395,NaN,2.98007382806086e+17,0.317382441342571,0.000136066278971341
0.0065,-993.70564350231,NaN,3.03346764021175e+17,0.3466796875,0.000127577793909874
0.0066,-1162.51174156781,NaN,3.10154222637625e+17,0.380859375,0.000139223265645474
0.0067,-1299.45321851022,NaN,3.39331997674094e+17,0.41015625,0.0001439739115698
0.0068,-1436.44349629559,NaN,3.5084442925614e+17,0.4443359375,0.000147096012584417
0.0069,-1613.74312644587,NaN,3.92624218450019e+17,0.476073414949954,0.000154117399019509
0.007,-1743.45334762715,NaN,4.24315741016509e+17,0.5126953125,0.00016168815709156
0.0071,-1864.07650080756,NaN,4.37817452545767e+17,0.549315809764898,0.000166657709797258
0.0072,-2063.8199284707,NaN,4.60875309670602e+17,0.595703768767458,0.000161248767718559
0.0073,-2217.82710148847,NaN,4.73061145771978e+17,0.637206642079842,0.000144320702845762
0.0074,-2368.53705684734,NaN,5.12080806929255e+17,0.6689453125,0.000156567005646699
0.0075,-2538.78910129447,NaN,4.97395920539571e+17,0.705566224394786,0.00017235946968928
0.0076,-2683.24914240027,NaN,5.44480463315143e+17,0.742186285207169,0.000163462286131929
0.0077,-2814.3942870265,NaN,5.70188062019208e+17,0.79101567591946,0.000164033408555467
0.0078,-2960.29589453637,NaN,5.93745861261012e+17,0.844725555022114,0.000152014939683957
0.0079,-3129.78880097633,NaN,5.83925078481357e+17,0.900878002008617,0.000146723912488081
0.008,-3310.99092221022,NaN,6.31494685119853e+17,0.971678087174116,0.000157644578088791
0.0081,-3469.00154612075,NaN,6.8516832541822e+17,1.04736258442012,0.000155539219601871
0.0082,-3682.03949253291,NaN,7.1278541291141e+17,1.132811314304,0.00014026821146184
0.0083,-3910.98903799166,NaN,7.56664877678825e+17,1.21337841683163,0.000145188349622515
0.0084,-4139.43925704988,NaN,8.17147374877623e+17,1.29394454107476,0.000156901209150925
0.0085,-4389.37074736014,NaN,9.06218778554239e+17,1.37206974848626,0.000164292279620493
0.0086,-4618.58913599244,NaN,9.47006954494984e+17,1.44531232169888,0.000167518107331118
0.0087,-4833.77475062388,NaN,1.03694309554773e+18,1.51611320665464,0.00016682772856537
0.0088,-5061.25096195061,NaN,1.09259537419889e+18,1.58203125,0.000176266612726179
0.0089,-5300.04505937314,NaN,1.20765398113272e+18,1.630859375,0.000196161807127601
0.009,-5481.22342429893,NaN,1.29340462756197e+18,1.66015625,0.000205580121475252
0.0091,-5676.43896371518,NaN,1.40409414323072e+18,1.6748046875,0.000212328017680602
0.0092,-5892.95834672508,NaN,1.55093923195734e+18,1.6943359375,0.000208608068224332
0.0093,-6112.90196873045,NaN,1.64194756706459e+18,1.7041015625,0.000189014317353058
0.0094,-6306.58258179008,NaN,1.7509520901379e+18,1.7236328125,0.000186548080054474
0.0095,-6577.94472309855,NaN,1.89489575950277e+18,1.7333984375,0.00018481343926535
0.0096,-6828.64342985698,NaN,2.0465821766118e+18,1.748046875,0.000168544025390761
0.0097,-7112.68141749702,NaN,2.17302734193504e+18,1.7431640625,0.000169288515725989
0.0098,-7428.14395901184,NaN,2.29048677968148e+18,1.7333984375,0.000184635528478343
0.0099,-7747.3147340463,NaN,2.46458146621543e+18,1.7236328125,0.000179866271238403
0.01,-8078.27227230613,NaN,2.57591328554236e+18,1.71875,0.000170772177686457
0.0101,-8396.18258831384,NaN,2.68861218493008e+18,1.71874820607243,0.000173986582583037
0.0102,-8782.06676553934,NaN,2.86959686642732e+18,1.708984375,0.000169759454944724
0.0103,-9244.69476186867,NaN,3.00964446227552e+18,1.6943359375,0.000173201909421885
0.0104,-9662.43350080922,NaN,3.13653007216074e+18,1.70410214807379,0.000184132187901596
0.0105,-10137.1728455658,NaN,3.2541158918661e+18,1.66747998660922,0.000181861119686584
0.0106,-10623.8587191299,NaN,3.35392145944591e+18,1.6357421875,0.000183142089949759
0.0107,-11073.6191301996,NaN,3.50932781944708e+18,1.61132867445855,0.000183706691016746
0.0108,-11515.7511367048,NaN,3.57257756627153e+18,1.65039079602352,0.000173226455604536
0.0109,-11982.6167700145,NaN,3.73652454396105e+18,1.5966796875,0.000171157266604392
0.011,-12514.9816772758,NaN,3.83191299255551e+18,1.60156246362896,0.00016839676829545
0.0111,-13057.0736499925,NaN,3.94811087959227e+18,1.53808793063315,0.000154276954104984
0.0112,-13565.9953431801,NaN,4.06633123659795e+18,1.52343725631401,0.000172357506892939
0.0113,-14059.3472833824,NaN,4.13900613230944e+18,1.48193438300163,0.000178687843996271
0.0114,-14552.7077812966,NaN,4.24063963972105e+18,1.47460982600093,0.000184641834709397
0.0115,-15095.1752422806,NaN,4.28550591866757e+18,1.50146542568669,0.000192756397185233
0.0116,-15559.5233037377,NaN,4.35552216092538e+18,1.46484375,0.000189032947867848
0.0117,-16079.8981720259,NaN,4.48131018946676e+18,1.4404296875,0.000178099409609681
0.0118,-16615.0351249142,NaN,4.60269446304376e+18,1.4013671875,0.000141781137802812
0.0119,-17161.9071809111,NaN,4.66658685501264e+18,1.41601529038641,0.000135639325341352
0.012,-17696.2078541418,NaN,4.72838746210684e+18,1.36230588774441,0.000141523766327073
0.0121,-18153.4642714839,NaN,4.8052568834814e+18,1.3232421875,0.000147587374473824
0.0122,-18665.6130422639,NaN,4.89117800708451e+18,1.29394630542947,0.000156631168361678
0.0123,-19146.4938055609,NaN,4.9860896274093e+18,1.28662198343619,0.000169117067804997
0.0124,-19614.0141449531,NaN,5.02078898560329e+18,1.2744140625,0.000166754777344467
0.0125,-20129.4053528196,NaN,5.09653478822188e+18,1.298828125,0.000170581044240841
0.0126,-20652.3494026961,NaN,5.15492018447262e+18,1.26464785920042,0.000163782025724127
0.0127,-21154.5938377533,NaN,5.21182672388478e+18,1.21826219361318,0.000158825632864226
0.0128,-21668.1556953516,NaN,5.23383347043152e+18,1.17675818365743,0.000167445642217307
0.0129,-22133.3464129954,NaN,5.32826685203764e+18,1.1767578125,0.000157497490979276
0.013,-22569.5960837865,NaN,5.35140545825509e+18,1.16699235124592,0.000143462130980826
0.0131,-23026.389843817,NaN,5.38267178508076e+18,1.14501947120983,0.000130567940945279
0.0132,-23521.3335172527,NaN,5.40052248225382e+18,1.12792964385475,0.000117912072101686
0.0133,-24030.7525422994,NaN,5.48457748230947e+18,1.10840041608473,0.000117922393709567
0.0134,-24517.4962277414,NaN,5.49368934781375e+18,1.0693359375,0.000106265495753005
0.0135,-25039.5324906138,NaN,5.48163274933738e+18,1.07177656177258,9.9495431623703e-05
0.0136,-25503.1865414966,NaN,5.53856209392862e+18,1.04980514577514,8.50340616962143e-05
0.0137,-25935.8171408708,NaN,5.5063975605406e+18,1.0546875,8.50185817248394e-05
0.0138,-26366.3284444204,NaN,5.53706812778506e+18,1.02539129059008,9.56695402209389e-05
0.0139,-26819.55441066,NaN,5.56441055591566e+18,1.0571300082926,9.43976983405939e-05
0.014,-27311.9966923851,NaN,5.57054475606999e+18,1.025390625,7.80800008144855e-05
0.0141,-27797.37732776,NaN,5.59490456497811e+18,1.0107421875,7.35335669599315e-05
0.0142,-28305.4576671223,NaN,5.60531587265551e+18,1.0009765625,6.18070345114709e-05
0.0143,-28797.170355032,NaN,5.59984621878685e+18,0.9765625,5.61554168622676e-05
0.0144,-29284.8476820806,NaN,5.59610332934342e+18,0.9716796875,6.26314081967042e-05
0.0145,-29723.6073665078,NaN,5.61474044116542e+18,0.954590726158593,6.87356656213281e-05
0.0146,-30167.1070635578,NaN,5.60663419364756e+18,0.917967971659683,6.21003810909917e-05
0.0147,-30579.3118726768,NaN,5.55816050156982e+18,0.949706356252912,5.77400246728642e-05
0.0148,-31010.1909820024,NaN,5.58213802010852e+18,0.9130859375,5.81497250699535e-05
0.0149,-31474.4708315554,NaN,5.5364148263465e+18,0.932618122671169,6.12429600171534e-05
0.015,-31979.1014434036,NaN,5.53947773685625e+18,0.9228515625,5.87808440767697e-05
0.0151,-32395.5468736182,NaN,5.55763270986149e+18,0.88623072892408,6.29814341095975e-05
0.0152,-32806.635453233,NaN,5.53919066754445e+18,0.883788906031672,7.69555813183756e-05
0.0153,-33258.2193451728,NaN,5.53225514499515e+18,0.881347709012575,7.23744190186323e-05
0.0154,-33707.223234278,NaN,5.49598953926569e+18,0.8642578125,7.591006628004e-05
0.0155,-34122.5195382151,NaN,5.5072678616406e+18,0.830078125,8.29214488669671e-05
0.0156,-34566.941388096,NaN,5.46422872084554e+18,0.8349609375,6.52624093630645e-05
0.0157,-34984.8790309446,NaN,5.44757873102987e+18,0.80078125,5.11814919178825e-05
0.0158,-35380.941061621,NaN,5.43585363331285e+18,0.80078125,5.60795850679945e-05
0.0159,-35838.3197562873,NaN,5.43743895193462e+18,0.7763671875,5.40910266306824e-05
0.016,-36293.7781233611,NaN,5.43595931512143e+18,0.7861328125,5.61144346994927e-05
0.0161,-36776.2088103968,NaN,5.44849443934182e+18,0.769043328823324,6.58794257557297e-05
0.0162,-37264.109560444,NaN,5.45177087168501e+18,0.7763671875,6.39355989395895e-05
0.0163,-37743.7112084178,NaN,5.42982122488887e+18,0.764160309008379,4.94971772277041e-05
0.0164,-38203.8656926401,NaN,5.4105678881898e+18,0.756837123195995,4.16992962423861e-05
0.0165,-38689.7322756257,NaN,5.37892538994936e+18,0.7373046875,5.01136271437673e-05
0.0166,-39165.2707970054,NaN,5.39958542709621e+18,0.732422853381052,4.81603529419432e-05
0.0167,-39634.5488411651,NaN,5.38932720105976e+18,0.734864156380997,5.00305472243204e-05
0.0168,-40139.7201754768,NaN,5.39495257526005e+18,0.72265625,6.72547876070751e-05
0.0169,-40696.7139853222,NaN,5.3349574572784e+18,0.7080078125,5.96838217948952e-05
0.017,-41292.005340882,NaN,5.33550694512024e+18,0.732421311248837,4.41013635623562e-05
0.0171,-41841.8368581123,NaN,5.33750995254515e+18,0.7275390625,4.67551062735663e-05
0.0172,-42413.1628205378,NaN,5.34951269885007e+18,0.712890625,5.36008256564419e-05
0.0173,-42921.5672273167,NaN,5.34168228898785e+18,0.705566153353516,4.93893059699034e-05
0.0174,-43496.5147122393,NaN,5.34820622751162e+18,0.69335952419073,5.93180988595853e-05
0.0175,-44067.1139909863,NaN,5.33117590281366e+18,0.68359375,6.75600463234742e-05
0.0176,-44626.6592168556,NaN,5.33853643413732e+18,0.6689453125,6.7099374670592e-05
0.0177,-45159.5319787992,NaN,5.29314988438436e+18,0.6689453125,7.2595494268093e-05
0.0178,-45684.0996840733,NaN,5.26324018500199e+18,0.6591796875,7.05605633653139e-05
0.0179,-46178.6977600715,NaN,5.2987274579781e+18,0.666504673679004,5.04094415667459e-05
0.018,-46709.6362654202,NaN,5.30722615388531e+18,0.654296875,3.62167768860613e-05
0.0181,-47247.8971410161,NaN,5.33490630867034e+18,0.6689453125,4.01205222987994e-05
0.0182,-47843.7005453069,NaN,5.3055816525454e+18,0.644531930138501,4.42130455315234e-05
0.0183,-48418.7808114111,NaN,5.28926353373569e+18,0.656738634049115,4.5133437922734e-05
0.0184,-48964.8745200611,NaN,5.28652574513236e+18,0.649415448236732,4.6811077625945e-05
0.0185,-49513.3091333805,NaN,5.30933732496515e+18,0.6689453125,4.39733669517494e-05
0.0186,-50024.1838484878,NaN,5.27540817202886e+18,0.6396484375,4.45221988675676e-05
0.0187,-50514.1950055721,-0.293419971032902,5.26929240546241e+18,0.64453125,5.41465203136585e-05
0.0188,-51014.3065973778,-0.124285176835135,5.2679622589236e+18,0.64453125,6.72738578645982e-05
0.0189,-51585.7840003799,-0.460832758131548,5.28645013679488e+18,0.6396484375,6.95470357083697e-05
0.019,-52099.8856443168,-0.430495267430742,5.28118852765937e+18,0.6396484375,7.22205856648832e-05
0.0191,-52652.1680771678,-0.369907321083187,5.27485221560187e+18,0.622557933308106,8.17296808858874e-05
0.0192,-53152.8906561904,-0.491455539287436,5.27824866513528e+18,0.639648993976954,7.55527612932205e-05
0.0193,-53638.9320725641,-0.931516522488521,5.29465811044429e+18,0.6494140625,8.01284241384335e-05
0.0194,-54140.9221265644,-0.521117862494611,5.31200142777852e+18,0.6396484375,9.11166568227886e-05
0.0195,-54563.5487709327,-0.312228980599066,5.27908664617164e+18,0.617676026868887,8.03992565090216e-05
0.0196,-55060.060646916,-0.411515027786039,5.31079586671294e+18,0.634765483086865,6.09286979733647e-05
0.0197,-55583.2170180937,-0.192927831653252,5.33273099432439e+18,0.625,5.37673171804266e-05
0.0198,-56094.0017943162,-0.547865597106871,5.33571292371586e+18,0.610351497032122,4.27780093195393e-05
0.0199,-56535.5101007226,-0.91080105826377,5.33999822263273e+18,0.637207998719739,3.94794961938696e-05
0.02,-56947.8215280468,-1.15820315737181,5.31474347289627e+18,0.625000272782822,5.31505506719295e-05
0.0201,-57369.8667113528,-0.991317101313976,5.34552638451179e+18,0.64453125,7.24958625523577e-05
0.0202,-57736.6634030393,-0.421783568885323,5.33503818952071e+18,0.634765144902233,7.07154087513614e-05
0.0203,-58156.3667784937,0.0663053958092123,5.30794617792864e+18,0.615234375,5.18309116724076e-05
0.0204,-58521.790101393,0.725423096619698,5.28605360610984e+18,0.6103515625,3.7063398109703e-05
0.0205,-58927.2174671838,-0.110343462902755,5.2926185193297e+18,0.642090189274906,3.01896178861037e-05
0.0206,-59316.6435899955,-0.586374661688841,5.2695674272233e+18,0.6201171875,2.63592193559471e-05
0.0207,-59702.0711269741,-1.03614342589166,5.29174241590858e+18,0.64453125,3.87405213006468e-05
0.0208,-60099.0409075238,-0.930166217339919,5.26880448352829e+18,0.625,6.74230630761403e-05
0.0209,-60469.4120810936,-0.228415759517156,5.33354073152208e+18,0.6201171875,7.72970448822119e-05
0.021,-60826.1596794175,0.385800496306429,5.31732947517076e+18,0.620118151332634,6.48264473328294e-05
0.0211,-61225.8972676773,0.841918017636943,5.33862036214834e+18,0.6201171875,4.91338215918053e-05
0.0212,-61593.858179281,-0.147582203645408,5.35437884211483e+18,0.639647680982309,2.54377221154653e-05
0.0213,-61923.2488496946,-0.87903534346736,5.34018120279115e+18,0.642089190585701,6.89999492397939e-06
0.0214,-62247.9212690182,-1.34223634360655,5.36529477986666e+18,0.6640625,1.25969595645316e-05
0.0215,-62561.7348824121,-1.26513201190708,5.40307429729798e+18,0.627441852002794,1.45169296896813e-05
0.0216,-62799.1004745754,-0.691799276176267,5.44394907934403e+18,0.625000342047042,2.94407295155967e-05
0.0217,-63117.3507566821,0.0753424677005579,5.36697067284908e+18,0.634765625,4.07008068413914e-05
0.0218,-63424.2421231153,0.075311440670665,5.43465088547495e+18,0.620117322135538,1.65226857225506e-05
0.0219,-63737.1316672136,-0.175794455266543,5.39363373190884e+18,0.598144500320214,-1.19056255511382e-06
0.022,-64033.9823148093,-0.760098323173052,5.44451256045256e+18,0.649414135242087,-6.79867517194251e-06
0.0221,-64356.2809724821,-1.27008922181337,5.43881813257289e+18,0.63232517894553,-7.69108809323974e-06
0.0222,-64644.9317060042,-1.2454320692642,5.44277061897095e+18,0.615234375,-1.07609981391871e-05
0.0223,-64929.927380289,-0.88072806465459,5.3888104447343e+18,0.6298828125,6.97696507094683e-06
0.0224,-65183.9900857941,-0.286128149448078,5.4419780079106e+18,0.6298828125,1.75369751978937e-05
0.0225,-65414.0091975194,0.344702500363935,5.40192186662758e+18,0.646973201815641,-6.59508833839901e-06
0.0226,-65677.1606074209,0.0345704707052757,5.43061119682103e+18,0.625001578503258,-2.28804834417416e-05
0.0227,-65955.3640381704,-0.437599253197846,5.36932355325234e+18,0.651855807315936,-2.56674864884001e-05
0.0228,-66164.2694805125,-0.783676138041226,5.34167122826393e+18,0.654297777001863,-2.76671210644477e-05
0.0229,-66360.7633806317,-1.128869162165,5.31196826780126e+18,0.6591796875,-1.58884617421506e-05
0.023,-66564.6202735399,-0.760851687732751,5.35399492174281e+18,0.6591796875,1.55783132381987e-05
0.0231,-66735.1402316746,-0.114347018805577,5.36526197849206e+18,0.676269607700374,3.14067712594666e-05
0.0232,-66904.4886901073,0.515585430310328,5.40447359283033e+18,0.6787109375,1.12575101272709e-05
0.0233,-67023.6650013574,0.506019398963363,5.38010354137555e+18,0.681152627444135,6.01388861704253e-06
0.0234,-67072.2012578665,-0.27815422108378,5.32375791052099e+18,0.664061750756518,-9.38396591735181e-06
0.0235,-67054.9131492849,-1.24536646267584,5.30586580359832e+18,0.654296875,-2.04881925261216e-05
0.0236,-66988.7936965882,-1.37342659223827,5.31363306497457e+18,0.649415793761638,-1.83759794594476e-05
0.0237,-66986.5962676847,-0.810992075278201,5.35084127860846e+18,0.6494140625,-1.65674567099068e-05
0.0238,-67079.0940429678,-0.305161266965441,5.34132170129473e+18,0.629883481727186,-9.21293279701799e-06
0.0239,-67173.3418193087,-0.0287475219765333,5.35443896076273e+18,0.62255722619879,-1.36243445374928e-05
0.024,-67258.3102429147,-0.0879783832572199,5.30863337258328e+18,0.60546875,-2.92412673069801e-05
0.0241,-67340.641607494,-1.03114293820868,5.35686931691306e+18,0.603026230796089,-3.60104423322334e-05
0.0242,-67445.5001247169,-1.50200750387624,5.39545356915197e+18,0.581054767516296,-3.9634492500678e-05
0.0243,-67563.5478702473,-1.18807375721608,5.51388342321855e+18,0.598143578328679,-5.5135350996788e-05
0.0244,-67674.4349734058,-0.767455308394837,5.46496814723352e+18,0.595705110858938,-5.30802251525357e-05
0.0245,-67792.1029428635,-0.362481266134071,5.41646625922633e+18,0.607909409948742,-2.32719901478577e-05
0.0246,-67919.7327069875,-0.134563046865353,5.44774161397025e+18,0.610351067853817,-2.00162958442977e-05
0.0247,-68061.3447214243,-0.236435646588831,5.49228985552592e+18,0.6201171875,-3.97807509150368e-05
0.0248,-68202.3420166468,-0.518112281429482,5.38228739833967e+18,0.6005859375,-4.49537763914133e-05
0.0249,-68297.6046681913,-0.578310956272066,5.52771086391563e+18,0.642090175034947,-4.31838422723412e-05
0.025,-68401.9161390048,-1.00313431054651,5.35570662212093e+18,0.625,-3.96941510412516e-05
0.0251,-68474.1769425805,-1.09341141088813,5.47223473004742e+18,0.625,-4.54705170705539e-05
0.0252,-68553.226492789,-0.684983792631988,5.3943224307891e+18,0.615234375,-4.51597560755534e-05
0.0253,-68590.843913528,-0.627343192168959,5.48413160494081e+18,0.6103515625,-2.62982319485099e-05
0.0254,-68658.0318834029,-0.702866345753283,5.36186489391318e+18,0.6494140625,-3.90449219667334e-05
0.0255,-68712.9753374105,-0.658266466336668,5.30940003646281e+18,0.642090134718344,-5.13959483682238e-05
0.0256,-68770.2613085072,-0.490039064726969,5.25968442255344e+18,0.668944570530727,-5.51606479853351e-05
0.0257,-68761.9374176549,-1.15744053989807,5.2706986158471e+18,0.6689453125,-4.78341726717207e-05
0.0258,-68743.4810484058,-1.32360681454163,5.36347439393575e+18,0.64453125,-5.87271931405813e-05
0.0259,-68739.6454188319,-0.983382861409987,5.28379252205298e+18,0.64453125,-5.95770928490334e-05
0.026,-68745.3122431466,-0.987456677215476,5.30799376302296e+18,0.678710282821232,-3.50594306334124e-05
0.0261,-68703.0827477652,-0.747712345021738,5.32094093881372e+18,0.708005091945998,-3.39453415190831e-05
0.0262,-68647.3750006563,-1.00413472412565,5.24710687390837e+18,0.996055458566118,-5.46111449924203e-05
0.0263,-68548.7513747616,-0.558658833247965,5.28239324863475e+18,1.0571233051094,-6.47851443698817e-05
0.0264,-68348.2493545739,-0.803755572213658,5.36987263563337e+18,0.878905988128492,-6.67803466130638e-05
0.0265,-68120.8423160757,-0.74842969661857,5.38989992918709e+18,0.749512664397112,-6.57816467657813e-05
0.0266,-67926.6986267133,-0.868833723306957,5.35509629470722e+18,0.703125,-4.95075916802603e-05
0.0267,-67857.3618221543,-0.624827798449649,5.34476492135509e+18,0.6787109375,-3.52866567711536e-05
0.0268,-67847.2421846692,-0.436135658439167,5.33902828455231e+18,0.654296875,-3.44861817774094e-05
0.0269,-67833.7493448389,-0.722435772817314,5.33748891553917e+18,0.634765625,-4.10009953872549e-05
0.027,-67786.0176176252,-0.547084587999156,5.31053031378248e+18,0.634765625,-5.3915693310759e-05
0.0271,-67655.2534095054,-0.281335930884942,5.27911965393292e+18,0.625,-7.06568465134521e-05
0.0272,-67533.1957873957,-0.361926518223965,5.29236208385926e+18,0.600586854050281,-7.82796926598435e-05
0.0273,-67436.3109620828,-0.814631559976826,5.27547742617979e+18,0.593261835137336,-7.27128772450226e-05
0.0274,-67337.8994612187,-0.698513402735257,5.24795668764742e+18,0.595703125,-6.56417904285152e-05
0.0275,-67308.3808361889,-0.865662164841695,5.20266970724802e+18,0.598144440237651,-4.39834929392861e-05
0.0276,-67259.055914111,-1.04497205392186,5.22155626214306e+18,0.5908203125,-3.051800173999e-05
0.0277,-67241.9176476162,-0.507845286784228,5.20487352524482e+18,0.5859375,-5.22939055307261e-05
0.0278,-67274.6602435042,-0.136506869439675,5.19395273450702e+18,0.5712890625,-5.81863985961932e-05
0.0279,-67241.8374840882,-0.158410331239563,5.20462659993967e+18,0.5859375,-6.71707884927755e-05
0.028,-67200.0798446067,-0.934758035876077,5.21961547226673e+18,0.5908203125,-7.75660409473319e-05
0.0281,-67207.4978746424,-1.35646605959734,5.17896507242511e+18,0.59326100587756,-7.98157611115046e-05
0.0282,-67209.2707976907,-0.815744590177191,5.1714253310951e+18,0.5810546875,-6.68649940730815e-05
0.0283,-67219.9197867253,-0.586209517794176,5.15257935613069e+18,0.583497446752792,-4.07747183017692e-05
0.0284,-67255.6335400358,-0.420851997641638,5.17226222351617e+18,0.585935114059591,-3.82489892578687e-05
0.0285,-67300.581175879,-0.0850878685660755,5.09407911464161e+18,0.588380033752328,-5.90824863332766e-05
0.0286,-67374.3583207539,-0.0896556025590353,5.13393326887009e+18,0.5859375,-6.57161352589782e-05
0.0287,-67361.8189888111,-0.655312191283036,5.13105444822607e+18,0.6005859375,-8.15714572679531e-05
0.0288,-67352.7617592223,-1.14833588920503,5.1081244458772e+18,0.6103515625,-9.36236044930917e-05
0.0289,-67353.4832994339,-1.10995256527545,5.07474310440121e+18,0.595704588478562,-8.51877610195128e-05
0.029,-67372.5547921633,-0.635029360659121,5.11831498338499e+18,0.6005854283054,-6.25033426742761e-05
