time,IP,SXR,FIR,PD,DML
0.0196,-65121.649580587,NaN,4.32599725835243e+18,0.673828266913135,-1.76910462807831e-05
0.0197,-65088.4542362768,NaN,4.35172827465926e+18,0.64453125,-5.72828094235029e-06
0.0198,-65006.6758590584,NaN,4.37743352678815e+18,0.595703125,-1.16394813933486e-05
0.0199,-64879.3251666418,NaN,4.3056289597172e+18,0.600587872439477,-2.90858365703883e-05
0.02,-64704.1871346097,NaN,4.35839278104069e+18,0.576171602217179,-3.90787214694708e-05
0.0201,-64584.9243060116,NaN,4.31702621259819e+18,0.56640625,-3.94459030881088e-05
0.0202,-64488.9443340807,NaN,4.35499815650703e+18,0.556640144902233,-3.3203819506711e-05
0.0203,-64407.512676326,NaN,4.32806577331442e+18,0.532224351140601,-2.10440436707696e-05
0.0204,-64405.1521703814,NaN,4.27552921944182e+18,0.727521618947868,-3.86816881805427e-06
0.0205,-64397.5907746122,NaN,4.20182161262488e+18,0.744629251774906,2.43960288977457e-06
0.0206,-64458.4665907628,NaN,4.25599027713898e+18,0.659181065962523,-1.58699460043612e-05
0.0207,-64555.7570805125,NaN,4.23451928109278e+18,0.607910294459963,-3.49696414170401e-05
0.0208,-64644.1066072035,NaN,4.19080252333273e+18,0.64940937790969,-4.53528378820463e-05
0.0209,-64730.7387077399,NaN,4.21348694255296e+18,0.693359375,-4.51582854088128e-05
0.021,-64769.267724933,NaN,4.17839967170487e+18,0.654298802665268,-3.27377515466615e-05
0.0211,-64740.7694005438,NaN,4.17829661542631e+18,0.64453125,-1.29301750670771e-05
0.0212,-64695.9764888723,NaN,4.15135429415624e+18,0.6005859375,2.22391318211327e-06
0.0213,-64603.9970308626,NaN,4.13039795027475e+18,0.583496746914299,-7.27244161161972e-06
0.0214,-64458.1254868519,NaN,4.15331214602146e+18,0.566406799202745,-2.74387035882956e-05
0.0215,-64301.9228118296,NaN,4.10577891134406e+18,0.534668414502794,-4.20438240913436e-05
0.0216,-64159.7472624255,NaN,4.06901673734855e+18,0.512694970452958,-4.76953541691953e-05
0.0217,-64081.02325625,NaN,4.07939225653521e+18,0.52001929290871,-4.76377777180746e-05
0.0218,-64032.8857397125,NaN,4.05126476450898e+18,0.5224609375,-4.69884677620339e-05
0.0219,-64009.2363011933,NaN,4.02204860714709e+18,0.500488250320214,-3.7189882027069e-05
0.022,-64026.4325032777,NaN,4.06858099772387e+18,0.498046947742087,-3.98399812344621e-05
0.0221,-64052.1679862038,NaN,4.06014485461319e+18,0.52734375,-6.03562470393689e-05
0.0222,-64157.3828315927,NaN,4.06142138527916e+18,0.517578125,-8.06658373956784e-05
0.0223,-64209.8450853471,NaN,4.07603287329357e+18,0.573729715869414,-8.96534496355115e-05
0.0224,-64307.2261267208,NaN,4.04165610892833e+18,0.698244624359869,-9.49326681394848e-05
0.0225,-64422.131650216,NaN,3.98942460242944e+18,1.1743136784218,-9.60703634566637e-05
0.0226,-64570.9614687127,NaN,3.96166676614453e+18,0.947267203503258,-8.80790198653427e-05
0.0227,-64762.4610336934,NaN,3.95550575394656e+18,0.788574557315936,-8.01332354329828e-05
0.0228,-64916.5520331719,NaN,3.9444543599874e+18,0.673827222998137,-8.88271091675583e-05
0.0229,-65022.295768236,NaN,3.95432877789094e+18,0.632324349685754,-0.000105193524472626
0.023,-64994.4401570322,NaN,3.97017423500901e+18,0.693360538873371,-0.000109011203243483
0.0231,-64909.9211734654,NaN,3.98426848277637e+18,0.732421722099251,-0.000102290777263886
0.0232,-64734.3492340137,NaN,3.92299736184637e+18,0.64453125,-8.6851518565616e-05
0.0233,-64497.1695202864,NaN,3.94206746628515e+18,0.593261435055865,-6.48399905311491e-05
0.0234,-64233.1685586785,NaN,3.94227155561789e+18,0.556640625,-4.33228873805512e-05
0.0235,-63975.2228393549,NaN,3.89291856562739e+18,0.534669750931099,-4.4632785833489e-05
0.0236,-63706.6475350715,NaN,3.88519961520283e+18,0.517576393738362,-6.53969612362748e-05
0.0237,-63467.8912265793,NaN,3.87772359596845e+18,0.5029296875,-7.9013252283721e-05
0.0238,-63315.3849134535,NaN,3.85988209195001e+18,0.498046875,-8.6388982237687e-05
0.0239,-63153.3622708135,NaN,3.85656254734485e+18,0.49072402380121,-8.84905791894591e-05
0.024,-63082.3586859711,NaN,3.87535774388508e+18,0.48828125,-8.64854115499061e-05
0.0241,-63034.9527910459,NaN,3.80241081843441e+18,0.490723769203911,-7.99881577812284e-05
0.0242,-62997.448651326,NaN,3.79251314155902e+18,0.478515625,-7.5773603749085e-05
0.0243,-62974.9908406734,NaN,3.79558137585434e+18,0.478515625,-9.23254323071505e-05
0.0244,-62950.5437446365,NaN,3.79912022889142e+18,0.483396451641062,-0.000111934764019055
0.0245,-62966.1044603695,NaN,3.84067772323452e+18,0.480957777551258,-0.000101623673223295
0.0246,-62972.2175214243,NaN,3.78147829753454e+18,0.488281744646183,-9.70774086694265e-05
0.0247,-62994.9078793653,NaN,3.75032514369586e+18,0.5029296875,-8.15742099280381e-05
0.0248,-63026.6794540274,NaN,3.86860760503848e+18,0.498045303770951,-6.18173144261241e-05
0.0249,-63042.1792045367,NaN,3.82995461344405e+18,0.498046875,-3.52576095374968e-05
0.025,-63081.517153978,NaN,3.83622737671539e+18,0.5078125,-2.60111767347465e-05
0.0251,-63123.08236691,NaN,3.80515902435315e+18,0.5078125,-4.18518268346214e-05
0.0252,-63163.3037639526,NaN,3.80436194629044e+18,0.502930844099162,-6.35715208416367e-05
0.0253,-63202.9541675581,NaN,3.8489026614711e+18,0.52490242748136,-7.56861024353035e-05
0.0254,-63259.3501502309,NaN,3.75214872547994e+18,0.556640625,-7.81315284754518e-05
0.0255,-63320.3701657965,NaN,3.8001293191435e+18,0.5908203125,-7.12754072661473e-05
0.0256,-63369.669706034,NaN,3.80090897653288e+18,0.590819570530727,-6.03518098145966e-05
0.0257,-63447.8340718415,NaN,3.80094405887379e+18,0.581058237313779,-3.93978629483609e-05
0.0258,-63548.1992640942,NaN,3.89022401238245e+18,0.595703125,-4.50061332634292e-05
0.0259,-63641.8980388707,NaN,3.84290938121412e+18,0.622557888151767,-6.46433772874726e-05
0.026,-63685.722971171,NaN,3.79369408790485e+18,0.708007157821232,-8.1342473544133e-05
0.0261,-63724.4775735846,NaN,3.62706206722123e+18,1.245122628608,-8.69813852723555e-05
0.0262,-63753.6008648866,NaN,3.68377344560858e+18,0.981457278573088,-8.48774877860019e-05
0.0263,-63760.6979765048,NaN,3.69284949420629e+18,0.749508358065642,-8.55907899608138e-05
0.0264,-63748.5889464541,NaN,3.61138099856312e+18,0.639648350209497,-7.28871798431124e-05
0.0265,-63724.2757489571,NaN,3.64946030891786e+18,0.620119078794224,-6.95333345653044e-05
0.0266,-63671.4085238975,NaN,3.61399636278125e+18,0.585939478584729,-8.38862346536183e-05
0.0267,-63543.3461621126,NaN,3.60353338387376e+18,0.554199957770269,-9.90191974226611e-05
0.0268,-63351.6344546633,NaN,3.53084001516326e+18,0.551756808659217,-0.00010603518335714
0.0269,-63103.3153099344,NaN,3.58361009929677e+18,0.56640625,-0.000104301015177307
0.027,-62905.4814597363,NaN,3.59952322327251e+18,0.717756233996739,-0.000101026012548825
0.0271,-62668.0953044994,NaN,3.55728344561842e+18,0.820313148007919,-9.41818598364656e-05
0.0272,-62445.915900447,NaN,3.56633346514788e+18,0.683591916899439,-8.08335814936804e-05
0.0273,-62245.0171907256,NaN,3.53551740673938e+18,0.573730585137336,-9.10053118729812e-05
0.0274,-62072.0632864645,NaN,3.52882776635543e+18,0.537110524324953,-0.000111725725753164
0.0275,-61909.088502868,NaN,3.46416486820469e+18,0.517578125,-0.000119469105304539
0.0276,-61765.6497900507,NaN,3.43698381520818e+18,0.498046875,-0.000117627499922126
0.0277,-61646.2708645858,NaN,3.45387756991488e+18,0.478515625,-0.000106165891643616
0.0278,-61485.3603992998,NaN,3.4456419380084e+18,0.483397702804936,-9.36582556229301e-05
0.0279,-61373.9977666418,NaN,3.46729367241237e+18,0.478515625,-7.98362319436643e-05
0.028,-61262.3018317193,NaN,3.39628357363907e+18,0.478515625,-7.72023078642371e-05
0.0281,-61175.1938901371,NaN,3.39209994401746e+18,0.4736328125,-9.88619961982445e-05
0.0282,-61121.4981967595,NaN,3.36591687745438e+18,0.473633132565175,-0.000123652921305111
0.0283,-61067.9288383567,NaN,3.47093006304985e+18,0.476075571752792,-0.000137208326287674
0.0284,-61065.1579562276,NaN,3.44836599794766e+18,0.4833984375,-0.000135776071706403
0.0285,-61044.8444068832,NaN,3.50267695264638e+18,0.478515625,-0.00012969052728462
0.0286,-61073.7142314958,NaN,3.4514078316732e+18,0.488281155435288,-0.000116043539206676
0.0287,-61067.9635845426,NaN,3.49051515969746e+18,0.4736328125,-0.00010130655508898
0.0288,-61075.9934558626,NaN,3.50282551308489e+18,0.4931640625,-0.000106732661139078
0.0289,-61109.5484548197,NaN,3.47122875775563e+18,0.485839112010719,-0.000124799940910516
0.029,-61141.8964691225,NaN,3.50033751104236e+18,0.498046875,-0.000134702271678212
0.0291,-61171.4235560859,NaN,3.531135547437e+18,0.498046875,-0.000134436918810029
0.0292,-61159.4233288588,NaN,3.50227039830478e+18,0.4931640625,-0.000125449313787067
0.0293,-61179.2158161949,NaN,3.53366588413287e+18,0.5029296875,-0.000116625224150516
0.0294,-61258.6350391314,NaN,3.52725643541649e+18,0.498046875,-0.000101915121918235
0.0295,-61289.8823088871,NaN,3.58771037829932e+18,0.5078125,-9.30386687905323e-05
0.0296,-61333.9133841925,NaN,3.51146032952821e+18,0.512694170449256,-0.000107368899919637
0.0297,-61361.4130625,NaN,3.54258575865767e+18,0.534667870456663,-0.000129310020571575
0.0298,-61428.0242217258,NaN,3.50036643921024e+18,0.517578125,-0.000142151270912869
0.0299,-61461.354254492,NaN,3.54383408459468e+18,0.5419921875,-0.000140930780319633
0.03,-61519.9156769592,NaN,3.48987519540794e+18,0.576171147579145,-0.000136388930327956
0.0301,-61590.3931914779,NaN,3.49163464566916e+18,0.578615041608472,-0.000125921977700524
0.0302,-61676.87339632,NaN,3.58201996568656e+18,0.5712890625,-0.00010616392073459
0.0303,-61773.4854513185,NaN,3.56547016420244e+18,0.559082751396648,-0.000107791884420942
0.0304,-61845.9917054306,NaN,3.53089200887071e+18,0.566405937209032,-0.000129521212716466
0.0305,-61978.4591901477,NaN,3.54295229227381e+18,0.556640625,-0.000148947793741012
0.0306,-62101.0341265569,NaN,3.5736552725666e+18,0.5517601911662,-0.000149952924104504
0.0307,-62262.1518905319,NaN,3.57749645792739e+18,0.546875,-0.000142189447663051
0.0308,-62375.4250483686,NaN,3.59525118070244e+18,0.537109273161079,-0.000128580349054647
0.0309,-62548.8686417983,NaN,3.53345381200338e+18,0.5517578125,-0.000105884745533642
0.031,-62653.4112345799,NaN,3.55666049979126e+18,0.546876964036313,-9.19114927160726e-05
0.0311,-62775.4605382747,NaN,3.63169607003573e+18,0.5419921875,-0.000105136316970293
0.0312,-62892.0768899239,NaN,3.66249092714132e+18,0.541991671031191,-0.000124082822995141
0.0313,-62975.0179121946,NaN,3.63171541375645e+18,0.529784639781193,-0.000134577341833018
0.0314,-63096.9048011398,NaN,3.64244124284646e+18,0.52734375,-0.000134069776768087
0.0315,-63167.9321485772,NaN,3.65826652412799e+18,0.573730159308015,-0.000130994024472417
0.0316,-63227.8357665748,NaN,3.6131176470327e+18,0.5517578125,-0.00011340571769507
0.0317,-63327.2687652041,NaN,3.63163239257233e+18,0.568847554411079,-8.97969242505464e-05
0.0318,-63428.9169501862,NaN,3.65991734850501e+18,0.556641759776535,-9.04731206094577e-05
0.0319,-63506.5211626566,NaN,3.6415651421233e+18,0.556640625,-0.000109816961063155
0.032,-63590.9023080676,NaN,3.68981718989298e+18,0.5615234375,-0.000127458607987612
0.0321,-63678.260881548,NaN,3.70744938088076e+18,0.56640625,-0.000130015998968219
0.0322,-63769.4496600417,NaN,3.70089674056572e+18,0.556640625,-0.000127945397283879
0.0323,-63854.4884630364,NaN,3.67097175003194e+18,0.556640625,-0.000119040225784592
0.0324,-63964.3908986815,NaN,3.69998190622888e+18,0.5517578125,-9.61226774597183e-05
0.0325,-64052.424599039,NaN,3.66588992892402e+18,0.559081303829143,-8.58099867297831e-05
0.0326,-64103.287558604,NaN,3.68415878473232e+18,0.546875,-0.000101363466543932
0.0327,-64198.4099210919,NaN,3.6808884354522e+18,0.5517578125,-0.000119194295486438
0.0328,-64275.4942682956,NaN,3.70195869013095e+18,0.5615234375,-0.000126818087911295
0.0329,-64350.8737138707,NaN,3.68388291506389e+18,0.5419921875,-0.000125406580582745
0.033,-64466.0706398987,NaN,3.67042653697256e+18,0.561523546613129,-0.000120527836265896
0.0331,-64501.5874034416,NaN,3.65453227411563e+18,0.554200142574485,-0.000108368850256875
0.0332,-64564.6352382449,NaN,3.67314949453833e+18,0.5712890625,-8.7893459238073e-05
0.0333,-64645.8766774583,NaN,3.65903309201868e+18,0.5517578125,-8.93231618318583e-05
0.0334,-64724.3640504326,NaN,3.66107231877513e+18,0.556640625,-0.000107929252411254
0.0335,-64804.3811204931,NaN,3.67276520410722e+18,0.5712890625,-0.000119532567193328
0.0336,-64861.8729422154,NaN,3.67845842446448e+18,0.556640625,-0.000118219447520526
0.0337,-64961.0134567864,NaN,3.59958539724617e+18,0.578612979089003,-0.000115694927242424
0.0338,-65044.9613895635,NaN,3.64897598013408e+18,0.581053749127093,-0.000110502212708974
0.0339,-65116.8434654872,NaN,3.64515221314071e+18,0.563964749185288,-9.66268174684523e-05
0.034,-65196.982488379,NaN,3.60091121272857e+18,0.561522309997674,-8.65377297040646e-05
0.0341,-65265.5555687351,NaN,3.65027317629531e+18,0.583495980894689,-0.000100110520617864
0.0342,-65315.946490625,NaN,3.56755078337739e+18,0.566407603002794,-0.00011900220905414
0.0343,-65403.2504641259,NaN,3.63135836225953e+18,0.56640625,-0.000130944643405251
0.0344,-65452.3779752232,NaN,3.62477262530493e+18,0.581053974627561,-0.000133846917315553
0.0345,-65510.9167967631,NaN,3.60115102337912e+18,0.5810546875,-0.00013273339087687
0.0346,-65596.2880721808,NaN,3.57135896743196e+18,0.5859375,-0.000120690357084119
0.0347,-65652.9432968155,NaN,3.587621303167e+18,0.578612546554934,-9.69298026540557e-05
0.0348,-65727.1249968079,NaN,3.63388830350348e+18,0.566405951757451,-9.85003608889903e-05
0.0349,-65791.0514183929,NaN,3.65005396690044e+18,0.5810546875,-0.000117124001468876
0.035,-65833.9319794153,NaN,3.60184070810402e+18,0.5810546875,-0.000127778947849309
0.0351,-65937.28644125,NaN,3.61499453929062e+18,0.5810546875,-0.000122074546395646
0.0352,-66016.6712059069,NaN,3.61735360630152e+18,0.595703008612662,-0.000113943227773298
0.0353,-66122.5216944511,NaN,3.63508074634229e+18,0.576171875,-0.000104071016609251
0.0354,-66202.96350625,NaN,3.66621362363815e+18,0.5908203125,-8.34076197142711e-05
0.0355,-66299.7176312649,NaN,3.69084807555222e+18,0.5810546875,-7.14245822098933e-05
0.0356,-66372.41992375,NaN,3.62720884672541e+18,0.576171875,-8.500872700392e-05
0.0357,-66467.9443283115,NaN,3.67221039136196e+18,0.576171875,-0.000104216426151648
0.0358,-66539.5154766964,NaN,3.67590971030383e+18,0.581053152641992,-0.000115086575531916
0.0359,-66605.1426593079,NaN,3.65250521022893e+18,0.5859375,-0.000120010381942695
0.036,-66679.5056951074,NaN,3.67652419167544e+18,0.585938445647116,-0.000119702263074529
0.0361,-66753.4990105952,NaN,3.66127338859786e+18,0.5810546875,-0.000108360991173845
0.0362,-66884.0251522375,NaN,3.64819873195698e+18,0.5810546875,-8.61823329750357e-05
0.0363,-66942.7991410119,NaN,3.66702058089226e+18,0.588378786113701,-8.07314579155008e-05
0.0364,-67036.9483234487,NaN,3.6988360882355e+18,0.590821672777003,-9.81356813146976e-05
0.0365,-67112.8520608631,NaN,3.70618981975506e+18,0.5908203125,-0.000115156995891206
0.0366,-67175.7415200477,NaN,3.6508592918644e+18,0.5810546875,-0.000114236200982088
0.0367,-67298.0811424821,NaN,3.7655284177007e+18,0.5810546875,-0.000110783140703637
0.0368,-67394.8040014583,NaN,3.76425758214624e+18,0.6005859375,-0.000101510196319709
0.0369,-67485.866652685,NaN,3.79778189281959e+18,0.583495351780725,-8.50811234868721e-05
0.037,-67608.2337077381,NaN,3.75918787842285e+18,0.5859375,-6.81509257510429e-05
0.0371,-67704.3169889618,NaN,3.76809315597257e+18,0.5859375,-7.65082404828745e-05
0.0372,-67775.7622965774,NaN,3.74960146195141e+18,0.595703125,-9.54151059283018e-05
0.0373,-67899.691849105,NaN,3.84708849569479e+18,0.598143374650838,-0.000102986359169906
0.0374,-68006.7422424224,NaN,3.88491970935754e+18,0.590820436161547,-0.000106171292435964
0.0375,-68121.0708258928,NaN,3.88807588587753e+18,0.588379815526072,-0.000106718372823837
0.0376,-68249.1435173329,NaN,3.90545297809234e+18,0.6103515625,-9.87720289448751e-05
0.0377,-68341.54031125,NaN,3.91453690844631e+18,0.612793671365328,-7.97409216454244e-05
0.0378,-68476.5177568019,NaN,3.90111575333852e+18,0.625,-7.52664648329279e-05
0.0379,-68546.307068125,NaN,3.9530840272614e+18,0.6005859375,-9.20328425524562e-05
0.038,-68662.3369005072,NaN,3.98738477176101e+18,0.6005859375,-0.000110781919047779
0.0381,-68786.0651203162,NaN,3.93544373905721e+18,0.5859375,-0.000118478351807875
0.0382,-68870.0308882738,NaN,4.04659573629226e+18,0.6005859375,-0.000121025847826635
0.0383,-68981.5832827566,NaN,4.00983942554802e+18,0.5908203125,-0.000115245577700487
0.0384,-69047.4406605357,NaN,3.9844557144032e+18,0.6103515625,-9.72566117770919e-05
0.0385,-69122.0567062948,NaN,4.03752235402088e+18,0.625000254834575,-8.05924507435901e-05
0.0386,-69242.610515,NaN,4.0174297086846e+18,0.624997264897576,-8.98385133690458e-05
0.0387,-69310.2346345167,NaN,3.99214817633065e+18,0.6005859375,-0.000105123977266338
0.0388,-69408.397313753,NaN,4.029206819639e+18,0.6005859375,-0.000109673374841631
0.0389,-69508.2538737798,NaN,3.99007695829512e+18,0.607908424988364,-0.000100393435381757
0.039,-69606.8255337112,NaN,4.01132174168422e+18,0.610353344681099,-9.08718524462663e-05
0.0391,-69745.2176476191,NaN,4.06950241903588e+18,0.6103515625,-7.27385329813248e-05
0.0392,-69841.0915647375,NaN,3.99219672428505e+18,0.615234375,-4.79945866238809e-05
0.0393,-69952.0945965179,NaN,3.99087905046526e+18,0.617677097881749,-4.27677073514426e-05
0.0394,-70075.5553271181,NaN,3.96814818580319e+18,0.605471099569364,-6.11796924011981e-05
0.0395,-70150.9788581845,NaN,4.01821837619585e+18,0.607911320123371,-8.40256715650737e-05
0.0396,-70271.3388429464,NaN,4.03743305647145e+18,0.6298828125,-9.63718193747839e-05
0.0397,-70365.7048677208,NaN,4.04699779646793e+18,0.6103515625,-0.000100973699621102
0.0398,-70428.57465875,NaN,4.04156791762995e+18,0.620115252560523,-0.000100672830322624
0.0399,-70545.0030077267,NaN,4.03947018576183e+18,0.61279366408434,-8.78938017690577e-05
0.04,-70613.339765625,NaN,4.04306402243716e+18,0.625,-7.48884179047308e-05
0.0401,-70678.7564346957,NaN,4.05938817851905e+18,0.593262206121972,-8.77769646049495e-05
0.0402,-70756.2677231845,NaN,4.1549540731842e+18,0.6103515625,-0.000110870259548953
0.0403,-70798.5774527083,NaN,4.07793894307617e+18,0.615234375,-0.000123406466475572
0.0404,-70912.0851193616,NaN,4.15150729497637e+18,0.625,-0.000124310910914467
0.0405,-71008.8490964286,NaN,4.13473599766615e+18,0.603027271007915,-0.000124725953075436
0.0406,-71089.3958597554,NaN,4.19233910704906e+18,0.6005859375,-0.000119160079680158
0.0407,-71185.9423841667,NaN,4.20623924722501e+18,0.625,-0.000103305016357252
0.0408,-71260.2266403938,NaN,4.17258954740025e+18,0.615233000174579,-9.56440562532094e-05
0.0409,-71311.826566875,NaN,4.12561396560406e+18,0.615234375,-0.000108925237446674
0.041,-71389.9002278274,NaN,4.18717293219682e+18,0.60546875,-0.000123061539123107
0.0411,-71458.42025179,NaN,4.18037902330114e+18,0.60546875,-0.000124231752715305
0.0412,-71546.3038294643,NaN,4.20849249124666e+18,0.629879233589385,-0.000123571155257856
0.0413,-71653.6560756862,NaN,4.22254275325724e+18,0.6201171875,-0.00011505520620171
0.0414,-71770.2111767857,NaN,4.17706707160239e+18,0.6298828125,-9.4317198826854e-05
0.0415,-71878.2604680788,NaN,4.23264796833392e+18,0.615234375,-6.89369386997233e-05
0.0416,-71950.1348763988,NaN,4.27199369649551e+18,0.60546875,-6.77715351265708e-05
0.0417,-72039.4120725893,NaN,4.19200244133588e+18,0.62255976489758,-8.44024962268306e-05
0.0418,-72167.4950880967,NaN,4.26397412330673e+18,0.629882950709965,-9.54336339060493e-05
0.0419,-72285.40753625,NaN,4.24425326365834e+18,0.6201171875,-9.6738500278942e-05
0.042,-72449.9714337709,NaN,4.25331621180024e+18,0.625,-9.41258701463874e-05
0.0421,-72571.7360832143,NaN,4.29751742473228e+18,0.6201171875,-8.24336130184481e-05
0.0422,-72670.9044607697,NaN,4.31067767945338e+18,0.615233822160148,-6.37658178844367e-05
0.0423,-72784.7835975,NaN,4.36543784980253e+18,0.6298828125,-5.90032208058981e-05
0.0424,-72912.6568542661,NaN,4.43421020982604e+18,0.64453125,-7.85759864916091e-05
0.0425,-73011.9420070107,NaN,4.40320096749487e+18,0.6201171875,-9.87317952290484e-05
0.0426,-73168.2266845833,NaN,4.41096832562819e+18,0.615235342469739,-0.000105114863642957
0.0427,-73298.1352544153,NaN,4.50274544683243e+18,0.627441471717876,-0.000103658076190431
0.0428,-73416.4025924405,NaN,4.50134273609631e+18,0.6201171875,-9.60691712797793e-05
0.0429,-73556.9735972554,NaN,4.54228263410244e+18,0.625,-7.71068114064397e-05
0.043,-73660.4586071429,NaN,4.54665527263195e+18,0.625,-5.62069317736168e-05
0.0431,-73779.5695865155,NaN,4.56252567695159e+18,0.6201171875,-5.62574909469846e-05
0.0432,-73898.8090207637,NaN,4.56165979145705e+18,0.615234375,-7.43749229956494e-05
0.0433,-73972.6613223214,NaN,4.58832591569833e+18,0.607911872963218,-8.63805255832135e-05
0.0434,-74109.9714452566,NaN,4.65510444591837e+18,0.615234375,-8.65510569088526e-05
0.0435,-74221.4032355655,NaN,4.6966958192517e+18,0.642089079958098,-8.53750331245551e-05
0.0436,-74390.9305375597,NaN,4.62107388172722e+18,0.639648706645717,-7.48247311951766e-05
0.0437,-74500.791639881,NaN,4.6570607654225e+18,0.642091145833332,-5.38402032083826e-05
0.0438,-74637.2640655131,NaN,4.73194297326432e+18,0.59570546002095,-4.46327873874209e-05
0.0439,-74731.9564747017,NaN,4.70910038738775e+18,0.6103515625,-6.01989377940994e-05
0.044,-74862.42308125,NaN,4.77949043397651e+18,0.620117332984174,-8.05882215258741e-05
0.0441,-74963.2894001492,NaN,4.69546998562595e+18,0.615234375,-8.74078007213225e-05
0.0442,-75131.1554303571,NaN,4.67697339742323e+18,0.62988089210894,-8.21361954544303e-05
0.0443,-75265.4481805788,NaN,4.77272863757238e+18,0.625,-7.6544571782269e-05
0.0444,-75413.5563232143,NaN,4.75446557675849e+18,0.64453125,-6.10852484138946e-05
0.0445,-75556.5578377088,NaN,4.73050799275649e+18,0.617675308426446,-4.24908608188988e-05
0.0446,-75673.527464111,NaN,4.78492881962321e+18,0.6298828125,-4.63855399302989e-05
0.0447,-75801.4308033333,NaN,4.75240744629941e+18,0.6396484375,-6.70204967880418e-05
0.0448,-75938.3472250298,NaN,4.75296910331833e+18,0.6005859375,-8.24316261165613e-05
0.0449,-76061.3814535417,NaN,4.82944772824761e+18,0.615234375,-8.92042414457927e-05
0.045,-76186.1938357697,NaN,4.82363794231652e+18,0.625,-9.48503815038588e-05
0.0451,-76336.8834746428,NaN,4.83448985067467e+18,0.627441555510252,-8.83783528098969e-05
0.0452,-76479.2738153341,NaN,4.84439045967325e+18,0.634765625,-6.90527234694619e-05
0.0453,-76590.4064339797,NaN,4.77776168975256e+18,0.6396484375,-5.88512243031327e-05
0.0454,-76718.0132546429,NaN,4.86590430051969e+18,0.634764948498605,-7.40932732878446e-05
0.0455,-76830.6970613067,NaN,4.89146026436359e+18,0.64453125,-9.59273130322586e-05
0.0456,-76946.2655121131,NaN,4.90961398674845e+18,0.629881008496275,-0.000105813884915108
0.0457,-77084.7579105609,NaN,4.85094634795698e+18,0.615234375,-0.000102859875453394
0.0458,-77252.2669730952,NaN,4.83638469021996e+18,0.6298828125,-8.96863641286091e-05
0.0459,-77401.1774934666,NaN,4.86241780606831e+18,0.612794263559123,-6.43076276659751e-05
0.046,-77577.3526533413,NaN,4.85098717501557e+18,0.634765625,-4.33977700796715e-05
0.0461,-77728.35948125,NaN,4.86230981491278e+18,0.642091029445998,-4.51902333525609e-05
0.0462,-77869.2994163186,NaN,4.8493079365125e+18,0.6640625,-6.46756801244825e-05
