time,IP,SXR,FIR,PD,DML
0.0036,909.278378202171,NaN,9.086963891976e+16,0.0048828125,-7.25869322495359e-05
0.0037,887.586492839201,NaN,1.30730140876302e+17,0.0048828125,-7.44330801363897e-05
0.0038,908.325632578893,NaN,1.02468438655443e+17,0.0048828125,-8.31378042334091e-05
0.0039,923.498413116004,NaN,6.17745007945674e+16,0.0048828125,-9.25743149393427e-05
0.004,883.426078238486,NaN,1.10694944170016e+17,0.0048828125,-0.000104596904139573
0.0041,871.030392829424,NaN,3.56709232280878e+16,0.009765625,-0.000105933671518403
0.0042,859.922583512622,NaN,2.35555976925219e+16,0.0146482446436892,-9.7440715057343e-05
0.0043,797.117066123641,NaN,5.73880254216453e+16,0.0146484375,-8.75670276134063e-05
0.0044,764.299266951449,NaN,4.00743437100581e+16,0.01953125,-8.34089154353436e-05
0.0045,735.719812985371,NaN,2.25340118028234e+16,0.0219736746391989,-8.52673507947142e-05
0.0046,665.596041750317,NaN,3.91898160112026e+16,0.029296875,-8.88737434118651e-05
0.0047,606.910979658366,NaN,3.9751177641931e+15,0.036621904824255,-0.000101245817701612
0.0048,542.211204085383,NaN,3.58923775223422e+16,0.048828125,-0.000108123737429111
0.0049,427.052782665725,NaN,3.14046739215898e+16,0.05859375,-0.000103499108641639
0.005,344.844409249525,NaN,2.91904770146867e+16,0.0683600114932496,-9.93971996106756e-05
0.0051,256.232180913615,NaN,7.52661633406603e+15,0.0830078125,-9.7571459869994e-05
0.0052,195.339871386311,NaN,3.40453979856826e+16,0.102537633118017,-9.70471013446713e-05
0.0053,105.578996483269,NaN,6.22511762006728e+16,0.124511529620577,-0.000100396353530856
0.0054,1.3224688290395,NaN,3.48868882047947e+16,0.151365965432961,-0.000106005832766055
0.0055,-163.932964060406,NaN,2.50861397510574e+16,0.178222674435522,-0.000115262997913975
0.0056,-313.836120829007,NaN,9.04576669444679e+16,0.205078125,-0.000112621807220214
0.0057,-474.373444182935,NaN,3.77307310498214e+16,0.2392578125,-0.00010020486918626
0.0058,-626.643388864104,NaN,8.0014709782092e+16,0.2734375,-8.41510740576391e-05
0.0059,-780.769231414118,NaN,1.11757786971543e+17,0.3173828125,-7.47644188089287e-05
0.006,-921.036779174659,NaN,1.44143150715065e+17,0.366210337377793,-6.77980232612797e-05
0.0061,-1059.11043637194,NaN,1.6685075314657e+17,0.407714347054029,-6.66148296326064e-05
0.0062,-1168.85735750452,NaN,1.66947427787913e+17,0.444335544509782,-6.70017321276033e-05
0.0063,-1330.33363188436,NaN,2.17968686643112e+17,0.46875,-7.108968707119e-05
0.0064,-1424.85811049892,NaN,2.46092062587262e+17,0.478515810578714,-7.28584197138939e-05
0.0065,-1539.2525662852,NaN,2.11285979753219e+17,0.505371011877038,-6.70687696769949e-05
0.0066,-1639.02191303077,NaN,2.86553214140196e+17,0.551757834322626,-6.27491307166667e-05
0.0067,-1776.01889370437,NaN,2.60056845204718e+17,0.595701102770019,-6.43158398051768e-05
0.0068,-1847.23506628715,NaN,2.77221785991459e+17,0.556640625,-6.86579982641343e-05
0.0069,-1851.52744961915,NaN,3.15508400092177e+17,0.544432789949954,-7.24314894953452e-05
0.007,-1824.47445325304,NaN,3.01722066623853e+17,0.561524310405028,-8.02178584297018e-05
0.0071,-1885.09832124902,NaN,3.17337066288107e+17,0.5908203125,-8.46105016935872e-05
0.0072,-1963.32528908648,NaN,3.24065875790963e+17,0.625000643767458,-7.54948076386064e-05
0.0073,-2068.69559693506,NaN,3.30038638459427e+17,0.6689453125,-6.38134133997174e-05
0.0074,-2192.00260014107,NaN,3.31931982801104e+17,0.727537640392225,-5.97866814234294e-05
0.0075,-2332.28407164799,NaN,3.34591969403607e+17,0.803222474394786,-6.35931189726263e-05
0.0076,-2520.34474366154,NaN,3.43927178807658e+17,0.903319097707169,-7.1290955470841e-05
0.0077,-2715.37130531418,NaN,3.68079205523899e+17,1.03515630091946,-7.85826689327392e-05
0.0078,-3027.0811270346,NaN,3.80365046931418e+17,1.17675579754423,-8.46230063165335e-05
0.0079,-3338.42617860642,NaN,3.78396648749247e+17,1.33544831450862,-8.17529232788185e-05
0.008,-3661.78327620307,NaN,4.28211507140735e+17,1.49413822451117,-7.23720690094243e-05
0.0081,-3980.81483561997,NaN,4.53672905506969e+17,1.65527204384024,-6.41177193738168e-05
0.0082,-4316.90378233797,NaN,5.28706250276392e+17,1.82128728395601,-6.41648798778393e-05
0.0083,-4676.58147333042,NaN,5.39171017451517e+17,1.97509618799488,-6.51155695288372e-05
0.0084,-5075.41082706068,NaN,6.2292572704086e+17,2.13378790536214,-6.85126667503707e-05
0.0085,-5482.05468339355,NaN,7.34557444823737e+17,2.26806556022939,-7.6143728044726e-05
0.0086,-5953.96284564772,NaN,8.44406457581869e+17,2.36328107169888,-7.7585504628916e-05
0.0087,-6462.71225419399,NaN,9.37970444763246e+17,2.41943351915464,-6.39944392837959e-05
0.0088,-6914.53165440629,NaN,1.07735214252061e+18,2.431640625,-4.83999557557395e-05
0.0089,-7444.31557940722,NaN,1.19020204351233e+18,2.4072265625,-4.14387688493629e-05
0.009,-7916.71639098859,NaN,1.30709648387252e+18,2.37304663858822,-4.19764540294076e-05
0.0091,-8402.36372672452,NaN,1.43048575100315e+18,2.32666095277584,-4.66938511476726e-05
0.0092,-8963.82739238677,NaN,1.54757332675425e+18,2.29003861877328,-5.68992624052104e-05
0.0093,-9479.24912257152,NaN,1.62126107746846e+18,2.23388730796089,-6.71629958484696e-05
0.0094,-10117.5006169733,NaN,1.7040094782858e+18,2.17285091145833,-6.68426659562474e-05
0.0095,-10776.7655518474,NaN,1.83601195568297e+18,2.12158241314595,-5.37021662155361e-05
0.0096,-11424.4426299855,NaN,1.9003826991688e+18,2.06543110233357,-4.46021123412045e-05
0.0097,-12096.6188890923,NaN,2.01581307345176e+18,2.01904314333101,-4.19763765684168e-05
0.0098,-12793.8788008827,NaN,2.12158196074891e+18,1.97754027001862,-4.7744983584352e-05
0.0099,-13586.157021983,NaN,2.20128735781438e+18,1.94091793601606,-5.23833822670653e-05
0.01,-14413.6207838573,NaN,2.249181814432e+18,1.8603515625,-6.46921950167296e-05
0.0101,-15305.629461986,NaN,2.40285344354899e+18,1.81884855321379,-7.27733161660352e-05
0.0102,-16256.5008500261,NaN,2.46538144799985e+18,1.7822265625,-6.77615991937045e-05
0.0103,-17197.5112594234,NaN,2.58157893192223e+18,1.7138671875,-5.77348579203388e-05
0.0104,-18199.3933756862,NaN,2.64102206304097e+18,1.66015625,-5.01246773393191e-05
0.0105,-19174.6276181652,NaN,2.71425957718841e+18,1.63574315178156,-4.72814149115872e-05
0.0106,-20231.724056399,NaN,2.80532791992813e+18,1.611328125,-4.65109634478588e-05
0.0107,-21319.5959322929,NaN,2.87254447082841e+18,1.54296929945855,-5.60197131201116e-05
0.0108,-22418.6653012962,NaN,2.97728619456449e+18,1.50390625,-6.64730077370762e-05
0.0109,-23618.7185319428,NaN,2.99629977313773e+18,1.4599609375,-7.51330399849004e-05
0.011,-24825.8990324978,NaN,3.04498298937436e+18,1.45019523975791,-6.98169746948322e-05
0.0111,-26077.6938441453,NaN,3.13613383148501e+18,1.44775290968343,-5.98103453889478e-05
0.0112,-27301.3575319279,NaN,3.1853385067454e+18,1.43554663131401,-5.43648821478116e-05
0.0113,-28621.9080311792,NaN,3.23927811971663e+18,1.29638750800163,-5.09121314548991e-05
0.0114,-30013.6795852913,NaN,3.30650730780568e+18,1.30371048649907,-5.70972362197772e-05
0.0115,-31403.2189630326,NaN,3.34770428441476e+18,1.25732363681331,-6.5436800269072e-05
0.0116,-32784.5406483425,NaN,3.41722600106853e+18,1.21582228744763,-7.4359630220345e-05
0.0117,-34151.2479237187,NaN,3.46540189815345e+18,1.32080115587174,-8.36929521432532e-05
0.0118,-35643.4537619928,NaN,3.54102505584639e+18,1.25488985029679,-7.91026728460288e-05
0.0119,-37187.5111589094,NaN,3.58305427029829e+18,1.142578125,-6.91340080832732e-05
0.012,-38724.2181608313,NaN,3.66604764155576e+18,1.11816286225559,-6.32606543795787e-05
0.0121,-40258.3680727503,NaN,3.69521590550947e+18,1.18896496377444,-6.76079960944963e-05
0.0122,-41795.0948489497,NaN,3.78234763830006e+18,1.27930084671788,-7.78171802693324e-05
0.0123,-43423.2409104812,NaN,3.80543057591184e+18,1.22314897968095,-8.94721592813109e-05
0.0124,-45047.8473015048,NaN,3.82089605367318e+18,1.36230233065643,-9.74794380449917e-05
0.0125,-46638.1584680423,NaN,3.83343518891764e+18,1.2622118071728,-9.57954443013101e-05
0.0126,-48236.781027767,NaN,3.84133255511671e+18,1.11816464079958,-9.19896812551196e-05
0.0127,-49688.1154220352,NaN,3.91558655533469e+18,1.24511623777364,-9.0004821576087e-05
0.0128,-51115.4330950983,NaN,3.87540157130782e+18,1.35742150384257,-8.85992428988853e-05
0.0129,-52630.4320591999,0.0382741436039453,3.86027942746587e+18,1.39404430600838,-9.38311191928696e-05
0.013,-54148.0835394443,0.00396568465648887,3.86813073961239e+18,1.21093782749185,-9.88432949582888e-05
0.0131,-55484.0449015271,-0.039747667696568,3.82933424619276e+18,1.33544927879017,-0.000100984132643129
0.0132,-56562.6240886844,-0.0636600894416046,3.8121722579737e+18,1.3720702252095,-0.000109685115736223
0.0133,-57675.0493420868,-0.0486599178461072,3.80618186217923e+18,1.50146385445764,-0.000119288057658356
0.0134,-58869.6796766091,-0.0465261966894682,3.82192089933185e+18,1.48925655769902,-0.000118556308307873
0.0135,-60183.9270505066,-0.0480453589863705,3.73105176796442e+18,1.23046718604516,-0.000116900569581148
0.0136,-61190.4377061979,-0.0432198695371115,3.65293816251771e+18,1.32812545827514,-0.000114547220769955
0.0137,-61797.963633671,-0.0124595730427822,3.6444473706246e+18,1.32568416841248,-0.000112789393181835
0.0138,-62399.8196599821,-0.0439970453573273,3.64207224047116e+18,1.22558394072975,-0.000115582169187619
0.0139,-63000.8773143027,-0.121223412817557,3.56507681054979e+18,1.24511865689013,-0.000115748110468734
0.014,-63338.2649122166,-0.215888478503125,3.54846442951593e+18,1.2548856130703,-0.00012434624266003
0.0141,-63705.030451028,-0.109424825791862,3.42504370313713e+18,1.28906314013035,-0.000135249192469517
0.0142,-64190.7631748063,-0.0651722843867856,3.3765509230825e+18,1.32325173126163,-0.000130929997093427
0.0143,-64729.2818663513,0.0248402063009078,3.26016074756876e+18,1.31347618424115,-0.000122217514552925
0.0144,-65247.8346389079,0.0751308286463424,3.25214770595103e+18,1.13769826946578,-0.000112225190404535
0.0145,-65341.2517083582,0.09578156263607,3.216679604774e+18,1.23778326225548,-0.000103975223906974
0.0146,-65075.2290121126,-0.0334276533015966,3.1888158738247e+18,1.16211093168063,-0.000106214431738531
0.0147,-64698.8989439439,-0.286365648662777,3.17279979179383e+18,1.04492322499418,-0.000111773867855879
0.0148,-64474.567072348,-0.170496287580934,3.15768218121634e+18,1.12792797442388,-0.000121142165126286
0.0149,-64701.7053775328,-0.059172218793698,3.07961510167599e+18,1.14501906366442,-0.000121981784731984
0.015,-65242.4051491731,0.0538396090037485,3.08545442234956e+18,1.01074291525966,-0.000116933527193684
0.0151,-65379.0688470575,0.130154998602696,3.09812542602707e+18,0.99609375,-0.000114164308030133
0.0152,-65411.1004731749,0.0990210151628888,3.11368451114942e+18,1.02539046853167,-0.00011097368880775
0.0153,-65856.6224552369,-0.0485479544456993,3.06781208672033e+18,1.13037082993712,-0.000106201899625529
0.0154,-66534.3578496271,-0.202456419983015,3.0306436653409e+18,1.20605448382216,-0.000111442756504896
0.0155,-67131.9256490614,-0.270763858188008,3.01601253202852e+18,1.08887111557263,-0.000119132107808765
0.0156,-67289.3269973331,-0.0782534581895047,2.98536102881582e+18,0.981444537796786,-0.000124910708305624
0.0157,-67007.6934818534,0.0528586171536735,3.02937719564321e+18,0.979003131546789,-0.000122077047841233
0.0158,-66879.5968524136,0.157877360871658,2.94667500786868e+18,1.044921875,-0.000117421013882625
0.0159,-67277.47748382,0.162842745206115,2.91832225715425e+18,1.03515625,-0.000113091609501061
0.016,-67899.4158455006,0.0189139641846762,2.87423241277287e+18,1.02050983109288,-0.000111173053711019
0.0161,-68457.2578501492,-0.136989946020955,2.80943809799393e+18,1.1279282472067,-0.000110393451224151
0.0162,-68756.7410837902,-0.175977123063748,2.71776457111073e+18,1.2158133474453,-0.000109828782377124
0.0163,-68612.4704021454,-0.0886165956271047,2.70296884220136e+18,1.02783248952514,-0.00011053031371716
0.0164,-67975.1300969905,0.0351980450805196,2.71107377368666e+18,0.878909807087986,-0.00011322706692932
0.0165,-67417.3857030691,0.139391745714367,2.69216350775392e+18,0.947265625,-0.000109332647682162
0.0166,-67570.9446727801,0.136447488230383,2.60610146559741e+18,1.02538964661895,-0.000103425220363491
0.0167,-68073.2685765346,0.0216016937796712,2.54980409765623e+18,1.13769356223801,-9.9685298805891e-05
0.0168,-68511.807045888,-0.0562599735055612,2.46787308391471e+18,1.10351485393389,-9.84434524214137e-05
0.0169,-68645.2996138126,-0.0780594797150033,2.42816240720999e+18,1.04247579471356,-0.000103153602393908
0.017,-68517.7183035608,-0.145310422222314,2.41156398543003e+18,1.05469144625814,-0.000106845650683378
0.0171,-67948.3501861889,-0.1386865269113,2.38190394255604e+18,0.92773621623195,-0.000105110869164308
0.0172,-67179.0597700387,-0.0140776743957323,2.36290507216846e+18,0.786133169102236,-0.000108562891763045
0.0173,-66805.1924162843,0.0894755784093064,2.37679799530097e+18,0.720215096646484,-0.000104524320097312
0.0174,-67219.2241022795,0.152433937327143,2.35547863867693e+18,0.80078065323708,-9.74153059822227e-05
0.0175,-67977.2000115465,0.124835085165521,2.2857530801753e+18,1.15722665346996,-9.5912423087517e-05
0.0176,-68615.4406163186,0.045499158737702,2.19729083031501e+18,1.05957013791899,-9.81129453492769e-05
0.0177,-68794.5904316895,-0.00485627323990007,2.13216128155774e+18,1.13526072945763,-9.64580564639649e-05
0.0178,-68615.447563081,-0.038348663604727,2.12324316847101e+18,0.986328390508613,-9.31210983113754e-05
0.0179,-68189.7233408522,0.023108879407987,2.09377740176551e+18,0.908206194716017,-9.0959645637366e-05
0.018,-67555.1350763558,0.133351901098964,2.10861898884732e+18,0.834959519029326,-8.99956834726468e-05
0.0181,-66948.1928398242,0.133362948252083,2.10705057552928e+18,0.759277903864059,-8.39355486333847e-05
0.0182,-66706.376023823,0.0960191773699134,2.08376624660037e+18,0.698241507361498,-8.15584829428729e-05
0.0183,-66875.7009090096,0.0303480689580077,2.06354204467872e+18,0.651855821549115,-8.55657873477405e-05
0.0184,-67417.229252354,0.00365974054889565,2.04182605521528e+18,0.75682208013268,-8.73852510151761e-05
0.0185,-68134.9190089392,0.0136260343157268,1.99216559130947e+18,1.45752113157587,-8.57857331046357e-05
0.0186,-68561.27388382,-0.00263945330050877,1.98732660103871e+18,0.913091829608933,-8.51167537493984e-05
0.0187,-68519.8405671484,-0.0114607257155464,1.87842658368953e+18,1.00830109040387,-8.45339191382772e-05
0.0188,-68468.8133489124,-0.0543529901885226,1.87028365481415e+18,1.25977339385475,-8.54969482539367e-05
0.0189,-68284.0775805572,0.0208325645515599,1.8577039782642e+18,1.1767560767932,-9.28916154112123e-05
0.019,-67632.6139334726,0.0796772510231685,1.84686982774444e+18,0.947269443959499,-9.77809279813955e-05
0.0191,-66571.7037242848,0.0567763233722782,1.80496824491503e+18,0.839845070883788,-9.59125979958491e-05
0.0192,-65390.7804894368,0.0929552480588949,1.75684344934512e+18,0.747070868976954,-9.11781150021665e-05
0.0193,-64770.2062604589,0.083124307715804,1.78462307522843e+18,0.664063406060781,-8.29388004010992e-05
0.0194,-64889.5358378874,0.130159951734126,1.76804703993264e+18,0.60546875,-7.61664680244553e-05
0.0195,-65419.1715684595,0.056064052118923,1.7033884680435e+18,0.576171383762226,-6.97507380351232e-05
0.0196,-65868.9605659714,-0.0491848055127509,1.69135204493399e+18,0.5908203125,-6.60782629841577e-05
0.0197,-66352.8422573091,-0.00485548506397502,1.61083105786281e+18,0.632324180542619,-7.34571452312304e-05
0.0198,-66719.5904466776,0.00823438072189348,1.63168365002264e+18,0.629883008903634,-7.97228096974199e-05
0.0199,-67023.5585944279,0.080085958247583,1.59699051619503e+18,1.68945699487895,-8.55205896385714e-05
0.02,-67271.2207985697,0.126983687217085,1.59673274038805e+18,1.0498046875,-8.74475608348094e-05
0.0201,-67076.0174409863,0.121084241846418,1.62235888068938e+18,0.954592124214386,-8.56619885573869e-05
0.0202,-66459.8611998063,0.0864813284642438,1.55069502713253e+18,0.903320792597767,-8.19522841810914e-05
0.0203,-65372.7284013185,-0.0183289136056234,1.48878762215323e+18,0.830080336359399,-7.89657145560717e-05
0.0204,-64053.7359152339,-0.106473588710742,1.51444162946796e+18,0.708010984054933,-8.25166797552356e-05
0.0205,-63175.4396339872,-0.0715515242307629,1.51821554216931e+18,0.610352253549813,-8.57238512518032e-05
0.0206,-63011.7095441746,0.0155204274391955,1.51205971445865e+18,0.556640625,-8.38650157058798e-05
0.0207,-63213.5771706794,0.105952915617145,1.46896241787834e+18,0.517578125,-8.14143645171691e-05
0.0208,-63431.8495108686,0.12098432002418,1.44404570726129e+18,0.4833984375,-7.77090833833744e-05
0.0209,-63640.7864215063,0.0760280222936478,1.44170929697276e+18,0.4638671875,-7.59439909179096e-05
0.021,-63911.2940050283,0.0500985629217355,1.41815993902189e+18,0.4833984375,-7.83058071050558e-05
0.0211,-64249.6069877756,-0.0427979532666178,1.4010687054199e+18,0.5029296875,-8.62091156442321e-05
0.0212,-64563.1920382234,-0.0252549104165462,1.36610524997781e+18,0.5322265625,-9.49349210881806e-05
0.0213,-64831.4446347065,-0.0156437503278752,1.38969135427335e+18,0.610347643514204,-0.000109982190061851
0.0214,-65102.401461107,0.052622440302734,1.32325438116553e+18,1.82125665953803,-0.000117627653998811
0.0215,-65261.4218545516,0.119023297987019,1.36892327370407e+18,1.47461739855028,-0.000111496353894084
0.0216,-64970.2460684371,0.168998294645505,1.42648221331502e+18,0.996094776141125,-0.000105341904474693
0.0217,-64574.0231409118,0.0807266012656091,1.39227180065897e+18,0.795899390865159,-0.000101313683764381
0.0218,-64341.4235113975,-0.0167877348666998,1.35012727809642e+18,0.761716865102468,-0.000101380544658281
0.0219,-64203.8684711888,-0.0847500864172285,1.27391609361917e+18,0.761718811859572,-0.000107706806079183
0.022,-63645.314108239,-0.101808773430422,1.26374458096231e+18,0.742187572742087,-0.000114097439240097
0.0221,-62640.3365111293,-0.0192559444383888,1.2020105698997e+18,0.651858349336589,-0.000115614324591663
0.0222,-61492.3912856376,0.0454592638438082,1.16966252177701e+18,0.55175753244297,-0.000113745778205575
0.0223,-60871.9142621275,0.0606726715317784,1.18249160471917e+18,0.483399943261173,-0.00010599298649523
0.0224,-60863.2728129395,-0.0306451772020977,1.14276508021917e+18,0.4296875,-0.000100005148812899
0.0225,-61151.6861313692,-0.0947743996725178,1.10643296079143e+18,0.427246639315641,-9.7100675394728e-05
0.0226,-61468.6389728819,0.298850459625047,1.07694142116823e+18,0.463862451990227,-9.94663306829372e-05
0.0227,-61598.2747852056,0.000341682027059657,1.06653364586078e+18,0.661620755184064,-0.00010582960326229
0.0228,-61519.8659494487,-0.0259971703698463,9.77454444751092e+17,0.566404445996275,-0.000114094051902895
0.0229,-61337.5851514824,-0.0217683833507808,1.05159181900264e+18,0.471191537185754,-0.000119775767382501
0.023,-61293.6545942715,-0.0528465739819967,1.04869043876224e+18,0.429688663873371,-0.000119203914657038
0.0231,-61421.8700215733,-0.108359576060582,9.97853291980356e+17,0.4248046875,-0.000116881644728366
0.0232,-61671.2009513707,-0.0686218080470989,9.42756062834736e+17,0.444337254131752,-0.000114383589422579
0.0233,-61928.7731066975,-0.00349498366671645,9.9775037763223e+17,0.4638671875,-0.000116761333973098
0.0234,-62210.5497731675,-0.0120196127638896,9.76775496482621e+17,0.46875,-0.00012234253563493
0.0235,-62409.1127639303,-0.0452966787527952,9.74054497040402e+17,0.471189624068901,-0.000129581424859031
0.0236,-62619.5559822333,-0.0411746107906383,9.5960039111076e+17,0.507814231261638,-0.000136375533055744
0.0237,-62803.6186557732,-0.0708765657661836,9.64315736011935e+17,0.529785854574024,-0.000139600330364282
0.0238,-62934.5737419249,-0.0873113187197637,9.55575934794506e+17,0.551758147113593,-0.000140034915089354
0.0239,-63113.514405587,-0.0766918785607043,9.35094956692661e+17,0.55419785119879,-0.000137209675625118
0.024,-63354.7107675641,0.024609263767346,9.77427089731576e+17,0.556640625,-0.000133280633271506
0.0241,-63612.7730634759,0.131689837050487,9.72510104741311e+17,0.5859375,-0.000133070488502904
0.0242,-63866.745313744,0.104090418455696,9.59754068784946e+17,0.561523517516296,-0.000132024547839965
0.0243,-64066.1787631704,0.0350845107819307,9.88920962832131e+17,0.5908203125,-0.000134345694488948
0.0244,-64166.7828415375,-0.0844269677897214,9.49426583265246e+17,0.576171875,-0.000135150207388348
0.0245,-64218.3501766612,-0.136299366388594,9.77032068365903e+17,0.625,-0.000134025510022427
0.0246,-64328.8829490688,-0.0559118226230495,9.46288286282424e+17,0.590819817853817,-0.000127841361835949
0.0247,-64389.061109051,0.0270129508913368,9.29327218484479e+17,0.568847117958566,-0.000121969924139176
0.0248,-64512.6574581593,0.0859011814070581,9.41249498481781e+17,0.620115616270951,-0.000120801059722868
0.0249,-64697.4598634833,0.0781036578456775,8.8794459366672e+17,0.656737949965053,-0.000127016905328665
0.025,-64776.8696606824,-0.0533130824086218,9.01561289844586e+17,0.8056640625,-0.000136912731646368
0.0251,-64793.5360945024,-0.206289627481488,8.98695650609267e+17,0.65429712232309,-0.000155895523650903
0.0252,-64696.6871679082,-0.255411361023224,8.74806207880649e+17,0.590819155900838,-0.000168700940407234
0.0253,-64647.075828233,-0.158925535182389,8.76146773241604e+17,0.5908203125,-0.000172309275712075
0.0254,-64689.8212701728,-0.0153434727455029,8.22271645256077e+17,0.625001323905961,-0.000168780379822029
0.0255,-64745.6076273866,0.077428172580847,8.39110574564785e+17,0.656737990281656,-0.00016137951706216
0.0256,-64765.4342218266,0.0925011072179784,8.67995806018575e+17,0.590821054469273,-0.000159344820876293
0.0257,-64855.3661484282,-0.0111908912500747,8.52636314560204e+17,0.56640625,-0.000158220199243853
0.0258,-64866.3748087381,-0.147549770288266,8.00198004004442e+17,0.615236113535847,-0.000166211194398117
0.0259,-64904.300021834,-0.147778844531585,8.26674353886201e+17,0.686035861848233,-0.000175901210197099
0.026,-64914.2437327548,-0.0781778919640313,8.26566348583934e+17,0.644531904678768,-0.00017461641699215
0.0261,-64894.2154445247,-0.00372984182912199,8.27147751765942e+17,0.576171875,-0.000171071514007119
0.0262,-64846.4057407667,0.0789796086910728,8.22647770185277e+17,0.6005859375,-0.000164728809444251
0.0263,-64885.7331040152,0.06518953728876,8.53082072325892e+17,0.622559713978119,-0.000158613873119255
0.0264,-64905.8960767134,0.0239258598814713,8.51123084437073e+17,0.629882899790503,-0.000158299241466692
0.0265,-64934.5868080304,0.0562052075460592,8.49400130677029e+17,0.637206085602888,-0.000138201783917104
0.0266,-65003.0294204782,-0.0528812073011092,8.87295003744692e+17,0.625001978584729,-0.00014802394163136
0.0267,-65003.8271312053,-0.118596888405399,8.60835167178989e+17,0.6298828125,-0.000158079189459651
0.0268,-64983.9801530766,-0.0901326632663172,8.96976730397276e+17,0.654297376920392,-0.000160514997166145
0.0269,-65054.571869466,-0.0391633451407832,9.09024095895901e+17,0.661621624767225,-0.000153624432389169
0.027,-65100.9638054976,0.00865552539666427,9.46791779839038e+17,0.6494140625,-0.000147270256681318
0.0271,-65113.8834130736,-0.0605046239767054,9.32828586574965e+17,0.6396484375,-0.000143789338571196
0.0272,-65216.2930747244,-0.0942855759937995,9.50548485564782e+17,0.639647520949719,-0.000144639091783384
0.0273,-65271.5785783448,-0.139895505996333,9.76200255226685e+17,0.654296875,-0.000151481945515434
0.0274,-65301.2448534788,-0.12347652981773,9.51979265526785e+17,0.639649586824953,-0.000156424943537255
0.0275,-65362.0126797154,-0.0792518777909478,9.84399232061399e+17,0.634765625,-0.000166536090997935
0.0276,-65456.0779677954,-0.08963675824717,9.69017760440891e+17,0.639649768680169,-0.000169614470436356
0.0277,-65526.7966828367,-0.00681231600154735,9.96078417161805e+17,0.6396484375,-0.000164402308512487
0.0278,-65597.4568637366,-0.0183766944980061,9.96300821366764e+17,0.625,-0.000157457935254237
0.0279,-65650.6656863826,0.0242660887716345,9.83492599241068e+17,0.637208798882681,-0.00015520347045669
