time,IP,SXR,FIR,PD,DML
0.0048,2155.06115001409,NaN,-3.69793618863554e+16,0.0683586073181136,7.36376937102115e-05
0.0049,2121.83908089389,NaN,-2.96025605064164e+16,0.073242150247097,8.05685505229723e-05
0.005,2088.49858081939,NaN,5.55743214779042e+15,0.083007775247097,8.74986887707723e-05
0.0051,2127.68666501016,NaN,1.12261597217956e+16,0.0927723247438065,9.3849953296994e-05
0.0052,2166.89291051754,NaN,1.71331251187141e+16,0.102538438380993,0.000100190079485952
0.0053,1535.29061950226,NaN,1.54125058303209e+16,0.112304635345936,9.42730739129112e-05
0.0054,903.497633896539,NaN,9.04734025784157e+15,0.131835877895355,8.83563470263844e-05
0.0055,1380.39423958814,NaN,-5.60275790110309e+15,0.15136621082433,8.29231560065691e-05
0.0056,1857.64357661689,NaN,-7.79408263786212e+15,0.170897047572328,7.74944128614829e-05
0.0057,1254.25094765409,NaN,-9.07978321234697e+15,0.195311591364592,9.02797167313957e-05
0.0058,650.477900619816,NaN,3.47330160686983e+15,0.224608038211428,0.000103060009525774
0.0059,1172.19074552225,NaN,1.39638869583931e+16,0.25390539436653,0.00011130775420764
0.006,1694.00234701234,NaN,1.41143264037141e+16,0.288083489417364,0.000119540893049841
0.0061,1590.06183282158,NaN,3.84090453027348e+16,0.322264169053776,0.000108880819295511
0.0062,1486.04522200352,NaN,3.82110912290163e+16,0.356444067088469,9.8226780453901e-05
0.0063,1362.15941707382,NaN,3.2945370989207e+16,0.395506492665201,0.000101263816310108
0.0064,1238.27052301928,NaN,3.51363060237727e+16,0.434568136571395,0.000104306900969632
0.0065,1149.59757049949,NaN,1.99439536075272e+16,0.478512592765068,0.0001119939588103
0.0066,1060.93128577292,NaN,3.17366506275939e+16,0.527342610866669,0.000119675245225408
0.0067,1081.75079396865,NaN,4.25013558437435e+16,0.585933260076516,0.000121405828334485
0.0068,1102.59474044459,NaN,7.88866803761653e+16,0.644528498656791,0.000123129723120272
0.0069,727.032735308843,NaN,1.13029943863751e+17,0.70800376179614,0.000114361480956051
0.007,351.36882161491,NaN,1.51895066160615e+17,0.776364624965742,0.000105596233736868
0.0071,445.74091460025,NaN,1.63867436739894e+17,0.849605513515764,0.000106641827471728
0.0072,540.24976705145,NaN,3.05205165824537e+17,0.92284918923172,0.000107695967005281
0.0073,700.220088019087,NaN,-1.72176081961168e+17,1.01073851523539,0.000116074555348687
0.0074,860.211672939368,NaN,2.76418203591816e+17,1.10351287194265,0.000124445286135165
0.0075,928.671848779807,NaN,-1.39470434532932e+18,1.20116636794824,0.000123396820001747
0.0076,997.099191372951,NaN,-4.65057758187623e+17,1.3037047596413,0.000122347699581051
0.0077,1073.5263109642,NaN,-6.3548305050551e+17,1.41601131270571,0.000119994917978371
0.0078,1149.95418591577,NaN,-1.10403031959084e+18,1.5234315346977,0.000117643159337369
0.0079,653.505290540174,NaN,-8.82517016964579e+17,1.63573727146383,0.000121316518543494
0.008,156.982903295356,NaN,-5.11259454171487e+17,1.7480411222541,0.000124989230274412
0.0081,326.719665183516,NaN,1.33192450852422e+17,1.87499537877653,0.000128033953403229
0.0082,496.5644616073,NaN,-1.1554393847207e+18,2.01171206318171,0.000131079269702551
0.0083,706.850902349789,NaN,-8.02058359674541e+17,2.14843264298645,0.000134973698233074
0.0084,917.145270402243,NaN,-9.53496312828563e+16,2.28514867578287,0.000138866190495068
0.0085,1041.0137502401,NaN,-6.03789284618681e+17,2.42675321480912,0.000137473315092097
0.0086,1164.86236177341,NaN,-1.05755667466402e+18,2.56835327917736,0.000136080000712911
0.0087,1882.48961648583,NaN,-7.18272873192328e+17,2.71483558791735,0.000134329193797591
0.0088,2600.2734865499,NaN,3.11093285063367e+17,2.87108603485684,0.000132577966139732
0.0089,2774.49177252627,NaN,-1.23969022072268e+17,3.02245295170588,0.000130356817509015
0.009,2948.54827438889,NaN,-4.6158660794484e+17,3.17870380294681,0.000128133976060174
0.0091,2536.10198690699,NaN,-6.30400994532053e+17,3.32030346237932,0.000122904270722486
0.0092,2123.46126689507,NaN,-9.21476187462936e+17,3.48143925122177,0.000117676224148434
0.0093,2897.03021661583,NaN,-7.07828441293565e+17,3.63280510520154,0.000119633873101875
0.0094,3671.03259634757,NaN,2.70163283295307e+17,3.77440890964559,0.000121591696316233
0.0095,3791.600890969,NaN,-5.42013450543515e+17,3.90624278149007,0.000123709070631825
0.0096,3912.10312360199,NaN,-2.66605787743528e+16,4.03319782078568,0.000125823084333663
0.0097,3517.92584208872,NaN,-1.51280737553525e+17,4.15526663369719,0.000123513500199138
0.0098,3123.67909781812,NaN,-3.89444283093451e+16,4.28221769243717,0.00012120302942468
0.0099,3846.13177645151,NaN,-1.72674607407816e+16,4.40917240205489,0.00011681820119952
0.01,4568.77298616689,NaN,4.87497954782005e+16,4.51171243713785,0.000112443024243885
0.0101,4183.66578925301,NaN,1.10847291650269e+17,4.58983973869517,0.000115554558680808
0.0102,3798.33405520443,NaN,1.36941575878204e+17,4.64843266249422,0.000118668848923381
0.0103,4547.98682062501,NaN,1.72137593272076e+17,4.72167438090363,0.000124664287218366
0.0104,5297.90808612942,NaN,2.22279214548228e+17,4.7997988721585,0.000130657530418601
0.0105,5397.77653464287,NaN,2.97151656680709e+17,4.8681597353769,0.000133133513557475
0.0106,5497.46918301122,NaN,3.71339640056369e+17,4.92675330675992,0.000135606060753521
0.0107,5645.94742865689,NaN,4.45566845842458e+17,4.95605082928506,0.000126308033473827
0.0108,5794.4405204763,NaN,4.94513769531852e+17,4.98046538797849,0.000117026268165235
0.0109,5990.35768877391,NaN,5.56654321189534e+17,4.99022920863876,0.000121844062583115
0.011,6186.29089550912,NaN,5.9929363482169e+17,5.00976234591991,0.000126659098125415
0.0111,6344.28852381357,NaN,6.39302703975505e+17,5.04882574081421,0.000128113066123497
0.0112,6502.27203737542,NaN,7.16737851405926e+17,5.03906092791834,0.000129565987875352
0.0113,6617.26617920089,NaN,7.9465344046129e+17,5.03906134101909,0.000128877243602036
0.0114,6732.25568776892,NaN,8.70538973180487e+17,5.01464678246147,0.000128188153040347
0.0115,6952.23636030281,NaN,9.50727815151156e+17,4.96582021284112,0.00012528532537655
0.0116,7172.23190385817,NaN,1.04397381426844e+18,4.89745984569498,0.000122386125757701
0.0117,7317.00046883172,NaN,1.13725153347743e+18,4.84863148763624,0.000123052041864115
0.0118,7461.75583095361,NaN,1.22501483340562e+18,4.81445515853632,0.00012371844999836
0.0119,7668.09906197463,NaN,1.28101577549177e+18,4.79003863107543,0.000125102929580172
0.012,7874.45518797671,NaN,1.32846901953392e+18,4.75097973684466,0.000126485100790677
0.0121,7992.87862571839,NaN,1.44793602960267e+18,4.69238310863177,0.000121327681041171
0.0122,8111.28067417614,NaN,1.51796589339056e+18,4.63379059838778,0.000116169639336763
0.0123,8366.93459983167,NaN,1.60502814067753e+18,4.60449142461171,0.00011049950969489
0.0124,8622.62656061248,NaN,1.69376984249045e+18,4.53613409956351,0.000104833118244131
0.0125,8200.96740126401,NaN,1.79689584690253e+18,4.52148199081421,0.000103405172028398
0.0126,7779.09758943269,NaN,1.89452171738551e+18,4.43847921838474,0.000101981836290993
0.0127,8649.90509908593,NaN,1.99271813569977e+18,4.37988283935638,0.000108947009732683
0.0128,9521.15841716073,NaN,2.04642464751428e+18,4.36034859728445,0.000115911220728852
0.0129,9717.14754764856,NaN,2.10524041503001e+18,4.31640581377029,0.000118450090333009
0.013,9912.88092040565,NaN,2.14916596083615e+18,4.28711331720435,0.000120979242088448
0.0131,10194.3302126013,NaN,2.2280299159976e+18,4.22851510582887,0.000114500498472769
0.0132,10475.7893153281,NaN,2.29391527659368e+18,4.14062576860359,0.000108024237627607
0.0133,10807.4559416455,NaN,2.33572390723059e+18,4.1357441958596,0.00010487461623472
0.0134,11139.1300146599,NaN,2.42690012820995e+18,4.04785370111821,0.000101725958780895
0.0135,11442.4039808651,NaN,2.5017067484434e+18,4.09179252306206,0.00010090528523811
0.0136,11745.6727729975,NaN,2.52352682893424e+18,3.97460746765137,0.000100085440474003
0.0137,11993.1703793075,NaN,2.56887972215577e+18,3.95019910191752,9.9915244049921e-05
0.0138,12240.6559360353,NaN,2.60901570738046e+18,3.88183724654947,9.97433078055424e-05
0.0139,12648.8974220322,NaN,2.65867211961125e+18,3.83789611253403,9.77266196735121e-05
0.014,13057.1790849736,NaN,2.675417755516e+18,3.78908704659996,9.57107805768783e-05
0.0141,13401.380409494,NaN,2.73823723342737e+18,3.81347465515137,9.50851520384396e-05
0.0142,13745.5635481022,NaN,2.81254458232908e+18,3.67675753029233,9.44603259059599e-05
0.0143,14186.2397900166,NaN,2.8900892471914e+18,3.68652978482367,9.6716148157609e-05
0.0144,14626.9466853228,NaN,2.93092148954732e+18,3.6230504211938,9.89673638981154e-05
0.0145,15068.0570531681,NaN,3.21604683333726e+18,3.53515054238003,9.71777280022851e-05
0.0146,15509.1675628551,NaN,2.95456881278765e+18,3.52539017690949,9.53877040410095e-05
0.0147,16004.9185625862,NaN,3.56814685065528e+18,3.5449238299755,9.31170798325023e-05
0.0148,16500.674330728,NaN,3.06269646267676e+18,3.3544939322643,9.0849034995722e-05
0.0149,17084.6420413277,NaN,2.19972776153349e+18,3.57418760921765,9.40094695980624e-05
0.015,17668.6204371554,NaN,3.55679934571276e+18,3.28126837524716,9.71692789421463e-05
0.0151,18196.72465017,NaN,3.82136108354273e+18,3.25683426856995,9.98614058289255e-05
0.0152,18724.8202029043,NaN,4.05817180741437e+18,3.17871825512598,0.00010254208860469
0.0153,19277.1139008033,NaN,3.24031922934972e+18,3.22263819628123,9.38273522300069e-05
0.0154,19829.4121688408,NaN,2.54893756707346e+18,3.15429722296747,8.51192271153618e-05
0.0155,20451.2806774559,NaN,4.25994250959268e+18,3.17384492705046,8.62516620558136e-05
0.0156,21073.1646816281,NaN,3.96984025567756e+18,3.24706162544512,8.73842122439616e-05
0.0157,21684.8258961668,NaN,2.35797901508812e+18,3.0615293232951,8.88561021515347e-05
0.0158,22296.4844874944,NaN,4.11146156339902e+18,3.05176216859433,9.03185346393656e-05
0.0159,22931.6670972843,NaN,2.63866053946095e+18,2.99805112670356,8.39074171038415e-05
0.016,23566.8565402883,NaN,4.18419095124249e+18,3.05176568015858,7.74948987063268e-05
0.0161,24183.5064121815,NaN,4.05208487318488e+18,2.97362927498536,6.94695940688772e-05
0.0162,24800.1502706825,NaN,2.78783464397518e+18,2.91015335273494,6.14536928682112e-05
0.0163,25489.3315295059,NaN,3.74076930637122e+18,2.84668310978932,7.09732603464687e-05
0.0164,26178.5387736191,NaN,4.24439270426676e+18,2.9540862938669,8.04916016844956e-05
0.0165,26740.2678035664,NaN,4.50807334587328e+18,2.79785190755671,8.40032195463304e-05
0.0166,27301.9848574779,NaN,4.56955463889685e+18,2.86620560437631,8.75056020854317e-05
0.0167,27881.1095480829,NaN,2.5203352844445e+18,2.78320813310626,8.23398563536733e-05
0.0168,28460.2364635352,NaN,4.40400137624647e+18,2.75390969120579,7.71736427645267e-05
0.0169,29057.6745616549,NaN,4.56650309699935e+18,2.77831816011818,7.13691157455215e-05
0.017,29655.1156202154,NaN,3.48421422054651e+18,2.73437153793132,6.55697794378718e-05
0.0171,30204.2768978389,NaN,4.59306472080553e+18,2.78321717688748,7.27244318235493e-05
0.0172,30753.4287347634,NaN,3.26277385519794e+18,2.68555409927887,7.98712658557607e-05
0.0173,31395.9833438287,NaN,4.39855921861493e+18,2.602543731601,8.08246037149588e-05
0.0174,32038.5593805445,NaN,4.17950597002031e+18,2.65625171522225,8.17713156367273e-05
0.0175,32659.3387906399,NaN,3.93974161880876e+18,2.66112194390776,7.55913896704077e-05
0.0176,33280.1124620451,NaN,3.94578135780865e+18,2.666026841509,6.94161844939877e-05
0.0177,33781.9108071664,NaN,3.92246030232737e+18,2.66114201573212,7.1143777680631e-05
0.0178,34283.6737978384,NaN,3.91002350142225e+18,2.60253947715077,7.28726378610576e-05
0.0179,34813.7179631957,NaN,3.87839427297732e+18,2.50488526982972,7.93791492967966e-05
0.018,35343.7714905985,NaN,3.9314768308093e+18,2.57812236707719,8.58793532804262e-05
0.0181,35921.2015675,NaN,3.94664455337971e+18,2.50489635633325,8.6780913103318e-05
0.0182,36498.6489327459,NaN,3.97324032871781e+18,2.42677054147015,8.767177553533e-05
0.0183,36895.5471005821,NaN,3.99560544642321e+18,2.43652644777254,7.50913313448876e-05
0.0184,37292.4271010589,NaN,3.98135497516896e+18,2.47558767309382,6.25219100888346e-05
0.0185,37865.6261071143,NaN,4.00866100512183e+18,2.4853503704071,7.38224255065264e-05
0.0186,38438.8488256361,NaN,3.97348331880047e+18,2.41211232561291,8.51187996562204e-05
0.0187,38934.8514766791,NaN,3.96356596754629e+18,2.4023345940472,9.32862456426532e-05
0.0188,39430.8411275807,NaN,3.95124976004938e+18,2.41698320764402,0.000101436043772871
0.0189,39894.2480752636,NaN,3.96707990178791e+18,2.45605750498935,9.17758226320974e-05
0.019,40357.6484340774,NaN,4.00312806648872e+18,2.36817259055983,8.2116087474265e-05
0.0191,40837.3122560051,NaN,4.03127942699593e+18,2.26562812166455,7.31944026362415e-05
0.0192,41316.9799175756,NaN,4.03414164297145e+18,2.3242107654411,6.42830533737717e-05
0.0193,41792.2074467479,NaN,4.00352942809729e+18,2.27539252356644,8.70503640650637e-05
0.0194,42267.43377725,NaN,4.00289750666827e+18,2.32422490186082,0.000109789179590366
0.0195,43354.3994267481,NaN,4.01050862896279e+18,2.24120852143744,0.000108537722457851
0.0196,44441.5509456275,NaN,3.99215352905917e+18,2.24121868115182,0.00010727253856524
0.0197,44288.5485328127,NaN,3.97173143180187e+18,2.20215024271933,8.99568501876134e-05
0.0198,44135.1273017592,NaN,3.93796964617857e+18,2.26560967326321,7.2652135076472e-05
0.0199,44561.8782648044,NaN,3.98391829055906e+18,2.18749645331488,7.63333515835209e-05
0.02,44988.8448164586,NaN,3.98385568034109e+18,2.16309138751421,8.00158858648988e-05
0.0201,45987.8583207095,NaN,3.98383473580811e+18,2.16796415563375,9.0606035045448e-05
0.0202,46986.9332055255,NaN,3.98325904682924e+18,2.21192286972156,0.000101177896037978
0.0203,46818.0755457728,NaN,3.99235810340448e+18,2.09473126193846,9.43664526227329e-05
0.0204,46649.0530163137,NaN,3.98833175605747e+18,2.06055209682391,8.75561915442868e-05
0.0205,47076.845609396,NaN,3.9703630480892e+18,2.12401515005776,8.23890054119399e-05
0.0206,47504.7426629498,NaN,3.92613841635555e+18,2.08496144475882,7.72298456878709e-05
0.0207,47894.4432642667,NaN,3.91408691065756e+18,2.09960938624511,9.27924602607222e-05
0.0208,48284.1358864095,NaN,3.90131950568209e+18,2.01172744226766,0.000108343610942657
0.0209,49351.1408911908,NaN,3.92976530755294e+18,2.10448946990057,0.000114716041355305
0.021,50418.3103264463,NaN,3.95994454313165e+18,2.00195217132568,0.000121074402988242
0.0211,50215.5303208026,0,3.97699227901837e+18,2.07031554135409,0.000112079974283124
0.0212,50012.3989937276,0,3.98422834909976e+18,2.04101467132568,0.000103085524601145
0.0213,50346.8924024912,-0.0739639389311839,3.99362697683171e+18,2.00684473599089,9.40551549914439e-05
0.0214,50681.5527530798,-0.161742164700667,3.98055826590401e+18,2.06543099216057,8.50307330507905e-05
0.0215,51084.9089850106,-0.207676808434386,3.95266254133389e+18,2.09961613342291,9.96237839671403e-05
0.0216,51488.2888754591,-0.344513064452545,3.96340175202868e+18,2.0117188425517,0.000114196255794013
0.0217,51832.487581739,-0.18371248862768,3.97623457411126e+18,2.00683790278173,0.000110282669208187
0.0218,52176.6639012621,-0.152402280020119,4.00100130400631e+18,1.98730084343355,0.000106366042783431
0.0219,52464.5677853319,-0.152088645979722,4.03626164592198e+18,2.04588647153289,9.85557543075671e-05
0.022,52752.4652556344,-0.161748155251942,4.04316089444696e+18,2.08495293976831,9.07484703004395e-05
0.0221,53816.2915155379,-0.183714614891465,4.04025522829746e+18,2.03614091399191,8.9641189930918e-05
0.0222,54880.232489819,-0.376794396673498,4.0157539066473e+18,1.98242171887598,8.85347239590578e-05
0.0223,54631.6119240771,-0.376794396673498,4.02739736544035e+18,2.03612701621067,8.80498618417679e-05
0.0224,54382.7528554435,-0.31907863846819,3.99932869152264e+18,2.07521222178899,8.75634989590901e-05
0.0225,54779.9291251537,-0.242121935399804,4.00551329314109e+18,2.06053573743369,8.55418530846302e-05
0.0226,55177.2446651328,-0.174807753590896,4.00437504253916e+18,2.02148847441808,8.35169241038517e-05
0.0227,55473.3898892341,-0.174804676586227,4.00121183374291e+18,2.08494744423925,7.64026946628785e-05
0.0228,55769.5098765981,-0.196316108632524,3.98260829655076e+18,2.10448248405855,6.92920857039989e-05
0.0229,56068.6797294777,-0.242119392115489,4.01126588203913e+18,2.05077281261991,7.37520959937182e-05
0.023,56367.8504464499,-0.257360350372411,3.99523806890359e+18,2.09472421165728,7.82162237040897e-05
0.0231,56588.0338835969,-0.2286590556709,4.00583508966392e+18,2.07518732641138,8.61863384472738e-05
0.0232,56808.1922661926,-0.196318213894027,4.02499783222731e+18,2.03613315120646,9.41459905242181e-05
0.0233,57004.1289925317,-0.174795289123656,4.01639401060202e+18,2.06544748964505,8.96774423257955e-05
0.0234,57200.057215244,-0.0822924162212049,3.97606690100439e+18,1.98243363082289,8.52083953340353e-05
0.0235,57484.5583836193,-0.196316519689758,4.00246274346803e+18,2.01172064887784,7.97604038344357e-05
0.0236,57769.0672394082,-0.223910564766493,4.04144581147879e+18,1.96289079779271,7.43126213483509e-05
0.0237,58070.144128199,-0.294745055993822,4.04591236888434e+18,1.93848638338341,7.00429446621646e-05
0.0238,58371.2230159952,-0.329477641597454,4.06642304619974e+18,1.95800100163295,6.57757230244823e-05
0.0239,58729.7256522715,-0.228663089804108,4.09656919165598e+18,1.98242201577427,6.38721354376509e-05
0.024,59088.2371616143,-0.185112981369854,4.12148958562502e+18,1.94336034243224,6.19643641076524e-05
0.0241,59402.7284121927,-0.0877918511391417,4.15025407025729e+18,2.05565898717889,5.41324350678962e-05
0.0242,59717.2113699635,-0.142757991031392,4.13179685177025e+18,2.03613185882568,4.63044926289076e-05
0.0243,60624.8395644893,-0.209854568313673,4.14028417176358e+18,2.06054668394677,4.9136476564833e-05
0.0244,61532.5995888076,-0.339274757111644,4.14733609142863e+18,1.99707174274427,5.1961752538172e-05
0.0245,61125.6619627803,-0.411605551248119,4.16474899008078e+18,2.07031637819975,4.93580266001366e-05
0.0246,60718.3876070062,-0.265571732131697,4.17039530052407e+18,2.01660709160036,4.67599779444352e-05
0.0247,60835.6807594127,-0.143560375979645,4.19876073639146e+18,1.98242702293183,5.04491293855341e-05
0.0248,60953.1260369571,-0.0877842972392416,4.21545580225301e+18,1.97753496519677,5.41348871700217e-05
0.0249,61730.4343168902,-0.087793155353363,4.21241503352544e+18,2.04100946105184,5.18733582182608e-05
0.025,62507.9563114663,-0.143560506350844,4.22184226618992e+18,1.99707663574446,4.96116156782878e-05
0.0251,62138.6810365984,-0.333662573924407,4.19459907975552e+18,1.90919741399328,4.64542328337598e-05
0.0252,61768.995488342,-0.434447309372469,4.15779619577661e+18,1.90429638413772,4.32952432365601e-05
0.0253,62055.7710710755,-0.372390049985494,4.15707789804598e+18,1.90918136224875,3.86753584045894e-05
0.0254,62342.6080124553,-0.26558448333239,4.16213614781905e+18,1.91895080617572,3.40604948150899e-05
0.0255,62500.7193833678,-0.0363361886193249,4.17325742533099e+18,1.93358258333686,3.59893094177838e-05
0.0256,62658.8143634304,0.0255012147955073,4.17276373898011e+18,1.97266164234524,3.79191719076792e-05
0.0257,62992.0832183533,-0.0363340467375188,4.19300271176302e+18,1.8945324270075,4.22576123222261e-05
0.0258,63325.3803107687,-0.310548396999544,4.19946152470511e+18,1.94335505065691,4.65779413927721e-05
0.0259,63571.6587413705,-0.530484258048329,4.20670675561691e+18,1.95311943566995,3.69317568829852e-05
0.026,63817.9201977258,-0.530475488399133,4.19083226346132e+18,1.93359279632568,2.72895801761139e-05
0.0261,64060.8699683114,-0.310538096530593,4.16847838092006e+18,1.95800685882568,2.18042728440967e-05
0.0262,64303.8189807387,-0.120413093305037,4.16711990965915e+18,2.01172258453824,1.63274991454765e-05
0.0263,64460.721751112,0.00769270071999821,4.21523511811372e+18,2.17285060882568,2.43590546122477e-05
0.0264,64617.6019079887,-0.0526148416055791,4.22820155881396e+18,2.43649370723206,3.23892774237595e-05
0.0265,65210.7007295765,-0.181900642627701,4.1508580914219e+18,3.01757518088942,3.5970545242968e-05
0.0266,65803.9289688255,-0.323135366406566,3.94707903508258e+18,4.59465054761661,3.95281690180757e-05
0.0267,66236.7363903163,-0.522836072160212,4.04239944186276e+18,4.57037157375942,2.27208042826031e-05
0.0268,66669.4907835215,-0.323167799200885,4.09943307386627e+18,3.46682432618167,5.92887215811652e-06
0.0269,66164.5392140574,-0.181881383598,4.09046596509806e+18,2.9882656027753,7.76467043757983e-06
0.027,65659.2459104508,-0.120420515823836,4.02881328363058e+18,2.68555819917685,9.60426926261454e-06
0.0271,65311.7359913854,-0.00960455835338432,4.01845145888444e+18,2.52930607434711,1.91038384518933e-05
0.0272,64964.2418736682,-0.09415234940207,3.9756617581427e+18,2.48045448565022,2.86016778461486e-05
0.0273,64820.431855789,-0.181887554180164,3.93212202945917e+18,2.80263036369041,2.75557729302599e-05
0.0274,64676.6491334525,-0.476468707658401,3.93676902485718e+18,3.30567711041048,2.64925029038633e-05
0.0275,65185.6520227984,-0.476460035969408,3.95170703173559e+18,2.75880946274486,8.4925587739468e-06
0.0276,65694.7644984354,-0.303340455572419,3.94939309836804e+18,2.45118612161797,-9.4921686625341e-06
0.0277,65510.9855226289,-0.133596654946647,3.94572048362282e+18,2.29492578067247,-5.51434483674796e-06
0.0278,65327.066760954,-0.00959654818790718,3.92856472268097e+18,2.12403093354635,-1.53564752687331e-06
0.0279,65247.061209667,0.0325264410581438,3.88855783998826e+18,2.10449052650918,4.86523040352386e-06
0.028,65167.080141689,-0.132323092301618,3.85130779691648e+18,2.01660509140765,1.12520832633032e-05
0.0281,64562.4739451023,-0.348282651332162,3.80400928031253e+18,1.99218808030016,6.16362334361355e-06
0.0282,63957.7263695993,-0.4764561982951,3.80095146039257e+18,1.92871777013853,1.07673098426414e-06
0.0283,63944.8614836695,-0.423719458297896,3.78999017999306e+18,1.87988131742293,-2.24809572572413e-06
0.0284,63932.1761515283,-0.286206900747747,3.76899298383346e+18,1.87988376828917,-5.56904782082948e-06
0.0285,63966.6577079934,-0.132316023220429,3.76744972391622e+18,1.88964611576495,-1.93697697027077e-06
0.0286,64001.155170905,0.0325069357480931,3.74559006230845e+18,1.91405976559943,1.69598792998137e-06
0.0287,64738.5386239065,-0.10117785554989,3.75917057094759e+18,1.89453468412829,9.30042764207809e-06
0.0288,65476.182929838,-0.286169181755653,3.75910248755752e+18,1.85058589185297,1.68841196925626e-05
0.0289,64868.6123074849,-0.453932825966496,3.7051457621324e+18,1.84081827588799,5.371248312915e-06
0.029,64260.8979853273,-0.516816731537493,3.68555317396138e+18,1.85545984116347,-6.13568760429684e-06
0.0291,64870.3238526142,-0.453929810460615,3.66061127070335e+18,1.90915439728302,-9.77035207389186e-06
