time,IP,SXR,FIR,PD,DML
0.0049,951.262697094872,NaN,-7.28836753295027e+16,0.0048828125,-8.13310686796371e-05
0.005,953.467419675115,NaN,-8.39036222781452e+16,0.0048828125,-9.84751970850762e-05
0.0051,942.4532949973,NaN,-6.31307861798859e+16,0.0048828125,-0.000107621043226576
0.0052,896.718951466124,NaN,-6.89110717034545e+16,0.0048828125,-0.000113711561775099
0.0053,914.994977570955,NaN,-7.8804689109226e+16,0.009765625,-0.000113097302368784
0.0054,886.788115622786,NaN,-1.04269040693854e+17,0.00976440293296107,-0.000105934438822157
0.0055,853.754167784262,NaN,-9.74845715951563e+16,0.0146484375,-0.000101978075784713
0.0056,847.225468545492,NaN,-8.86427910785217e+16,0.0146484375,-9.80547640045979e-05
0.0057,802.208631842688,NaN,-1.04663314194056e+17,0.01953125,-8.72147249831586e-05
0.0058,802.580940610567,NaN,-1.0780130012283e+17,0.0244140625,-8.8884690196472e-05
0.0059,744.293363594355,NaN,-1.3154525452352e+17,0.029296875,-9.81472298435348e-05
0.006,657.714191287526,NaN,-1.05858665886745e+17,0.0341796875,-9.17566548041523e-05
0.0061,616.237745086888,NaN,-1.16731098408069e+17,0.0415034095540291,-8.9369238499507e-05
0.0062,518.537252406952,NaN,-1.03541217921356e+17,0.048828125,-9.23491163099356e-05
0.0063,468.519487922634,NaN,-9.62439729936351e+16,0.0610354455344667,-9.40934927117843e-05
0.0064,370.148064056098,NaN,-8.78218891587712e+16,0.0732421875,-8.46059934940845e-05
0.0065,306.615640558072,NaN,-5.89134062385461e+16,0.0903319493770381,-9.1252817256924e-05
0.0066,252.854693581342,NaN,-5.62922768949849e+16,0.107421875,-0.000103983230078848
0.0067,127.561797844462,NaN,-4.48984437713827e+16,0.1220703125,-9.88436762458024e-05
0.0068,19.7213086940278,NaN,-4.56704249716551e+16,0.13671897913757,-0.000100117846329706
0.0069,-82.969329860407,NaN,-5.63168687364259e+16,0.1611328125,-9.75794954621705e-05
0.007,-157.199776439062,NaN,-5.04179370492945e+16,0.185546875,-9.69042968107898e-05
0.0071,-233.448649640802,NaN,-2.88779486725338e+16,0.21484375,-9.40488860078952e-05
0.0072,-342.996201876072,NaN,-763244538281039,0.249024081267459,-8.22317602343915e-05
0.0073,-408.492631243482,NaN,-1.06169355262948e+16,0.2880859375,-9.37617894694713e-05
0.0074,-515.361657675619,NaN,3.42498876599975e+16,0.327147015392226,-0.000111411221578431
0.0075,-643.359298037436,NaN,4.52187518027279e+16,0.361328125,-0.000113323962971344
0.0076,-767.683142609435,NaN,3.78728982851258e+16,0.395506597707169,-0.000111517304532048
0.0077,-887.867169676862,NaN,6.27677630048402e+16,0.43212893170973,-0.000105274863835314
0.0078,-983.401742538784,NaN,7.68193740102318e+16,0.473631805022114,-0.000101153642852725
0.0079,-1076.90854366736,NaN,7.32236214288363e+16,0.515135814508617,-9.67479323270077e-05
0.008,-1201.34693643963,NaN,1.01655979934296e+17,0.571288262337058,-9.26410162515319e-05
0.0081,-1283.06848551265,NaN,1.00057810540729e+17,0.622557896920121,-9.45452880104604e-05
0.0082,-1393.87016844631,NaN,1.01837437032754e+17,0.6689453125,-0.000114399024242686
0.0083,-1550.47939564027,NaN,1.31398653297749e+17,0.7177734375,-0.000110828506176877
0.0084,-1677.99114177825,NaN,1.1769610358044e+17,0.766601176787378,-9.64368764866509e-05
0.0085,-1793.22824473192,NaN,1.25562648783239e+17,0.82763643674313,-9.39131981933393e-05
0.0086,-1903.25372632459,NaN,1.11096888032077e+17,0.8447265625,-9.33518241667322e-05
0.0087,-1988.82670596693,NaN,1.36316545756411e+17,0.8642578125,-8.66362174175883e-05
0.0088,-2034.89800106153,NaN,1.61878466270509e+17,0.917968779096835,-9.71941462100769e-05
0.0089,-2102.93466884777,NaN,1.88128913716935e+17,1.00097455481844,-0.000111598631273983
0.009,-2200.46275255445,NaN,2.04716499452089e+17,1.11328172282356,-0.000107304150792926
0.0091,-2430.48421910059,NaN,2.28946465075075e+17,1.24023278194832,-0.000111535256231066
0.0092,-2660.19763297359,NaN,2.67347531447235e+17,1.37695445618017,-0.000106614927351527
0.0093,-2830.78628488435,NaN,2.85304750765926e+17,1.53320194657821,-9.98154769927852e-05
0.0094,-3002.32260438301,NaN,3.19901945517878e+17,1.704103515625,-9.99844165614204e-05
0.0095,-3260.17316212567,NaN,3.77194351583365e+17,1.89208869806215,-0.000106249775583853
0.0096,-3499.73793357746,NaN,4.26566668926946e+17,2.08495810783287,-0.000103977837851751
0.0097,-3740.61745289846,NaN,4.94539928606009e+17,2.28271432000698,-0.000100127902335397
0.0098,-3986.38526522273,NaN,5.53203636053483e+17,2.46093508496276,-0.000112486172879086
0.0099,-4289.60054299762,NaN,6.15510853092915e+17,2.64404306695182,-9.9041131773036e-05
0.01,-4569.84062630364,NaN,7.21150653287007e+17,2.82714543688897,-9.10434227940322e-05
0.0101,-4850.2909045171,NaN,7.98508270448101e+17,3.01513402785864,-9.60698252378828e-05
0.0102,-5104.53965853602,NaN,8.90674538813927e+17,3.1982398088338,-9.63110929257758e-05
0.0103,-5360.60389725771,NaN,1.00722728311692e+18,3.35937362089544,-9.07563745937476e-05
0.0104,-5645.54065533823,NaN,1.1077523521855e+18,3.50585761827863,-0.000103923623479218
0.0105,-5910.84766599468,NaN,1.23212367176941e+18,3.63769434821844,-0.000109984348297407
0.0106,-6193.69261759908,NaN,1.33698049334837e+18,3.75488205562995,-0.000106283556622302
0.0107,-6519.63144396976,NaN,1.47208836129565e+18,3.84277288804145,-0.000102905977849795
0.0108,-6829.12453999739,NaN,1.60508313832134e+18,3.91601545397648,-9.37204863811028e-05
0.0109,-7123.5303157684,NaN,1.75065594382499e+18,3.955078125,-8.99923548503797e-05
0.011,-7424.32543305833,NaN,1.88948835214849e+18,3.9794921875,-8.48956260375325e-05
0.0111,-7743.94281690036,NaN,2.04553634948433e+18,3.9892578125,-8.55475165250518e-05
0.0112,-8094.96582466012,NaN,2.21259664954875e+18,3.96972680618599,-0.000100550227392109
0.0113,-8453.2333139489,NaN,2.34849614393256e+18,3.92334063300163,-0.000104786075562371
0.0114,-8822.82423930647,NaN,2.51544569445757e+18,3.8818359375,-0.000110693268197049
0.0115,-9234.49843173607,NaN,2.67977498854815e+18,3.81591855068669,-0.00010911698777225
0.0116,-9616.19972622728,NaN,2.8318696260729e+18,3.75488149586825,-0.000102901266198519
0.0117,-10046.6308435228,NaN,2.98511556594233e+18,3.66699293674348,-9.77272443859077e-05
0.0118,-10442.7541298851,NaN,3.13480478526065e+18,3.55957172005936,-9.32279120585581e-05
0.0119,-10878.0408949754,NaN,3.27563291077941e+18,3.4594728235568,-8.44462616609867e-05
0.012,-11330.8406885243,NaN,3.43061536101164e+18,3.330078125,-8.32361764821509e-05
0.0121,-11838.9755181429,NaN,3.56441159480006e+18,3.25439441122556,-8.84237931281744e-05
0.0122,-12300.4713104738,NaN,3.68169738073346e+18,3.22265625,-7.6353735850288e-05
0.0123,-12800.1609309111,NaN,3.8035046321717e+18,3.09570490437238,-7.328415182433e-05
0.0124,-13357.2933789742,NaN,3.92752939467526e+18,3.10547110684357,-6.93270170568439e-05
0.0125,-13905.8735422564,NaN,4.03341202776178e+18,2.95654501557406,-6.43332300561866e-05
0.0126,-14453.3668353371,NaN,4.17183402629963e+18,2.90527285920042,-7.52558169205482e-05
0.0127,-15027.3668380159,NaN,4.3290758394887e+18,2.80029344361318,-7.66743906439922e-05
0.0128,-15632.5507547918,NaN,4.45097709538351e+18,2.72460974615743,-7.86013175209866e-05
0.0129,-16197.4016775011,NaN,4.60938121067832e+18,2.67333957629832,-8.30406039597464e-05
0.013,-16778.7755469216,NaN,4.69446763853024e+18,2.67578141374592,-7.10232511818512e-05
0.0131,-17345.5346312835,NaN,4.83003326742973e+18,2.62207043258034,-6.44553927391383e-05
0.0132,-17919.4892955863,NaN,4.92421269412305e+18,2.55371124301676,-6.87833294226079e-05
0.0133,-18522.9742313097,NaN,5.03896997556769e+18,2.53173729195764,-6.24459335497671e-05
0.0134,-19122.0747987299,NaN,5.15309425631708e+18,2.490234375,-6.70154081102371e-05
0.0135,-19738.5858846655,NaN,5.31464569953228e+18,2.52685312281774,-7.97766134382505e-05
0.0136,-20363.0431242439,NaN,5.3878155555529e+18,2.45117279155028,-7.88530006509244e-05
0.0137,-20964.5372038625,NaN,5.48825770311831e+18,2.34130916841248,-7.85787194967409e-05
0.0138,-21562.8657582204,NaN,5.55011117230429e+18,2.35839710631983,-6.56613714285487e-05
0.0139,-22208.4189399248,NaN,5.59152400916674e+18,2.39258032908519,-5.03771688542283e-05
0.014,-22807.9559552133,NaN,5.71462175399942e+18,2.1972712261406,-5.31316432592193e-05
0.0141,-23395.7070393512,NaN,5.76036890574112e+18,2.21435594884776,-6.43484080195483e-05
0.0142,-24024.4704430162,NaN,5.80013898932445e+18,2.20704079376163,-7.73387849874406e-05
0.0143,-24673.5492608835,NaN,5.8670491376071e+18,2.28271545842063,-9.32999347088497e-05
0.0144,-25302.5759501192,NaN,5.93487247076113e+18,2.10937795696578,-9.20055736897511e-05
0.0145,-25913.2279785831,NaN,5.95770294968913e+18,2.11669833634141,-8.12655467698483e-05
0.0146,-26479.4624023912,NaN,6.03689842172332e+18,2.1533203125,-7.73602699271777e-05
0.0147,-27053.0744299448,NaN,6.08083772917307e+18,2.09716864374709,-7.18093486923834e-05
0.0148,-27569.5027062016,NaN,6.10037629147602e+18,2.04590015057612,-7.09044466202544e-05
0.0149,-28144.1155679715,NaN,6.17369350955226e+18,2.021484375,-9.2181141799065e-05
0.015,-28738.1131818944,NaN,6.15652321112358e+18,1.96777489301933,-0.000100669834782723
0.0151,-29247.6876250559,NaN,6.17749489713802e+18,1.99707135319632,-9.58327368508022e-05
0.0152,-29802.6749365092,NaN,6.19259622230314e+18,1.96289125087331,-8.97305830612838e-05
0.0153,-30328.4465333209,NaN,6.20433930861048e+18,2.0019533360503,-8.00370100276356e-05
0.0154,-30860.1528199321,NaN,6.23599206981509e+18,1.95800796525838,-7.05542742145227e-05
0.0155,-31435.5131189474,NaN,6.22822992990815e+18,1.91162011173184,-6.45820359825418e-05
0.0156,-32033.7965398354,NaN,6.30114498121028e+18,1.8701171875,-7.59871412402173e-05
0.0157,-32567.1677424687,NaN,6.28724238587363e+18,1.87499690118716,-7.91111937028893e-05
0.0158,-33138.4365883194,NaN,6.34145822562222e+18,1.8212899935987,-8.15404684475431e-05
0.0159,-33677.163179261,NaN,6.36877869339255e+18,1.8286149834148,-8.51065480134048e-05
0.016,-34151.6322367402,NaN,6.39514991189623e+18,1.77734442286429,-8.23987072695982e-05
0.0161,-34663.475634815,NaN,6.43360415499858e+18,1.87988353264665,-7.01635964334274e-05
0.0162,-35272.4363501341,NaN,6.49383772981752e+18,1.83593610698906,-6.38684826445432e-05
0.0163,-35867.436658537,NaN,6.4922739710982e+18,1.77978500349162,-5.15581619146825e-05
0.0164,-36451.2161998287,NaN,6.49790497067649e+18,1.73828362139199,-5.62801389361322e-05
0.0165,-37041.5687575611,NaN,6.52504983415237e+18,1.7431640625,-6.2613728080902e-05
0.0166,-37592.4955562202,NaN,6.52077020056724e+18,1.73339745911895,-6.45586413572208e-05
0.0167,-38142.6201128948,NaN,6.55733935129429e+18,1.6552734375,-7.73419058588649e-05
0.0168,-38642.4050657256,NaN,6.5314153937026e+18,1.65039139606611,-7.85989216450992e-05
0.0169,-39153.7699165424,NaN,6.52419490632744e+18,1.68456764162204,-7.34880185003674e-05
0.017,-39706.0315871946,NaN,6.5596134055648e+18,1.66015568624884,-6.9232416767971e-05
0.0171,-40248.0786599002,NaN,6.52264204308182e+18,1.69189499155799,-6.35548516205085e-05
0.0172,-40784.1828879544,NaN,6.55122294786272e+18,1.611328125,-6.79114153119291e-05
0.0173,-41234.9579714094,NaN,6.53495922772627e+18,1.59423853414648,-7.20928586523811e-05
0.0174,-41659.0625350864,NaN,6.52910762275008e+18,1.5673828125,-7.20810454047404e-05
0.0175,-42134.66630736,NaN,6.52668620027812e+18,1.56494145173498,-7.515281713354e-05
0.0176,-42580.6721138425,NaN,6.52279143627921e+18,1.60156267458101,-6.71806083542298e-05
0.0177,-43102.8486660906,NaN,6.47163441225531e+18,1.5771464880121,-6.5405833057094e-05
0.0178,-43657.8487888483,NaN,6.48784449772496e+18,1.56738228148277,-5.87679144245152e-05
0.0179,-44113.4513865837,NaN,6.48802246683974e+18,1.4990234375,-4.53686452680449e-05
0.018,-44575.99584118,NaN,6.47591746104682e+18,1.5380859375,-4.09249451368504e-05
0.0181,-44940.9801494339,NaN,6.47823725510182e+18,1.48193415386406,-5.12004422886325e-05
0.0182,-45282.0980528308,NaN,6.44512319115165e+18,1.4843743198615,-4.62067947994792e-05
0.0183,-45642.9642148717,NaN,6.45772276174696e+18,1.49169957154912,-3.03134008336435e-05
0.0184,-46039.4291119562,NaN,6.44260440655685e+18,1.46484236426327,-4.00049430459221e-05
0.0185,-46439.2236317417,NaN,6.43303795012253e+18,1.4404296875,-4.92707980094667e-05
0.0186,-46852.6115877458,NaN,6.41979033741088e+18,1.38671875,-3.21950265518106e-05
0.0187,-47270.0926578442,NaN,6.42439788928532e+18,1.41357415691923,-3.26188332578684e-05
0.0188,-47648.2969664854,NaN,6.41051354039927e+18,1.3916015625,-4.07882812578222e-05
0.0189,-48040.9225459103,NaN,6.39390038379233e+18,1.3452139758966,-3.45568081890055e-05
0.019,-48446.4552863962,NaN,6.40641000470346e+18,1.3427719099162,-3.10060627530535e-05
0.0191,-48841.6062119488,NaN,6.38945330908069e+18,1.34033269169189,-4.8952837768798e-05
0.0192,-49230.1791495828,NaN,6.40131556096527e+18,1.29882756852305,-4.09323199323771e-05
0.0193,-49629.2912814958,NaN,6.38318812090366e+18,1.2890625,-3.868585831533e-05
0.0194,-50056.2463648838,NaN,6.35557825825673e+18,1.26464878682464,-4.77979990690742e-05
0.0195,-50402.0987874702,2.12504076974219,6.35567804726808e+18,1.28173852686889,-4.7295560488015e-05
0.0196,-50770.0542819577,1.44311474556541,6.32855317462499e+18,1.259765625,-3.12974180769594e-05
0.0197,-51140.1105352625,0.595967614161381,6.31808318449005e+18,1.2548828125,-2.43076612667564e-05
0.0198,-51559.7737149285,0.596607073330296,6.28940595398022e+18,1.22558587203212,-2.00450564977076e-05
0.0199,-51951.610168087,2.04113497347625,6.25360213134143e+18,1.2158203125,-2.03500485793887e-05
0.02,-52329.3210067789,2.38316873317956,6.2404456715272e+18,1.21582003971718,-3.16808205920557e-05
0.0201,-52661.5263333284,1.95622216319799,6.22622038745251e+18,1.1938484164048,-4.14725534242569e-05
0.0202,-52968.6140559446,1.18343830730275,6.19048483020286e+18,1.1865234375,-3.19919333764221e-05
0.0203,-53361.2159369637,1.35839103881997,6.17263524741983e+18,1.1767578125,-2.64283082252266e-05
0.0204,-53739.5341550209,3.73999922484615,6.15713987347765e+18,1.1767578125,-2.37425149778933e-05
0.0205,-54094.8394042736,2.72186670881408,6.13160136812555e+18,1.18408237677491,-2.50734231252048e-05
0.0206,-54490.8999394368,3.74694415117916,6.07922933139561e+18,1.1865234375,-3.34992102427792e-05
0.0207,-54862.4010696514,2.38202430595446,6.05505480873754e+18,1.1572265625,-3.42330415965434e-05
0.0208,-55227.0113072929,2.55092574165297,6.02626234517361e+18,1.16699335864758,-4.08170413068959e-05
0.0209,-55536.9049704634,0.0806811271620318,5.97985228533635e+18,1.14013678785498,-4.76945647069741e-05
0.021,-55849.2795048793,-1.01809828338137,5.98844174098675e+18,1.14746190133263,-3.26249071976395e-05
0.0211,-56183.5200049091,2.12117382881123,5.94245180919541e+18,1.1279296875,-2.23198623340884e-05
0.0212,-56514.4705133875,4.42104422098806,5.91697836374673e+18,1.11328200651769,-2.71640316954099e-05
0.0213,-56867.8357242253,5.61228546669459,5.87542484402162e+18,1.1157220030857,-4.06449883121647e-05
0.0214,-57233.4881909267,3.65946312649858,5.84334065713408e+18,1.0986328125,-4.7432789403634e-05
0.0215,-57555.6982838945,5.01429838769034,5.85269468278693e+18,1.09375,-5.05024713208912e-05
0.0216,-57816.359878829,-0.0861962550202235,5.85344771371398e+18,1.0986328125,-4.52208849465328e-05
0.0217,-58076.9845599374,0.592376162490382,5.85428167082715e+18,1.09375,-4.109749513136e-05
0.0218,-58381.0161149732,2.64058740835262,5.83278004546116e+18,1.10351589427108,-3.98963448383676e-05
0.0219,-58702.3689531101,3.49066914171238,5.82786980275082e+18,1.064453125,-3.45677201255563e-05
0.022,-59022.632860809,3.48405144377562,5.83255472256569e+18,1.0546875,-4.38796205063024e-05
0.0221,-59295.8100875521,2.12553755134979,5.81715809100579e+18,1.0693359375,-5.9009388441229e-05
0.0222,-59610.0291278159,1.87030182034021,5.81105607093572e+18,1.0791015625,-6.40805344292406e-05
0.0223,-59861.9138846395,1.86848857283739,5.80101851216843e+18,1.07665940336941,-6.96750587988279e-05
0.0224,-60017.1059358984,1.27424288119491,5.81117172376866e+18,1.0595703125,-6.92460776231761e-05
0.0225,-60236.9858926177,-0.0847542056946969,5.79765465636185e+18,1.04736382681564,-5.32998376177243e-05
0.0226,-60430.7025741348,2.29464070456823,5.78772027258088e+18,1.04492029649674,-4.55535687664914e-05
0.0227,-60691.8176139079,3.22853047354448,5.76881200735713e+18,1.0595703125,-5.04605903387133e-05
0.0228,-60954.5112032852,2.97386944576965,5.75049189825109e+18,1.08398347299814,-5.33870662298707e-05
0.0229,-61228.9006899285,2.89071854818248,5.74058312380412e+18,1.0595703125,-6.4463847486915e-05
0.023,-61405.645431466,2.29274781828081,5.73035184530036e+18,1.04980352362663,-7.47725072192501e-05
0.0231,-61579.8811567566,1.7825360678396,5.69727734267355e+18,1.05224617020037,-7.44353547294489e-05
0.0232,-61711.3168111815,1.5357787944077,5.66993183884979e+18,1.04980600413175,-7.30892771390306e-05
0.0233,-61859.7006318317,0.254738949401983,5.64171394567592e+18,1.03515625,-5.95831975850471e-05
0.0234,-62004.8891431988,2.80454610675891,5.64495225467649e+18,1.0498046875,-6.45813054929924e-05
0.0235,-62211.9999558626,1.87006698291102,5.61521789009678e+18,1.0302734375,-7.21421150753027e-05
0.0236,-62404.6014529797,0.678712015926204,5.57823337648975e+18,1.015625,-7.00850361399519e-05
0.0237,-62548.4903324195,1.10489508864025,5.55697716594012e+18,1.01318289542598,-7.98675149593436e-05
0.0238,-62677.6308118594,-0.77759162689216,5.53384942280407e+18,1.00097689711359,-8.73481769861235e-05
0.0239,-62777.9576865763,4.58405650346552,5.4931791004867e+18,1.04492461010242,-8.76494986938948e-05
0.024,-62859.6790165573,2.63948397620327,5.49173170149869e+18,1.06933833798883,-7.93028871581177e-05
0.0241,-62941.0680027339,3.40245789060907,5.44405411604998e+18,1.06689341829609,-6.22623419544673e-05
0.0242,-63108.9680379097,2.63935399522035,5.42802240493589e+18,1.0400389824837,-7.09592645319766e-05
0.0243,-63282.1498641389,-1.02666854028444,5.43175988912397e+18,1.0205078125,-7.33210344023363e-05
0.0244,-63408.8465223927,-1.44880910429682,5.3788895085346e+18,1.0302734375,-7.77550069752752e-05
0.0245,-63532.2516575536,-0.679279685394522,5.34805970324223e+18,1.06689527755126,-9.02580924574825e-05
0.0246,-63625.623399553,2.37736264295389,5.32653655859995e+18,1.03515625,-9.73264376742347e-05
0.0247,-63676.7985815107,5.61936728270046,5.30241934245226e+18,1.04736274295857,-9.7065774749349e-05
0.0248,-63752.4021836217,2.64176979350286,5.2816789547667e+18,1.044921875,-8.68808259358149e-05
0.0249,-63801.0320183179,1.70052667771794,5.27779414159977e+18,1.015625,-9.31163653090022e-05
0.025,-63956.0942286204,-1.35760158737598,5.25304212231782e+18,1.04980559677607,-9.72380147624847e-05
0.0251,-64082.0152982866,-3.91473848477204,5.24406153968702e+18,1.044921875,-9.79349588893306e-05
0.0252,-64186.4361049613,-0.854083327106477,5.23848276396416e+18,1.03027459409916,-0.000108452163270677
0.0253,-64190.8414487485,2.63935399522035,5.24369852475513e+18,1.01806648998136,-0.00011464523884026
0.0254,-64183.68347941,6.12288023789204,5.23028999741263e+18,1.0205078125,-0.000117120957669802
0.0255,-64188.1067485084,6.21112295139409,5.22806535648045e+18,1.00341767778166,-0.000103345647108211
0.0256,-64198.624845292,0.771014205726247,5.21743436936181e+18,1.02538988303073,-8.82060098382992e-05
0.0257,-64221.3110797899,-2.38165568444925,5.20721456502238e+18,1.025390625,-8.3638591509611e-05
0.0258,-64362.5101638781,-4.42857079937696,5.18432157757898e+18,1.0205078125,-0.000102596568738286
0.0259,-64435.6621911278,-2.72427621584087,5.17587064988695e+18,1.00830007565177,-0.00010418580598918
0.026,-64450.529758753,3.91425757389881,5.16355048714305e+18,0.996094077339384,-0.000111229993824287
0.0261,-64443.1796826952,6.72061692816053,5.11567440111659e+18,0.986328125,-0.000120921761619443
0.0262,-64419.8802670794,4.50905139972628,5.09215198419204e+18,1.0107421875,-0.00011866092760372
0.0263,-64398.8238944875,0.517477102985395,5.0389734936275e+18,1.02294809852188,-0.000100383421496923
0.0264,-64378.1746820322,-3.40417531106764,5.01939139388556e+18,1.0302733502095,-9.30425640016753e-05
0.0265,-64413.2752905244,-2.9757823766402,4.97424719408009e+18,1.03759860189711,-0.000111359824143621
0.0266,-64479.9573681913,-1.36384600070761,4.94071538896252e+18,1.0107421875,-0.000122749802152126
0.0267,-64523.2835466776,0.514548281648432,4.92408937130752e+18,1.00830004222973,-0.000121818679511237
0.0268,-64535.8554996424,4.25612569782712,4.86651184310542e+18,0.991211439420392,-0.000132713481227738
0.0269,-64467.3723171838,2.97940887164584,4.83755971751675e+18,1.03515625,-0.000138431626504514
0.027,-64437.0015981824,0.351598756383593,4.82288155246598e+18,1.02050937645484,-0.000129559147766241
0.0271,-64386.8050062351,-2.38220046788019,4.80852775766309e+18,0.974120769746041,-0.000103747594294471
0.0272,-64353.545896104,-0.935383891630631,4.82610572535982e+18,1.00586029155028,-0.000111234636661273
0.0273,-64366.363545374,0.428990706092122,4.81706852388545e+18,0.996093982774672,-0.000129713645608984
0.0274,-64356.0024095277,2.0375136939159,4.79088969912085e+18,0.976563649324953,-0.000125252256116162
0.0275,-64342.7857978248,2.21277306492601,4.76870897819644e+18,0.983886809762349,-0.000133258925860607
0.0276,-64304.1716596062,1.10411224416226,4.75582035190341e+18,1.005859375,-0.000144464226226158
0.0277,-64213.6813472065,1.61314520760113,4.78217545294677e+18,0.974120795507447,-0.000142321548196631
0.0278,-64180.8827122542,0.16813896743078,4.75564884528514e+18,1.03027270280494,-0.000126082487350787
0.0279,-64101.5518309073,1.86821638726342,4.75704224154012e+18,1.03027697276536,-0.000117185052739971
0.028,-64075.7057904872,2.20991965604331,4.73239417889069e+18,0.99609375,-0.000115849604060611
0.0281,-64094.6739327697,2.12527477914203,4.72139100376263e+18,1.00341725587756,-0.000126598936709696
0.0282,-64067.2325335444,0.257201112074975,4.70151818348304e+18,0.98144467236965,-0.000130385754444676
0.0283,-64040.6496286576,0.934563202615349,4.70035161758891e+18,0.983885365747208,-0.00013044979022147
0.0284,-64012.1782417661,-0.936452579779554,4.69590096422123e+18,0.991213323440409,-0.000142794383332986
0.0285,-63906.5377914184,-1.87519137631557,4.70189736032988e+18,0.969239408752328,-0.000134583907617179
0.0286,-63859.5805196067,-1.5284336964119,4.66436533549362e+18,0.9814453125,-0.000130158149183526
