time,IP,SXR,FIR,PD,DML
0.003,1485.05541694679,NaN,-1.05011098872848e+17,0.0195298133438082,4.33394081441503e-05
0.0031,1435.47546430181,NaN,-8.6273884716108e+16,0.0146484375,4.19466723399198e-05
0.0032,1419.79154798208,NaN,-7.34332882936396e+16,0.0146496668412476,4.68716796622045e-05
0.0033,1339.80540428081,NaN,-5.85932117178291e+16,0.01953125,3.44841222266286e-05
0.0034,1315.95780941038,NaN,-3.83105004488383e+16,0.0244140625,1.97579520373772e-05
0.0035,1297.91791723778,NaN,-1.31278384802957e+16,0.0268563875465766,2.70941973261755e-05
0.0036,1230.34031224858,NaN,3.25532240810456e+15,0.0341788727886408,2.41307007404518e-05
0.0037,1195.52145059595,NaN,3.1510484247839e+16,0.0366203823649279,2.29239725298068e-05
0.0038,1108.82479661567,NaN,3.89329651359076e+16,0.0390631073964153,2.67123513334154e-05
0.0039,1019.76171465496,NaN,4.50570595429853e+16,0.048828125,3.51039703894265e-05
0.004,953.515246111209,NaN,7.49285760170922e+16,0.0537109375,4.48505591148931e-05
0.0041,804.242651663415,NaN,7.7248772586736e+16,0.0634765625,5.55926799833627e-05
0.0042,756.309934900528,NaN,7.62719546700434e+16,0.0683595678563108,5.73798440336774e-05
0.0043,642.891453896356,NaN,8.98869654446124e+16,0.0854491295994411,4.79299183073259e-05
0.0044,579.854586030035,NaN,9.62457910023609e+16,0.09765625,4.563238219726e-05
0.0045,494.965784825103,NaN,9.03577598929418e+16,0.107421875,4.10303306074577e-05
0.0046,390.650676767008,NaN,1.0359589039075e+17,0.1220703125,3.56019428982655e-05
0.0047,237.589209574129,NaN,1.08181121947663e+17,0.134276532675745,4.42659653880012e-05
0.0048,153.666359053456,NaN,9.5260848901759e+16,0.146484375,4.58717127368204e-05
0.0049,40.0970029181063,NaN,9.61981119010072e+16,0.158690802490689,3.19899082858325e-05
0.005,-59.0866285118131,NaN,8.00153774867953e+16,0.17578125,3.69611711480865e-05
0.0051,-156.816857272568,NaN,5.55841855799457e+16,0.1904296875,4.69516580933064e-05
0.0052,-271.593585013666,NaN,1.00848346650647e+17,0.2001953125,4.8111124469168e-05
0.0053,-361.518642786008,NaN,1.30495293039264e+17,0.21484375,4.84512674827803e-05
0.0054,-436.617810871775,NaN,1.47030803636011e+17,0.229490965432961,5.69018763484604e-05
0.0055,-541.787553404235,NaN,1.49278101299681e+17,0.2490234375,7.01424113033685e-05
0.0056,-698.576187092498,NaN,1.57229477175574e+17,0.273436485247905,8.07953644695823e-05
0.0057,-840.679557402903,NaN,1.97486401746395e+17,0.2978515625,9.43455463355791e-05
0.0058,-895.146298181545,NaN,2.25822739099749e+17,0.327147630062849,0.000104815909305823
0.0059,-1084.73846014321,NaN,2.2152480241371e+17,0.354003202142524,0.000118330047518144
0.006,-1225.06606228001,NaN,2.77714932215439e+17,0.380859375,0.000119172963237166
0.0061,-1371.89948821739,NaN,3.14227622337853e+17,0.407714347054029,0.000136917106174477
0.0062,-1520.57979495097,NaN,3.42191300081886e+17,0.434569919509782,0.000144040713235692
0.0063,-1643.80017891998,NaN,3.71782632699968e+17,0.461425491965533,0.00012913349025724
0.0064,-1792.50817976316,NaN,3.9931395688006e+17,0.498046689421286,0.000127793854418742
0.0065,-1894.72977808519,NaN,4.21857431692764e+17,0.539550699377038,0.000128634501405669
0.0066,-2076.2268820238,NaN,4.56948595675625e+17,0.581054709322626,0.000141717335418798
0.0067,-2230.99801301866,NaN,4.94903554260149e+17,0.6298828125,0.000130356888662212
0.0068,-2361.12481773335,NaN,5.27972624322536e+17,0.6787109375,0.000128107352782516
0.0069,-2547.84558041242,NaN,5.69133033289478e+17,0.720214039949954,0.000136547860449193
0.007,-2739.06233732261,NaN,5.93994376208966e+17,0.766601998952514,0.000127868592117761
0.0071,-2926.57747928058,NaN,6.22631891993755e+17,0.820311307029796,0.00012489024261354
0.0072,-3103.39534870847,NaN,6.42774131141498e+17,0.878906893767458,0.000123171817045298
0.0073,-3333.18171722475,NaN,6.74059777477588e+17,0.949706642079842,0.000119420971316233
0.0074,-3543.33432033671,NaN,7.21337585914873e+17,1.03515340578445,0.000122862419969398
0.0075,-3774.28655860774,NaN,7.57915790285044e+17,1.12548809939479,0.000133131084823925
0.0076,-4067.47186108369,NaN,7.93829242915805e+17,1.22070191020717,0.000145347545975991
0.0077,-4361.56454489441,NaN,8.45571281329423e+17,1.31347661341946,0.000153959427929996
0.0078,-4618.12007042703,NaN,9.05868596925883e+17,1.39648236004423,0.000140829619172132
0.0079,-4937.33593853639,NaN,9.66098257202167e+17,1.47704987700862,0.000136946100182665
0.008,-5178.05256187146,NaN,1.04626615410283e+18,1.56249839967412,0.000129536346524079
0.0081,-5511.20479139321,NaN,1.12646074430549e+18,1.63818289692012,0.000121123303032588
0.0082,-5771.39202943113,NaN,1.25091886125678e+18,1.713866594652,0.000116923952594787
0.0083,-6068.03712948171,NaN,1.3580087889995e+18,1.76757714616325,0.000108712759904224
0.0084,-6369.49272986349,NaN,1.46292944481446e+18,1.796875,0.000115866189837832
0.0085,-6650.40841040767,NaN,1.57641987884684e+18,1.8212890625,0.000126639534036476
0.0086,-6962.78966828162,NaN,1.70235718901587e+18,1.83105450919888,0.000111910803284118
0.0087,-7230.02572349244,NaN,1.82740364912153e+18,1.8359375,0.000104020175628039
0.0088,-7542.59532958042,NaN,1.95012264193012e+18,1.83593747090317,0.000115687478652154
0.0089,-7884.78594258976,NaN,2.0752868565531e+18,1.8359375,0.000115733161213665
0.009,-8249.33302164753,NaN,2.23966584286408e+18,1.83105445108822,0.000126286595613448
0.0091,-8685.34848554827,NaN,2.40426527958679e+18,1.8017578125,0.000138878279634229
0.0092,-9136.84623516277,NaN,2.54862111859607e+18,1.77246049377328,0.000136409258939014
0.0093,-9646.84106406623,NaN,2.70079149819678e+18,1.72119199546089,0.000134968003363979
0.0094,-10175.6198761677,NaN,2.83329284645055e+18,1.68945247395833,0.000138566199667653
0.0095,-10663.0730043672,NaN,2.99891880444563e+18,1.65283241314595,0.00012114582164782
0.0096,-11211.4748795609,NaN,3.14617938826812e+18,1.59668110233357,0.000116642655794222
0.0097,-11767.0822747054,NaN,3.3176823879554e+18,1.55029314333101,0.000117793304754087
0.0098,-12442.3116231693,NaN,3.47295082077428e+18,1.50390866503724,0.000132983945367449
0.0099,-13045.4523282814,NaN,3.57229342820834e+18,1.4697265625,0.00013673008573594
0.01,-13736.4500831533,NaN,3.66530197141618e+18,1.4453125,0.000144598375558681
0.0101,-14449.0669707613,NaN,3.81897257024765e+18,1.416015625,0.000148452526764252
0.0102,-15147.1862838461,NaN,3.94805698862242e+18,1.38183752327747,0.000129889263069597
0.0103,-15835.7477836524,NaN,4.04611917343855e+18,1.32080009169772,0.000116720731710281
0.0104,-16574.1290944138,NaN,4.15170046748059e+18,1.31835820385242,0.000120769157324143
0.0105,-17364.4899057844,NaN,4.22308093974338e+18,1.29638720089078,0.000131848162306316
0.0106,-18148.9383209401,NaN,4.3345553027778e+18,1.29882926030508,0.000136164690213332
0.0107,-18980.6697965361,NaN,4.41669764728644e+18,1.26220730597927,0.000142463139290267
0.0108,-19782.1550701095,NaN,4.51743037459354e+18,1.24511684545296,0.000149023290026069
0.0109,-20616.2478722773,NaN,4.59948700465762e+18,1.15478508893223,0.000133152214179195
0.011,-21442.1360419584,NaN,4.65408111283854e+18,1.171875,0.000126457992932677
0.0111,-22282.9969303326,NaN,4.72365721109599e+18,1.22558793063315,0.000121593841832011
0.0112,-23176.2872876192,NaN,4.81647450212608e+18,1.17675708144204,9.78802478077868e-05
0.0113,-24076.2992408746,NaN,4.89265669055117e+18,1.12060783650489,9.10771036243923e-05
0.0114,-24970.3084637291,NaN,4.97195235858929e+18,1.05956986149907,9.13602766767089e-05
0.0115,-25845.682522795,NaN,5.03859247898308e+18,1.10107480068669,8.5190797107393e-05
0.0116,-26738.4762798942,NaN,5.09376425246459e+18,1.07421743336825,8.43672720448162e-05
0.0117,-27690.8694501751,NaN,5.13597448293901e+18,1.08642540662826,9.27950391171809e-05
0.0118,-28636.9984975164,NaN,5.23394709641334e+18,1.02539344011872,0.000100416776124913
0.0119,-29540.6981994748,NaN,5.28691779811032e+18,1.0424803014432,0.000107228033781619
0.012,-30422.4826456719,NaN,5.2729246195863e+18,1.03026743627793,0.000109670339121552
0.0121,-31383.8343895039,NaN,5.31530142737285e+18,1.06201175875815,9.66076070747777e-05
0.0122,-32300.924084308,NaN,5.41896061201127e+18,0.966797867929469,9.96317222732879e-05
0.0123,-33197.2508163252,NaN,5.46286210645712e+18,1.01806907530857,0.000100059928622386
0.0124,-34039.9366838498,NaN,5.47913295208792e+18,0.95703125,0.000107703941349241
0.0125,-34920.1909788439,NaN,5.52816924974538e+18,0.9326171875,0.000124716785143483
0.0126,-35816.8689314066,NaN,5.54506602719003e+18,0.957031828299581,0.000130421479879867
0.0127,-36632.8284438841,NaN,5.58498408766806e+18,0.92041063111318,0.000113861738572772
0.0128,-37482.6326447184,NaN,5.63392173457353e+18,0.8984375,0.000111100448649299
0.0129,-38324.0364026445,NaN,5.65601771510292e+18,0.95947345860503,0.000107250632379991
0.013,-39138.2877560712,NaN,5.6753921819435e+18,0.976562336254076,8.88995073896806e-05
0.0131,-39938.9070732569,NaN,5.72883790344709e+18,0.937500120080344,7.95783851103395e-05
0.0132,-40770.1146277265,NaN,5.71117290370453e+18,0.888671875,8.27392148358761e-05
0.0133,-41624.1333465543,NaN,5.74164291854692e+18,0.878904271415271,6.99926807827549e-05
0.0134,-42408.3428878129,NaN,5.73243964389035e+18,0.874023688460196,7.08933350311107e-05
0.0135,-43138.2679214839,NaN,5.69745136505145e+18,0.859373436045158,7.98378280820897e-05
0.0136,-43806.5433837232,NaN,5.74054420208357e+18,0.85449172922486,6.17433363829984e-05
0.0137,-44442.5478686308,NaN,5.72098726024406e+18,0.842284581587524,4.48650336992805e-05
0.0138,-45104.4868717744,NaN,5.70796959861997e+18,0.8447265625,3.40768599409358e-05
0.0139,-45801.141490815,NaN,5.708986845429e+18,0.876465211097532,2.41848736241388e-05
0.014,-46600.5504795271,NaN,5.70096185610009e+18,0.830078125,4.12186027073434e-05
0.0141,-47431.1797223108,NaN,5.62892278571255e+18,0.803222816282588,4.58445856688116e-05
0.0142,-48148.403401393,NaN,5.63605172789741e+18,0.78125,4.63725161804949e-05
0.0143,-48734.6406887962,NaN,5.65999323393081e+18,0.810546875,4.53116126673621e-05
0.0144,-49176.9219890942,NaN,5.64214261886239e+18,0.79101759631052,2.79069144025465e-05
0.0145,-49688.5979911353,NaN,5.59296427803328e+18,0.769043851158593,1.40042181357938e-05
0.0146,-50227.2635424464,NaN,5.59832663412881e+18,0.78125,3.84513730911289e-06
0.0147,-50724.5306181608,-0.721455008151933,5.54224417523379e+18,0.876461468764559,5.17916666988974e-06
0.0148,-51352.4675838275,-0.945707378618906,5.6237885833927e+18,0.849609375,8.93306687044946e-06
0.0149,-52037.6604932434,-1.39024586782596,5.58089167901478e+18,0.764160623835584,-2.19068640426215e-06
0.015,-52750.4748586487,-1.61866479903235,5.58241005890011e+18,0.751952761120168,-1.7735724517581e-05
0.0151,-53301.7600924985,-1.23827699869507,5.60295744558469e+18,0.7470703125,-2.62356324877328e-05
0.0152,-53720.4766956049,-1.19586419297765,5.62423694115822e+18,0.737304843968328,-2.38891686829508e-05
0.0153,-54107.1519358314,-0.981639384138394,5.56942628841683e+18,0.817870935462275,-2.0341435396877e-05
0.0154,-54561.9857664454,-0.581154940568661,5.58575629163373e+18,0.766601460661079,-2.23079016553722e-05
0.0155,-55032.860264191,-0.600115620190111,5.58826230896934e+18,0.734864263268157,-2.29433051693478e-05
0.0156,-55612.1349619264,-0.941941091798311,5.60542687969136e+18,0.703125258234405,-1.40840139043861e-05
0.0157,-56091.8864480781,-1.50762371413126,5.62389733821873e+18,0.698243736906422,-2.63489260648471e-05
0.0158,-56509.3220441746,-1.54393775166681,5.6100341502535e+18,0.673828590549349,-3.65415404429634e-05
0.0159,-56845.2808256853,-0.908947664409705,5.61376779592527e+18,0.703123865223465,-3.5289604966791e-05
0.016,-57191.4594286353,-0.18899821642512,5.48271825222942e+18,0.888673220728585,-2.11983700204128e-05
0.0161,-57710.2182381339,-0.155125935796727,5.52255610234475e+18,0.864259252793297,-1.37087056576212e-05
0.0162,-58368.7709852503,-0.408311195334873,5.53534232976953e+18,0.737306080510941,-1.62004442984415e-05
0.0163,-59136.7592279798,-0.829416583442834,5.51687811755e+18,0.725097809008379,-1.49481258277205e-05
0.0164,-59677.6727897274,-1.38868082467602,5.45004586642501e+18,0.771486746391991,-2.64187290908144e-05
0.0165,-60072.1387245605,-1.1430006847705,5.45036143000827e+18,0.7177734375,-3.9729153054648e-05
0.0166,-60285.3828807956,-1.23471567381531,5.47733446125024e+18,0.683594728381052,-3.64718025069322e-05
0.0167,-60487.566798972,-0.967447283840507,5.41344728498656e+18,0.661621968880997,-3.47998756582042e-05
0.0168,-60796.5635664705,-0.564884721348794,5.3210914271764e+18,0.678709395367787,-3.61117902954808e-05
0.0169,-61117.2720057727,-0.510505370597382,5.34746664695976e+18,0.842283153091526,-2.35508941885719e-05
0.017,-61574.9969950462,-0.854915285554924,5.25582563811968e+18,0.756836501251163,-6.91694234374957e-06
0.0171,-62043.6216013856,-1.28310394868838,5.3103017715514e+18,0.744630287173963,-1.65149137153494e-05
0.0172,-62454.6554824047,-1.05471889069682,5.25770654136257e+18,0.693359375,-3.05657402855957e-05
0.0173,-62626.5677510578,-0.86981598531072,5.2529455152725e+18,0.671386971646484,-2.72087099254946e-05
0.0174,-62816.7388328814,-0.246114459369974,5.25365796683435e+18,0.66406220161854,-1.86279749107833e-05
0.0175,-62985.0240949047,-0.154999545245801,5.21657312053761e+18,0.6396484375,-2.87499153572288e-05
0.0176,-63242.4014379773,-0.853072431537393,5.23153254074573e+18,0.595703183193669,-3.4709429267979e-05
0.0177,-63529.5080517431,-1.0763686585534,5.22473717921329e+18,0.603026369006052,-2.91325107421568e-05
0.0178,-63831.8096081272,-1.33510614330088,5.18067012301096e+18,0.839845343051675,-3.53100718729724e-05
0.0179,-64158.3540290152,-1.2634509623899,5.1564545415761e+18,0.895996861179004,-3.62499380957863e-05
0.018,-64613.2045784044,-1.09059671209948,5.16348387128801e+18,0.839842804352884,-2.23033133289335e-05
0.0181,-65090.0978319502,-0.316782070901817,5.09953123405431e+18,0.808106028864059,-9.21968395992191e-06
0.0182,-65367.0871826058,-0.224008910597455,5.09498129333737e+18,0.786132132361498,-6.46663363615289e-06
0.0183,-65435.0946049224,-0.669122701581681,5.16514408697919e+18,0.690918321549115,-9.30658421907875e-06
0.0184,-65462.2028700089,-0.767974275549818,5.13915337358739e+18,0.634767010736732,-8.89441393027113e-06
0.0185,-65581.9004484505,-0.962187997162196,5.11507177258089e+18,0.65185532326583,-2.09588011850163e-05
0.0186,-65684.812557941,-1.12697700528397,5.09434640726785e+18,0.615233196578214,-1.48299316553204e-05
0.0187,-65794.9194302294,-1.02881174433301,5.07152924609302e+18,0.595703001338453,1.60990828243527e-06
0.0188,-65859.0980962604,-0.42447072138806,5.15002742129373e+18,0.595704096106843,7.05520688648523e-06
0.0189,-65968.4542827175,-0.144915605881007,5.10337576619487e+18,0.5810546875,-1.45754027950161e-06
0.019,-66128.7737127088,-0.133832605595325,5.10126979422536e+18,0.5712882987081,-1.99092592095944e-05
0.0191,-66332.5916867998,-0.632100341031039,5.01073403755963e+18,0.671380774772952,-3.5159457125018e-05
0.0192,-66538.4545471544,-1.66185829517181,4.93223101474242e+18,1.04980134863827,-4.8436370227959e-05
0.0193,-66900.8992995679,-1.73791502404779,5.05440058203661e+18,0.891113734280391,-6.58588442943118e-05
0.0194,-67197.5275883045,-1.34069691549326,5.03515886556261e+18,0.756836636149277,-6.18279390785781e-05
0.0195,-67386.8513592819,-0.443015427335388,5.02124353229325e+18,0.681152589368887,-4.502972953909e-05
0.0196,-67438.7022209774,0.305728507633949,4.99418029501686e+18,0.659179545586865,-3.1030721120661e-05
0.0197,-67461.1918230907,0.239597531031444,4.90363288937916e+18,0.847168083372143,-2.94941966116138e-05
0.0198,-67453.6456870977,-0.25665549115069,4.92438390157458e+18,0.756835872032122,-3.27829633127547e-05
0.0199,-67382.5125865018,-1.55605834838155,4.92334163148749e+18,0.7080078125,-3.43646572063887e-05
0.02,-67296.2660637664,-1.59712835829145,4.94593822217193e+18,0.644530977217179,-4.71277685018137e-05
0.0201,-67229.1018158075,-1.2743362917728,4.92764750450524e+18,0.625001520309591,-5.23286640734819e-05
0.0202,-67174.2293888111,-0.522445047543869,4.82773347170777e+18,0.625,-3.16034217819364e-05
0.0203,-67077.9335099076,0.0880521983530733,4.85787841784689e+18,0.5908203125,-1.90359784671594e-05
0.0204,-66992.5250001639,-0.153714749810116,4.86637005034649e+18,0.566409421554933,-3.46244188259502e-05
0.0205,-66948.0127730459,-0.616426832848229,4.87320389072137e+18,0.559082376774906,-5.2699483215312e-05
0.0206,-66972.2929215137,-1.20600314270304,4.84225164056423e+18,0.556640625,-5.80307360582209e-05
0.0207,-67043.586998093,-2.0575884693089,4.85280468520101e+18,0.5615234375,-7.15911499792457e-05
0.0208,-67117.0102815852,-2.10454590942069,4.82646313570505e+18,0.581053516352422,-8.31997937937153e-05
0.0209,-67302.1492752682,-1.04455627857142,4.80507931894007e+18,0.600586075709965,-7.736634143228e-05
0.021,-67527.6063036353,0.148333143700085,4.69287766729068e+18,0.693356483502097,-5.33642350989213e-05
0.0211,-67760.4163067342,0.0315056177726167,4.59613436823508e+18,1.10352250960642,-5.20967821841332e-05
0.0212,-68157.3286500149,-0.84883901458354,4.70092876342684e+18,0.932620213570763,-6.57805697508862e-05
0.0213,-68415.0817160012,-1.72648379211968,4.64415818469733e+18,0.771484375,-7.22137322513102e-05
0.0214,-68436.230285876,-1.95950946579703,4.66710894747895e+18,0.722657348405491,-7.55380437978854e-05
0.0215,-68234.808993817,-1.74887749414053,4.70253737320092e+18,0.671387164502794,-8.69870352618042e-05
0.0216,-67960.5053219458,-0.387710766190172,4.69008581953302e+18,0.742187842047042,-9.62383189446602e-05
0.0217,-67798.9820864124,0.388157158457693,4.72608952575863e+18,0.80322241790871,-7.9897467510445e-05
0.0218,-67577.519445143,0.0976541622999831,4.69954365058419e+18,0.708008081771076,-6.28056829443082e-05
0.0219,-67343.9474986128,-0.867557865925531,4.69298956393127e+18,0.673828125,-5.69144431901996e-05
0.022,-67131.6422924613,-1.2006791694184,4.6911293149661e+18,0.615234375,-5.87295978841041e-05
0.0221,-67028.6170963647,-1.47142828677518,4.66914778868194e+18,0.6005859375,-4.66791397249016e-05
0.0222,-66981.4881440405,-1.40808938466382,4.62977362584039e+18,0.66406278005703,-5.26392459628993e-05
0.0223,-66836.7579647199,-0.345424847979256,4.5998001501314e+18,0.717771931738827,-6.65705017255344e-05
0.0224,-66657.6974221842,0.295544424134845,4.60014660242062e+18,0.639648924871974,-5.33681572685923e-05
0.0225,-66486.9405531138,0.0471144886522527,4.57926928088758e+18,0.607910701815641,-2.7830012944175e-05
0.0226,-66248.7085935561,-0.728072371504197,4.5666126738314e+18,0.600589094506515,-3.38182706851097e-05
0.0227,-66087.5133956943,-1.43234428100503,4.5787476408321e+18,0.607910494815936,-5.09051291692127e-05
0.0228,-65924.5963770411,-1.2522934678229,4.57526885732252e+18,0.5810546875,-5.67393647603338e-05
0.0229,-65769.6619343266,-1.20630436303596,4.59012491826273e+18,0.544433462814246,-5.83221492830706e-05
0.023,-65692.4371835518,-1.22388611649432,4.51383368531277e+18,0.546875,-5.15392533782648e-05
0.0231,-65604.5117256555,-0.416674584767423,4.42558249032785e+18,0.722656555801497,-5.51669981558539e-05
0.0232,-65791.0241189809,-0.153017952480715,4.47845773830626e+18,1.19139835020949,-3.92648846024039e-05
0.0233,-66160.761864648,-0.66116800290456,4.48064143984349e+18,1.06933423533519,-2.54742333142731e-05
0.0234,-66360.3325371871,-1.06433639175011,4.45370404751532e+18,0.8837890625,-4.07121046327421e-05
0.0235,-66235.192341031,-1.20540809079987,4.41755562999769e+18,0.744630688431099,-5.40937408128117e-05
0.0236,-65824.6433962306,-0.754400782831329,4.41619653370746e+18,0.688474831238362,-6.61288339903864e-05
0.0237,-65304.3409882449,-0.25724918929921,4.41164888972064e+18,0.646971957925976,-6.8767283046374e-05
0.0238,-64902.4472466925,-0.144977744003169,4.3684119570836e+18,0.615234375,-5.79581205317964e-05
0.0239,-64661.2356055572,-0.869763231933661,4.3142676269215e+18,0.595703125,-4.25804754481588e-05
0.024,-64575.1862692422,-1.0604530209707,4.3230968616793e+18,0.590815511522347,-3.7313872094727e-05
0.0241,-64530.4744655542,-0.965521783602966,4.33857111325359e+18,0.615236600907821,-2.686992091681e-05
0.0242,-64441.7835325834,-0.687072112549487,4.34414862792412e+18,0.644531169983704,-3.39076051034133e-05
0.0243,-64330.3206566895,-0.551772996782101,4.36829424943763e+18,0.642090796671321,-5.62412919797296e-05
0.0244,-64178.8734481973,-0.756577415395078,4.33431981593222e+18,0.6396484375,-7.11234947841498e-05
0.0245,-63951.3737396082,-0.804015451544822,4.29594105264311e+18,0.6005859375,-6.3475505553152e-05
0.0246,-63790.1840675134,-0.797428363795626,4.2954086022634e+18,0.556640625,-5.97156560810225e-05
0.0247,-63645.4182143176,-0.704925966458954,4.29279155452005e+18,0.539550242958566,-6.72898291588674e-05
0.0248,-63582.1369206742,-0.957133724793487,4.29879832787471e+18,0.546875,-5.55878814894687e-05
0.0249,-63512.0747250819,-0.780839458742081,4.29841893224689e+18,0.5322265625,-5.45156535161012e-05
0.025,-63473.4820936383,-0.549149886801276,4.23578824130084e+18,0.522460028223928,-7.32132483004424e-05
0.0251,-63408.7014635429,-0.332354237980315,4.19797216805786e+18,0.517578125,-8.4839768308846e-05
0.0252,-63345.8659318161,-0.741606990177718,4.15376788765405e+18,0.517576968400838,-8.55339422817836e-05
0.0253,-63308.18745552,-1.55050958304659,4.19294115017405e+18,0.52001961498136,-7.64517995291051e-05
0.0254,-63302.825003747,-1.2297556155233,4.18256744914124e+18,0.5224609375,-5.57607551110241e-05
0.0255,-63295.7073352476,-0.993929317167118,4.18822171154099e+18,0.5224609375,-3.42766070662164e-05
0.0256,-63351.1298800656,-0.124005016277498,4.15787173256871e+18,0.5224609375,-1.91460531869781e-05
0.0257,-63356.4014186532,0.0901576302108086,4.13350953747847e+18,0.5078125,-3.81193889788904e-05
0.0258,-63369.4038000894,0.188069647615761,4.15598846851577e+18,0.5126953125,-5.21904291881538e-05
0.0259,-63402.4155729365,-0.519087527685167,4.10464328425589e+18,0.5126953125,-6.77426513436663e-05
0.026,-63355.4730968787,-1.35146864356725,4.12734945260348e+18,0.517578125,-8.01364534685205e-05
0.0261,-63389.6877083582,-1.31619945753451,4.08335305048842e+18,0.515138079027001,-7.33458801024205e-05
0.0262,-63419.7448676909,-0.826840783545233,4.02882173640207e+18,0.517575731785382,-6.16749245016045e-05
0.0263,-63426.584882576,-0.277920401086256,4.03761845378209e+18,0.52734375,-4.09299024308868e-05
0.0264,-63481.5875899061,0.213365223533077,4.04050330080769e+18,0.517578125,-3.87399632981712e-05
0.0265,-63549.0652765569,-0.0238594206763277,4.05358318847138e+18,0.524901398102888,-6.23237316246779e-05
0.0266,-63549.1172114124,-0.291522283451997,4.01509790233667e+18,0.5322265625,-6.99706935106348e-05
0.0267,-63561.9196768623,-1.42498409697222,3.98141439914429e+18,0.556640625,-8.26966631239425e-05
0.0268,-63602.9595021007,-1.43147692911437,4.02830844231809e+18,0.5859375,-8.70710701718028e-05
0.0269,-63624.4105169749,-0.770849660473498,4.06705895669158e+18,0.5908203125,-7.89676193636342e-05
0.027,-63734.2399123212,-0.200857585522743,4.08595762207392e+18,0.5908203125,-5.34233660720227e-05
0.0271,-63776.0421272944,0.19593751807152,4.06114540300144e+18,0.573730144746041,-4.01404640145796e-05
0.0272,-63807.7135425507,0.299369435469524,4.03656276544063e+18,0.590822145600561,-4.36389937251405e-05
0.0273,-63797.6760984505,0.15052560677732,4.03459434038198e+18,0.593261835137336,-6.56995666239839e-05
0.0274,-63769.0077674166,-0.465390249503049,4.10575643243628e+18,0.605469899324953,-7.31139259638084e-05
0.0275,-63668.1852428486,-0.939662524904514,4.060457760045e+18,0.644531067975303,-8.80666268747039e-05
0.0276,-63584.6276800716,-0.870808582325379,4.02244416268314e+18,0.7568359375,-8.67136742137561e-05
0.0277,-63514.9838548123,-0.42207914777535,4.04729683775452e+18,0.666503608007447,-6.89528580949803e-05
0.0278,-63404.8377141612,0.116169718461064,3.97410274405303e+18,0.6591796875,-4.99486899303996e-05
0.0279,-63348.7434115986,0.46524680702017,3.92528364773637e+18,1.25001767632681,-4.37666102372793e-05
0.028,-63467.5685770635,0.441971649529234,3.92303955403221e+18,0.971676195879888,-6.09459687066399e-05
0.0281,-63463.7708639228,-0.170957378351345,3.91201660880106e+18,0.795897011755121,-7.19947096225539e-05
